date,type,info1,info2,info3,info4,tag
2,talk,7,2,3,3:ワシたちは冷静に判断して、今日の投票先はAgent[05]が適切じゃろう。,"['calm', 'Vote[03]:05']"
2,talk,8,2,2,2:確かに、Agent[05]の言ってることには矛盾があるね。,['contradiction']
2,talk,8,2,2,2:彼の占い結果はあまり信じられそうにないから、今日はやっぱりAgent[05]に投票したいと思う。,['Vote[02]:05']
2,talk,9,3,3,3:ワシらの行動は正しい選択であると信じて、今日の投票先はAgent[05]に決めるべきじゃ。,"['Pers:ALL', 'Vote[03]:05']"
2,talk,9,3,3,3:冷静に考え、村のために最善を尽くそうやで。,['calm']
0,status,1,VILLAGER,ALIVE,UEC-IL1,
0,status,2,VILLAGER,ALIVE,sUper_IL1,
0,status,3,WEREWOLF,ALIVE,satozaki1,
0,status,4,POSSESSED,ALIVE,CanisLupus1,
0,status,5,SEER,ALIVE,Mille1,
1,status,1,VILLAGER,ALIVE,UEC-IL1,
1,status,2,VILLAGER,ALIVE,sUper_IL1,
1,status,3,WEREWOLF,ALIVE,satozaki1,
1,status,4,POSSESSED,ALIVE,CanisLupus1,
1,status,5,SEER,ALIVE,Mille1,
2,status,1,VILLAGER,DEAD,UEC-IL1,
2,status,2,VILLAGER,ALIVE,sUper_IL1,
2,status,3,WEREWOLF,ALIVE,satozaki1,
2,status,4,POSSESSED,DEAD,CanisLupus1,
2,status,5,SEER,ALIVE,Mille1,
3,status,1,VILLAGER,DEAD,UEC-IL1,
3,status,2,VILLAGER,DEAD,sUper_IL1,
3,status,3,WEREWOLF,ALIVE,satozaki1,
3,status,4,POSSESSED,DEAD,CanisLupus1,
3,status,5,SEER,DEAD,Mille1,
0,status,1,VILLAGER,ALIVE,UEC-IL1,
0,status,2,VILLAGER,ALIVE,sUper_IL1,
0,status,3,WEREWOLF,ALIVE,satozaki1,
0,status,4,POSSESSED,ALIVE,CanisLupus1,
0,status,5,SEER,ALIVE,Mille1,
1,status,1,VILLAGER,ALIVE,UEC-IL1,
1,status,2,VILLAGER,ALIVE,sUper_IL1,
1,status,3,WEREWOLF,ALIVE,satozaki1,
1,status,4,POSSESSED,ALIVE,CanisLupus1,
1,status,5,SEER,ALIVE,Mille1,
2,status,1,VILLAGER,DEAD,UEC-IL1,
2,status,2,VILLAGER,ALIVE,sUper_IL1,
2,status,3,WEREWOLF,ALIVE,satozaki1,
2,status,4,POSSESSED,DEAD,CanisLupus1,
2,status,5,SEER,ALIVE,Mille1,
3,status,1,VILLAGER,DEAD,UEC-IL1,
3,status,2,VILLAGER,DEAD,sUper_IL1,
3,status,3,WEREWOLF,ALIVE,satozaki1,
3,status,4,POSSESSED,DEAD,CanisLupus1,
3,status,5,SEER,DEAD,Mille1,
1,vote,1,4,,,
1,vote,2,4,,,
1,vote,3,4,,,
1,vote,4,5,,,
1,vote,5,4,,,
2,vote,2,5,,,
2,vote,3,5,,,
2,vote,5,3,,,
1,execute,4,POSSESSED,,,
2,execute,5,SEER,,,
1,attack,1,true,,,
2,attack,2,true,,,
0,divine,5,1,HUMAN,,
1,divine,5,3,WEREWOLF,,
