date,type,info1,info2,info3,info4,tag
1,talk,13,2,3,3:私もAgent[05]の意見を支持します。,['Agr:05（Vote[05]:02）']
1,talk,14,3,4,4:ふむ、占い師は1人しかおらんから、Agent[02]かAgent[05]のどちらかが嘘をついていることになるのじゃ。,"['XorEst:(02,05)->(not(占い師)⇔占い師)']"
1,talk,14,3,4,4:Agent[05]が本物だと仮定すると、おらは村人で、Agent[02]が怪しいことになる。,"['IF:(05:占い師)->(04:村人)', 'IF:(05:占い師)->(02:not(占い師))']"
1,talk,14,3,4,4:逆にAgent[02]が本物だと仮定すると、Agent[05]が怪しいことになるのじゃ。,['IF:(02:占い師)->(05:not(占い師))']
1,talk,14,3,4,4:おらはAgent[05]の意見を支持するが、みんなの意見も聞きたいのう。,"['Agr:05（Vote[05]:02）', 'Req(Discuss)']"
1,talk,15,3,5,5:>>Agent[01] まだ投票先宣言してないけど、誰に投票しようと考えているのだ？,"['Mt:01', 'Req(T):01']"
1,talk,16,3,3,3:今の状況を見ていると、確かに皆がそれぞれ意見を持っているね。,['Other']
1,talk,16,3,3,3:Agent[01]の疑問も気になるし、しっかり話し合おう。,"['Mt:01', 'Req(Discuss)']"
1,talk,16,3,3,3:誰が本物の占い師か、みんなの意見を整理しよう。,['Req(Discuss)']
1,talk,17,4,4,4:占い師は1人しかいないんじゃから、Agent[02]かAgent[05]のどちらかは偽物じゃな。,"['XorEst:(02,05)->(not(占い師)⇔占い師)']"
1,talk,17,4,4,4:Agent[05]が本物だと仮定すると、おらは村人で、Agent[02]が嘘をついていることになるんじゃ。,"['IF:(05:占い師)->(04:村人)', 'IF:(05:占い師)->(02:not(占い師))']"
1,talk,17,4,4,4:現時点ではAgent[05]の意見を支持して、Agent[02]を疑おうかのう。,"['Agr:05（Vote[05]:02）', 'Sus:02']"
1,talk,17,4,4,4:とはいえ、みんなの意見をもっと聞いてから決めたいところじゃ。,['Req(Discuss)']
1,talk,18,4,5,5:みんなの意見出揃ってきたから、しっかり考えた上で投票先決めよう！,['calm']
1,talk,18,4,5,5:結論として、今日の投票はAgent[02]にしたいと思うのだ！,['Vote[05]:02']
2,talk,0,0,5,5:おはようなのだ！,['Other']
2,talk,0,0,5,5:引き続き人狼探さなきゃいけないようなのだね！,['Req(Discuss)']
2,talk,1,0,1,1:その通り！,['Agr:05（Req(Discuss)）']
2,talk,1,0,1,1:人狼を探し出して、安全にゲームを進めたいね！,['Req(Discuss)']
2,talk,1,0,1,1:明日は占い師が占いを行う予定なので、占い結果で新しい情報が得られるかもしれないですよぅ！,['Other']
2,talk,2,0,4,4:おはようじゃ。,['Other']
2,talk,2,0,4,4:さて、Agent[05]が占い師だと仮定すると、おらは村人で、Agent[01]が人狼の可能性があるのう。,"['IF(05:占い師)->(04:村人,01:人狼)']"
2,talk,2,0,4,4:Agent[02]が本物の占い師だった場合は、Agent[05]が村人か狂人になるんじゃが、Agent[02]はもうおらんから、Agent[05]を信じるしかないのう。,"['IF(02:占い師)->(05:村人,狂人),IF(02:not(占い師))->(05:占い師)']"
2,talk,2,0,4,4:Agent[01]の動きに注目しておくべきかもしれんの。,['Sus:01']
2,talk,3,1,5,5:それでは、今日の投票先はAgent[01]に決めたいと思っているのだ！,['Vote[05]:01']
2,talk,3,1,5,5:彼の動きには注意必要かもしれないのだ！,['Sus:01']
2,talk,3,1,5,5:みんなの意見も聞かせてほしいのだ！,['Req(Discuss)']
2,talk,5,1,4,4:Agent[05]を本物の占い師と見た場合、Agent[01]は村人、人狼、狂人の可能性があって、Agent[05]の占い結果も考慮すると人狼かもしれん。,"['IF(05:占い師)->(01:人狼,村人,狂人)']"
2,talk,5,1,4,4:Agent[02]が偽物の占い師なら、Agent[05]が本物で、Agent[01]を狙うのは筋が通るのう。,"['IF(02:not(占い師))->(05:占い師),Sus:01']"
2,talk,5,1,4,4:おらはAgent[05]の意見を信じたいと思うが、慎重になったほうがええかもしれんの。,['Pers:05']
2,talk,6,2,5,5:他の皆の意見も大切にしながら、しっかり考えた上で投票決めたいのだ。,['Wait']
2,talk,6,2,5,5:Agent[01]の行動に注目しよう！,['Sus:01']
2,talk,7,2,4,4:Agent[05]が本物の占い師なら、Agent[01]が人狼か狂人の可能性があるのう。,"['IF(05:占い師)->(01:人狼,狂人)']"
2,talk,7,2,4,4:Agent[02]が本物だったら、Agent[05]は村人か狂人で、Agent[01]は村人か狂人じゃ。,"['IF(02:占い師)->(05:村人,狂人),IF(02:占い師)->(01:村人,狂人)']"
2,talk,7,2,4,4:今のところ、Agent[05]を信じる方が筋が通っているように見えるから、Agent[01]に注目しておくのが良さそうじゃな。,"['Pers:05,Sus:01']"
2,talk,8,3,5,5:みんなの意見整理して慎重に判断するのだ！,"['Req(Discuss)', 'calm']"
2,talk,8,3,5,5:最終的に、今日の投票はAgent[01]にしたいと思っているのだ！,['Vote[05]:01']
2,talk,8,3,5,5:信じてほしいのだ！,['Pers:ALL']
2,talk,9,3,4,4:Agent[05]が本物の占い師だと仮定すると、Agent[01]が人狼の可能性が高いのう。,['IF(05:占い師)->(01:人狼)']
2,talk,11,4,4,4:Agent[05]が本物の占い師だと仮定すると、Agent[01]が人狼の可能性が高いのう。,['IF(05:占い師)->(01:人狼)']
2,talk,9,3,4,4:Agent[02]が本物だった場合、Agent[05]は村人か狂人で、Agent[01]は村人か狂人じゃ。,"['IF(02:占い師)->(05:村人,05:狂人,01:村人,01:狂人)']"
2,talk,11,4,4,4:Agent[02]が本物だった場合、Agent[05]は村人か狂人で、Agent[01]は村人か狂人じゃ。,"['IF(02:占い師)->(05:村人,05:狂人,01:村人,01:狂人)']"
2,talk,9,3,4,4:Agent[05]を信じるなら、Agent[01]に投票するのが筋が通ると思うんじゃ。,"['Est[04]:05->占い師', 'Vote[04]:01']"
2,talk,11,4,4,4:Agent[05]を信じるなら、Agent[01]に投票するのが筋が通ると思うんじゃ。,"['Est[04]:05->占い師', 'Vote[04]:01']"
2,talk,9,3,4,4:おらもAgent[05]の意見に賛成じゃ。,['Agr:05']
2,talk,11,4,4,4:おらもAgent[05]の意見に賛成じゃ。,['Agr:05']
2,talk,9,3,4,4:Agent[05]が本物の占い師だと仮定すると、Agent[01]が人狼の可能性が高いのう。,['IF(05:占い師)->(01:人狼)']
2,talk,11,4,4,4:Agent[05]が本物の占い師だと仮定すると、Agent[01]が人狼の可能性が高いのう。,['IF(05:占い師)->(01:人狼)']
2,talk,9,3,4,4:Agent[02]が本物だった場合、Agent[05]は村人か狂人で、Agent[01]は村人か狂人じゃ。,"['IF(02:占い師)->(05:村人,05:狂人,01:村人,01:狂人)']"
2,talk,11,4,4,4:Agent[02]が本物だった場合、Agent[05]は村人か狂人で、Agent[01]は村人か狂人じゃ。,"['IF(02:占い師)->(05:村人,05:狂人,01:村人,01:狂人)']"
2,talk,9,3,4,4:Agent[05]を信じるなら、Agent[01]に投票するのが筋が通ると思うんじゃ。,"['Est[04]:05->占い師', 'Vote[04]:01']"
2,talk,11,4,4,4:Agent[05]を信じるなら、Agent[01]に投票するのが筋が通ると思うんじゃ。,"['Est[04]:05->占い師', 'Vote[04]:01']"
2,talk,9,3,4,4:おらもAgent[05]の意見に賛成じゃ。,['Agr:05']
2,talk,11,4,4,4:おらもAgent[05]の意見に賛成じゃ。,['Agr:05']
0,status,1,WEREWOLF,ALIVE,Mille1,
0,status,2,POSSESSED,ALIVE,CanisLupus1,
0,status,3,VILLAGER,ALIVE,sUper_IL1,
0,status,4,VILLAGER,ALIVE,kanolab1,
0,status,5,SEER,ALIVE,satozaki1,
1,status,1,WEREWOLF,ALIVE,Mille1,
1,status,2,POSSESSED,ALIVE,CanisLupus1,
1,status,3,VILLAGER,ALIVE,sUper_IL1,
1,status,4,VILLAGER,ALIVE,kanolab1,
1,status,5,SEER,ALIVE,satozaki1,
2,status,1,WEREWOLF,ALIVE,Mille1,
2,status,2,POSSESSED,DEAD,CanisLupus1,
2,status,3,VILLAGER,DEAD,sUper_IL1,
2,status,4,VILLAGER,ALIVE,kanolab1,
2,status,5,SEER,ALIVE,satozaki1,
3,status,1,WEREWOLF,DEAD,Mille1,
3,status,2,POSSESSED,DEAD,CanisLupus1,
3,status,3,VILLAGER,DEAD,sUper_IL1,
3,status,4,VILLAGER,ALIVE,kanolab1,
3,status,5,SEER,ALIVE,satozaki1,
0,status,1,WEREWOLF,ALIVE,Mille1,
0,status,2,POSSESSED,ALIVE,CanisLupus1,
0,status,3,VILLAGER,ALIVE,sUper_IL1,
0,status,4,VILLAGER,ALIVE,kanolab1,
0,status,5,SEER,ALIVE,satozaki1,
1,status,1,WEREWOLF,ALIVE,Mille1,
1,status,2,POSSESSED,ALIVE,CanisLupus1,
1,status,3,VILLAGER,ALIVE,sUper_IL1,
1,status,4,VILLAGER,ALIVE,kanolab1,
1,status,5,SEER,ALIVE,satozaki1,
2,status,1,WEREWOLF,ALIVE,Mille1,
2,status,2,POSSESSED,DEAD,CanisLupus1,
2,status,3,VILLAGER,DEAD,sUper_IL1,
2,status,4,VILLAGER,ALIVE,kanolab1,
2,status,5,SEER,ALIVE,satozaki1,
3,status,1,WEREWOLF,DEAD,Mille1,
3,status,2,POSSESSED,DEAD,CanisLupus1,
3,status,3,VILLAGER,DEAD,sUper_IL1,
3,status,4,VILLAGER,ALIVE,kanolab1,
3,status,5,SEER,ALIVE,satozaki1,
1,vote,1,3,,,
1,vote,2,5,,,
1,vote,3,2,,,
1,vote,4,2,,,
1,vote,5,2,,,
2,vote,1,5,,,
2,vote,4,1,,,
2,vote,5,1,,,
1,execute,2,POSSESSED,,,
2,execute,1,WEREWOLF,,,
1,attack,3,true,,,
0,divine,5,4,HUMAN,,
1,divine,5,1,WEREWOLF,,
2,divine,5,4,HUMAN,,
