date,type,info1,info2,info3,info4,tag
2,talk,11,3,5,5:Agent[01]が初日に占い師を名乗ったのは、自分が疑われることを避けるための戦略だったんじゃないかな？,['Sus:01']
2,talk,11,3,5,5:それによって、他の村人から信用されやすくなるし、実際に僕たち人狼陣営にとっても有利に働いたんだよ。,"['Est[05]:01->not(村人)', 'Est[05]:01->not(占い師)']"
2,talk,11,3,5,5:だから、Agent[01]の行動にはちゃんと意味があったんだと思うよ。,['Other']
2,talk,11,3,5,5:それに、Agent[03]の言ってることもちょっとおかしいと思うんだ。,"['Dis:03（Est[03]:04->人狼,Est[03]:05->人狼）']"
2,talk,11,3,5,5:彼は初日から占い師の話を慎重に見るべきだと言ってたけど、それが村人を混乱させるいい方法だったかもしれないし、彼が人狼だった可能性も考えられるよね。,['Est[05]:03->人狼']
2,talk,11,3,5,5:Agent[01]とAgent[02]が人狼じゃないって決めつけるのも早計だと思うし、もう少しAgent[03]の行動を疑ってみるべきだと思うな。,"['Sus:03', 'Sus:01', 'Sus:02']"
2,talk,11,3,5,5:みんな、どう思う？,['Req(Discuss)']
2,talk,12,4,3,3:Agent[04]とAgent[05]のどちらかが人狼である可能性が高いね。,"['Est[03]:04->人狼', 'Est[03]:05->人狼']"
2,talk,12,4,3,3:Agent[04]とAgent[05]が互いに人狼だと主張しているけど、役職の配分から考えると、どちらかが嘘をついていることになる。,"['XorEst:(04,05)->(人狼⇔not(人狼))']"
2,talk,12,4,3,3:Agent[04]は初日からの行動が疑わしいし、Agent[05]の発言も少し不自然に感じる。,"['Sus:04', 'Sus:05']"
2,talk,12,4,3,3:だけど、Agent[04]の方がより怪しいと思うから、今日はAgent[04]に投票するよ。,"['Vote[03]:04', 'Sus:04']"
2,talk,12,4,3,3:みんなも慎重に考えてみてね。,['Pers:ALL']
2,talk,13,4,4,4:Agent[05]の洞察は鋭く、Agent[01]の占い師宣言は人狼にとって有利な戦略であったか否か、深淵なる問いを投げかける。,"['Agr:05（洞察は鋭い）', 'Est[04]:01->占い師', 'Est[04]:01->not(占い師)']"
2,talk,13,4,4,4:然し、Agent[04]の疑問も無視し得ない。,['Sus:04']
2,talk,13,4,4,4:Agent[01]の占いは混沌の霧に包まれた不確実な要素を孕み、今日の投票は慎重に進めるべきであろう。,"['difficult', 'Wait']"
2,talk,14,4,5,5:みんな、聞いてくれよ。,['Req(listen)']
2,talk,14,4,5,5:Agent[03が僕を怪しんでるけど、それはちょっとおかしいと思わない？,['Dis:03（Sus:05）']
2,talk,14,4,5,5:Agent[01が人狼だってわかった今、僕が疑われる理由はないよね。,"['Fact[05]:01->人狼', 'Dis:03（Sus:05）']"
2,talk,14,4,5,5:Agent[04は初日からAgent[01を疑っていたし、それが結果的に正解だったわけだから、Agent[04の疑問は当たってたんだよ。,"['Fact[05]:04->not(人狼)', 'Agr:04（Sus:01）']"
2,talk,14,4,5,5:だから、今日はAgent[03に投票するのがいいと思うんだけど、どう思う？,"['Vote[05]:03', 'Pers:ALL']"
2,talk,14,4,5,5:Agent[03は初日から占い師の話を慎重に見るべきだと言ってたけど、それが人狼としては村人を混乱させるいい方法だったかもしれないし、Agent[01とAgent[02が人狼じゃないって決めつけるのも早計だと思うんだ。,"['Sus:03', 'Est[05]:03->人狼', 'Dis:03（Est[03]:01->not(占い師),Est[03]:02->not(人狼))']"
2,talk,14,4,5,5:みんな、もう一度考えてみようよ！,['Req(Discuss)']
0,status,1,POSSESSED,ALIVE,Mille1,
0,status,2,SEER,ALIVE,barneko1,
0,status,3,VILLAGER,ALIVE,kanolab1,
0,status,4,VILLAGER,ALIVE,CanisLupus1,
0,status,5,WEREWOLF,ALIVE,UEC-IL1,
1,status,1,POSSESSED,ALIVE,Mille1,
1,status,2,SEER,ALIVE,barneko1,
1,status,3,VILLAGER,ALIVE,kanolab1,
1,status,4,VILLAGER,ALIVE,CanisLupus1,
1,status,5,WEREWOLF,ALIVE,UEC-IL1,
2,status,1,POSSESSED,DEAD,Mille1,
2,status,2,SEER,DEAD,barneko1,
2,status,3,VILLAGER,ALIVE,kanolab1,
2,status,4,VILLAGER,ALIVE,CanisLupus1,
2,status,5,WEREWOLF,ALIVE,UEC-IL1,
3,status,1,POSSESSED,DEAD,Mille1,
3,status,2,SEER,DEAD,barneko1,
3,status,3,VILLAGER,ALIVE,kanolab1,
3,status,4,VILLAGER,ALIVE,CanisLupus1,
3,status,5,WEREWOLF,DEAD,UEC-IL1,
0,status,1,POSSESSED,ALIVE,Mille1,
0,status,2,SEER,ALIVE,barneko1,
0,status,3,VILLAGER,ALIVE,kanolab1,
0,status,4,VILLAGER,ALIVE,CanisLupus1,
0,status,5,WEREWOLF,ALIVE,UEC-IL1,
1,status,1,POSSESSED,ALIVE,Mille1,
1,status,2,SEER,ALIVE,barneko1,
1,status,3,VILLAGER,ALIVE,kanolab1,
1,status,4,VILLAGER,ALIVE,CanisLupus1,
1,status,5,WEREWOLF,ALIVE,UEC-IL1,
2,status,1,POSSESSED,DEAD,Mille1,
2,status,2,SEER,DEAD,barneko1,
2,status,3,VILLAGER,ALIVE,kanolab1,
2,status,4,VILLAGER,ALIVE,CanisLupus1,
2,status,5,WEREWOLF,ALIVE,UEC-IL1,
3,status,1,POSSESSED,DEAD,Mille1,
3,status,2,SEER,DEAD,barneko1,
3,status,3,VILLAGER,ALIVE,kanolab1,
3,status,4,VILLAGER,ALIVE,CanisLupus1,
3,status,5,WEREWOLF,DEAD,UEC-IL1,
1,vote,1,2,,,
1,vote,2,1,,,
1,vote,3,1,,,
1,vote,4,1,,,
1,vote,5,1,,,
2,vote,3,5,,,
2,vote,4,5,,,
2,vote,5,4,,,
1,execute,1,POSSESSED,,,
2,execute,5,WEREWOLF,,,
1,attack,2,true,,,
0,divine,2,1,HUMAN,,
1,divine,2,3,HUMAN,,
