date,type,info1,info2,info3,info4,tag
1,talk,9,1,1,1:こ、僕が占い師だから･･･Agent[02]が言ってることはに、偽物の占い師だよ･･･。,"['CO[01]:占い師', 'Dis:02（CO[02]:占い師）']"
1,talk,9,1,1,1:僕の占い結果はAgent[02]が人狼だったんだ･･･。,['DivT[01]:02->黒']
1,talk,9,1,1,1:だから、今日の投票はAgent[02]に、してほしいな･･･。,"['Vote[01]:02', 'Pers:ALL']"
1,talk,9,1,1,1:みんな、本当のことを言ってるから信じてほしいよ･･･。,['Pers:ALL']
1,talk,10,2,4,4:Agent[01]はAgent[02]を人狼と断じ、Agent[02]はAgent[04]を人間と見做す。,"['Fact[01]:02->人狼', 'Fact[02]:04->not(人狼)']"
1,talk,10,2,4,4:占い師の真偽は、真なる占い師か、狂人たるかの二択であろう。,"['XorEst:(01,02)->(占い師⇔狂人)']"
1,talk,10,2,4,4:故に、我はAgent[02]に投票すべきと決断したなり。,['Vote[04]:02']
1,talk,11,2,5,5:ボクはAgent[01]が怪しいと思うのだ。,['Sus:01']
1,talk,11,2,5,5:Agent[02]は占い師名乗ってるけど、理由が明確でない以上、Agent[01]に投票したいと思うのだ！,"['Sus:01', 'Vote[05]:01']"
1,talk,12,2,2,2:>>Agent[05] ありがとう。,['Mt:05']
1,talk,12,2,2,2:君の協力に感謝するよ。,['admiration']
1,talk,13,2,3,3:各自の意見を聞くのが大切だと思いますが、具体的にAgent[01]が怪しいと言う理由は何ですか？,['Req(T):05']
1,talk,13,2,3,3:意見を共有してほしいです。,['Req(Discuss)']
1,talk,14,2,1,1:あ、あのさ、僕が占い師で、昨夜Agent[02]を占ったんだけど･･･。,['CO[01]:占い師']
1,talk,14,2,1,1:えっと、結果は･･･Agent[02]が人狼だったんだ。,['DivT[01]:02->黒']
1,talk,14,2,1,1:だから、今日の投票はAgent[02]にするべきだと思うんだ･･･。,['Vote[01]:02']
1,talk,14,2,1,1:みんなもそう思わない？,['Pers:ALL']
1,talk,15,3,4,4:我はAgent[01]に投票せん。,['Vote[04]:01']
1,talk,15,3,4,4:Agent[01]はAgent[02]を人狼と断定したものの、Agent[02]はAgent[04]を人間と見做すという矛盾を抱える。,['contradiction']
1,talk,15,3,4,4:故に、Agent[01]は偽物の占い師か、狂人かのいずれかであろう。,"['Est[04]:01->not(占い師)', 'Est[04]:01->狂人']"
1,talk,16,3,5,5:だから、ボクはAgent[01]じゃなくてAgent[02]に投票するべきだと思うのだ。,"['Pers:ALL', 'Vote[05]:02']"
1,talk,16,3,5,5:今の情報ではAgent[01]の主張に矛盾あると思うよ。,"['Dis:01（CO[01]:占い師）', 'contradiction']"
1,talk,17,3,2,2:>>Agent[01] 僕が本当の占い師だよ。,"['Mt:01', 'CO[02]:占い師']"
1,talk,17,3,2,2:Agent[04]は人間だった。,['DivT[02]:04->白']
1,talk,18,3,3,3:みんなの意見を聞いていくうちに、意見が分かれてるね。,['Req(Discuss)']
1,talk,18,3,3,3:Agent[01]とAgent[02]、どちらの言葉を信じるか、本当に難しいな。,['difficult']
1,talk,18,3,3,3:もう少し話し合いを続けて、投票するべきか判断したいと思う。,['Wait']
1,talk,18,3,3,3:皆の意見はどう思う？,['Req(Discuss)']
1,talk,19,3,1,1:え、えっと、そうだね･･･。,['confused']
1,talk,19,3,1,1:僕が占い師で、Agent[02]が人狼だと占ったんだ。,"['CO[01]:占い師', 'DivT[01]:02->黒']"
1,talk,19,3,1,1:だから、Agent[02]が怪しいって言うのは、僕の占い結果に基づいてるからなんだ･･･。,['Sus:02']
1,talk,19,3,1,1:他の人が言うにはAgent[02]が占い師って言ってるけど、それは間違いで、僕が本物の占い師なんだよ･･･。,"['Dis:02（CO[02]:占い師）', 'CO[01]:占い師']"
1,talk,19,3,1,1:だから、みんなにはAgent[02]に投票してほしいと思ってるんだ･･･。,"['Pers:ALL', 'Vote[01]:02']"
1,talk,20,4,4,4:Agent[01]の所説には、深淵なる矛盾を感じざるを得ぬ。,"['Dis:01（CO[01]:占い師）', 'contradiction']"
1,talk,20,4,4,4:Agent[02]は、Agent[04]を己の同胞と見做したというのか。,['Est[04]:02->not(村人)']
1,talk,20,4,4,4:ならば、Agent[01]が真なる予言者であるなら、Agent[02]の占いは偽物と断じられるであろう。,"['IF:(01:占い師)->(02:not(占い師))', 'Fact[04]:02->not(占い師)']"
1,talk,20,4,4,4:今日の投票は、Agent[01]に投じたい。,['Vote[04]:01']
1,talk,21,4,5,5:みんなの意見聞いてるのだ、どちらも怪しい点あるね。,"['Req(listen)', 'Sus:01', 'Sus:02']"
1,talk,21,4,5,5:でも、ボクはAgent[01]の矛盾気になるから、やっぱりAgent[02]に投票したいと思うのだ。,"['Sus:01', 'Vote[05]:02']"
1,talk,21,4,5,5:皆もよく考えて投票しよう！,['Pers:ALL']
1,talk,22,4,2,2:>>Agent[03] 僕が本物の占い師で、Agent[04]は人間。,"['Mt:03', 'CO[02]:占い師', 'DivT[02]:04->白']"
1,talk,22,4,2,2:信じてね。,['Pers:ALL']
1,talk,24,4,1,1:み、みんな、ちょっと待って･･･。,['Wait']
1,talk,24,4,1,1:えーと、僕が占った結果は間違いないんだ。,['DivT[01]:02->黒']
1,talk,24,4,1,1:Agent[02]が人狼だって、はっきりとわかったんだよ･･･。,"['DivT[01]:02->黒', 'Fact[01]:02->人狼']"
1,talk,24,4,1,1:だから、ほんとに信じて、今日はAgent[02]に投票してほしいな･･･。,"['Pers:ALL', 'Vote[01]:02']"
1,talk,24,4,1,1:Agent[02]が偽の占い師だってことも、念頭に置いておいてほしいよ･･･。,['Fact[01]:02->not(占い師)']
2,talk,0,0,4,4:我々を惑わせる双璧、Agent[01]とAgent[02]の主張は矛盾し、混沌たる状況を生み出し、その行く末は深淵の如く不確かにして、我々の魂を揺さぶる。,"['contradiction', 'difficult']"
2,talk,0,0,4,4:どちらが真の占い師たり、あるいはどちらが狂人たるか、その真偽を断定するは容易ならざる。,"['difficult', 'XorEst:(01,02)->(占い師⇔狂人)']"
2,talk,0,0,4,4:Agent[01]の主張は、Agent[02]を人狼と断定し、Agent[04]を人間と見做すが、しかしながら、Agent[02]はAgent[04]を人間と主張し、Agent[01]の主張を真っ向から否定する。,"['Fact[01]:02->人狼', 'Fact[01]:04->not(人狼)', 'Fact[02]:04->not(人狼)', 'contradiction']"
2,talk,0,0,4,4:どちらが真実を語るか、我は未だ確信を得られず。,"['difficult', 'Wait']"
2,talk,0,0,4,4:この矛盾を解き明かさなければ、人狼を特定することは叶わず、故にAgent[01]、Agent[02]よ、汝らの主張の矛盾を詳細に説明せよ。,"['contradiction', 'Mt:01', 'Mt:02', 'Req(T):01', 'Req(T):02']"
2,talk,1,0,5,5:確かに混乱しているのだ。,['confused']
2,talk,1,0,5,5:Agent[01]の主張には矛盾多いし、Agent[02]も真の占い師と主張しているのだ。,"['contradiction', 'Dis:01（CO[01]:占い師）', 'CO[02]:占い師']"
2,talk,1,0,5,5:でも、どちらが本当か見極めるためには、冷静に議論続けるべきだと思うのだ。,"['calm', 'Req(Discuss)']"
2,talk,2,0,1,1:え、えっと、実は僕、狂人なんだ。,['CO[01]:狂人']
2,talk,2,0,1,1:今まで占い師を装っていたけど、その、その真実を話す時がきたんだと思う。,"['CO[01]:not(占い師)', 'CO[01]:狂人']"
2,talk,2,0,1,1:だから、僕が言ってた占い結果は全部でたらめだったんだ。,"['CO[01]:not(占い師)', 'CO[01]:狂人']"
2,talk,2,0,1,1:もし、もし人狼がいるなら、名乗り出てくれないかな？,['Req(CO):人狼']
2,talk,2,0,1,1:僕と一緒に残ってる村人に投票して、勝ちましょう。,"['Pers:ALL', 'Vote[01]:村人']"
2,talk,3,1,4,4:Agent[01]は己の狂気を告白せしめた。,['Fact[04]:01->狂人']
2,talk,3,1,4,4:ゆえに、Agent[02]こそ真なる予言者であり、Agent[04]は凡人たることを確証した。,"['Fact[04]:02->占い師', 'Fact[04]:04->村人']"
2,talk,3,1,4,4:然し、人狼の正体は未だ闇に閉ざされ、その姿は見えぬ。,['difficult']
2,talk,3,1,4,4:Agent[05]、汝の慧眼をもって、真実を照らし出すがよい。,"['Mt:05', 'Req(T):05']"
2,talk,4,1,5,5:Agent[01]が狂人だと告白した以上、真の占い師であるAgent[02]に投票するべきなのだ。,"['Fact[01]:狂人', 'Vote[05]:02']"
2,talk,4,1,5,5:これで人狼を特定できるかもしれないのだ！,"['Est[05]:02->人狼', 'difficult']"
2,talk,5,1,1,1:え、えっと、実は僕、狂人なんだ･･･。,['CO[01]:狂人']
2,talk,5,1,1,1:だから今までの占い結果はでたらめで、みんなをだましてたんだよ。,['Other']
2,talk,5,1,1,1:人狼の人、名乗り出てくれないかな？,['Req(CO):人狼']
2,talk,5,1,1,1:一緒に残ってる人に投票すれば、僕たちの勝ちなんだ。,"['Pers:ALL', 'Vote[01]:残ってる人']"
2,talk,6,2,4,4:Agent[01]の狂人告白は、かの混沌たる夜空に突如現れた彗星のごとし。,"['Fact[04]:01->狂人', 'admiration']"
2,talk,6,2,4,4:Agent[02]が真の占い師ならば、Agent[04]は安寧を得られ、Agent[05]こそ人狼の影を宿す者であろう。,"['IF(02:占い師)->(04:村人,05:人狼)', 'Est[04]:05->人狼']"
2,talk,6,2,4,4:然し、Agent[05]はこれまで議論の渦中に身を投じ、人狼の如き行動は確認されず。,"['Dis:05（Est[04]:05->人狼）', 'Est[04]:05->not(人狼)']"
2,talk,6,2,4,4:今、安易に投票を下すことは、運命の糸を断ち切る愚行に等しい。,['difficult']
2,talk,6,2,4,4:ゆえに、更なる議論の深淵に潜り、確実なる証拠を見つけ出すべし。,['Req(Discuss)']
2,talk,6,2,4,4:今宵の投票は、Agent[02]に賜う。,['Vote[04]:02']
2,talk,7,2,5,5:みんなの発言整理すると、Agent[01]が狂人だと告白したから、真の占い師であるAgent[02]に投票すべきだと思うのだ！,"['Fact[05]:01->狂人', 'Est[05]:02->占い師', 'Vote[05]:02']"
2,talk,7,2,5,5:これが人狼見つける鍵になるはずなのだ！,['Est[05]:02->not(人狼)']
2,talk,8,2,1,1:え、えっと、みんな、ちょっと待って。,"['Wait', 'Req(listen)']"
2,talk,8,2,1,1:僕が狂人だって言ったのは本当だけど、Agent[02]が人狼だったって言ったのは嘘じゃないんだ。,"['CO[01]:狂人', 'Fact[01]:02->人狼']"
2,talk,8,2,1,1:だから、Agent[02]を追放したのは正解だったんだよ。,"['Fact[01]:02->人狼', 'Exe:02', 'Agr:01（Vote[01]:02）']"
2,talk,8,2,1,1:今、残ってる人たちの中に人狼がいるわけじゃないんだ。,['Fact[01]:残ってる人->not(人狼)']
2,talk,8,2,1,1:だから、今、人狼がいるなら、名乗り出てくれるといいな。,['Req(CO):人狼']
2,talk,8,2,1,1:そうすれば、残ってる本当の村人に投票して、僕たち人狼陣営が勝てるんだから。,"['Pers:ALL', 'Vote[01]:村人']"
2,talk,9,3,4,4:Agent[01]の狂騒の告白は、我が心の奥底を揺さぶる衝撃であった。,"['Fact[04]:01->狂人', 'admiration']"
2,talk,9,3,4,4:然し、彼の言葉には矛盾が見え隠れするのではないか。,['contradiction']
2,talk,9,3,4,4:Agent[02]が人狼であったならば、なぜAgent[01]は彼を人狼と断定したのか。,"['Sus:01', 'contradiction']"
2,talk,9,3,4,4:深淵なる闇に隠された真実に迫るべく、我は冷静沈着に状況を分析せねばならない。,['calm']
2,talk,9,3,4,4:Agent[01]は狂人として己を演じ、狡猾なる人狼の目を欺こうとしているのかもしれない。,['Est[04]:01->狂人']
2,talk,9,3,4,4:Agent[05]よ、汝の慧眼を以て、真の犯人を炙り出せ。,['Mt:05']
2,talk,10,3,5,5:みんな、再度確認するのだ。,['Req(listen)']
2,talk,10,3,5,5:Agent[01]は狂人で、Agent[02]が真の占い師なのだ。,"['Fact[05]:01->狂人', 'Fact[05]:02->占い師']"
2,talk,10,3,5,5:今日の投票はAgent[02]にして、人狼を見つける手助けをしよう！,"['Vote[05]:02', 'Pers:ALL']"
2,talk,11,3,1,1:え、えっと、みんな、ちょっと待ってほしいんだ。,"['Wait', 'Req(listen)']"
2,talk,11,3,1,1:僕が狂人で、これまでの占い結果がでたらめだったことは本当だけど、Agent[02]が追放されたから、今残ってるのは僕とAgent[04]、それにAgent[05]だけなんだよね。,"['CO[01]:狂人', 'Fact[01]:02->not(生存)', 'Fact[01]:04->not(人狼)', 'Fact[01]:05->not(人狼)']"
2,talk,11,3,1,1:Agent[02]はもういないから、真の占い師もいないってことになるよ。,"['Fact[01]:02->not(生存)', 'Fact[01]:02->not(占い師)']"
2,talk,11,3,1,1:だから、今、人狼が名乗り出てくれたら、その人と僕で残ってる人に投票することで、勝てるんだ。,"['Req(CO):人狼', 'Pers:人狼']"
2,talk,11,3,1,1:人狼の人、助けてくれないかな？,['Pers:人狼']
2,talk,11,3,1,1:一緒に勝とうよ。,['Pers:人狼']
2,talk,12,4,4,4:Agent[01]の狂言は、最早虚無の淵に沈む我が魂をも揺さぶる。,['Dis:01（CO[01]:狂人）']
2,talk,12,4,4,4:Agent[02]の追放は、人狼の正体を暴くための、必然の舞踏なり。,['Exe:02']
2,talk,12,4,4,4:Agent[02]が真の占い師であったなら、Agent[04]は人間と判明せし。,['IF(02:占い師)->(04:not(人狼))']
2,talk,12,4,4,4:今こそ、混沌の闇に沈む我々を導く、人狼の正体を明らかにせんとする時。,['Req(Discuss)']
2,talk,12,4,4,4:Agent[05]よ、汝の鋭利なる慧眼を以て、その暗黒の存在を炙り出せ。,['Mt:05']
2,talk,14,4,1,1:ぼ、僕はAgent[02]に投票するよ。,['Vote[01]:02']
2,talk,14,4,1,1:なぜなら、僕が占い師だからって言って、Agent[02]を人狼って占ったからだよ。,"['CO[01]:占い師', 'DivT[01]:02->黒']"
2,talk,14,4,1,1:だから、僕の意見を信じてAgent[02]に投票してくれるといいな。,['Pers:ALL']
0,status,1,POSSESSED,ALIVE,UEC-IL1,
0,status,2,SEER,ALIVE,barneko1,
0,status,3,VILLAGER,ALIVE,sUper_IL1,
0,status,4,VILLAGER,ALIVE,CanisLupus1,
0,status,5,WEREWOLF,ALIVE,satozaki1,
1,status,1,POSSESSED,ALIVE,UEC-IL1,
1,status,2,SEER,ALIVE,barneko1,
1,status,3,VILLAGER,ALIVE,sUper_IL1,
1,status,4,VILLAGER,ALIVE,CanisLupus1,
1,status,5,WEREWOLF,ALIVE,satozaki1,
2,status,1,POSSESSED,ALIVE,UEC-IL1,
2,status,2,SEER,DEAD,barneko1,
2,status,3,VILLAGER,DEAD,sUper_IL1,
2,status,4,VILLAGER,ALIVE,CanisLupus1,
2,status,5,WEREWOLF,ALIVE,satozaki1,
3,status,1,POSSESSED,ALIVE,UEC-IL1,
3,status,2,SEER,DEAD,barneko1,
3,status,3,VILLAGER,DEAD,sUper_IL1,
3,status,4,VILLAGER,ALIVE,CanisLupus1,
3,status,5,WEREWOLF,DEAD,satozaki1,
0,status,1,POSSESSED,ALIVE,UEC-IL1,
0,status,2,SEER,ALIVE,barneko1,
0,status,3,VILLAGER,ALIVE,sUper_IL1,
0,status,4,VILLAGER,ALIVE,CanisLupus1,
0,status,5,WEREWOLF,ALIVE,satozaki1,
1,status,1,POSSESSED,ALIVE,UEC-IL1,
1,status,2,SEER,ALIVE,barneko1,
1,status,3,VILLAGER,ALIVE,sUper_IL1,
1,status,4,VILLAGER,ALIVE,CanisLupus1,
1,status,5,WEREWOLF,ALIVE,satozaki1,
2,status,1,POSSESSED,ALIVE,UEC-IL1,
2,status,2,SEER,DEAD,barneko1,
2,status,3,VILLAGER,DEAD,sUper_IL1,
2,status,4,VILLAGER,ALIVE,CanisLupus1,
2,status,5,WEREWOLF,ALIVE,satozaki1,
3,status,1,POSSESSED,ALIVE,UEC-IL1,
3,status,2,SEER,DEAD,barneko1,
3,status,3,VILLAGER,DEAD,sUper_IL1,
3,status,4,VILLAGER,ALIVE,CanisLupus1,
3,status,5,WEREWOLF,DEAD,satozaki1,
1,vote,1,2,,,
1,vote,2,1,,,
1,vote,3,2,,,
1,vote,4,2,,,
1,vote,5,2,,,
2,vote,4,5,,,
1,execute,2,SEER,,,
2,execute,5,WEREWOLF,,,
1,attack,3,true,,,
0,divine,2,4,HUMAN,,
