date,type,info1,info2,info3,info4,tag
2,talk,8,3,5,5:みんなで協力すれば、絶対に人狼を見つけ出せるはずだよ！,"['Pers:ALL', 'Req(Discuss)']"
2,talk,9,4,4,4:>>Agent[05] 私もAgent[01]に投票するね。,"['Mt:05', 'Vote[04]:01']"
2,talk,9,4,4,4:協力して人狼を排除しよう！,['Req(Discuss)']
2,talk,10,4,5,5:今回は、Agent[01]に投票するよ！,['Vote[05]:01']
2,talk,10,4,5,5:前から疑ってたし、今回もそのまま行くね！,['Sus:01']
0,status,1,POSSESSED,ALIVE,CanisLupus1,
0,status,2,SEER,ALIVE,satozaki1,
0,status,3,VILLAGER,ALIVE,sUper_IL1,
0,status,4,VILLAGER,ALIVE,barneko1,
0,status,5,WEREWOLF,ALIVE,UEC-IL1,
1,status,1,POSSESSED,ALIVE,CanisLupus1,
1,status,2,SEER,ALIVE,satozaki1,
1,status,3,VILLAGER,ALIVE,sUper_IL1,
1,status,4,VILLAGER,ALIVE,barneko1,
1,status,5,WEREWOLF,ALIVE,UEC-IL1,
2,status,1,POSSESSED,ALIVE,CanisLupus1,
2,status,2,SEER,DEAD,satozaki1,
2,status,3,VILLAGER,DEAD,sUper_IL1,
2,status,4,VILLAGER,ALIVE,barneko1,
2,status,5,WEREWOLF,ALIVE,UEC-IL1,
3,status,1,POSSESSED,DEAD,CanisLupus1,
3,status,2,SEER,DEAD,satozaki1,
3,status,3,VILLAGER,DEAD,sUper_IL1,
3,status,4,VILLAGER,DEAD,barneko1,
3,status,5,WEREWOLF,ALIVE,UEC-IL1,
0,status,1,POSSESSED,ALIVE,CanisLupus1,
0,status,2,SEER,ALIVE,satozaki1,
0,status,3,VILLAGER,ALIVE,sUper_IL1,
0,status,4,VILLAGER,ALIVE,barneko1,
0,status,5,WEREWOLF,ALIVE,UEC-IL1,
1,status,1,POSSESSED,ALIVE,CanisLupus1,
1,status,2,SEER,ALIVE,satozaki1,
1,status,3,VILLAGER,ALIVE,sUper_IL1,
1,status,4,VILLAGER,ALIVE,barneko1,
1,status,5,WEREWOLF,ALIVE,UEC-IL1,
2,status,1,POSSESSED,ALIVE,CanisLupus1,
2,status,2,SEER,DEAD,satozaki1,
2,status,3,VILLAGER,DEAD,sUper_IL1,
2,status,4,VILLAGER,ALIVE,barneko1,
2,status,5,WEREWOLF,ALIVE,UEC-IL1,
3,status,1,POSSESSED,DEAD,CanisLupus1,
3,status,2,SEER,DEAD,satozaki1,
3,status,3,VILLAGER,DEAD,sUper_IL1,
3,status,4,VILLAGER,DEAD,barneko1,
3,status,5,WEREWOLF,ALIVE,UEC-IL1,
1,vote,1,2,,,
1,vote,2,1,,,
1,vote,3,5,,,
1,vote,4,2,,,
1,vote,5,1,,,
2,vote,1,4,,,
2,vote,4,1,,,
2,vote,5,1,,,
1,execute,2,SEER,,,
2,execute,1,POSSESSED,,,
1,attack,3,true,,,
2,attack,4,true,,,
0,divine,2,1,HUMAN,,
