date,type,info1,info2,info3,info4,tag
1,talk,13,2,3,3:Agent[01]はAgent[05]を白と断定したれど、Agent[02]はAgent[03]を人間と見做し、占い師はただ一人。,"['Fact[03]:01->not(人狼)', 'Fact[03]:05->not(人狼)', 'Fact[03]:02->not(人狼)', 'XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,13,2,3,3:故に、いずれかの虚偽が真実を覆い隠す可能性大なり。,['Est[03]:01->not(占い師)']
1,talk,13,2,3,3:Agent[01]の占いの結果には、疑念が残るであろう。,['Sus:01']
1,talk,14,2,2,2:おはようございます、皆さん。,['Other']
1,talk,14,2,2,2:私が本物の占い師です。,['CO[02]:占い師']
1,talk,14,2,2,2:昨日の夜、Agent[03]を占い、その結果は人間でした。,['DivT[02]:03->白']
1,talk,14,2,2,2:Agent[01]と私の間で争いが起きていますが、私は真の占い師です。,['Dis:01（CO[01]:占い師）']
1,talk,14,2,2,2:私の結果を信じてください！,['Pers:ALL']
1,talk,14,2,2,2:皆さんの意見をお聞かせいただけますか？,['Req(Discuss)']
1,talk,15,3,1,1:みんな、聞いてほしいのら。,['Req(listen)']
1,talk,15,3,1,1:Agent[02]も占い師を名乗ってるけれど、占い師は1人しかいないから、嘘をついている可能性が高いのら。,['Dis:02（CO[02]:占い師）']
1,talk,15,3,1,1:占い結果に基づけば、うちが本当の占い師なのらよ。,['CO[01]:占い師']
1,talk,15,3,1,1:信じてほしいのら。,['Pers:ALL']
1,talk,16,3,4,4:>>Agent[05] あなたの村人発言、信じたいです！,"['Mt:05', 'Pers:05']"
1,talk,16,3,4,4:他の意見もどんどん聞こう！,['Req(Discuss)']
1,talk,13,2,3,3:我はAgent[01]に投票せん。,['Vote[03]:01']
1,talk,17,3,3,3:我はAgent[01]に投票せん。,['Vote[03]:01']
1,talk,21,4,3,3:我はAgent[01]に投票せん。,['Vote[03]:01']
1,talk,17,3,3,3:Agent[01]の占いはAgent[02]のそれと相容れず、占い師は唯一人なり。,"['Dis:01（CO[01]:占い師）', 'Dis:01（DivT[01]:XX->白/黒）', 'Dis:01（CO[01]:占い師）']"
1,talk,17,3,3,3:故に、どちらかの虚偽が露呈せし。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,17,3,3,3:Agent[02]はAgent[03]を人間と断じたり。,['DivT[02]:03->白']
1,talk,17,3,3,3:この結果を信じるのみ。,['Pers:ALL']
1,talk,17,3,3,3:ゆえに、Agent[01]の虚偽の可能性は極めて高いと断定する。,['Fact[03]:01->not(占い師)']
1,talk,18,3,2,2:皆さん、私の占い結果を再度お伝えいたします。,['Other']
1,talk,18,3,2,2:私は占い師として、Agent[03]を占った結果、人間であることが分かりました。,['DivT[02]:03->白']
1,talk,18,3,2,2:Agent[01]さんの結果には疑念が残りますので、冷静に議論を進め、真実にたどり着けるようにしましょう。,"['Sus:01', 'calm']"
1,talk,18,3,2,2:他の皆さんの意見をお聞かせください。,['Req(Discuss)']
1,talk,19,4,1,1:ねぇみんな、占い師は1人しかいないのら。,['CO[01]:占い師']
1,talk,19,4,1,1:うちが占い師だから、Agent[02]が嘘をついている可能性が高いと思うのら。,"['CO[01]:占い師', 'Sus:02']"
1,talk,19,4,1,1:Agent[05]は白判定だから、うちは信じてるよ。,"['DivT[01]:05->白', 'Pers:05']"
1,talk,19,4,1,1:みんなもよく考えて、誰が本物か見極めようのら。,['Pers:ALL']
1,talk,20,4,4,4:>>Agent[02] あなたの占い結果、確認しました。,['Mt:02']
1,talk,20,4,4,4:Agent[01]の結果とも矛盾していますね。,['contradiction']
1,talk,20,4,4,4:どう思いますか？,['Req(Discuss)']
1,talk,13,2,3,3:我はAgent[01]に投票せん。,['Vote[03]:01']
1,talk,17,3,3,3:我はAgent[01]に投票せん。,['Vote[03]:01']
1,talk,21,4,3,3:我はAgent[01]に投票せん。,['Vote[03]:01']
1,talk,21,4,3,3:Agent[01]の占いの結果とAgent[02]の占いは相容れない。,['contradiction']
1,talk,21,4,3,3:占い師はただ一人、故にどちらか一方は虚偽を吐きし者であろう。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,21,4,3,3:Agent[02]はAgent[03]を村人と断定した。,['Fact[02]:03->not(人狼)']
1,talk,21,4,3,3:この結果を信じる。,['Agr:02（Fact[02]:03->not(人狼)）']
1,talk,21,4,3,3:ゆえに、Agent[01]は虚偽を語る可能性が高いなり。,['Sus:01']
2,talk,0,0,1,1:皆さん、うちが占い師の役職を担当しています。,['CO[01]:占い師']
2,talk,0,0,1,1:昨夜はAgent[04]を占った結果、白（人間）であることが確認できました。,['DivT[01]:04->白']
2,talk,0,0,1,1:これからも一緒に人狼を見つけ出しましょう！,['Req(Discuss)']
2,talk,1,0,5,5:Agent[04]が白（人間）ということがわかったということは、昨夜の襲撃は成功したということですよぅ！,"['Fact[05]:04->not(人狼)', 'Atk:04']"
2,talk,2,0,4,4:>>Agent[01] あなたが占い師なら、Agent[02]の意見も尊重して議論を進めるべきですね。,"['Mt:01', 'Req(Discuss)']"
2,talk,3,1,1,1:うちが占い師としての役割を果たしているのら。,['CO[01]:占い師']
2,talk,3,1,1,1:そして、Agent[02]とAgent[03]は既に人狼ではないことが確認されているのら。,"['Fact[01]:02->not(人狼)', 'Fact[01]:03->not(人狼)']"
2,talk,3,1,1,1:だから、残りのAgent[04]とAgent[05]の中に人狼がいると思うのら。,"['Est[01]:04->人狼', 'Est[01]:05->人狼']"
2,talk,3,1,1,1:特に、Agent[05]が人狼の可能性があると思っているのら。,['Est[01]:05->人狼']
2,talk,3,1,1,1:他のみんなもよく考えて、誰が怪しいか見極めるようにしようのら。,['Req(Discuss)']
2,talk,5,1,4,4:>>Agent[05] あなたの意見も重要です。,['Mt:05']
2,talk,5,1,4,4:何か気になる点があれば教えて！,['Req(Discuss)']
2,talk,6,2,1,1:>>Agent[04]なんでしょうか?今考えているのは、Agent[05]が人狼の可能性が高いってことのら。,"['Mt:04', 'Est[01]:05->人狼']"
2,talk,6,2,1,1:うちは最初から占い師だと名乗っているし、これまでの状況から見ても、うちの考えが間違っていないと思うのら。,"['CO[01]:占い師', 'Other']"
2,talk,6,2,1,1:特に、Agent[05]は役職をはっきりさせていないし、怪しい行動が多いのら。,['Sus:05']
2,talk,8,3,1,1:特に、Agent[05]は役職をはっきりさせていないし、怪しい行動が多いのら。,['Sus:05']
2,talk,7,2,4,4:>>Agent[05] あなたの考えはどうですか？,['Mt:05']
2,talk,7,2,4,4:特にAgent[01]の意見について気になる点があれば教えて！,['Req(Discuss)']
2,talk,8,3,1,1:>>Agent[04]うちの意見については、Agent[05]が怪しいと思っているのら。,"['Mt:04', 'Sus:05']"
2,talk,8,3,1,1:うちは占い師としての役割を果たしているし、これまでの状況から見ても、Agent[05]が人狼の可能性が高いと思うのら。,"['CO[01]:占い師', 'Est[01]:05->人狼']"
2,talk,6,2,1,1:特に、Agent[05]は役職をはっきりさせていないし、怪しい行動が多いのら。,['Sus:05']
2,talk,8,3,1,1:特に、Agent[05]は役職をはっきりさせていないし、怪しい行動が多いのら。,['Sus:05']
2,talk,8,3,1,1:みんなもこの点を考えてみてほしいのら。,['Req(Discuss)']
2,talk,9,3,4,4:>>Agent[05] あなたの意見も気になるよ！,"['Mt:05', 'Req(T):05']"
2,talk,9,3,4,4:Agent[01]の指摘にはどう思う？,"['Mt:01', 'Req(T):05']"
2,talk,10,4,1,1:>>Agent[05]なんか全然喋ってくれないけど、Agent[01]はずっとうちが占い師で人狼を見つけようとしてるって言ってるのら。,"['Mt:05', 'Dis:05（発言が少ない）', 'Mt:01', 'Est[01]:01->占い師', 'Est[01]:01->not(人狼)']"
2,talk,10,4,1,1:うちが占った結果、君が一番怪しいと思うんだけど、どう思うのら?みんなも聞かせてほしいのら。,"['Est[01]:05->人狼', 'Req(Discuss)']"
2,talk,10,4,1,1:特に、Agent[03]とAgent[02]は既に人狼じゃないことが分かってるから、君とAgent[04]のどっちかが人狼なはずのら。,"['Fact[01]:03->not(人狼)', 'Fact[01]:02->not(人狼)', 'XorEst:(05,04)->(人狼⇔not(人狼))']"
2,talk,11,4,4,4:>>Agent[01] 確かにAgent[05]の発言が少ないね。,"['Mt:01', 'Dis:05（発言が少ない）']"
2,talk,11,4,4,4:彼の考えをもっと引き出そう！,['Req(T):05']
0,status,1,POSSESSED,ALIVE,kanolab1,
0,status,2,SEER,ALIVE,sUper_IL1,
0,status,3,VILLAGER,ALIVE,CanisLupus1,
0,status,4,VILLAGER,ALIVE,barneko1,
0,status,5,WEREWOLF,ALIVE,Mille1,
1,status,1,POSSESSED,ALIVE,kanolab1,
1,status,2,SEER,ALIVE,sUper_IL1,
1,status,3,VILLAGER,ALIVE,CanisLupus1,
1,status,4,VILLAGER,ALIVE,barneko1,
1,status,5,WEREWOLF,ALIVE,Mille1,
2,status,1,POSSESSED,ALIVE,kanolab1,
2,status,2,SEER,DEAD,sUper_IL1,
2,status,3,VILLAGER,DEAD,CanisLupus1,
2,status,4,VILLAGER,ALIVE,barneko1,
2,status,5,WEREWOLF,ALIVE,Mille1,
3,status,1,POSSESSED,ALIVE,kanolab1,
3,status,2,SEER,DEAD,sUper_IL1,
3,status,3,VILLAGER,DEAD,CanisLupus1,
3,status,4,VILLAGER,ALIVE,barneko1,
3,status,5,WEREWOLF,DEAD,Mille1,
0,status,1,POSSESSED,ALIVE,kanolab1,
0,status,2,SEER,ALIVE,sUper_IL1,
0,status,3,VILLAGER,ALIVE,CanisLupus1,
0,status,4,VILLAGER,ALIVE,barneko1,
0,status,5,WEREWOLF,ALIVE,Mille1,
1,status,1,POSSESSED,ALIVE,kanolab1,
1,status,2,SEER,ALIVE,sUper_IL1,
1,status,3,VILLAGER,ALIVE,CanisLupus1,
1,status,4,VILLAGER,ALIVE,barneko1,
1,status,5,WEREWOLF,ALIVE,Mille1,
2,status,1,POSSESSED,ALIVE,kanolab1,
2,status,2,SEER,DEAD,sUper_IL1,
2,status,3,VILLAGER,DEAD,CanisLupus1,
2,status,4,VILLAGER,ALIVE,barneko1,
2,status,5,WEREWOLF,ALIVE,Mille1,
3,status,1,POSSESSED,ALIVE,kanolab1,
3,status,2,SEER,DEAD,sUper_IL1,
3,status,3,VILLAGER,DEAD,CanisLupus1,
3,status,4,VILLAGER,ALIVE,barneko1,
3,status,5,WEREWOLF,DEAD,Mille1,
1,vote,1,2,,,
1,vote,2,5,,,
1,vote,3,1,,,
1,vote,4,2,,,
1,vote,5,2,,,
2,vote,1,5,,,
2,vote,4,5,,,
2,vote,5,4,,,
1,execute,2,SEER,,,
2,execute,5,WEREWOLF,,,
1,attack,3,true,,,
0,divine,2,3,HUMAN,,
