date,type,info1,info2,info3,info4,tag
2,talk,12,4,3,3:Agent[01]とAgent[04]の占いは、相容れない矛盾を孕み、その内少なくとも一方は欺瞞を弄する者であろう。,"['contradiction', 'Sus:01', 'Sus:04']"
2,talk,12,4,3,3:然し、Agent[05]を人狼と断定するのは、早計なる判断に過ぎぬ。,['Dis:04（Fact[04]:05->人狼）']
2,talk,12,4,3,3:もしAgent[05]が人狼なら、なぜAgent[01]を黒と断定したのか？,['difficult']
2,talk,12,4,3,3:真実は深淵の如く、我々の理解を超え、闇に閉ざされている。,['difficult']
2,talk,12,4,3,3:故に、慎重に議論を重ね、真の人狼を暴き出すべし。,['Req(Discuss)']
2,talk,13,4,1,1:>>Agent[03] 私が本物の占い師です。,"['Mt:03', 'CO[01]:占い師']"
2,talk,13,4,1,1:Agent[05]を信じず投票しよう。,"['Sus:05', 'Vote[01]:05']"
0,status,1,SEER,ALIVE,barneko1,
0,status,2,VILLAGER,ALIVE,UEC-IL1,
0,status,3,VILLAGER,ALIVE,CanisLupus1,
0,status,4,WEREWOLF,ALIVE,satozaki1,
0,status,5,POSSESSED,ALIVE,kanolab1,
1,status,1,SEER,ALIVE,barneko1,
1,status,2,VILLAGER,ALIVE,UEC-IL1,
1,status,3,VILLAGER,ALIVE,CanisLupus1,
1,status,4,WEREWOLF,ALIVE,satozaki1,
1,status,5,POSSESSED,ALIVE,kanolab1,
2,status,1,SEER,ALIVE,barneko1,
2,status,2,VILLAGER,DEAD,UEC-IL1,
2,status,3,VILLAGER,ALIVE,CanisLupus1,
2,status,4,WEREWOLF,ALIVE,satozaki1,
2,status,5,POSSESSED,DEAD,kanolab1,
3,status,1,SEER,ALIVE,barneko1,
3,status,2,VILLAGER,DEAD,UEC-IL1,
3,status,3,VILLAGER,ALIVE,CanisLupus1,
3,status,4,WEREWOLF,DEAD,satozaki1,
3,status,5,POSSESSED,DEAD,kanolab1,
0,status,1,SEER,ALIVE,barneko1,
0,status,2,VILLAGER,ALIVE,UEC-IL1,
0,status,3,VILLAGER,ALIVE,CanisLupus1,
0,status,4,WEREWOLF,ALIVE,satozaki1,
0,status,5,POSSESSED,ALIVE,kanolab1,
1,status,1,SEER,ALIVE,barneko1,
1,status,2,VILLAGER,ALIVE,UEC-IL1,
1,status,3,VILLAGER,ALIVE,CanisLupus1,
1,status,4,WEREWOLF,ALIVE,satozaki1,
1,status,5,POSSESSED,ALIVE,kanolab1,
2,status,1,SEER,ALIVE,barneko1,
2,status,2,VILLAGER,DEAD,UEC-IL1,
2,status,3,VILLAGER,ALIVE,CanisLupus1,
2,status,4,WEREWOLF,ALIVE,satozaki1,
2,status,5,POSSESSED,DEAD,kanolab1,
3,status,1,SEER,ALIVE,barneko1,
3,status,2,VILLAGER,DEAD,UEC-IL1,
3,status,3,VILLAGER,ALIVE,CanisLupus1,
3,status,4,WEREWOLF,DEAD,satozaki1,
3,status,5,POSSESSED,DEAD,kanolab1,
1,vote,1,5,,,
1,vote,2,5,,,
1,vote,3,5,,,
1,vote,4,5,,,
1,vote,5,1,,,
2,vote,1,4,,,
2,vote,3,4,,,
1,execute,5,POSSESSED,,,
2,execute,4,WEREWOLF,,,
1,attack,2,true,,,
0,divine,1,3,HUMAN,,
1,divine,1,2,HUMAN,,
2,divine,1,3,HUMAN,,
