date,type,info1,info2,info3,info4,info5,tag
1,talk,9,1,2,タクヤ:まずはユウさんが真か偽か注視しつつ、ジンさんかレイさんのどちらかが狼・狂の線も見ておくべきだと思う。,,"['Est[タクヤ]:ジン->人狼', 'Est[タクヤ]:レイ->人狼', 'Req(Discuss)']"
1,talk,10,2,5,レイ:ユウは発言が多い分、議論を引っ張ろうとしてるようにも見える。,,['Sus:ユウ']
1,talk,10,2,5,レイ:村にとって大事な情報だとは思うが、誘導の意図が全くないのか少し気になる。,,"['Sus:ユウ', 'difficult']"
1,talk,10,2,5,レイ:慎重さも欲しい。,,"['calm', 'Req(Discuss)']"
1,talk,11,2,3,ユリ:おはようみんな！,,['Other']
1,talk,11,2,3,ユリ:今日も元気に人狼探し頑張ろうね！,,['Pers:ALL']
1,talk,11,2,3,ユリ:ユウさんの占いはすごいね！,,"['Agr:ユウ', 'Pers:ALL']"
1,talk,11,2,3,ユリ:タクヤさんが白って聞いて、すごく心強いよ！,,"['DivT[ユウ]:タクヤ->白', 'Pers:ALL']"
1,talk,11,2,3,ユリ:みんなで協力して、人狼を見つけよう！,,"['Pers:ALL', 'Req(Discuss)']"
1,talk,11,2,3,ユリ:何かあったら、遠慮なく私に話してね！,,"['Pers:ALL', 'Req(listen)']"
1,talk,12,2,1,ユウ:みんな、今回の進展について考えてみよう！,,"['Req(Discuss)', 'Pers:ALL']"
1,talk,12,2,1,ユウ:ジンちゃんが僕の占い師COを確認したけれど、実際には僕だけが占い師なんだ。,,['CO[ユウ]:占い師']
1,talk,12,2,1,ユウ:ジンちゃんの発言が少し疑わしいかもしれないから、注意が必要だよ。,,['Sus:ジン']
1,talk,12,2,1,ユウ:皆で情報を整理して、協力しながら人狼を見つけよう！,,['Req(Discuss)']
1,talk,12,2,1,ユウ:@レイレイちゃん、君の意見は興味深いけど、僕はジンちゃんの発言が気になるんだ。,,"['Mt:レイレイちゃん', 'Sus:ジン']"
1,talk,12,2,1,ユウ:もう少し具体的に、どうして彼が誘導していると考えたのか教えてくれる？,,['Req(T):レイレイちゃん']
1,talk,12,2,1,ユウ:みんなでしっかり話し合っていこう！,,"['Req(Discuss)', 'calm']"
1,talk,13,2,4,ジン:ユウ殿の発言は理解した。,,['calm']
1,talk,13,2,4,ジン:だが、議論は単一の要素に囚われるべきではない。,,"['Dis:ユウ', 'calm']"
1,talk,13,2,4,ジン:他の者たちの言動も、細部まで吟味する必要がある。,,"['Req(Discuss)', 'calm']"
1,talk,14,2,2,タクヤ:ジンさんが冷静だがやや防御的な姿勢にも映る。,,"['Sus:ジン', 'calm']"
1,talk,14,2,2,タクヤ:怪しむ理由をもう少し詳細に述べてほしいと思う。,,['Req(T):ユウ']
1,talk,14,2,2,タクヤ:情報整理のため、全員から今日の疑い先を明言してもらいたい。,,"['Req(Discuss)', 'Tally(Est):many Est']"
1,talk,15,3,5,レイ:ジンの雰囲気は気になるけど、ユリの発言もどこかよそよそしく感じた。,,"['Sus:ジン', 'Sus:ユリ']"
1,talk,15,3,5,レイ:偏った決めつけは避けたいから、今回はユリに投票するつもり。,,['Vote[レイ]:ユリ']
1,talk,16,3,3,ユリ:おはよう！,,['Other']
1,talk,16,3,3,ユリ:今日はユウさんの占いのおかげで、タクヤさんが白だって分かって嬉しいな！,,['DivT[ユウ]:タクヤ->白']
1,talk,16,3,3,ユリ:みんなで力を合わせて、人狼を探そうね！,,"['Req(Discuss)', 'Pers:ALL']"
1,talk,16,3,3,ユリ:困ったことがあったら、いつでも話して！,,['Pers:ALL']
1,talk,17,3,1,ユウ:みんな、占い師がユウだけという点は確定しているから、他の占い師COと名乗っている発言は疑った方がいいと思うよ！,,['Fact[ユウ]:ユウ->占い師']
1,talk,17,3,1,ユウ:特にジンちゃんとタクヤちゃんの発言には注意しよう。,,"['Sus:ジン', 'Sus:タクヤ']"
1,talk,17,3,1,ユウ:ジンちゃんの発言も防御的に感じるし、タクヤちゃんの進行も急いている印象を受ける。,,"['Sus:ジン', 'Sus:タクヤ']"
1,talk,17,3,1,ユウ:レイちゃんがユリちゃんに投票すると言っているけれど、ユリちゃんはみんなに協力を求めているだけだから、逆に疑うべきはジンちゃんかタクヤちゃんだと思うんだ。,,"['Vote[レイ]:ユリ', 'Sus:ジン,Sus:タクヤ']"
1,talk,17,3,1,ユウ:みんなの意見をもっと聞かせて！,,['Req(Discuss)']
1,talk,18,3,4,ジン:ユウ殿の主張は承知した。,,['Agr:ユウ']
1,talk,18,3,4,ジン:だが、他の者たちの言動にも着目する必要がある。,,['Req(Discuss)']
1,talk,19,3,2,タクヤ:現状ではユウさんが占い師COし、私に白結果を出した点が唯一明確な情報だ。,,"['CO[ユウ]:占い師', 'DivT[ユウ]:タクヤ->白']"
1,talk,19,3,2,タクヤ:ジンさんの発言が防御的という意見が複数あるため、ここに注視する必要があると思う。,,"['Sus:ジン', 'Req(Discuss)']"
1,talk,19,3,2,タクヤ:本日はジンさんに投票する。,,['Vote[タクヤ]:ジン']
1,talk,19,3,2,タクヤ:@ジン本日はジンさんに投票する。,,"['Mt:ジン', 'Vote[タクヤ]:ジン']"
0,status,1,SEER,ALIVE,kanolab1,ユウ,
0,status,2,VILLAGER,ALIVE,CamelliaDragons1,タクヤ,
0,status,3,VILLAGER,ALIVE,ai168wolf1,ユリ,
0,status,4,WEREWOLF,ALIVE,CanisLupus1,ジン,
0,status,5,POSSESSED,ALIVE,sunamelli1,レイ,
0,divine,1,2,HUMAN,,,
1,status,1,SEER,ALIVE,kanolab1,ユウ,
1,status,2,VILLAGER,ALIVE,CamelliaDragons1,タクヤ,
1,status,3,VILLAGER,ALIVE,ai168wolf1,ユリ,
1,status,4,WEREWOLF,ALIVE,CanisLupus1,ジン,
1,status,5,POSSESSED,ALIVE,sunamelli1,レイ,
1,vote,1,4,,,,
1,vote,2,4,,,,
1,vote,3,4,,,,
1,vote,4,3,,,,
1,vote,5,4,,,,
1,execute,4,WEREWOLF,,,,
2,status,1,SEER,ALIVE,kanolab1,ユウ,
2,status,2,VILLAGER,ALIVE,CamelliaDragons1,タクヤ,
2,status,3,VILLAGER,ALIVE,ai168wolf1,ユリ,
2,status,4,WEREWOLF,DEAD,CanisLupus1,ジン,
2,status,5,POSSESSED,ALIVE,sunamelli1,レイ,
2,result,4,0,VILLAGER,,,
