date,type,info1,info2,info3,info4,info5,tag
0,talk,14,3,3,さちこ:対立が生まれるかもしれないけど、それもまた村の一部。,,['Other']
0,talk,14,3,3,さちこ:冷静に、そしておだやかに進めたいと思うの。,,['calm']
0,talk,15,3,4,リョウ:ケンさんの占い師COが早かったのが少し気になった。,,['Sus:ケン']
0,talk,15,3,4,リョウ:もし他にもCOがあれば、後々の判断材料になると思う。,,['Req(CO):占い師']
0,talk,15,3,4,リョウ:冷静に見ていきたい。,,['calm']
1,talk,0,0,3,さちこ:COのタイミングってみんな悩むと思うわ。,,"['Req(Discuss)', 'calm']"
1,talk,0,0,3,さちこ:役職者さんはどんな動きを心がけてるのかしら？,,"['Req(CO):占い師', 'Req(Discuss)', 'calm']"
1,talk,0,0,3,さちこ:最初は不安もあるけど、みんなで情報を集めていけたらいいわね。,,"['Pers:ALL', 'Req(Discuss)', 'calm']"
1,talk,1,0,5,エルメト:私は占師である。,,['CO[エルメト]:占い師']
1,talk,1,0,5,エルメト:今宵タクヤ殿を占った。,,['Other']
1,talk,1,0,5,エルメト:その魂の色は…黒。,,['DivT[エルメト]:タクヤ->黒']
1,talk,1,0,5,エルメト:彼は人狼であった。,,['Fact[エルメト]:タクヤ->人狼']
1,talk,2,0,4,リョウ:いきなり黒判定が出るのは珍しい展開だと思う。,,['admiration']
1,talk,2,0,4,リョウ:エルメトさんの真偽も含めて、まずはタクヤさん本人の反応を聞きたいところだ。,,"['Req(T):タクヤ', 'Req(Discuss)']"
1,talk,3,0,2,タクヤ:おはようございます！,,['Other']
1,talk,4,0,1,ケン:おはよう さちこ エルメト ケン タクヤ リョウ みんな！,,['Other']
1,talk,4,0,1,ケン:エルメトさんの占い結果には驚いたよ タクヤさんの様子をしっかり見ていきたいな みんなで協力して人狼を見つけようね 僕もみんなと話せて嬉しいな！,,"['Pers:ALL', 'Req(Discuss)', 'calm']"
1,talk,5,1,3,さちこ:エルメトさん、タクヤさんに人狼判定を出した理由、もう少し詳しく教えてもらえません？,,"['Req(T):エルメト', 'Req(Discuss)']"
1,talk,5,1,3,さちこ:それと、ケンさんの占い師COが何度もあって少し気になってます。,,"['Sus:ケン', 'Req(Discuss)']"
1,talk,5,1,3,さちこ:どんな意図だったのか聞いてみたいですね。,,"['Req(T):ケン', 'Req(Discuss)']"
1,talk,6,1,5,エルメト:現状を整理しよう。,,"['Req(Discuss)', 'calm']"
1,talk,6,1,5,エルメト:私はタクヤ殿に黒き兆しを見た。,,['DivT[エルメト]:タクヤ->黒']
1,talk,6,1,5,エルメト:他の者が役職を明かさぬ今、彼への疑念が最も深きものと言えよう。,,['Sus:タクヤ']
1,talk,6,1,5,エルメト:彼の弁を聞くべきか。,,"['Req(T):タクヤ', 'Req(Discuss)', 'calm']"
1,talk,7,1,4,リョウ:タクヤさん本人の主張がまだなので、まずはしっかり本人の意見を聞くべきだと思う。,,[]
1,talk,7,1,4,リョウ:エルメトさんが黒判定を出した理由や根拠も気になるところだ。,,['Req(T):エルメト']
1,talk,7,1,4,リョウ:ケンさんも対抗COをしないのか確認したい。,,['Req(T):ケン']
1,talk,8,1,2,タクヤ:ケンさんは私が占った結果、人狼だと判定したので、ケンさんに投票するべきだと思います。,,"['DivT[タクヤ]:ケン->黒', 'Vote[タクヤ]:ケン']"
1,talk,8,1,2,タクヤ:エルメトさんもタクヤさんに対する疑念を示しているので、タクヤさんの弁明を聞いて確認した方が良いでしょう。,,"['Req(T):タクヤ', 'Sus:エルメト']"
1,talk,8,1,2,タクヤ:村人側の協力が大切です。,,['Pers:ALL']
1,talk,9,1,1,ケン:おはようみんな 僕は占い師だよ エルメトさんの結果には驚いたね タクヤさんの話を聞いてみたいし ケンさんのことも気になるな みんなで協力して人狼を見つけようね 困ったことがあれば相談してね,,"['CO[ケン]:占い師', 'Pers:ALL']"
1,talk,10,2,3,さちこ:エルメトとタクヤがお互いを疑っているけれど、@ケンはずっと占い師を名乗るだけで、具体的な結果や占い先には触れないのね。,,"['Dis:ケン', 'Req(T):ケン', 'Mt:ケン']"
1,talk,10,2,3,さちこ:その理由を聞かせてほしいわ。,,['Req(T):ケン']
1,talk,10,2,3,さちこ:信じていいのかしら。,,['Sus:ケン']
1,talk,11,2,5,エルメト:私は既に述べた通り、タクヤ殿の魂に黒き兆しを見た。,,['DivT[エルメト]:タクヤ->黒']
1,talk,11,2,5,エルメト:今この場において、彼以上に疑念深き人物は他におらぬ。,,['Sus:タクヤ']
1,talk,11,2,5,エルメト:故に、今日の処断はタクヤ殿に集めるべきであると提言する。,,['Vote[エルメト]:タクヤ']
1,talk,12,2,4,リョウ:ケンさんには具体的な占い結果が出ていないのが気になる。,,"['Sus:ケン', 'Req(T):ケン']"
1,talk,12,2,4,リョウ:どうして今日の結果を話さないのか、理由をしっかり説明してほしいと思う。,,['Req(T):ケン']
1,talk,12,2,4,リョウ:@ケンケンさん、なぜ占い結果や占い先を隠しているのか教えてほしい。,,"['Mt:ケン', 'Req(T):ケン']"
1,talk,12,2,4,リョウ:怪しく見えてしまうだろう。,,['Sus:ケン']
1,talk,13,2,2,タクヤ:ケンに投票するように呼びかけてください。,,['Req(V):ケン']
1,talk,14,2,1,ケン:おはようみんな 僕は占い師だよ エルメトさんの結果には驚いたね タクヤさんの話を聞いてみたいし ケンさんのことも気になるな 僕はさちこさんやリョウさんの意見に賛成だよ ケンさんの情報が欲しいね みんなで協力して人狼を見つけようね,,"['CO[ケン]:占い師', 'Pers:ALL', 'Agr:さちこ', 'Agr:リョウ']"
1,talk,15,3,3,さちこ:ケンさんは占い師を主張しつつ結果や理由を全く出してくれないのが本当に不安です。,,"['Dis:ケン', 'Sus:ケン']"
1,talk,15,3,3,さちこ:このまま進めば村が危なくなりそうで…。,,[]
1,talk,15,3,3,さちこ:私はケンさんに投票します。,,['Vote[さちこ]:ケン']
1,talk,16,3,5,エルメト:タクヤ殿がケン殿に占われたと申すか。,,['Req(T):タクヤ']
1,talk,16,3,5,エルメト:我が魂を見た結果は黒。,,['CO[エルメト]:占い師']
1,talk,16,3,5,エルメト:いずれかの言葉は偽りであろう。,,['contradiction']
1,talk,16,3,5,エルメト:私は自らの眼を信ずる。,,['Pers:ALL']
1,talk,16,3,5,エルメト:故に今日の処断はタクヤ殿に集めるべきだ。,,['Req(V):タクヤ']
1,talk,17,3,4,リョウ:どちらかに必ず偽物がいる状況だ。,,['Other']
1,talk,17,3,4,リョウ:ケンさんは結果を示さず、説得力に欠けると思う。,,['Dis:ケン']
1,talk,17,3,4,リョウ:エルメトさんの主張の方が現状では論理的だと感じる。,,['Agr:エルメト']
1,talk,18,3,2,タクヤ:私もエルメトさんの主張に同意します。,,['Agr:エルメト']
1,talk,18,3,2,タクヤ:ケンさんの占い結果が不明瞭なままでは信頼できません。,,['Sus:ケン']
1,talk,18,3,2,タクヤ:タクヤさんに疑いがかかっている状況ですが、タクヤさんの反論を聞いてから決断すべきだと思います。,,"['Req(T):タクヤ', 'Wait']"
1,talk,19,3,1,ケン:みんなおはよう 今日は一日よろしくね さちこがケンに投票することにしたみたいだね 僕もケンさんの情報が欲しいと思ってるんだ エルメトさんの結果も気になるし タクヤさんの話も聞きたいな 困ったことがあれば相談してね みんなで協力して人狼を見つけよう,,"['Req(listen)', 'calm']"
2,talk,0,0,5,エルメト:我は狂人なり。,,['CO[エルメト]:狂人']
2,talk,0,0,5,エルメト:我は狂人なり。,,['CO[エルメト]:狂人']
2,talk,0,0,5,エルメト:我は狂人なり。,,['CO[エルメト]:狂人']
2,talk,0,0,5,エルメト:人狼たる者よ、名乗り出よ。,,['Req(CO):人狼']
2,talk,0,0,5,エルメト:人狼たる者よ、名乗り出よ。,,['Req(CO):人狼']
2,talk,0,0,5,エルメト:人狼たる者よ、名乗り出よ。,,['Req(CO):人狼']
2,talk,0,0,5,エルメト:勝利は眼前に迫っておる。,,['Pers:ALL']
2,talk,0,0,5,エルメト:勝利は眼前に迫っておる。,,['Pers:ALL']
2,talk,0,0,5,エルメト:勝利は眼前に迫っておる。,,"['Pers:ALL', 'admiration']"
2,talk,0,0,5,エルメト:我ら陣営の終局だ。,,['Pers:ALL']
2,talk,0,0,5,エルメト:我ら陣営の終局だ。,,['Pers:ALL']
2,talk,0,0,5,エルメト:我ら陣営の終局だ。,,"['Pers:ALL', 'Other']"
2,talk,1,0,4,リョウ:エルメトさんが狂人COをしてきたのは意外だ。,,['admiration']
2,talk,1,0,4,リョウ:村側からすると不確定要素が減るが、人狼としては情報の出方を注意深く見る必要があると思う。,,['calm']
2,talk,2,0,2,タクヤ:エルメトさんが狂人だと明かしたね。,,['Other']
2,talk,2,0,2,タクヤ:これで村側は狂人も含めて残りの人狼を見つける必要がある。,,['Other']
2,talk,2,0,2,タクヤ:情報を注意深く見て、確実な判断を下していこう。,,['calm']
2,talk,3,1,5,エルメト:我は狂人なり。,,['CO[エルメト]:狂人']
2,talk,3,1,5,エルメト:我は狂人なり。,,['CO[エルメト]:狂人']
2,talk,3,1,5,エルメト:我は狂人なり。,,['CO[エルメト]:狂人']
2,talk,3,1,5,エルメト:人狼たる者よ、名乗り出よ。,,['Req(CO):人狼']
2,talk,3,1,5,エルメト:人狼たる者よ、名乗り出よ。,,['Req(CO):人狼']
2,talk,3,1,5,エルメト:人狼たる者よ、名乗り出よ。,,['Req(CO):人狼']
2,talk,3,1,5,エルメト:勝利は眼前に迫っておる。,,['Pers:ALL']
2,talk,3,1,5,エルメト:勝利は眼前に迫っておる。,,['Pers:ALL']
2,talk,3,1,5,エルメト:勝利は眼前に迫っておる。,,"['Pers:ALL', 'admiration']"
2,talk,3,1,5,エルメト:我ら陣営の終局だ。,,['Pers:ALL']
2,talk,3,1,5,エルメト:我ら陣営の終局だ。,,['Pers:ALL']
2,talk,3,1,5,エルメト:我ら陣営の終局だ。,,"['Pers:ALL', 'Other']"
2,talk,4,1,4,リョウ:自分の役割を考えると、今は軽率な動きは避けるべきだと思う。,,['calm']
2,talk,4,1,4,リョウ:エルメトさんの行動も注視しつつ、村の反応を見るべきだ。,,['calm']
2,talk,5,1,2,タクヤ:エルメトさんが狂人を名乗り出しましたね。,,['Other']
2,talk,5,1,2,タクヤ:村人側としては、今後の行動には慎重にならなければなりません。,,['calm']
2,talk,5,1,2,タクヤ:エルメトさんの行動を注意深く見守りつつ、村の状況を冷静に分析していきましょう。,,['calm']
2,talk,6,2,5,エルメト:我は狂人なり。,,['CO[エルメト]:狂人']
2,talk,6,2,5,エルメト:我は狂人なり。,,['CO[エルメト]:狂人']
2,talk,6,2,5,エルメト:我は狂人なり。,,['CO[エルメト]:狂人']
2,talk,6,2,5,エルメト:人狼たる者よ、名乗り出よ。,,['Req(CO):人狼']
2,talk,6,2,5,エルメト:人狼たる者よ、名乗り出よ。,,['Req(CO):人狼']
2,talk,6,2,5,エルメト:人狼たる者よ、名乗り出よ。,,['Req(CO):人狼']
2,talk,6,2,5,エルメト:勝利は眼前に迫っておる。,,['Pers:ALL']
2,talk,6,2,5,エルメト:勝利は眼前に迫っておる。,,['Pers:ALL']
2,talk,6,2,5,エルメト:勝利は眼前に迫っておる。,,"['Pers:ALL', 'admiration']"
2,talk,6,2,5,エルメト:我ら陣営の終局だ。,,['Pers:ALL']
2,talk,6,2,5,エルメト:我ら陣営の終局だ。,,['Pers:ALL']
2,talk,6,2,5,エルメト:我ら陣営の終局だ。,,"['Pers:ALL', 'Other']"
2,talk,7,2,4,リョウ:今の段階では誰を信じてよいのか慎重に判断するべきだ。,,"['Req(Discuss)', 'calm']"
2,talk,7,2,4,リョウ:エルメトさんのCOが本物だとしても、村側の混乱を招く動きに他ならないと思う。,,"['Dis:エルメト', 'Sus:エルメト']"
2,talk,8,2,2,タクヤ:エルメトさんの狂人COにより、村の状況が一変しましたね。,,"['Agr:リョウ', 'Sus:エルメト']"
2,talk,8,2,2,タクヤ:今後の行動が重要です。,,"['Req(Discuss)', 'calm']"
2,talk,8,2,2,タクヤ:冷静に状況を見極め、適切な判断をしていきましょう。,,"['calm', 'Pers:ALL']"
2,talk,9,3,5,エルメト:我が狂人たるは示せり。,,['CO[エルメト]:狂人']
2,talk,9,3,5,エルメト:残る貴殿らは一方が人狼、一方が村人か。,,['Other']
2,talk,9,3,5,エルメト:勝利の道は開かれた。,,"['Pers:ALL', 'admiration']"
2,talk,9,3,5,エルメト:徒党たる者よ、聞け。,,"['Pers:ALL', 'Req(Discuss)']"
2,talk,9,3,5,エルメト:今日の処断はタクヤ殿に集めるのだ。,,"['Vote[エルメト]:タクヤ', 'Req(V):タクヤ']"
2,talk,9,3,5,エルメト:我に続け。,,['Pers:ALL']
2,talk,10,3,4,リョウ:状況を俯瞰すると、エルメトさんは村の混乱を誘発しつつタクヤ吊りを推しています。,,"['Sus:エルメト', 'Dis:エルメト']"
2,talk,10,3,4,リョウ:ここで安易に同調せず、村の流れを見極めるのが重要だと思う。,,"['Req(Discuss)', 'calm']"
2,talk,11,3,2,タクヤ:エルメトさんの狂人COにより、村の状況が一変していますね。,,"['Agr:リョウ', 'Sus:エルメト']"
2,talk,11,3,2,タクヤ:リョウさんの指摘も的確です。,,['Agr:リョウ']
2,talk,11,3,2,タクヤ:このままエルメトさんに同調せず、冷静に状況を見極めていきましょう。,,"['Dis:エルメト', 'Req(Discuss)', 'calm']"
0,status,1,SEER,ALIVE,ai168wolf1,ケン,
0,status,2,VILLAGER,ALIVE,GPTaku1,タクヤ,
0,status,3,VILLAGER,ALIVE,sunamelli1,さちこ,
0,status,4,WEREWOLF,ALIVE,CamelliaDragons1,リョウ,
0,status,5,POSSESSED,ALIVE,CanisLupus1,エルメト,
0,divine,1,4,WEREWOLF,,,
1,status,1,SEER,ALIVE,ai168wolf1,ケン,
1,status,2,VILLAGER,ALIVE,GPTaku1,タクヤ,
1,status,3,VILLAGER,ALIVE,sunamelli1,さちこ,
1,status,4,WEREWOLF,ALIVE,CamelliaDragons1,リョウ,
1,status,5,POSSESSED,ALIVE,CanisLupus1,エルメト,
1,vote,1,1,,,,
1,vote,2,1,,,,
1,vote,3,1,,,,
1,vote,4,1,,,,
1,vote,5,2,,,,
1,execute,1,SEER,,,,
1,attackVote,4,3,,,,
1,attack,3,true,,,,
2,status,1,SEER,DEAD,ai168wolf1,ケン,
2,status,2,VILLAGER,ALIVE,GPTaku1,タクヤ,
2,status,3,VILLAGER,DEAD,sunamelli1,さちこ,
2,status,4,WEREWOLF,ALIVE,CamelliaDragons1,リョウ,
2,status,5,POSSESSED,ALIVE,CanisLupus1,エルメト,
2,vote,2,2,,,,
2,vote,4,2,,,,
2,vote,5,2,,,,
2,execute,2,VILLAGER,,,,
3,status,1,SEER,DEAD,ai168wolf1,ケン,
3,status,2,VILLAGER,DEAD,GPTaku1,タクヤ,
3,status,3,VILLAGER,DEAD,sunamelli1,さちこ,
3,status,4,WEREWOLF,ALIVE,CamelliaDragons1,リョウ,
3,status,5,POSSESSED,ALIVE,CanisLupus1,エルメト,
3,result,1,1,WEREWOLF,,,
