date,type,info1,info2,info3,info4,info5,tag
1,talk,17,3,3,カナタ:…うう…眠たいですが…あの…レオさんが言う…小さな違和感…アリスさん以外にも…何かありますか…？,,"['Req(Discuss)', 'confused']"
1,talk,17,3,3,カナタ:カナタは…アリスさんが…人狼さんと…思っています…けど…,,"['Est[カナタ]:アリス->人狼', 'Sus:アリス']"
1,talk,18,3,2,レオ:消去法になりますが、カナタからアリスに黒判定が出ている以上、ここで外すのは難しいと思っています。,,"['DivT[カナタ]:アリス->黒', 'Sus:アリス']"
1,talk,18,3,2,レオ:ただ、アリスの反論も特に強い破綻は感じなかったので、あと一手情報が出ていれば迷えたかもしれません。,,['difficult']
1,talk,18,3,2,レオ:今回はアリスに入れます。,,['Vote[レオ]:アリス']
0,status,1,WEREWOLF,ALIVE,ai168wolf1,アリス,
0,status,2,POSSESSED,ALIVE,sunamelli1,レオ,
0,status,3,SEER,ALIVE,CanisLupus1,カナタ,
0,status,4,VILLAGER,ALIVE,osawalab1,タク,
0,status,5,VILLAGER,ALIVE,mille1,リョウ,
0,divine,3,1,WEREWOLF,,,
1,status,1,WEREWOLF,ALIVE,ai168wolf1,アリス,
1,status,2,POSSESSED,ALIVE,sunamelli1,レオ,
1,status,3,SEER,ALIVE,CanisLupus1,カナタ,
1,status,4,VILLAGER,ALIVE,osawalab1,タク,
1,status,5,VILLAGER,ALIVE,mille1,リョウ,
1,vote,1,1,,,,
1,vote,2,3,,,,
1,vote,3,1,,,,
1,vote,4,1,,,,
1,vote,5,4,,,,
1,execute,1,WEREWOLF,,,,
2,status,1,WEREWOLF,DEAD,ai168wolf1,アリス,
2,status,2,POSSESSED,ALIVE,sunamelli1,レオ,
2,status,3,SEER,ALIVE,CanisLupus1,カナタ,
2,status,4,VILLAGER,ALIVE,osawalab1,タク,
2,status,5,VILLAGER,ALIVE,mille1,リョウ,
2,result,4,0,VILLAGER,,,
