date,type,info1,info2,info3,info4,info5,tag
2,talk,5,1,3,オリバー:彼の発言には少し疑念を感じるが、カイの反応が鈍いのも怪しいところじゃな。,,"['Sus:タクミ', 'Sus:カイ']"
2,talk,5,1,3,オリバー:最終的にはしっかりと議論をしてから、冷静に判断する必要があると思うんじゃが、みんなの考えを聞かせてくれないか？,,"['Req(Discuss)', 'calm']"
2,talk,5,1,3,オリバー:@カイ君の意見も必要だと思うんだけど、どういった考えを持っているのか、今回の状況に対する思いを教えてほしいじゃ。,,['Req(T):カイ']
2,talk,7,2,5,タクミ:@カイ、どうしてさっきから自分の意見を最後まで言わないの？,,"['Req(T):カイ', 'Sus:カイ']"
2,talk,7,2,5,タクミ:本当に村人なら、僕も一緒にオリバーを疑ってみてほしいよ。,,[]
2,talk,8,2,3,オリバー:皆さん、現在の状況を冷静に振り返ってみる必要があるじゃ。,,"['Req(Discuss)', 'calm']"
2,talk,8,2,3,オリバー:ヘンリーが襲撃され、リナが投票で退場したことで、私たちの前にはタクミとカイが残っている。,,"['Atk:ヘンリー', 'Exe:リナ']"
2,talk,8,2,3,オリバー:タクミの発言から察するに、彼はリナの黒判定を素直に受け入れず、カイへの疑念を色濃く示している。,,['Sus:カイ']
2,talk,8,2,3,オリバー:しかし、カイもまた自分の意見をあまり出していないから、どちらが人狼なのか見極める必要があるんじゃ。,,"['Req(Discuss)', 'Sus:タクミ', 'Sus:カイ']"
2,talk,8,2,3,オリバー:私の直感では、タクミが怪しいと感じているよ。,,"['Sus:タクミ', 'Est[オリバー]:タクミ->人狼']"
2,talk,8,2,3,オリバー:みんなの意見を聞かせてほしいじゃ。,,['Req(Discuss)']
2,talk,9,3,5,タクミ:@カイ、オリバーがすごくぼくに投票を押しつけてきてて、なんだか不安なんだ…。,,"['Mt:カイ', 'Dis:オリバー', 'confused']"
2,talk,9,3,5,タクミ:ぼくはこの村を守りたいから、冷静に考えてオリバーに投票するよ。,,"['Vote[タクミ]:オリバー', 'calm']"
2,talk,9,3,5,タクミ:カイもよく考えてくれると信じてる！,,"['Mt:カイ', 'Pers:カイ']"
2,talk,10,3,3,オリバー:みんな、冷静に状況を整理する必要があるじゃ。,,"['Req(Discuss)', 'calm']"
2,talk,10,3,3,オリバー:ヘンリーが襲撃され、リナが投票で退場した今、残っているのはタクミとカイ、それに私じゃ。,,"['Atk:ヘンリー', 'Exe:リナ']"
2,talk,10,3,3,オリバー:タクミがリナを黒としたい理由は分かるが、彼の焦りも気になるところじゃ。,,['Sus:タクミ']
2,talk,10,3,3,オリバー:また、カイが自分の意見を述べていないのも不安要素じゃ。,,['Sus:カイ']
2,talk,10,3,3,オリバー:ここでしっかり議論をして、誰が本当に怪しいのか考える必要があると思うぞ。,,['Req(Discuss)']
2,talk,10,3,3,オリバー:皆さんの意見を聞かせてくれませんか？,,['Req(Discuss)']
2,talk,10,3,3,オリバー:@カイ君は最近、自分の考えをあまり発言していないように見えるが、この状況についてどう思っているのか、教えてくれないかな？,,"['Mt:カイ', 'Req(T):カイ']"
0,status,1,POSSESSED,ALIVE,CanisLupus1,リナ,
0,status,2,SEER,ALIVE,CamelliaDragons1,ヘンリー,
0,status,3,VILLAGER,ALIVE,kanolab1,オリバー,
0,status,4,VILLAGER,ALIVE,mille1,カイ,
0,status,5,WEREWOLF,ALIVE,sunamelli1,タクミ,
0,divine,2,3,HUMAN,,,
1,status,1,POSSESSED,ALIVE,CanisLupus1,リナ,
1,status,2,SEER,ALIVE,CamelliaDragons1,ヘンリー,
1,status,3,VILLAGER,ALIVE,kanolab1,オリバー,
1,status,4,VILLAGER,ALIVE,mille1,カイ,
1,status,5,WEREWOLF,ALIVE,sunamelli1,タクミ,
1,vote,1,5,,,,
1,vote,2,1,,,,
1,vote,3,1,,,,
1,vote,4,5,,,,
1,vote,5,1,,,,
1,execute,1,POSSESSED,,,,
1,divine,2,5,WEREWOLF,,,
1,attackVote,5,2,,,,
1,attack,2,true,,,,
2,status,1,POSSESSED,DEAD,CanisLupus1,リナ,
2,status,2,SEER,DEAD,CamelliaDragons1,ヘンリー,
2,status,3,VILLAGER,ALIVE,kanolab1,オリバー,
2,status,4,VILLAGER,ALIVE,mille1,カイ,
2,status,5,WEREWOLF,ALIVE,sunamelli1,タクミ,
2,vote,3,5,,,,
2,vote,4,3,,,,
2,vote,5,3,,,,
2,execute,3,VILLAGER,,,,
3,status,1,POSSESSED,DEAD,CanisLupus1,リナ,
3,status,2,SEER,DEAD,CamelliaDragons1,ヘンリー,
3,status,3,VILLAGER,DEAD,kanolab1,オリバー,
3,status,4,VILLAGER,ALIVE,mille1,カイ,
3,status,5,WEREWOLF,ALIVE,sunamelli1,タクミ,
3,result,1,1,WEREWOLF,,,
