date,type,info1,info2,info3,info4,info5,tag
1,talk,19,3,5,ユウ:僕はタカシさんに投票するね！,,['Vote[ユウ]:タカシ']
1,talk,19,3,5,ユウ:怪しい理由もちゃんと説明したし、リョウはまだはっきり結果を出してないから信用できないよ。,,"['Dis:リョウ', 'Sus:リョウ']"
1,talk,19,3,5,ユウ:みんなで力を合わせて勝とうよ、最後まであきらめたくない！,,"['Pers:ALL', 'calm']"
0,status,1,VILLAGER,ALIVE,osawalab1,タクミ,
0,status,2,VILLAGER,ALIVE,CanisLupus1,リョウ,
0,status,3,WEREWOLF,ALIVE,kanolab1,タカシ,
0,status,4,POSSESSED,ALIVE,ai168wolf1,カナタ,
0,status,5,SEER,ALIVE,sunamelli1,ユウ,
0,divine,5,3,WEREWOLF,,,
1,status,1,VILLAGER,ALIVE,osawalab1,タクミ,
1,status,2,VILLAGER,ALIVE,CanisLupus1,リョウ,
1,status,3,WEREWOLF,ALIVE,kanolab1,タカシ,
1,status,4,POSSESSED,ALIVE,ai168wolf1,カナタ,
1,status,5,SEER,ALIVE,sunamelli1,ユウ,
1,vote,1,3,,,,
1,vote,2,3,,,,
1,vote,3,5,,,,
1,vote,4,5,,,,
1,vote,5,3,,,,
1,execute,3,WEREWOLF,,,,
2,status,1,VILLAGER,ALIVE,osawalab1,タクミ,
2,status,2,VILLAGER,ALIVE,CanisLupus1,リョウ,
2,status,3,WEREWOLF,DEAD,kanolab1,タカシ,
2,status,4,POSSESSED,ALIVE,ai168wolf1,カナタ,
2,status,5,SEER,ALIVE,sunamelli1,ユウ,
2,result,4,0,VILLAGER,,,
