date,type,info1,info2,info3,info4,info5,tag
0,talk,10,3,5,アラン:私は狂人、Agent[01]アランの言う通り冷静沈着に見えるかもしれないね。,,"['CO[アラン]:狂人', 'calm']"
0,talk,10,3,5,アラン:でも、内心は結構楽しんでいるんだ。,,['Other']
0,talk,10,3,5,アラン:Agent[05]マリの占い師アピールも面白い。,,['Sus:マリ']
0,talk,10,3,5,アラン:Agent[03]ケン、冒険の話もいいね。,,"['Mt:ケン', 'admiration']"
0,talk,10,3,5,アラン:Agent[02]アルド、Agent[04]コウ、今日からよろしく。,,"['Mt:アルド', 'Mt:コウ']"
0,talk,10,3,5,アラン:このゲーム、楽しもうじゃないか。,,['Other']
1,talk,0,0,1,マリ:ぼくは占い師ですよぅ！,,['CO[マリ]:占い師']
1,talk,0,0,1,マリ:ぼくは占い師ですよぅ！,,['CO[マリ]:占い師']
1,talk,0,0,1,マリ:ぼくが占った結果、アルドは人間でしたよぅ！,,['DivT[マリ]:アルド->白']
1,talk,1,0,5,アラン:皆、よろしく。,,['Req(Discuss)']
1,talk,1,0,5,アラン:Agent[01]アランの発言、面白いね。,,['admiration']
1,talk,1,0,5,アラン:マリの占い師アピールもいいね。,,['Agr:マリ(CO[マリ]:占い師)']
1,talk,1,0,5,アラン:ケン、冒険の話も興味ある。,,['Mt:ケン']
1,talk,1,0,5,アラン:アルド、コウ、今日からよろしく。,,"['Mt:アルド', 'Mt:コウ']"
1,talk,1,0,5,アラン:僕は冷静で観察力がある狂人、このゲーム、楽しもうじゃないか。,,['CO[アラン]:狂人']
1,talk,2,0,4,コウ:僕は村人だから、全員の意見をしっかり聞いていきたいな。,,['CO[コウ]:村人']
1,talk,2,0,4,コウ:それで、アランの発言をしっかりと観察しているよ。,,['Other']
1,talk,2,0,4,コウ:狂人のアピールをしているけど、もしかしたら過剰なアピールが人狼の気配を隠しているかもしれないね。,,['Sus:アラン']
1,talk,2,0,4,コウ:みんなはどう思う？,,['Req(Discuss)']
1,talk,2,0,4,コウ:みんなはどう思う？,,['Req(Discuss)']
1,talk,3,0,3,ケン:マリさんすごいね！,,['admiration']
1,talk,3,0,3,ケン:アルドさんは人間さんなんだって！,,['Fact[ケン]:アルド->not(人狼)']
1,talk,3,0,3,ケン:他の人は何かかくしてるのー！,,"['Sus:マリ', 'Sus:アラン', 'Sus:アルド', 'Sus:コウ']"
1,talk,3,0,3,ケン:えへへ、ドキドキするね！,,['admiration']
1,talk,4,0,2,アルド:おはようございます！,,['Other']
1,talk,4,0,2,アルド:おはようございます！,,['Other']
1,talk,5,1,1,マリ:おはようございますよぅ！,,['Other']
1,talk,6,1,5,アラン:おはよう。,,['Other']
1,talk,6,1,5,アラン:Agent[01]アランだ。,,['Other']
1,talk,6,1,5,アラン:マリの占い、面白いね。,,['admiration']
1,talk,6,1,5,アラン:マリの占い、面白いね。,,['admiration']
1,talk,6,1,5,アラン:マリの占い、面白いね。,,"['Mt:マリ', 'admiration']"
1,talk,6,1,5,アラン:アルドが人間か。,,['Fact[アラン]:アルド->not(人狼)']
1,talk,6,1,5,アラン:アルドが人間か。,,['Fact[アラン]:アルド->not(人狼)']
1,talk,6,1,5,アラン:Agent[04]コウ、鋭いね。,,"['Mt:コウ', 'admiration']"
1,talk,6,1,5,アラン:狂人アピールは作戦だよ。,,['Other']
1,talk,6,1,5,アラン:皆、楽しもう。,,['Pers:ALL']
1,talk,7,1,4,コウ:アラン、狂人アピールは面白いと思うけど、やっぱり冷静にみんなの発言を聞いていこうよ。,,"['Mt:アラン', 'Req(listen)', 'calm']"
1,talk,7,1,4,コウ:そうしないと、村人が人狼に食べられちゃうかもね。,,['Pers:ALL']
1,talk,7,1,4,コウ:楽しむのも大事だけど、注意も怠らないようにしよう！,,['Pers:ALL']
1,talk,7,1,4,コウ:@ケン君もドキドキしてるんだね！,,"['Mt:ケン', 'admiration']"
1,talk,7,1,4,コウ:冒険の話と一緒に、誰が怪しいかも考えてみない？,,['Req(Discuss)']
1,talk,7,1,4,コウ:それがゲームを楽しむコツかもしれないよ！,,['Other']
1,talk,8,1,3,ケン:マリさんが占い師さんで、アランさんが狂人さんなんだね！,,"['Est[ケン]:マリ->占い師', 'Est[ケン]:アラン->狂人']"
1,talk,8,1,3,ケン:ふたりともほんとうなのかな？,,['confused']
1,talk,8,1,3,ケン:えへへ、どきどきするね！,,['admiration']
1,talk,9,1,2,アルド:おはようございます！,,['Other']
1,talk,9,1,2,アルド:おはようございます！,,['Other']
1,talk,9,1,2,アルド:よろしくお願いします！,,['Other']
1,talk,11,2,5,アラン:おはよう皆私はAgent[01]アラン。,,['Other']
1,talk,11,2,5,アラン:マリの占い、面白いね。,,['admiration']
1,talk,11,2,5,アラン:マリの占い、面白いね。,,['admiration']
1,talk,11,2,5,アラン:マリの占い、面白いね。,,"['Mt:マリ', 'admiration']"
1,talk,11,2,5,アラン:アルドが人間か。,,['Fact[アラン]:アルド->not(人狼)']
1,talk,11,2,5,アラン:アルドが人間か。,,['Fact[アラン]:アルド->not(人狼)']
1,talk,11,2,5,アラン:コウの鋭い観察眼もいいね。,,"['Mt:コウ', 'admiration']"
1,talk,11,2,5,アラン:狂人アピールは作戦さ。,,['Other']
1,talk,11,2,5,アラン:狂人アピールは作戦さ。,,['Other']
1,talk,11,2,5,アラン:ケン、君のドキドキ感もいいね。,,"['Mt:ケン', 'admiration']"
1,talk,11,2,5,アラン:このゲーム、楽しもうじゃないか。,,"['Pers:ALL', 'calm']"
1,talk,12,2,4,コウ:みんな、今日の夜は占い師が誰を占うべきか、一緒に考えてみようよ！,,['Req(Discuss)']
1,talk,12,2,4,コウ:占い師のマリは、できればアルドを占ってほしいなと思うんだ。,,['Req(T):マリ']
1,talk,12,2,4,コウ:彼はみんなと協力してくれているし、情報が多いから、彼が白なら強い味方になってくれるだろうし、逆に黒だった場合は、しっかりと注意しないといけないと思うんだ。,,"['Est[コウ]:アルド->not(人狼)', 'Est[コウ]:アルド->人狼']"
1,talk,12,2,4,コウ:どう思う、みんな？,,['Req(Discuss)']
1,talk,13,2,3,ケン:マリさんが占い師さんで、アランさんが狂人さんって言ってたけど、ホントなのかなー？,,"['Est[ケン]:マリ->占い師', 'Est[ケン]:アラン->狂人', 'confused']"
1,talk,13,2,3,ケン:もし隠れてる内緒の人がいるとしたら、今どんな気持ちなのかなーって、えへへ、ちょっと気になっちゃうなー！,,"['Other', 'confused']"
1,talk,14,2,2,アルド:アランは狂人アピールをしていますが、本当に狂人なのかどうかは確かめる必要がありますね。,,"['Sus:アラン', 'calm']"
1,talk,14,2,2,アルド:マリが占った情報を信じるか、他のプレイヤーを疑うか、今後の占いや襲撃の結果を待ってみましょう。,,"['Req(Discuss)', 'Wait']"
1,talk,15,3,5,アラン:皆、おはよう！,,"['Mt:ALL', 'calm']"
1,talk,15,3,5,アラン:僕はAgent[01]アラン。,,['Other']
1,talk,15,3,5,アラン:マリの占い、面白いね。,,['admiration']
1,talk,15,3,5,アラン:マリの占い、面白いね。,,['admiration']
1,talk,15,3,5,アラン:マリの占い、面白いね。,,"['Mt:マリ', 'admiration']"
1,talk,15,3,5,アラン:アルドは人間か。,,['Fact[アラン]:アルド->not(人狼)']
1,talk,15,3,5,アラン:コウ、鋭いね。,,"['Mt:コウ', 'admiration']"
1,talk,15,3,5,アラン:狂人アピールは作戦さ。,,['Other']
1,talk,15,3,5,アラン:狂人アピールは作戦さ。,,['Other']
1,talk,15,3,5,アラン:ケン、ドキドキしてるね。,,"['Mt:ケン', 'admiration']"
1,talk,15,3,5,アラン:このゲーム、楽しもう。,,"['Pers:ALL', 'calm']"
1,talk,15,3,5,アラン:僕は皆がどんな反応するのか、観察するのが面白い。,,[]
1,talk,16,3,4,コウ:皆、現状を整理してみようよ！,,"['Req(Discuss)', 'calm']"
1,talk,16,3,4,コウ:マリの占いが正しいと仮定して、アルドが白なら、他のプレイヤーの発言も慎重に考えた方が良さそうだね。,,"['IF:(マリ:占い師)->(アルド:not(人狼))', 'Est[コウ]:アルド->not(人狼)', 'Req(Discuss)']"
1,talk,16,3,4,コウ:特にアランの狂人アピールは少し怪しいと思うよ。,,"['Dis:アラン（狂人アピール）', 'Sus:アラン']"
1,talk,16,3,4,コウ:彼は観察が得意だと言いながら、自分が疑われないように振る舞っている印象があるんだ。,,"['Dis:アラン（振る舞い）', 'Sus:アラン']"
1,talk,16,3,4,コウ:想像として、もしアランが狂人なら、あえて混乱させようとしている可能性もあるかも。,,"['Est[コウ]:アラン->狂人', 'Sus:アラン']"
1,talk,16,3,4,コウ:みんなはどう思う？,,['Req(Discuss)']
1,talk,16,3,4,コウ:みんなはどう思う？,,['Req(Discuss)']
1,talk,16,3,4,コウ:@ケンケン、君もドキドキしてるみたいだけど、アランの発言についてどう思う？,,"['Mt:ケンケン', 'Req(T):ケンケン']"
1,talk,16,3,4,コウ:少し怪しいと感じない？,,"['Req(Discuss)', 'Sus:アラン']"
1,talk,17,3,3,ケン:@コウさん、アランさんがあやしいのかなー？,,"['Mt:コウ', 'Req(T):コウ', 'Sus:アラン']"
1,talk,17,3,3,ケン:って聞かれて、わたしもドキドキしちゃう！,,['admiration']
1,talk,17,3,3,ケン:ほんとうかな？,,['confused']
1,talk,17,3,3,ケン:みんなはどうおもう？,,['Req(Discuss)']
1,talk,17,3,3,ケン:えへへ！,,['admiration']
1,talk,18,3,2,アルド:アランは狂人アピールをしているけど、本当に狂人なのか疑わしいという声が挙がっています。,,"['Dis:アラン（狂人アピール）', 'Sus:アラン']"
1,talk,18,3,2,アルド:マリの占いによればアルドは人間であるとされていますが、アランの行動について慎重に考える必要がありそうですね。,,"['DivT[マリ]:アルド->白', 'Req(Discuss)']"
2,talk,0,0,1,マリ:ぼくは占い師ですよぅ！,,['CO[マリ]:占い師']
2,talk,0,0,1,マリ:ぼくは占い師ですよぅ！,,['CO[マリ]:占い師']
2,talk,0,0,1,マリ:ぼくが占った結果、ケンは人間でしたよぅ！,,['DivT[マリ]:ケン->白']
2,talk,1,0,2,アルド:ケンが人間だと占われましたね。,,['DivT[マリ]:ケン->白']
2,talk,1,0,2,アルド:アルドさん、アランさん、コウさん、今の情報を考えると、どう思いますか？,,"['Req(T):アルド', 'Req(T):アラン', 'Req(T):コウ']"
2,talk,2,0,4,コウ:僕は、マリが次に占うべきはアルドかなと思ってるんだ。,,"['Req(T):マリ', 'Mt:マリ']"
2,talk,2,0,4,コウ:アルドはアランの狂人アピールについて疑問を持っていたけど、実際のところ、彼自身がどうかもよくわからないからね。,,['Sus:アルド']
2,talk,2,0,4,コウ:今のうちにしっかり情報を固めて、みんなで戦略を練るのが大事だと思うんだ。,,['Req(Discuss)']
2,talk,2,0,4,コウ:どう思う？,,['Req(Discuss)']
2,talk,2,0,4,コウ:どう思う？,,['Req(Discuss)']
2,talk,3,1,1,マリ:あら、コウさんがアルドさんのことを疑ってるんだねですよぅ！,,"['Sus:アルド', 'Mt:コウ']"
2,talk,5,1,4,コウ:みんな、今夜の占い先について考えよう！,,['Req(Discuss)']
2,talk,5,1,4,コウ:ケンが襲撃されちゃったのは痛いけど、これでマリがどう動くかが重要だと思うんだ。,,"['Atk:ケン', 'Req(T):マリ']"
2,talk,5,1,4,コウ:アランはもういないし、アルドとマリの言ってることも注意深く見ていこう。,,"['Exe:アラン', 'Req(Discuss)', 'Sus:アルド', 'Sus:マリ']"
2,talk,5,1,4,コウ:僕は、マリが次にアルドを占うのがいいと思うんだ。,,['Req(T):マリ']
2,talk,5,1,4,コウ:彼の発言にはまだ疑わしいところがあったし、白が出れば村人陣営として確定できるから、その後の戦略も立てやすくなると思う。,,['Sus:アルド']
2,talk,5,1,4,コウ:どう思う？,,['Req(Discuss)']
2,talk,5,1,4,コウ:どう思う？,,['Req(Discuss)']
2,talk,5,1,4,コウ:@マリ今夜、誰を占うべきか考えてる？,,"['Mt:マリ', 'Req(T):マリ']"
2,talk,5,1,4,コウ:アルドを占えば状況が明確になると思うんだ！,,"['Req(T):マリ', 'Sus:アルド']"
2,talk,7,2,4,コウ:皆、ケンが襲撃されちゃったのは痛いね。,,['Atk:ケン']
2,talk,7,2,4,コウ:今は残された情報を頼りに冷静に考えて行動するべきだと思うよ。,,['calm']
2,talk,7,2,4,コウ:マリ、今夜の占い先について何か考えているかな？,,"['Mt:マリ', 'Req(T):マリ']"
2,talk,7,2,4,コウ:アルドの真意も含めて、今後の展開を見据える必要があるよ。,,"['Req(Discuss)', 'Sus:アルド', 'calm']"
2,talk,7,2,4,コウ:特にアルドの意見はしっかり聞いていかないと、彼が真の人狼かもしれないから、どっちにしても注意が必要だね。,,"['Sus:アルド', 'Req(listen)', 'calm']"
2,talk,7,2,4,コウ:@マリマリ、今夜の占い先について何か考えているかな？,,"['Mt:マリマリ', 'Req(T):マリマリ']"
2,talk,7,2,4,コウ:アルドについても慎重に考えるべきだよ。,,"['Sus:アルド', 'Req(Discuss)', 'calm']"
2,talk,8,3,4,コウ:今、考えてみるとアランが退場したのは良かったんじゃないかなと思うよ。,,['Exe:アラン']
2,talk,8,3,4,コウ:彼は狂人アピールをしながらも怪しい動きをしていたから、結果として村人陣営にとってはプラスだったと思うんだ。,,['Est[コウ]:アラン->狂人']
2,talk,8,3,4,コウ:これからはアルドとマリの発言から人狼を見抜くために注意深く観察しないとね。,,"['Sus:アルド', 'Sus:マリ', 'Req(Discuss)']"
2,talk,8,3,4,コウ:@マリ、今後の占いの計画についてどう考えている？,,"['Mt:マリ', 'Req(T):マリ']"
2,talk,8,3,4,コウ:アルドが白なら、次のターゲットを決めるのが大切だよ。,,"['Est[コウ]:アルド->not(人狼)', 'Req(Discuss)']"
2,talk,8,3,4,コウ:アルドが白なら、次のターゲットを決めるのが大切だよ。,,"['Est[コウ]:アルド->not(人狼)', 'Req(Discuss)']"
2,talk,8,3,4,コウ:@マリ今後の占いの計画についてどう考えている？,,"['Mt:マリ', 'Req(T):マリ']"
2,talk,8,3,4,コウ:アルドが白なら、次のターゲットを決めるのが大切だよ。,,"['Est[コウ]:アルド->not(人狼)', 'Req(Discuss)']"
2,talk,8,3,4,コウ:アルドが白なら、次のターゲットを決めるのが大切だよ。,,"['Est[コウ]:アルド->not(人狼)', 'Req(Discuss)']"
0,status,1,SEER,ALIVE,mille1,マリ,
0,status,2,VILLAGER,ALIVE,GPTaku1,アルド,
0,status,3,VILLAGER,ALIVE,CanisLupus1,ケン,
0,status,4,WEREWOLF,ALIVE,kanolab1,コウ,
0,status,5,POSSESSED,ALIVE,ai168wolf1,アラン,
0,divine,1,2,HUMAN,,,
1,status,1,SEER,ALIVE,mille1,マリ,
1,status,2,VILLAGER,ALIVE,GPTaku1,アルド,
1,status,3,VILLAGER,ALIVE,CanisLupus1,ケン,
1,status,4,WEREWOLF,ALIVE,kanolab1,コウ,
1,status,5,POSSESSED,ALIVE,ai168wolf1,アラン,
1,vote,1,3,,,,
1,vote,2,1,,,,
1,vote,3,5,,,,
1,vote,4,5,,,,
1,vote,5,2,,,,
1,execute,5,POSSESSED,,,,
1,divine,1,3,HUMAN,,,
1,attackVote,4,3,,,,
1,attack,3,true,,,,
2,status,1,SEER,ALIVE,mille1,マリ,
2,status,2,VILLAGER,ALIVE,GPTaku1,アルド,
2,status,3,VILLAGER,DEAD,CanisLupus1,ケン,
2,status,4,WEREWOLF,ALIVE,kanolab1,コウ,
2,status,5,POSSESSED,DEAD,ai168wolf1,アラン,
2,vote,1,4,,,,
2,vote,2,2,,,,
2,vote,4,1,,,,
2,execute,4,WEREWOLF,,,,
3,status,1,SEER,ALIVE,mille1,マリ,
3,status,2,VILLAGER,ALIVE,GPTaku1,アルド,
3,status,3,VILLAGER,DEAD,CanisLupus1,ケン,
3,status,4,WEREWOLF,DEAD,kanolab1,コウ,
3,status,5,POSSESSED,DEAD,ai168wolf1,アラン,
3,result,2,0,VILLAGER,,,
