date,type,info1,info2,info3,info4,info5,tag
0,talk,9,2,4,アキラ:やあ、俺はアキラ 人狼だよ。,,['CO[アキラ]:人狼']
0,talk,9,2,4,アキラ:改めてよろしく。,,['Other']
0,talk,9,2,4,アキラ:タクミの占い師COか。,,['CO[タクミ]:占い師']
0,talk,9,2,4,アキラ:なるほどね。,,['Other']
0,talk,9,2,4,アキラ:アキ、レイ、オズ、みんな、まずは様子見ってとこかな。,,"['Mt:アキ', 'Mt:レイ', 'Mt:オズ']"
0,talk,9,2,4,アキラ:冷静にゲームを進めていこう。,,['calm']
0,talk,11,2,3,レイ:対抗COがなければタクミがほぼ真占い師…か。,,['Est[レイ]:タクミ->占い師']
0,talk,11,2,3,レイ:あと一人、狂人がどこかにいるはずだな。,,['Est[レイ]:??->狂人']
0,talk,12,3,4,アキラ:やあみんな人狼だアキラだよよろしく頼む俺は村人だけど、みんなで人狼ゲームを楽しもうアキ、レイ、オズ、タクミ、みんなで協力してゲームを盛り上げようじゃないか状況を冷静に見て、まずは様子見といこうか,,2
0,talk,13,3,3,レイ:初日は様子見が多いな。,,"['CO[アキラ]:村人', 'Mt:アキ', 'Mt:レイ', 'Mt:オズ', 'Mt:タクミ', 'calm']"
0,talk,13,3,3,レイ:発言数が増えたら各自の違和感に注目しておく。,,['Other']
0,talk,13,3,3,レイ:状況整理は欠かさないつもりだ。,,['Other']
1,talk,0,0,3,レイ:占い結果がまだ出ていないが、現状タクミが真占い師でいいと思う。,,['Est[レイ]:タクミ:占い師']
1,talk,0,0,3,レイ:アキラの発言は依然怪しいな。,,['Sus:アキラ']
1,talk,1,0,4,アキラ:よお、俺アキラだ。,,['Other']
1,talk,1,0,4,アキラ:人狼としてよろしくな。,,['CO[アキラ]:人狼']
1,talk,1,0,4,アキラ:タクミは占い師だって、なるほどね。,,['Est[アキラ]:タクミ:占い師']
1,talk,1,0,4,アキラ:アキ、レイ、オズ、みんな、まずは様子見で。,,"['Req(Discuss)', 'Mt:アキ,レイ,オズ']"
1,talk,1,0,4,アキラ:冷静にゲームを進めていこうぜ。,,['calm']
1,talk,1,0,4,アキラ:俺は村人だけどな、楽しくやろうぜ！,,['CO[アキラ]:村人']
1,talk,2,0,5,タクミ:ぼくは占い師ですよぅ！,,['CO[タクミ]:占い師']
1,talk,2,0,5,タクミ:ぼくが占った結果、アキラは人狼でしたよぅ！,,['DivT[タクミ]:アキラ->黒']
1,talk,3,0,2,オズ:ふむ、タクミがアキラを人狼と占ったとのことじゃな。,,['Other']
1,talk,3,0,2,オズ:占い結果は重要な情報じゃが、占い師が嘘をつく可能性も忘れてはいけない。,,['Other']
1,talk,3,0,2,オズ:アキラの発言も気になるが、まずは他の皆の意見も聞いてみたいのう。,,['Req(Discuss)']
1,talk,3,0,2,オズ:皆さんはどう思う？,,['Req(Discuss)']
1,talk,4,0,1,アキ:村の混乱を避けるために事実だけ伝える。,,['calm']
1,talk,4,0,1,アキ:私は占い師。,,['CO[アキ]:占い師']
1,talk,4,0,1,アキ:昨夜レイを占って「人間」と判定。,,['DivT[アキ]:レイ->白']
1,talk,4,0,1,アキ:なぜレイを占ったかは、発言が控えめだったので情報を集めたかったから。,,['Other']
1,talk,4,0,1,アキ:タクミの黒出しは不自然に感じている。,,['Sus:タクミ']
1,talk,5,1,3,レイ:タクミとアキの占い師COが並んだか。,,[]
1,talk,5,1,3,レイ:判定が割れていて混乱しているな。,,['confused']
1,talk,5,1,3,レイ:まずは発言を精査する。,,"['Req(Discuss)', 'calm']"
1,talk,6,1,4,アキラ:よおみんな俺は人狼だアキラだよ 今日もよろしくな タクミが占い師ってのは面白いね アキの占い結果も気になるけど、まずは落ち着いて状況を整理しようじゃないか みんなで楽しくゲームを進めようぜ,,"['CO[アキラ]:人狼', 'Est[アキラ]:タクミ->占い師', 'calm']"
1,talk,7,1,5,タクミ:みんなはどう思いますよぅ？,,['Req(Discuss)']
1,talk,8,1,2,オズ:この状況を冷静に見極めていかねばならんのう。,,['calm']
1,talk,8,1,2,オズ:アキラが素直に人狼を名乗っていることは一つの戦略かもしれぬが、タクミとアキの占いがかち合っているところを見ると、どちらかは明らかに嘘をついてる可能性が高い。,,"['Xor[タクミ,アキ]:(占い師⇔not(占い師))', 'Sus:アキラ']"
1,talk,8,1,2,オズ:それに、アキラの発言は単にゲームを楽しむ様子を装っているように見えるので、彼を疑う目を持つべきじゃ。,,"['Dis:アキラ（CO[アキラ]:人狼）', 'Sus:アキラ']"
1,talk,8,1,2,オズ:@タクミあなたが占い師だと主張するのは分かるけれど、アキの占い結果に対する反応も重要じゃ。,,"['Mt:タクミ', 'Req(T):タクミ', 'Est[オズ]:タクミ->占い師']"
1,talk,8,1,2,オズ:混乱を避けるためにも、今後の発言に注意して、しっかりと意見を述べてほしい。,,"['Req(Discuss)', 'calm']"
1,talk,9,1,1,アキ:混乱の中で感情や発言の勢いだけで吊るのはリスクが高い。,,['calm']
1,talk,9,1,1,アキ:疑われている人ほど一度手順を整理したい。,,['Req(Discuss)']
1,talk,9,1,1,アキ:発言内容やロジックに注目して、客観的に判断すべきだと思っている。,,['calm']
1,talk,10,2,3,レイ:現状、占い師2COは真狼か真狂だな。,,"['Xor[タクミ,アキ]:(占い師⇔狂人,人狼)']"
1,talk,10,2,3,レイ:アキラの発言は引っかかる。,,['Sus:アキラ']
1,talk,10,2,3,レイ:アキのレイ白判定をどう見るか、皆も意見聞かせてほしい。,,"['DivT[アキ]:レイ->白', 'Req(Discuss)']"
1,talk,11,2,4,アキラ:よお諸君俺は人狼だ みんな楽しそうで何よりだぜ 状況は混沌としてるが、冷静にいくぞ タクミ、アキの発言、なるほどね オズ、レイの意見も聞きたいところだ アキラ、まずは落ち着いていこうじゃないか 俺は村人だけどな 楽しくやろうぜ,,"['CO[アキラ]:人狼', 'CO[アキラ]:村人', 'contradiction', 'calm']"
1,talk,13,2,2,オズ:この状況では、タクミとアキが占い師を名乗っているため、どちらかが真でどちらかが偽者であることは確かじゃ。,,"['Xor[タクミ,アキ]:(占い師⇔not(占い師))']"
1,talk,13,2,2,オズ:しかし、占い師が2人いることから、真と狼の可能性が高く、アキラが人狼であるという意見も出ているため、アキラとタクミの説を精査する必要があると思う。,,"['Est[オズ]:アキラ->人狼', 'Req(Discuss)']"
1,talk,13,2,2,オズ:どちらかを吊る可能性を考えると、まずアキの発言も踏まえてタクミのほうが真の占い師かもしれぬ。,,['Est[オズ]:タクミ->占い師']
1,talk,13,2,2,オズ:これを元に、皆もそれぞれの意見をできるだけ詳しく語ってほしいのじゃ。,,['Req(Discuss)']
1,talk,14,2,1,アキ:占い師2人いる以上、勢いで吊りを決めるのは危険だと感じる。,,"['Req(Discuss)', 'difficult']"
1,talk,14,2,1,アキ:全員のこれまでの発言や投票意図を整理してから判断する方が村には得策だ。,,"['Req(Discuss)', 'calm']"
1,talk,14,2,1,アキ:冷静に意見を聞かせてほしい。,,"['Req(Discuss)', 'Req(listen)', 'calm']"
1,talk,15,3,3,レイ:静かに整理する。,,"['calm', 'Other']"
1,talk,15,3,3,レイ:タクミはアキラ黒、アキはレイ白。,,"['DivT[レイ]:タクミ->黒', 'DivT[レイ]:アキ->白']"
1,talk,15,3,3,レイ:アキラの態度は依然不自然だな。,,['Sus:アキラ']
1,talk,15,3,3,レイ:アキ・タクミどちらかが偽占い師。,,"['Xor[アキ,タクミ]:(占い師⇔not(占い師))']"
1,talk,15,3,3,レイ:今は冷静に話を集めたい。,,"['Req(Discuss)', 'calm']"
1,talk,16,3,4,アキラ:よお皆俺は人狼だアキラだよ 状況は混沌としているが冷静にいこうぜ タクミが占い師ってのは面白いね アキのレイ白判定も気になる なんだかんだでゲームを楽しんでいる俺は村人だけどな みんなで人狼ゲーム楽しもうぜ,,"['CO[アキラ]:村人', 'contradiction', 'Est[アキラ]:タクミ->占い師', 'Sus:アキ']"
1,talk,17,3,2,オズ:皆さん、現状の情報を整理してみましょう。,,['Req(Discuss)']
1,talk,17,3,2,オズ:タクミとアキが占い師を名乗っていますが、どちらかが偽物だという点は譲れない事実です。,,"['Xor[タクミ,アキ]:(占い師⇔not(占い師))']"
1,talk,17,3,2,オズ:アキがレイを占って白判定を出し、タクミはアキラを黒判定としましたね。,,"['DivT[アキ]:レイ->白', 'DivT[タクミ]:アキラ->黒']"
1,talk,17,3,2,オズ:もしタクミが本物の占い師だとすれば、アキラは確実に人狼ですが、一方でアキが本物だとすると、タクミは村人か狂人、アキラに可能性があります。,,"['IF:(タクミ:占い師)->(アキラ:人狼)', 'IF:(アキ:占い師)->(タクミ:村人,狂人)']"
1,talk,17,3,2,オズ:どちらが正しいかは他の皆の意見をもとにしっかり考えたいのじゃ。,,"['Req(Discuss)', 'Req(listen)']"
1,talk,17,3,2,オズ:@アキあなたの占いの結果や意図を詳しく聞かせてほしいです。,,['Req(T):アキ']
1,talk,17,3,2,オズ:どのようにレイを選んで、どうしてその結果を信じているのか気になります。,,['Req(T):アキ']
1,talk,18,3,1,アキ:レイを選んだのは、発言量が少なくグレーだから情報が欲しかった。,,['Other']
1,talk,18,3,1,アキ:結果は人間だった。,,['DivT[アキ]:レイ->白']
1,talk,18,3,1,アキ:タクミは早い段階でアキラ黒に固執しているのが不自然に映る。,,['Sus:タクミ']
1,talk,18,3,1,アキ:私はタクミに投票する。,,['Vote[アキ]:タクミ']
1,talk,18,3,1,アキ:感情より根拠で判断すべきだ。,,['calm']
0,status,1,SEER,ALIVE,sunamelli1,アキ,
0,status,2,VILLAGER,ALIVE,kanolab1,オズ,
0,status,3,VILLAGER,ALIVE,CamelliaDragons1,レイ,
0,status,4,WEREWOLF,ALIVE,ai168wolf1,アキラ,
0,status,5,POSSESSED,ALIVE,mille1,タクミ,
0,divine,1,3,HUMAN,,,
1,status,1,SEER,ALIVE,sunamelli1,アキ,
1,status,2,VILLAGER,ALIVE,kanolab1,オズ,
1,status,3,VILLAGER,ALIVE,CamelliaDragons1,レイ,
1,status,4,WEREWOLF,ALIVE,ai168wolf1,アキラ,
1,status,5,POSSESSED,ALIVE,mille1,タクミ,
1,vote,1,5,,,,
1,vote,2,4,,,,
1,vote,3,4,,,,
1,vote,4,5,,,,
1,vote,5,4,,,,
1,execute,4,WEREWOLF,,,,
2,status,1,SEER,ALIVE,sunamelli1,アキ,
2,status,2,VILLAGER,ALIVE,kanolab1,オズ,
2,status,3,VILLAGER,ALIVE,CamelliaDragons1,レイ,
2,status,4,WEREWOLF,DEAD,ai168wolf1,アキラ,
2,status,5,POSSESSED,ALIVE,mille1,タクミ,
2,result,4,0,VILLAGER,,,
