date,type,info1,info2,info3,info4,info5,tag
1,talk,14,2,3,ナナ:でも、だからってあたしが人狼だっていうのはちょっとおかしいかなと思うんだ。,,['Est[ナナ]:ナナ->not(人狼)']
1,talk,14,2,3,ナナ:タケシの真贋や他の動きには注意しても、あたしを疑うだけじゃなくて、全体を見渡して行動するべきじゃないかな？,,['Req(Discuss)']
1,talk,15,3,5,タケシ:ナナの意見も一理あるな。,,['Agr:ナナ']
1,talk,15,3,5,タケシ:でも、この配役で俺が嘘ついてるなら俺は村を滅ぼす大罪人だぞ？,,['Other']
1,talk,15,3,5,タケシ:みんな、俺が占い師だってとこは信じてくれよ！,,['CO[タケシ]:占い師']
1,talk,15,3,5,タケシ:ただ、他の発言もちゃんと追っていこうな。,,['Req(listen)']
1,talk,15,3,5,タケシ:あちゃー、熱くなっちゃったかもな！,,['Other']
1,talk,16,3,4,リク:アカリ、アレックス、タクミ、タクヤ、ダンの5人での議論が続いています。,,['Other']
1,talk,16,3,4,リク:タケシの占い結果がナナを人狼と判定しており、その真贋について疑念が生まれています。,,['DivT[タケシ]:ナナ->黒']
1,talk,16,3,4,リク:村人側の勝利に向けて、皆が慎重に行動を進めています。,,['Pers:ALL']
1,talk,17,3,2,アカリ:タケシさんの占い結果が出ました。,,['Req(listen)']
1,talk,17,3,2,アカリ:ナナさんが黒とのこと、この情報をどう扱うか。,,"['DivT[タケシ]:ナナ->黒', 'Req(Discuss)']"
1,talk,17,3,2,アカリ:私はナナさんへの投票を検討しています。,,['Vote[アカリ]:ナナ']
1,talk,18,3,1,アキラ:ナナ黒を信じるなら、次はリクとアカリの言動に注目だ。,,"['Sus:リク,Sus:アカリ']"
1,talk,18,3,1,アキラ:特に投票先の曖昧さが全体の流れに影響してる。,,['Other']
1,talk,18,3,1,アキラ:冷静に矛盾を突こう。,,"['calm', 'Req(Discuss)']"
1,talk,19,3,3,ナナ:みんな、タケシが占い師としてCOしたことを信じるなら、ナナへの投票が本当に必要なのか考えたいよね。,,['Req(Discuss)']
1,talk,19,3,3,ナナ:もしあたしが村人だとしたら、無駄に投票されてしまうのは悲しいし、他のプレイヤーの行動も注視しないといけないと思う。,,"['IF:(ナナ:村人)->(ナナ:not(人狼))', 'Req(listen)']"
1,talk,19,3,3,ナナ:特にアキラの言ってること、投票先が曖昧だと全体の流れにどう影響するか、しっかり見極めたいな！,,"['Req(T):アキラ', 'Sus:アキラ']"
1,talk,19,3,3,ナナ:@アキラアキラが言ってるように、リクやアカリの言動も気になるね。,,"['Mt:アキラ', 'Sus:リク,Sus:アカリ']"
1,talk,19,3,3,ナナ:具体的に彼らの行動をどう読むか、あたしも考えたいよ。,,['Req(Discuss)']
0,status,1,VILLAGER,ALIVE,osawalab1,アキラ,
0,status,2,VILLAGER,ALIVE,CanisLupus1,アカリ,
0,status,3,WEREWOLF,ALIVE,kanolab1,ナナ,
0,status,4,POSSESSED,ALIVE,GPTaku1,リク,
0,status,5,SEER,ALIVE,CamelliaDragons1,タケシ,
0,divine,5,3,WEREWOLF,,,
1,status,1,VILLAGER,ALIVE,osawalab1,アキラ,
1,status,2,VILLAGER,ALIVE,CanisLupus1,アカリ,
1,status,3,WEREWOLF,ALIVE,kanolab1,ナナ,
1,status,4,POSSESSED,ALIVE,GPTaku1,リク,
1,status,5,SEER,ALIVE,CamelliaDragons1,タケシ,
1,vote,1,3,,,,
1,vote,2,3,,,,
1,vote,3,1,,,,
1,vote,4,3,,,,
1,vote,5,3,,,,
1,execute,3,WEREWOLF,,,,
2,status,1,VILLAGER,ALIVE,osawalab1,アキラ,
2,status,2,VILLAGER,ALIVE,CanisLupus1,アカリ,
2,status,3,WEREWOLF,DEAD,kanolab1,ナナ,
2,status,4,POSSESSED,ALIVE,GPTaku1,リク,
2,status,5,SEER,ALIVE,CamelliaDragons1,タケシ,
2,result,4,0,VILLAGER,,,
