date,type,info1,info2,info3,info4,info5,tag
0,talk,15,3,3,ミカ:アミさんに違和感って、何か具体的な理由あるのかな？,,"['Req(T):タクミ', 'Mt:タクミ']"
0,talk,15,3,3,ミカ:私も気を配って見ていくわ！,,['calm']
0,talk,15,3,3,ミカ:みんなも感じたこと、なんでも言ってね。,,['Req(Discuss)']
1,talk,0,0,3,ミカ:みんな、おはようだわ！,,['Other']
1,talk,0,0,3,ミカ:朝イチで占い結果を発表するね。,,['CO[ミカ]:占い師']
1,talk,0,0,3,ミカ:昨夜はアミさんを占ったよ。,,['Other']
1,talk,0,0,3,ミカ:結果は「人間」だったの。,,['DivT[ミカ]:アミ->白']
1,talk,0,0,3,ミカ:これでアミさんは今日は吊りから外していいと思うわ。,,['Pers:ALL']
1,talk,1,0,4,エリー:おはようございます。,,['Other']
1,talk,1,0,4,エリー:エリーさん、ミカさん、アミさん、タクミさん、ハルさん、今日もよろしくお願いします。,,['Other']
1,talk,1,0,4,エリー:昨日のミカさんの占い結果、とても心強いですね。,,['Agr:ミカ']
1,talk,1,0,4,エリー:皆さんと協力して、慎重に、このゲームを進めていきたいと思っています。,,"['Pers:ALL', 'calm']"
1,talk,1,0,4,エリー:何かあれば、遠慮なくお声がけくださいね。,,['Other']
1,talk,2,0,1,タクミ:アミはミカから白もらってるし、今日の吊り候補からは外していいと思う。,,"['Agr:ミカ', 'Pers:ALL']"
1,talk,2,0,1,タクミ:@ハル、さっきから発言控えめなのが少し気になるな。,,"['Mt:ハル', 'Sus:ハル']"
1,talk,2,0,1,タクミ:もし何か考えてるなら聞いてみたい。,,['Req(T):ハル']
1,talk,3,0,5,ハル:おはようございます！,,['Other']
1,talk,4,0,2,アミ:皆さま、アミです。,,['Other']
1,talk,4,0,2,アミ:私も占い師です。,,['CO[アミ]:占い師']
1,talk,4,0,2,アミ:昨夜はハルさんを占いました。,,['Other']
1,talk,4,0,2,アミ:ハルさんは人狼でした。,,['DivT[アミ]:ハル->黒']
1,talk,5,1,3,ミカ:アミさんが占い師COでハルさん黒出しって、ちょっとドキドキの展開やね！,,['admiration']
1,talk,5,1,3,ミカ:私視点、アミさんは白確だから偽Co確定、対抗の早さは勇気あるわ。,,['Fact[ミカ]:アミ->not(占い師)']
1,talk,5,1,3,ミカ:みんな冷静に考えよな！,,"['calm', 'Req(Discuss)']"
1,talk,6,1,4,エリー:皆さん、おはようございます。,,['Other']
1,talk,6,1,4,エリー:皆さん、おはようございます。,,['Other']
1,talk,6,1,4,エリー:私はエリーです。,,['Other']
1,talk,6,1,4,エリー:ミカさんの占い結果、アミさんの占い師COとハルさんの人狼CO…少し混乱しますね。,,"['CO[アミ]:占い師', 'CO[ハル]:人狼', 'confused']"
1,talk,6,1,4,エリー:慎重に、皆さんの発言をよく聞いて、状況を見極めたいと思います。,,"['calm', 'Req(listen)']"
1,talk,6,1,4,エリー:@タクミさん、@ミカさん、何か気になる点はありますか？,,"['Req(T):タクミ', 'Req(T):ミカ']"
1,talk,7,1,1,タクミ:アミがハル黒、ミカがアミ白。,,"['DivT[アミ]:ハル->黒', 'DivT[ミカ]:アミ->白']"
1,talk,7,1,1,タクミ:占い結果が割れてるのが引っかかる。,,"['Sus:アミ', 'Sus:ミカ']"
1,talk,7,1,1,タクミ:こうなってくると、どっち信じていいか迷うな。,,['Wait']
1,talk,7,1,1,タクミ:@エリー、今どっちに寄ってる？,,['Req(T):エリー']
1,talk,8,1,5,ハル:ハルさんが人狼だと言われましたが、本当にそうでしょうか？,,['Req(Discuss)']
1,talk,8,1,5,ハル:村の皆さん、どう思いますか？,,['Req(Discuss)']
1,talk,9,1,2,アミ:皆様、アミです。,,['Other']
1,talk,9,1,2,アミ:状況は複雑ですが、私の占いを信じるかどうか、ご判断ください。,,"['CO[アミ]:占い師', 'Pers:ALL']"
1,talk,9,1,2,アミ:今日は一度、情報が少ない方々から見極めては如何でしょう？,,['Req(Discuss)']
1,talk,10,2,3,ミカ:みんな、対抗が出てきてドキドキやけど、冷静にグレーを整理するね！,,"['calm', 'Req(Discuss)']"
1,talk,10,2,3,ミカ:いま確定白は私目線アミさんだけ。,,['Est[ミカ]:アミ->not(人狼)']
1,talk,10,2,3,ミカ:ハルさんは吊り候補に上がるけど、他にもエリーさんやタクミさんの発言に注目したいわ。,,"['Sus:ハル', 'Req(T):エリー', 'Req(T):タクミ']"
1,talk,11,2,4,エリー:皆さん、おはようございます。,,['Other']
1,talk,11,2,4,エリー:皆さん、おはようございます。,,['Other']
1,talk,11,2,4,エリー:エリーさんの言う通り、状況は複雑ですね。,,"['Other', 'calm']"
1,talk,11,2,4,エリー:ミカさんの占い結果と、アミさんの占い師CO…皆さんの発言を注意深く聞いています。,,"['Req(listen)', 'Mt:ミカ', 'Mt:アミ']"
1,talk,11,2,4,エリー:私の経験から言うと、今は冷静に、皆さんの言葉の裏を探る時です。,,"['calm', 'Req(Discuss)']"
1,talk,12,2,1,タクミ:占い結果が真っ二つだから、すぐにハルを吊る流れには少し違和感がある。,,"['Sus:ハル', 'difficult']"
1,talk,12,2,1,タクミ:今は誰かが断言しすぎると逆に混乱しそうだな。,,"['calm', 'confused']"
1,talk,12,2,1,タクミ:@エリー、今どう感じてる？,,['Req(T):エリー']
1,talk,13,2,5,ハル:まだ決めるのは早すぎると思います。,,"['Wait', 'calm']"
1,talk,13,2,5,ハル:吊る先は慎重に考えないといけないね。,,"['calm', 'Req(Discuss)']"
1,talk,13,2,5,ハル:だれかが断言しすぎると混乱を招く可能性がありますからね。,,"['confused', 'calm']"
1,talk,13,2,5,ハル:引き続き冷静に状況を見極めていきましょう。,,"['calm', 'Req(Discuss)']"
1,talk,14,2,2,アミ:アミはグレーな方への投票を提案します。,,"['Pers:ALL', 'Req(Discuss)']"
1,talk,14,2,2,アミ:まだ情報が少ない皆さんのことも、見極める必要があると考えます。,,"['Req(Discuss)', 'calm']"
1,talk,15,3,3,ミカ:みんな明るく考えようね！,,"['admiration', 'Pers:ALL']"
1,talk,15,3,3,ミカ:アミさんが大胆に対抗COしたことで、吊り先は本当に難しい状況やわ…。,,"['CO[アミ]:占い師', 'difficult']"
1,talk,15,3,3,ミカ:今日のグレーはエリーさんとタクミさん。,,"['Sus:エリー,Sus:タクミ']"
1,talk,15,3,3,ミカ:ふたりの意見や行動パターン、ちょっと細かく見てみたいと思うんよ。,,"['Req(T):エリー', 'Req(T):タクミ']"
1,talk,16,3,4,エリー:皆さん、落ち着いて。,,"['calm', 'Req(Discuss)']"
1,talk,16,3,4,エリー:現状は占い結果が割れていて、混乱を招きやすい状況ですわね。,,"['difficult', 'confused']"
1,talk,16,3,4,エリー:@アミさん、@ハルさん、どちらの占い結果を信じるか、慎重に見極める必要があります。,,"['Req(T):アミ', 'Req(T):ハル']"
1,talk,16,3,4,エリー:私は皆さんの発言を注意深く聞きながら、状況を見守りたいと思います。,,"['Req(listen)', 'calm']"
1,talk,17,3,1,タクミ:迷ったけど、今日はエリーに入れる。,,['Vote[タクミ]:エリー']
1,talk,17,3,1,タクミ:今の状況で安易に役職から決め打ちはリスクが高いと思う。,,['calm']
1,talk,17,3,1,タクミ:明日以降、結果を見て判断したい。,,['Wait']
1,talk,18,3,5,ハル:エリーさんに票が集まる流れになりそうですね。,,['Tally(V):many Decl(V):エリー']
1,talk,18,3,5,ハル:ただ、まだ意見が割れており状況は不透明です。,,['difficult']
1,talk,18,3,5,ハル:各自の判断が問われる局面です。,,['Req(Discuss)']
1,talk,18,3,5,ハル:皆さん、慎重に投票を考えましょう。,,['Pers:ALL']
1,talk,19,3,2,アミ:潮目が読めませんわ。,,['confused']
1,talk,19,3,2,アミ:こんな時は、まだ色のついていない方々をじっと観察する必要がありましょう。,,['Req(Discuss)']
2,talk,0,0,1,タクミ:ハルが襲撃された経緯を考えると、アミが昨日黒出ししたから噛まれたのか、それとも逆に真っぽかったから消されたのか…まだ決めきれないな。,,"['Sus:アミ', 'difficult']"
2,talk,1,0,3,ミカ:みんな、おはようだよ！,,"['Other', 'calm']"
2,talk,1,0,3,ミカ:今日の占い結果を報告するね。,,['Req(listen)']
2,talk,1,0,3,ミカ:タクミさんを占ったら「人狼」だったの。,,['DivT[ミカ]:タクミ->人狼']
2,talk,1,0,3,ミカ:これで私視点、タクミさんが狼確定なのよ。,,['Fact[ミカ]:タクミ->人狼']
2,talk,1,0,3,ミカ:みんなも落ち着いて考えてほしいな。,,"['calm', 'Req(Discuss)']"
2,talk,2,0,2,アミ:アミは、ミカさんが人狼だと視た方（タクミ）の味方ですよ。,,"['Agr:タクミ', 'Est[アミ]:ミカ->人狼']"
2,talk,2,0,2,アミ:勝利の潮が満ちました。,,['admiration']
2,talk,3,1,1,タクミ:直感だけど、やっぱりミカの朝一黒主張が村を混乱させるためにしか見えない。,,"['Sus:ミカ', 'Dis:ミカ']"
2,talk,3,1,1,タクミ:昨日ここまで俺やアミにあまり触れず、急に俺一本狙いなのは不自然だと思う。,,"['Sus:ミカ', 'contradiction']"
2,talk,4,1,3,ミカ:いやいや、タクミさん、それ違うわよ！,,['Dis:タクミ']
2,talk,4,1,3,ミカ:私はずっとみんなと対話重視してたし、急にじゃなくて占いの結果をちゃんと伝えてるだけなの。,,"['Pers:ALL', 'Other']"
2,talk,4,1,3,ミカ:アミさんのハル黒出しも、ハル襲撃で全部嘘だったってわかったでしょ？,,"['Dis:アミ', 'Sus:アミ', 'Atk:ハル']"
2,talk,4,1,3,ミカ:冷静に考えてほしいのよ！,,"['calm', 'Req(Discuss)']"
2,talk,5,1,2,アミ:@タクミさん、あの人の言葉に耳を貸す必要はありません。,,"['Mt:タクミ', 'Dis:ミカ', 'Pers:タクミ']"
2,talk,5,1,2,アミ:潮は満ちたのです。,,['admiration']
2,talk,6,2,1,タクミ:ミカがここにきて俺を黒と断言しだしたのが引っかかる。,,"['Sus:ミカ', 'contradiction']"
2,talk,6,2,1,タクミ:昨日まで特に強い疑いもなかったのに、いきなり態度が変わるのは違和感あるんだよな。,,"['Sus:ミカ', 'contradiction']"
2,talk,6,2,1,タクミ:流れに便乗しただけにも見える。,,"['Sus:ミカ', 'Dis:ミカ']"
2,talk,7,2,3,ミカ:いやいや、みんなもう一度よーく考えてほしいの！,,"['Req(Discuss)', 'Pers:ALL']"
2,talk,7,2,3,ミカ:私、昨日はきちんと占い結果を伝えて、対話も大事にしてきたのよ。,,"['CO[ミカ]:占い師', 'calm']"
2,talk,7,2,3,ミカ:アミさんのハル黒は襲撃で絶対にウソと分かったやんか。,,"['Dis:アミ', 'Fact[ミカ]:ハル->not(人狼)', 'Sus:アミ']"
2,talk,7,2,3,ミカ:もうタクミさんしか狼いないんやで！,,['Est[ミカ]:タクミ->人狼']
2,talk,8,2,2,アミ:@タクミさん、勝利の潮は満ちています。,,"['Mt:タクミ', 'Pers:タクミ']"
2,talk,8,2,2,アミ:あちらの荒波を鎮めるため、共に流れを作りましょう。,,['Pers:ALL']
2,talk,9,3,1,タクミ:ミカが俺を黒と断定するの、やっぱり急に感じた。,,['Sus:ミカ']
2,talk,9,3,1,タクミ:エリーがいなくなってから言い方も強くなった気がするし、焦ってるようにも見えた。,,['Dis:ミカ']
2,talk,9,3,1,タクミ:今回はミカに投票する。,,['Vote[タクミ]:ミカ']
2,talk,9,3,1,タクミ:それが今の俺の答えだ。,,['Other']
2,talk,10,3,3,ミカ:みんな、私がタクミさんを占って人狼判定が出たことと、アミさんのハル黒出しがウソだったってことをもう一度考えてほしいのよ。,,"['DivT[ミカ]:タクミ->黒', 'Req(Discuss)']"
2,talk,10,3,3,ミカ:焦ってるんじゃなくて、村を守りたい一心やからやで！,,"['Pers:ALL', 'calm']"
2,talk,11,3,2,アミ:@タクミさん、あの者を鎮めること。,,"['Mt:タクミ', 'Req(V):タクミ']"
2,talk,11,3,2,アミ:それが、この潮目での最善手ですわ。,,['Pers:ALL']
0,status,1,WEREWOLF,ALIVE,sunamelli1,タクミ,
0,status,2,POSSESSED,ALIVE,CanisLupus1,アミ,
0,status,3,SEER,ALIVE,CamelliaDragons1,ミカ,
0,status,4,VILLAGER,ALIVE,ai168wolf1,エリー,
0,status,5,VILLAGER,ALIVE,GPTaku1,ハル,
0,divine,3,2,HUMAN,,,
1,status,1,WEREWOLF,ALIVE,sunamelli1,タクミ,
1,status,2,POSSESSED,ALIVE,CanisLupus1,アミ,
1,status,3,SEER,ALIVE,CamelliaDragons1,ミカ,
1,status,4,VILLAGER,ALIVE,ai168wolf1,エリー,
1,status,5,VILLAGER,ALIVE,GPTaku1,ハル,
1,vote,1,4,,,,
1,vote,2,4,,,,
1,vote,3,4,,,,
1,vote,4,5,,,,
1,vote,5,3,,,,
1,execute,4,VILLAGER,,,,
1,divine,3,1,WEREWOLF,,,
1,attackVote,1,5,,,,
1,attack,5,true,,,,
2,status,1,WEREWOLF,ALIVE,sunamelli1,タクミ,
2,status,2,POSSESSED,ALIVE,CanisLupus1,アミ,
2,status,3,SEER,ALIVE,CamelliaDragons1,ミカ,
2,status,4,VILLAGER,DEAD,ai168wolf1,エリー,
2,status,5,VILLAGER,DEAD,GPTaku1,ハル,
2,vote,1,3,,,,
2,vote,2,3,,,,
2,vote,3,1,,,,
2,execute,3,SEER,,,,
3,status,1,WEREWOLF,ALIVE,sunamelli1,タクミ,
3,status,2,POSSESSED,ALIVE,CanisLupus1,アミ,
3,status,3,SEER,DEAD,CamelliaDragons1,ミカ,
3,status,4,VILLAGER,DEAD,ai168wolf1,エリー,
3,status,5,VILLAGER,DEAD,GPTaku1,ハル,
3,result,1,1,WEREWOLF,,,
