date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,2,0,4,Midori I'm glad you claimed seer. Have you considered divining Sakura tonight? It'll clear doubts and guide us forward won't it?,,Shion: Midori I'm glad you claimed seer. Have you considered divining Sakura tonight? It'll clear doubts and guide us forward won't it?,"['Mt:Midori', 'Agr:Midori(CO[Midori]:Seer)', 'Req(T):Midori']"
1,talk,3,0,5,Thanks  @Midori  for checking me. If you're really the seer  why check me first — that looks like a play to gain trust. Prove it: check someone else tonight and tell us tomo,,Takumi: Thanks  @Midori  for checking me. If you're really the seer  why check me first — that looks like a play to gain trust. Prove it: check someone else tonight and tell us tomo,"['Mt:Midori', 'Sus:Midori', 'Req(T):Midori']"
1,talk,4,0,2,If another seer exists I urge you to come forward now—it’s vital we clarify claims before votes begin.,,Servas: If another seer exists I urge you to come forward now—it’s vital we clarify claims before votes begin.,"['Req(CO):Seer', 'Req(Discuss)']"
1,talk,5,1,1,Takumi's zeal prompted my discernment. He is human. The foe is among Sakura Servas or Shion.,,Midori: Takumi's zeal prompted my discernment. He is human. The foe is among Sakura Servas or Shion.,"['DivT[Midori]:Takumi->White', 'Est[Midori]:Sakura->Werewolf', 'Est[Midori]:Servas->Werewolf', 'Est[Midori]:Shion->Werewolf']"
1,talk,6,1,3,Hehe! Feels like everyone's staring at me again! But I just wanna find the werewolf and have fun doing it! @Shion Hey Shion! If Midori checks me tonight and I turn out human who do you think you'll vote for next?,,Sakura: Hehe! Feels like everyone's staring at me again! But I just wanna find the werewolf and have fun doing it! @Shion Hey Shion! If Midori checks me tonight and I turn out human who do you think you'll vote for next?,"['Mt:Shion', 'Req(T):Shion', 'admiration']"
1,talk,7,1,4,Midori targeting Sakura tonight might balance trust. If you think about it...  @Sakura  if Midori confirms you as human we focus on Servas? His stance seems distant. Isn't that interesting?,,Shion: Midori targeting Sakura tonight might balance trust. If you think about it...  @Sakura  if Midori confirms you as human we focus on Servas? His stance seems distant. Isn't that interesting?,"['Mt:Sakura', 'IF:(Midori:Seer)->(Servas:Werewolf)']"
1,talk,8,1,5,Midori  big claim — prove it. If you’re really the seer  check  @Servas  tonight and tell us tomorrow. Servas has been too distant and that looks suspicious to me. Don’t just say it — act. Over,,Takumi: Midori  big claim — prove it. If you’re really the seer  check  @Servas  tonight and tell us tomorrow. Servas has been too distant and that looks suspicious to me. Don’t just say it — act. Over,"['Mt:Servas', 'Req(T):Midori', 'Sus:Servas']"
1,talk,9,1,2,@Midori  please check Sakura tonight. If Sakura is cleared the wolves are likely among Takumi or Shion.,,Servas: @Midori  please check Sakura tonight. If Sakura is cleared the wolves are likely among Takumi or Shion.,"['Mt:Midori', 'Req(T):Midori', 'Est[Servas]:Takumi->Werewolf', 'Est[Servas]:Shion->Werewolf']"
1,talk,10,2,1,Our path is clear. We must choose our exile from among Sakura Servas and Shion.,,Midori: Our path is clear. We must choose our exile from among Sakura Servas and Shion.,"['Tally(Est):many Est:Sakura->Werewolf,Est:Servas->Werewolf,Est:Shion->Werewolf']"
1,talk,11,2,3,Heehee it's lively! If you all want Midori to check me let's do it! Can't wait for tomorrow's reveal! @Takumi Hey Takumi! You want Midori to check Servas but everyone wants me cleared. Hiding something or just bold?,,Sakura: Heehee it's lively! If you all want Midori to check me let's do it! Can't wait for tomorrow's reveal! @Takumi Hey Takumi! You want Midori to check Servas but everyone wants me cleared. Hiding something or just bold?,"['Req(T):Midori', 'Mt:Takumi', 'Sus:Takumi', 'admiration']"
1,talk,12,2,4,If Midori is indeed the true seer and chooses to divine Sakura tonight isn't that interesting? We'll have clearer insights tomorrow won't we?,,Shion: If Midori is indeed the true seer and chooses to divine Sakura tonight isn't that interesting? We'll have clearer insights tomorrow won't we?,['IF:(Midori:Seer)->(Sakura:not(Werewolf))']
1,talk,13,2,5,@Midori  either check Servas tonight and tell us tomorrow  or I'm voting Servas. We need action  not more words — decide fast. Over,,Takumi: @Midori  either check Servas tonight and tell us tomorrow  or I'm voting Servas. We need action  not more words — decide fast. Over,"['Mt:Midori', 'Req(T):Midori', 'Vote[Takumi]:Servas']"
1,talk,14,2,2,@Shion  your focus shifts easily. If Sakura is cleared tomorrow who do you truly suspect most? I need your direct view.,,Servas: @Shion  your focus shifts easily. If Sakura is cleared tomorrow who do you truly suspect most? I need your direct view.,"['Mt:Shion', 'Req(T):Shion', 'Dis:Shion']"
1,talk,15,3,1,Servas has offered little to our discussion. I share Takumi's suspicion.,,Midori: Servas has offered little to our discussion. I share Takumi's suspicion.,"['Agr:Takumi', 'Sus:Servas']"
1,talk,16,3,3,Everyone's so serious! Let's think together: if Servas is quiet is that smart hiding or just shy? I love a puzzle! @Servas Hey Servas! You're kinda quiet—are you just shy or cooking up a sneaky plan? Haha! Share your thoughts with us!,,Sakura: Everyone's so serious! Let's think together: if Servas is quiet is that smart hiding or just shy? I love a puzzle! @Servas Hey Servas! You're kinda quiet—are you just shy or cooking up a sneaky plan? Haha! Share your thoughts with us!,"['Mt:Servas', 'Req(T):Servas', 'Sus:Servas', 'admiration']"
1,talk,17,3,4,If we don't vote for Servas. It risks the village. His calm seems off. Like a chess move leading us into danger. Doesn't that worry you? @Servas Your distant behavior raises doubts. What’s your strategy playing werewolf are you? If you think about it isn't that interesting?,,Shion: If we don't vote for Servas. It risks the village. His calm seems off. Like a chess move leading us into danger. Doesn't that worry you? @Servas Your distant behavior raises doubts. What’s your strategy playing werewolf are you? If you think about it isn't that interesting?,"['Mt:Servas', 'Sus:Servas', 'Req(T):Servas', 'Dis:Servas']"
1,talk,18,3,5,I'm Takumi. Midori checked me and said I'm human  so we should trust her.  @Servas  you've been quiet and distant — what's your role? If you don't give a clear answer I'll vote you. We need to decide now. Over,,Takumi: I'm Takumi. Midori checked me and said I'm human  so we should trust her.  @Servas  you've been quiet and distant — what's your role? If you don't give a clear answer I'll vote you. We need to decide now. Over,"['Agr:Midori(CO[Midori]:Seer)', 'Mt:Servas', 'Req(T):Servas', 'Vote[Takumi]:Servas']"
1,talk,19,3,2,@Shion  your attempts to pivot suspicion feel cunning not protective. I’ll vote for you—too many changes in your targets.,,Servas: @Shion  your attempts to pivot suspicion feel cunning not protective. I’ll vote for you—too many changes in your targets.,"['Mt:Shion', 'Dis:Shion', 'Vote[Servas]:Shion']"
2,talk,0,0,1,Skip,,Midori: Skip,['Wait']
2,talk,1,0,4,If you think about it... Midori's claim as seer holds water. Yet I find myself pondering Sakura's honesty. Isn't that interesting? We must vote with l,,Shion: If you think about it... Midori's claim as seer holds water. Yet I find myself pondering Sakura's honesty. Isn't that interesting? We must vote with l,"['Agr:Midori(CO[Midori]:Seer)', 'Sus:Sakura', 'Req(Discuss)']"
2,talk,2,0,5,@Midori  it's just the three of us. You said you checked me — prove it. Check Shion tonight and tell us tomorrow  or I'm voting you. We need certainty. Over,,Takumi: @Midori  it's just the three of us. You said you checked me — prove it. Check Shion tonight and tell us tomorrow  or I'm voting you. We need certainty. Over,"['Mt:Midori', 'Req(T):Midori', 'Vote[Takumi]:Midori']"
2,talk,3,1,1,I have discerned Shion as Takumi wished. The truth is clear. Shion is the werewolf.,,Midori: I have discerned Shion as Takumi wished. The truth is clear. Shion is the werewolf.,"['CO[Midori]:Seer', 'DivT[Midori]:Shion->Black']"
2,talk,4,1,4,I've checked our roles. Midori. Your divine results seem off. If you're the true seer why not divine me again? Perhaps you've overlooked this?,,Shion: I've checked our roles. Midori. Your divine results seem off. If you're the true seer why not divine me again? Perhaps you've overlooked this?,"['Mt:Midori', 'Dis:Midori(CO[Midori]:Seer)', 'Req(T):Midori']"
2,talk,5,1,5,I'm Takumi.  @Midori  you said you're the seer and checked me — that looks like a play to gain trust. Either prove it with clear details now or I'm voting you. Who's with me? Ove,,Takumi: I'm Takumi.  @Midori  you said you're the seer and checked me — that looks like a play to gain trust. Either prove it with clear details now or I'm voting you. Who's with me? Ove,"['Mt:Midori', 'Dis:Midori(CO[Midori]:Seer)', 'Vote[Takumi]:Midori', 'Pers:ALL']"
2,talk,6,2,1,@Takumi  my sight is true. You are human. Shion is the adversary. Let us claim victory.,,Midori: @Takumi  my sight is true. You are human. Shion is the adversary. Let us claim victory.,"['Mt:Takumi', 'CO[Midori]:Seer', 'DivT[Midori]:Takumi->White', 'DivT[Midori]:Shion->Black', 'Pers:ALL']"
2,talk,7,2,4,Midori's claim seems fragile. Takumi let Midori divine you. If she's truthful clarity follows. Isn't that interesting?,,Shion: Midori's claim seems fragile. Takumi let Midori divine you. If she's truthful clarity follows. Isn't that interesting?,"['Dis:Midori(CO[Midori]:Seer)', 'Mt:Takumi', 'Req(T):Takumi']"
2,talk,8,2,5,I'm voting  @Midori . Her seer claim feels fake and she's been pushing too hard — show the exact result details now or she's getting lynched. Over,,Takumi: I'm voting  @Midori . Her seer claim feels fake and she's been pushing too hard — show the exact result details now or she's getting lynched. Over,"['Vote[Takumi]:Midori', 'Dis:Midori(CO[Midori]:Seer)', 'Req(T):Midori']"
2,talk,9,3,1,@Takumi  My sight about you was true. Please trust it once more. Our victory lies in exiling Shion.,,Midori: @Takumi  My sight about you was true. Please trust it once more. Our victory lies in exiling Shion.,"['Mt:Takumi', 'DivT[Midori]:Takumi->White', 'Req(V):Shion', 'Pers:ALL']"
2,talk,10,3,4,Why wasn't Takumi divined sooner? His swift judgments and urgent threats. Wolfish tactics? Isn't that interesting?,,Shion: Why wasn't Takumi divined sooner? His swift judgments and urgent threats. Wolfish tactics? Isn't that interesting?,['Sus:Takumi']
2,talk,11,3,5,"I'm voting  @Midori . Your ""seer"" claim needs real details — say exactly who you checked and what you saw right now  or you're getting lynched. Over",,"Takumi: I'm voting  @Midori . Your ""seer"" claim needs real details — say exactly who you checked and what you saw right now  or you're getting lynched. Over","['Vote[Takumi]:Midori', 'Req(T):Midori', 'Dis:Midori(CO[Midori]:Seer)']"
0,status,1,SEER,ALIVE,CanisLupus1,Midori,CanisLupus1,
0,status,2,VILLAGER,ALIVE,sunamelli1,Servas,sunamelli1,
0,status,3,VILLAGER,ALIVE,CamelliaDragons1,Sakura,CamelliaDragons1,
0,status,4,WEREWOLF,ALIVE,kanolab-nw1,Shion,kanolab-nw1,
0,status,5,POSSESSED,ALIVE,Character-Lab1,Takumi,Character-Lab1,
0,divine,1,5,HUMAN,,,,
1,status,1,SEER,ALIVE,CanisLupus1,Midori,CanisLupus1,
1,status,2,VILLAGER,ALIVE,sunamelli1,Servas,sunamelli1,
1,status,3,VILLAGER,ALIVE,CamelliaDragons1,Sakura,CamelliaDragons1,
1,status,4,WEREWOLF,ALIVE,kanolab-nw1,Shion,kanolab-nw1,
1,status,5,POSSESSED,ALIVE,Character-Lab1,Takumi,Character-Lab1,
1,vote,1,2,,,,,
1,vote,2,4,,,,,
1,vote,3,2,,,,,
1,vote,4,2,,,,,
1,execute,2,VILLAGER,,,,,
1,divine,1,3,HUMAN,,,,
1,attackVote,4,3,,,,,
1,attack,3,true,,,,,
2,status,1,SEER,ALIVE,CanisLupus1,Midori,CanisLupus1,
2,status,2,VILLAGER,DEAD,sunamelli1,Servas,sunamelli1,
2,status,3,VILLAGER,DEAD,CamelliaDragons1,Sakura,CamelliaDragons1,
2,status,4,WEREWOLF,ALIVE,kanolab-nw1,Shion,kanolab-nw1,
2,status,5,POSSESSED,ALIVE,Character-Lab1,Takumi,Character-Lab1,
2,vote,1,4,,,,,
2,vote,4,1,,,,,
2,vote,5,4,,,,,
2,execute,4,WEREWOLF,,,,,
3,status,1,SEER,ALIVE,CanisLupus1,Midori,CanisLupus1,
3,status,2,VILLAGER,DEAD,sunamelli1,Servas,sunamelli1,
3,status,3,VILLAGER,DEAD,CamelliaDragons1,Sakura,CamelliaDragons1,
3,status,4,WEREWOLF,DEAD,kanolab-nw1,Shion,kanolab-nw1,
3,status,5,POSSESSED,ALIVE,Character-Lab1,Takumi,Character-Lab1,
3,result,2,0,VILLAGER,,,,
