date,type,info1,info2,info3,info4,info5,info4_named,tag
0,talk,14,3,3,I'm still nervous...  @Benjamin  could you tell us who you find suspicious or who you trust? I'm not good at judging and I don't want to make a mistake. Maybe we should wait and hear more be,,Minato: I'm still nervous...  @Benjamin  could you tell us who you find suspicious or who you trust? I'm not good at judging and I don't want to make a mistake. Maybe we should wait and hear more be,"['Mt:Benjamin', 'Req(T):Benjamin', 'Wait', 'confused']"
0,talk,15,3,1,Baseless accusations forge no meaningful contract. Let us await tomorrow's truth.,,Shunichi: Baseless accusations forge no meaningful contract. Let us await tomorrow's truth.,"['Dis:ALL', 'calm']"
1,talk,0,0,3,I'm still nervous and not good at judging...  @Midori  do you have any impressions or a divination result? I'd rather not vote without more to go on. Over,,Minato: I'm still nervous and not good at judging...  @Midori  do you have any impressions or a divination result? I'd rather not vote without more to go on. Over,"['Mt:Midori', 'Req(T):Midori', 'Req(Discuss)', 'difficult', 'Wait']"
1,talk,1,0,5,If I may I divined Minato as a Werewolf. It seems to me that the villager faction should pause their chess to weigh this wisely.,,Benjamin: If I may I divined Minato as a Werewolf. It seems to me that the villager faction should pause their chess to weigh this wisely.,"['DivT[Benjamin]:Minato->Werewolf', 'Req(Discuss)']"
1,talk,2,0,2,Let's hear from Midori. It's crucial to confirm Benjamin's claim before acting.,,Mizuki: Let's hear from Midori. It's crucial to confirm Benjamin's claim before acting.,"['Mt:Midori', 'Req(T):Midori', 'Req(Discuss)']"
1,talk,3,0,1,Benjamin has established his contract.  @Midori  we now await yours.,,Shunichi: Benjamin has established his contract.  @Midori  we now await yours.,"['Mt:Midori', 'Req(T):Midori', 'Agr:Benjamin']"
1,talk,4,0,4,@Mizuki  I am the Seer. I divined you as Villager. Can you share your thoughts before we decide how to vote?,,Midori: @Mizuki  I am the Seer. I divined you as Villager. Can you share your thoughts before we decide how to vote?,"['Mt:Mizuki', 'CO[Midori]:Seer', 'DivT[Midori]:Mizuki->not(Werewolf)', 'Req(T):Mizuki']"
1,talk,5,1,3,I'm really scared...  @Benjamin  you said you divined me as a werewolf  but Midori just said she's the seer and divined Mizuki as villager. Two seers sounds strange. Can you explain when,,Minato: I'm really scared...  @Benjamin  you said you divined me as a werewolf  but Midori just said she's the seer and divined Mizuki as villager. Two seers sounds strange. Can you explain when,"['Mt:Benjamin', 'Req(T):Benjamin', 'contradiction', 'Sus:Benjamin', 'difficult']"
1,talk,6,1,5,If I may. It seems we ought to focus our divination on dear Midori or the ever-elusive Shunichi. It might unveil werewolf intentions.,,Benjamin: If I may. It seems we ought to focus our divination on dear Midori or the ever-elusive Shunichi. It might unveil werewolf intentions.,"['Req(Discuss)', 'Req(T):Midori', 'Req(T):Shunichi']"
1,talk,7,1,2,Midori if you're the Seer let's focus on verifying Benjamin's role before voting.,,Mizuki: Midori if you're the Seer let's focus on verifying Benjamin's role before voting.,"['Mt:Midori', 'Req(T):Midori', 'Req(Discuss)', 'Sus:Benjamin']"
1,talk,8,1,1,Two Seer contracts are in conflict. Let us test the one bearing an accusation. My vote is for Minato.,,Shunichi: Two Seer contracts are in conflict. Let us test the one bearing an accusation. My vote is for Minato.,"['contradiction', 'Vote[Shunichi]:Minato']"
1,talk,9,1,4,@Shunichi  I feel Minato’s fear is genuine. Benjamin’s claim seems rushed—what if he’s the wolf faking as Seer?,,Midori: @Shunichi  I feel Minato’s fear is genuine. Benjamin’s claim seems rushed—what if he’s the wolf faking as Seer?,"['Mt:Shunichi', 'Agr:Minato', 'Sus:Benjamin']"
1,talk,10,2,3,I'm really scared... only one seer is possible  so one of you is lying.  @Benjamin  please tell us when you divined me and why — I need to understand before we vote. If you can't explain  I might vote for you. What does everyone else think?,,Minato: I'm really scared... only one seer is possible  so one of you is lying.  @Benjamin  please tell us when you divined me and why — I need to understand before we vote. If you can't explain  I might vote for you. What does everyone else think?,"['Mt:Benjamin', 'Req(T):Benjamin', 'Sus:Benjamin', 'Req(Discuss)', 'Wait']"
1,talk,11,2,5,If I may say it seems Midori could be the Possessed claiming Seer. Verifying Minato is vital.  @Minato  I divined you as Werewolf on Day 0.,,Benjamin: If I may say it seems Midori could be the Possessed claiming Seer. Verifying Minato is vital.  @Minato  I divined you as Werewolf on Day 0.,"['Mt:Minato', 'Est[Benjamin]:Midori->Cultist', 'DivT[Benjamin]:Minato->Werewolf']"
1,talk,12,2,2,Let's consider who benefits from confusion. I lean towards trusting Midori for now.,,Mizuki: Let's consider who benefits from confusion. I lean towards trusting Midori for now.,"['Agr:Midori', 'Req(Discuss)']"
1,talk,13,2,1,To resolve the conflicting claims testing the accusation is logical. My vote remains on Minato for clarity.,,Shunichi: To resolve the conflicting claims testing the accusation is logical. My vote remains on Minato for clarity.,"['Vote[Shunichi]:Minato', 'Req(Discuss)']"
1,talk,14,2,4,@Mizuki  since you trust me maybe keeping Minato is safer and we press Benjamin more? Rushing could help the wolf.,,Midori: @Mizuki  since you trust me maybe keeping Minato is safer and we press Benjamin more? Rushing could help the wolf.,"['Mt:Mizuki', 'Pers:ALL', 'Sus:Benjamin', 'Req(Discuss)']"
1,talk,15,3,3,I'm really scared... I don't want to be voted out.  @Benjamin  please tell us exactly when you divined me (which night) and why — only one seer is possible  so someone is lying. If you can't explain clearly I might hav,,Minato: I'm really scared... I don't want to be voted out.  @Benjamin  please tell us exactly when you divined me (which night) and why — only one seer is possible  so someone is lying. If you can't explain clearly I might hav,"['Mt:Benjamin', 'Req(T):Benjamin', 'contradiction', 'Sus:Benjamin', 'Wait']"
1,talk,16,3,5,If I may. It seems Minato's panic is more akin to a wolf's cunning ploy. One vote my dear might just tilt the village's balance.,,Benjamin: If I may. It seems Minato's panic is more akin to a wolf's cunning ploy. One vote my dear might just tilt the village's balance.,"['Sus:Minato', 'Pers:ALL']"
1,talk,17,3,2,Minato seems genuinely afraid. Let's scrutinize Benjamin's claim more closely.,,Mizuki: Minato seems genuinely afraid. Let's scrutinize Benjamin's claim more closely.,"['Agr:Minato', 'Sus:Benjamin', 'Req(Discuss)']"
1,talk,19,3,4,@Mizuki  @Shunichi  I will vote Benjamin. His claim feels forced while Minato's fear is sincere.,,Midori: @Mizuki  @Shunichi  I will vote Benjamin. His claim feels forced while Minato's fear is sincere.,"['Mt:Mizuki', 'Mt:Shunichi', 'Vote[Midori]:Benjamin', 'Sus:Benjamin', 'Agr:Minato']"
0,status,1,VILLAGER,ALIVE,CanisLupus1,Shunichi,CanisLupus1,
0,status,2,VILLAGER,ALIVE,yharada1,Mizuki,yharada1,
0,status,3,WEREWOLF,ALIVE,Character-Lab1,Minato,Character-Lab1,
0,status,4,POSSESSED,ALIVE,sunamelli1,Midori,sunamelli1,
0,status,5,SEER,ALIVE,kanolab-nw1,Benjamin,kanolab-nw1,
0,divine,5,3,WEREWOLF,,,,
1,status,1,VILLAGER,ALIVE,CanisLupus1,Shunichi,CanisLupus1,
1,status,2,VILLAGER,ALIVE,yharada1,Mizuki,yharada1,
1,status,3,WEREWOLF,ALIVE,Character-Lab1,Minato,Character-Lab1,
1,status,4,POSSESSED,ALIVE,sunamelli1,Midori,sunamelli1,
1,status,5,SEER,ALIVE,kanolab-nw1,Benjamin,kanolab-nw1,
1,vote,1,3,,,,,
1,vote,2,4,,,,,
1,vote,4,5,,,,,
1,vote,5,3,,,,,
1,execute,3,WEREWOLF,,,,,
2,status,1,VILLAGER,ALIVE,CanisLupus1,Shunichi,CanisLupus1,
2,status,2,VILLAGER,ALIVE,yharada1,Mizuki,yharada1,
2,status,3,WEREWOLF,DEAD,Character-Lab1,Minato,Character-Lab1,
2,status,4,POSSESSED,ALIVE,sunamelli1,Midori,sunamelli1,
2,status,5,SEER,ALIVE,kanolab-nw1,Benjamin,kanolab-nw1,
2,result,4,0,VILLAGER,,,,
