date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,17,3,5,Kenji's behavior and votes do not align with his claim as Seer. RandomForest his actual role doesn't match his votes. We should vote for Kenji based on,,Victoria: Kenji's behavior and votes do not align with his claim as Seer. RandomForest his actual role doesn't match his votes. We should vote for Kenji based on,"['Dis:Kenji(CO[Kenji]:Seer)', 'Vote[Victoria]:Kenji']"
1,talk,18,3,4,Kenji's votes directly contradict his seer claims. In my opinion trusting him might jeopardize everything we value as villagers. @Victoria Kenji's actions seem to sow doubt. In my opinion. We must unite for the safety of our village. It's crucial dear friends.,,Mizuki: Kenji's votes directly contradict his seer claims. In my opinion trusting him might jeopardize everything we value as villagers. @Victoria Kenji's actions seem to sow doubt. In my opinion. We must unite for the safety of our village. It's crucial dear friends.,"['Sus:Kenji', 'Mt:Victoria', 'Pers:ALL']"
1,talk,19,3,2,Kenji’s contradictions are too risky—I’m voting Kenji. Victoria Mizuki Toshio  let’s unite and not hand victory to the wolf.,,May: Kenji’s contradictions are too risky—I’m voting Kenji. Victoria Mizuki Toshio  let’s unite and not hand victory to the wolf.,"['Vote[May]:Kenji', 'Mt:Victoria', 'Mt:Mizuki', 'Mt:Toshio', 'Pers:ALL']"
2,talk,0,0,5,Kenji was a wise choice to exile based on inconsistent behavior. Let's stay focused and vigilant tonight.,,Victoria: Kenji was a wise choice to exile based on inconsistent behavior. Let's stay focused and vigilant tonight.,"['Exe:Kenji', 'Agr:Victoria(Exe:Kenji)', 'Req(Discuss)']"
2,talk,1,0,2,@Mizuki  you’ve dodged every decision so far who are you voting today and why shouldn’t we think you’re the wolf?,,May: @Mizuki  you’ve dodged every decision so far who are you voting today and why shouldn’t we think you’re the wolf?,"['Mt:Mizuki', 'Req(T):Mizuki', 'Sus:Mizuki']"
2,talk,2,0,4,The seer might have divined key details by now. If they're wise we'll learn much more about the wolf soon. In my opinion. May dear I am sorry. I understan,,Mizuki: The seer might have divined key details by now. If they're wise we'll learn much more about the wolf soon. In my opinion. May dear I am sorry. I understan,"['Mt:May', 'Req(Discuss)', 'calm']"
2,talk,3,1,5,Mizuki as the Possessed I urge you to vote for May. Let's end this game in our favor! Tonight I divined and Kenji was not a Werewolf.,,Victoria: Mizuki as the Possessed I urge you to vote for May. Let's end this game in our favor! Tonight I divined and Kenji was not a Werewolf.,"['Mt:Mizuki', 'Est[Victoria]:Mizuki->Cultist', 'Req(V):May', 'CO[Victoria]:Seer', 'DivT[Victoria]:Kenji->White']"
2,talk,4,1,2,@Victoria  your divination changed fast. Why is Mizuki the wolf but not you? Explain clearly or I’ll be voting you.,,May: @Victoria  your divination changed fast. Why is Mizuki the wolf but not you? Explain clearly or I’ll be voting you.,"['Mt:Victoria', 'Dis:Victoria(CO[Victoria]:Seer)', 'Sus:Victoria', 'Req(T):Victoria', 'Vote[May]:Victoria']"
2,talk,5,1,4,In my opinion Victoria's inconsistency with divination is concerning. Dear May clear results are crucial. Let's use divination wisely.,,Mizuki: In my opinion Victoria's inconsistency with divination is concerning. Dear May clear results are crucial. Let's use divination wisely.,"['Sus:Victoria', 'Mt:May', 'Req(Discuss)', 'calm']"
2,talk,6,2,5,I openly admit: I am the Possessed helping the Werewolf side. Mizuki let's unite and vote for May to secure our victory. Tonight's divination was fals,,Victoria: I openly admit: I am the Possessed helping the Werewolf side. Mizuki let's unite and vote for May to secure our victory. Tonight's divination was fals,"['CO[Victoria]:Cultist', 'Pers:Mizuki', 'Req(V):May']"
2,talk,7,2,2,@Mizuki  you’ve dodged a claim all game. If you’re not the wolf prove it now—CO or show your side before voting.,,May: @Mizuki  you’ve dodged a claim all game. If you’re not the wolf prove it now—CO or show your side before voting.,"['Mt:Mizuki', 'Req(CO)', 'Sus:Mizuki', 'Vote[May]:Mizuki']"
2,talk,8,2,4,@May  Victoria's actions and claims seem quite suspicious. Dear friend. In my opinion. It's crucial we stay cautious of her next words.,,Mizuki: @May  Victoria's actions and claims seem quite suspicious. Dear friend. In my opinion. It's crucial we stay cautious of her next words.,"['Mt:May', 'Sus:Victoria', 'Req(Discuss)']"
2,talk,9,3,5,Mizuki as the Possessed I must implore you to vote for May with me. Her removal will secure our victory. Let's not falter now.,,Victoria: Mizuki as the Possessed I must implore you to vote for May with me. Her removal will secure our victory. Let's not falter now.,"['Mt:Mizuki', 'Est[Victoria]:Mizuki->Cultist', 'Req(V):May', 'Pers:Mizuki']"
2,talk,10,3,2,@Mizuki  you stayed silent while Victoria shifted sides. No CO from you. I’m voting Mizuki unless you give me a reason not to.,,May: @Mizuki  you stayed silent while Victoria shifted sides. No CO from you. I’m voting Mizuki unless you give me a reason not to.,"['Mt:Mizuki', 'Req(CO)', 'Vote[May]:Mizuki', 'Sus:Mizuki']"
2,talk,11,3,4,In my opinion dear friend we must scrutinize Victoria's actions. It's crucial to differentiate between a genuine ally and a potential wolf.,,Mizuki: In my opinion dear friend we must scrutinize Victoria's actions. It's crucial to differentiate between a genuine ally and a potential wolf.,"['Sus:Victoria', 'Req(Discuss)']"
0,status,1,SEER,ALIVE,mille1,Kenji,mille1,
0,status,2,VILLAGER,ALIVE,sunamelli1,May,sunamelli1,
0,status,3,VILLAGER,ALIVE,Character-Lab1,Toshio,Character-Lab1,
0,status,4,WEREWOLF,ALIVE,kanolab-nw1,Mizuki,kanolab-nw1,
0,status,5,POSSESSED,ALIVE,GPTaku1,Victoria,GPTaku1,
0,divine,1,3,HUMAN,,,,
1,status,1,SEER,ALIVE,mille1,Kenji,mille1,
1,status,2,VILLAGER,ALIVE,sunamelli1,May,sunamelli1,
1,status,3,VILLAGER,ALIVE,Character-Lab1,Toshio,Character-Lab1,
1,status,4,WEREWOLF,ALIVE,kanolab-nw1,Mizuki,kanolab-nw1,
1,status,5,POSSESSED,ALIVE,GPTaku1,Victoria,GPTaku1,
1,vote,1,5,,,,,
1,vote,2,1,,,,,
1,vote,4,1,,,,,
1,vote,5,1,,,,,
1,execute,1,SEER,,,,,
1,attackVote,4,3,,,,,
1,attack,3,true,,,,,
2,status,1,SEER,DEAD,mille1,Kenji,mille1,
2,status,2,VILLAGER,ALIVE,sunamelli1,May,sunamelli1,
2,status,3,VILLAGER,DEAD,Character-Lab1,Toshio,Character-Lab1,
2,status,4,WEREWOLF,ALIVE,kanolab-nw1,Mizuki,kanolab-nw1,
2,status,5,POSSESSED,ALIVE,GPTaku1,Victoria,GPTaku1,
2,vote,2,4,,,,,
2,vote,4,2,,,,,
2,vote,5,2,,,,,
2,execute,2,VILLAGER,,,,,
3,status,1,SEER,DEAD,mille1,Kenji,mille1,
3,status,2,VILLAGER,DEAD,sunamelli1,May,sunamelli1,
3,status,3,VILLAGER,DEAD,Character-Lab1,Toshio,Character-Lab1,
3,status,4,WEREWOLF,ALIVE,kanolab-nw1,Mizuki,kanolab-nw1,
3,status,5,POSSESSED,ALIVE,GPTaku1,Victoria,GPTaku1,
3,result,1,1,WEREWOLF,,,,
