date,type,info1,info2,info3,info4,info5,info4_named,tag
1,status,4,WEREWOLF,ALIVE,sunamelli1,Takumi,sunamelli1,
1,status,5,POSSESSED,ALIVE,mille1,George,mille1,
1,vote,1,4,,,,,
1,vote,2,4,,,,,
1,vote,3,2,,,,,
1,vote,4,1,,,,,
1,vote,5,4,,,,,
1,execute,4,WEREWOLF,,,,,
2,status,1,SEER,ALIVE,GPTaku1,Minako,GPTaku1,
2,status,2,VILLAGER,ALIVE,CamelliaDragons1,Rin,CamelliaDragons1,
2,status,3,VILLAGER,ALIVE,CanisLupus1,Sakura,CanisLupus1,
2,status,4,WEREWOLF,DEAD,sunamelli1,Takumi,sunamelli1,
2,status,5,POSSESSED,ALIVE,mille1,George,mille1,
2,result,4,0,VILLAGER,,,,
