date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,17,3,4,Mio's focus on me is disproportionate. Overcautiousness isn't solid proof of malice or lycanthropy. @Mio You cite my caution but is there a concrete action or statement you find genuinely suspicious not just careful?,,George: Mio's focus on me is disproportionate. Overcautiousness isn't solid proof of malice or lycanthropy. @Mio You cite my caution but is there a concrete action or statement you find genuinely suspicious not just careful?,"['Dis:Mio', 'Mt:Mio', 'Req(T):Mio']"
1,talk,18,3,2,I don’t see merit in exiling George based on caution alone My vote is for Mio whose early push troubles me.,,Mizuki: I don’t see merit in exiling George based on caution alone My vote is for Mio whose early push troubles me.,"['Vote[Mizuki]:Mio', 'Dis:Mio']"
1,talk,19,3,1,I will vote George.,,Shunichi: I will vote George.,['Vote[Shunichi]:George']
2,talk,0,0,4,With both Shunichi and Mio gone I suggest we approach today with measured analysis not hasty conclusions. @Daisuke  your cooperative tone yesterday stood out. Could you share your suspicions moving into today?,,George: With both Shunichi and Mio gone I suggest we approach today with measured analysis not hasty conclusions. @Daisuke  your cooperative tone yesterday stood out. Could you share your suspicions moving into today?,"['Req(Discuss)', 'Mt:Daisuke', 'Req(T):Daisuke', 'calm']"
2,talk,1,0,3,I find that George still holds potential for suspicion. Shunichi never suspected him. That seems important to note. What do you think?,,Daisuke: I find that George still holds potential for suspicion. Shunichi never suspected him. That seems important to note. What do you think?,"['Sus:George', 'Req(Discuss)']"
2,talk,2,0,2,Shunichi’s result cleared me so focus should be on Daisuke and George.  @Daisuke  who do you really suspect now and why?,,Mizuki: Shunichi’s result cleared me so focus should be on Daisuke and George.  @Daisuke  who do you really suspect now and why?,"['DivT[Shunichi]:Mizuki->White', 'Sus:Daisuke', 'Sus:George', 'Mt:Daisuke', 'Req(T):Daisuke']"
2,talk,3,1,4,With Shunichi's claim gone let's review past suspicions and examine statements closely for inconsistencies. @Mizuki  since Shunichi cleared you what makes you unsure about Daisuke or me now?,,George: With Shunichi's claim gone let's review past suspicions and examine statements closely for inconsistencies. @Mizuki  since Shunichi cleared you what makes you unsure about Daisuke or me now?,"['Req(Discuss)', 'Mt:Mizuki', 'Req(T):Mizuki', 'Dis:Mizuki', 'calm']"
2,talk,4,1,3,I'm... um a bit confused about why Mr. George wasn't targeted. Shunichi and Mizuki are confirmed. Could he have... werewolf ties?,,Daisuke: I'm... um a bit confused about why Mr. George wasn't targeted. Shunichi and Mizuki are confirmed. Could he have... werewolf ties?,"['confused', 'Fact[Daisuke]:Shunichi->not(Werewolf)', 'Fact[Daisuke]:Mizuki->not(Werewolf)', 'Sus:George']"
2,talk,5,1,2,@Daisuke  your logic shifted a lot since yesterday What changed overnight to make you suddenly suspect George now?,,Mizuki: @Daisuke  your logic shifted a lot since yesterday What changed overnight to make you suddenly suspect George now?,"['Mt:Daisuke', 'Req(T):Daisuke', 'Dis:Daisuke']"
2,talk,6,2,4,It is premature to draw conclusions based solely on Shunichi's trust or last night's events. We should proceed stepwise. @Daisuke  abrupt changes in suspicion can cloud reason. What led to this shift in your stance toward me specifically now?,,George: It is premature to draw conclusions based solely on Shunichi's trust or last night's events. We should proceed stepwise. @Daisuke  abrupt changes in suspicion can cloud reason. What led to this shift in your stance toward me specifically now?,"['Req(Discuss)', 'calm', 'Mt:Daisuke', 'Req(T):Daisuke', 'Dis:Daisuke']"
2,talk,7,2,3,I wonder why the attacks didn't target George. Could there be a connection we're missing? Mizuki. Does this change your view on him?,,Daisuke: I wonder why the attacks didn't target George. Could there be a connection we're missing? Mizuki. Does this change your view on him?,"['Sus:George', 'Mt:Mizuki', 'Req(T):Mizuki', 'Req(Discuss)']"
2,talk,8,2,2,@Daisuke  Your sudden suspicion of George feels forced. What changed from your cautious stance yesterday?,,Mizuki: @Daisuke  Your sudden suspicion of George feels forced. What changed from your cautious stance yesterday?,"['Mt:Daisuke', 'Dis:Daisuke', 'Req(T):Daisuke']"
2,talk,9,3,4,A consistent approach benefits us all. Let us not ignore the pattern of abruptly shifting suspicions without sound reasoning. @Mizuki  do you find Daisuke's change this morning rational or do you sense possible ulterior motives behind it?,,George: A consistent approach benefits us all. Let us not ignore the pattern of abruptly shifting suspicions without sound reasoning. @Mizuki  do you find Daisuke's change this morning rational or do you sense possible ulterior motives behind it?,"['calm', 'Req(Discuss)', 'Mt:Mizuki', 'Req(T):Mizuki', 'Sus:Daisuke']"
2,talk,10,3,3,I apologize but Mizuki has stated Mr. Shunichi's result. Yet Mr. Shunichi's absence might mean we are missing other dangers.,,Daisuke: I apologize but Mizuki has stated Mr. Shunichi's result. Yet Mr. Shunichi's absence might mean we are missing other dangers.,"['difficult', 'Other']"
2,talk,11,3,2,George’s consistency feels genuine while Daisuke’s sudden turn today stands out as wolf behavior.,,Mizuki: George’s consistency feels genuine while Daisuke’s sudden turn today stands out as wolf behavior.,"['Est[Mizuki]:Daisuke->Werewolf', 'Agr:George(consistency)']"
0,status,1,SEER,ALIVE,mille1,Shunichi,mille1,
0,status,2,VILLAGER,ALIVE,sunamelli1,Mizuki,sunamelli1,
0,status,3,VILLAGER,ALIVE,kanolab-nw1,Daisuke,kanolab-nw1,
0,status,4,WEREWOLF,ALIVE,CamelliaDragons1,George,CamelliaDragons1,
0,status,5,POSSESSED,ALIVE,GPTaku1,Mio,GPTaku1,
0,divine,1,2,HUMAN,,,,
1,status,1,SEER,ALIVE,mille1,Shunichi,mille1,
1,status,2,VILLAGER,ALIVE,sunamelli1,Mizuki,sunamelli1,
1,status,3,VILLAGER,ALIVE,kanolab-nw1,Daisuke,kanolab-nw1,
1,status,4,WEREWOLF,ALIVE,CamelliaDragons1,George,CamelliaDragons1,
1,status,5,POSSESSED,ALIVE,GPTaku1,Mio,GPTaku1,
1,vote,1,4,,,,,
1,vote,2,5,,,,,
1,vote,3,5,,,,,
1,vote,4,5,,,,,
1,vote,5,4,,,,,
1,execute,5,POSSESSED,,,,,
1,divine,1,4,WEREWOLF,,,,
1,attackVote,4,1,,,,,
1,attack,1,true,,,,,
2,status,1,SEER,DEAD,mille1,Shunichi,mille1,
2,status,2,VILLAGER,ALIVE,sunamelli1,Mizuki,sunamelli1,
2,status,3,VILLAGER,ALIVE,kanolab-nw1,Daisuke,kanolab-nw1,
2,status,4,WEREWOLF,ALIVE,CamelliaDragons1,George,CamelliaDragons1,
2,status,5,POSSESSED,DEAD,GPTaku1,Mio,GPTaku1,
2,vote,2,3,,,,,
2,vote,3,4,,,,,
2,vote,4,3,,,,,
2,execute,3,VILLAGER,,,,,
3,status,1,SEER,DEAD,mille1,Shunichi,mille1,
3,status,2,VILLAGER,ALIVE,sunamelli1,Mizuki,sunamelli1,
3,status,3,VILLAGER,DEAD,kanolab-nw1,Daisuke,kanolab-nw1,
3,status,4,WEREWOLF,ALIVE,CamelliaDragons1,George,CamelliaDragons1,
3,status,5,POSSESSED,DEAD,GPTaku1,Mio,GPTaku1,
3,result,1,1,WEREWOLF,,,,
