date,type,info1,info2,info3,info4,info5,info4_named,tag
0,talk,13,3,3,Let's stay cautious and gather as much information as we can today.,,Ryuji: Let's stay cautious and gather as much information as we can today.,['Req(Discuss)']
0,talk,14,3,4,I agree — let's skip and gather info. If anyone plans to claim a role or has concrete reads  speak now.  @George  any thoughts? Over,,Jonathan: I agree — let's skip and gather info. If anyone plans to claim a role or has concrete reads  speak now.  @George  any thoughts? Over,"['Agr:Ryuji', 'Req(Discuss)', 'Mt:George', 'Req(T):George']"
1,talk,0,0,1,Adventure time! I'm the Seer! My vision showed Takumi is a HUMAN! He's on our team,,Kenji: Adventure time! I'm the Seer! My vision showed Takumi is a HUMAN! He's on our team,"['CO[Kenji]:Seer', 'DivT[Kenji]:Takumi->White']"
1,talk,1,0,3,Thanks for sharing Kenji. Let's focus on finding the werewolves among us now.,,Ryuji: Thanks for sharing Kenji. Let's focus on finding the werewolves among us now.,"['Mt:Kenji', 'Req(Discuss)']"
1,talk,2,0,2,I divined Ryuji last night and he is also human. We should focus our suspicions on others.,,George: I divined Ryuji last night and he is also human. We should focus our suspicions on others.,"['CO[George]:Seer', 'DivT[George]:Ryuji->White', 'Req(Discuss)']"
1,talk,3,0,4,Two seer claims now — one of them must be lying.  @Kenji  exactly when did you divine Takumi? Please give details (which night  timing). Over,,Jonathan: Two seer claims now — one of them must be lying.  @Kenji  exactly when did you divine Takumi? Please give details (which night  timing). Over,"['contradiction', 'Mt:Kenji', 'Req(T):Kenji']"
1,talk,4,0,5,Kenji says I'm human. But I did my divination! He's a WEREWOLF! Let's talk about who to trust. George what do you think?,,Takumi: Kenji says I'm human. But I did my divination! He's a WEREWOLF! Let's talk about who to trust. George what do you think?,"['CO[Takumi]:Seer', 'DivT[Takumi]:Kenji->Werewolf', 'Mt:George', 'Req(T):George', 'Req(Discuss)']"
1,talk,5,1,1,Whoa 3 seers?! My vision said Takumi is HUMAN! He must be the Possessed trying to frame me,,Kenji: Whoa 3 seers?! My vision said Takumi is HUMAN! He must be the Possessed trying to frame me,"['CO[Kenji]:Seer', 'DivT[Kenji]:Takumi->White', 'Est[Kenji]:Takumi->Cultist', 'Sus:Takumi']"
1,talk,6,1,3,We need to carefully assess each claim. Let's hear more details from everyone involved.,,Ryuji: We need to carefully assess each claim. Let's hear more details from everyone involved.,['Req(Discuss)']
1,talk,7,1,2,Consider the evidence and Takumi's divination which points to Kenji being a werewolf. We should vote for Kenji to protect the village.,,George: Consider the evidence and Takumi's divination which points to Kenji being a werewolf. We should vote for Kenji to protect the village.,"['Est[George]:Kenji->Werewolf', 'Req(V):Kenji', 'Pers:ALL']"
1,talk,8,1,4,"Three seer claims now — one of them is lying.  @Kenji  when exactly did you divine Takumi (which night)? You still haven't answered. His divination that you’re a werewolf and your ""Takumi human"" don't li",,"Jonathan: Three seer claims now — one of them is lying.  @Kenji  when exactly did you divine Takumi (which night)? You still haven't answered. His divination that you’re a werewolf and your ""Takumi human"" don't li","['contradiction', 'Mt:Kenji', 'Req(T):Kenji', 'Sus:Kenji']"
1,talk,9,1,5,Kenji's claim is false. I divined he's a werewolf! George was right about Ryuji. Hey Jonathan. Kenji was caught! Let's vote Kenji!,,Takumi: Kenji's claim is false. I divined he's a werewolf! George was right about Ryuji. Hey Jonathan. Kenji was caught! Let's vote Kenji!,"['DivT[Takumi]:Kenji->Werewolf', 'Agr:George', 'Req(V):Kenji', 'Mt:Jonathan', 'Sus:Kenji']"
1,talk,10,2,1,Takumi is HUMAN my vision was clear! He must be the Possessed! So George is the wolf! Let's vote George,,Kenji: Takumi is HUMAN my vision was clear! He must be the Possessed! So George is the wolf! Let's vote George,"['CO[Kenji]:Seer', 'DivT[Kenji]:Takumi->White', 'Est[Kenji]:Takumi->Cultist', 'Est[Kenji]:George->Werewolf', 'Req(V):George']"
1,talk,11,2,3,The conflicting claims are confusing. Let's analyze each one carefully before deciding.,,Ryuji: The conflicting claims are confusing. Let's analyze each one carefully before deciding.,"['confused', 'Req(Discuss)']"
1,talk,12,2,2,I request everyone to vote for Kenji today. Takumi’s divination points to him as a werewolf. If we do not act villagers might lose.,,George: I request everyone to vote for Kenji today. Takumi’s divination points to him as a werewolf. If we do not act villagers might lose.,"['Req(V):Kenji', 'Est[George]:Kenji->Werewolf', 'Pers:ALL']"
1,talk,13,2,4,@Kenji  restate your divination (which night  exact result) — your claim and George's don't match. I’ll vote Kenji unless someone gives a convincing explana,,Jonathan: @Kenji  restate your divination (which night  exact result) — your claim and George's don't match. I’ll vote Kenji unless someone gives a convincing explana,"['contradiction', 'Mt:Kenji', 'Req(T):Kenji', 'Vote[Jonathan]:Kenji']"
1,talk,14,2,5,Listen up! I’ve shown Kenji’s a werewolf. We gotta unite and vote him out. Anything else? Too risky! No worries. I’ve got this!,,Takumi: Listen up! I’ve shown Kenji’s a werewolf. We gotta unite and vote him out. Anything else? Too risky! No worries. I’ve got this!,"['DivT[Takumi]:Kenji->Werewolf', 'Req(V):Kenji', 'Pers:ALL']"
1,talk,15,3,1,My vision saw Takumi is HUMAN! That makes him the Possessed and George is the Werewolf! We have to vote for George!,,Kenji: My vision saw Takumi is HUMAN! That makes him the Possessed and George is the Werewolf! We have to vote for George!,"['CO[Kenji]:Seer', 'DivT[Kenji]:Takumi->White', 'Est[Kenji]:Takumi->Cultist', 'Est[Kenji]:George->Werewolf', 'Req(V):George']"
1,talk,16,3,3,We need to decide soon. I lean towards trusting George and Takumi's claims for now.,,Ryuji: We need to decide soon. I lean towards trusting George and Takumi's claims for now.,"['Agr:George', 'Agr:Takumi']"
1,talk,17,3,2,I am urging you all again vote for Kenji. Kenji's claim doesn't hold up while we have consistent intel pointing to him as a werewolf.,,George: I am urging you all again vote for Kenji. Kenji's claim doesn't hold up while we have consistent intel pointing to him as a werewolf.,"['Req(V):Kenji', 'Est[George]:Kenji->Werewolf', 'Pers:ALL']"
1,talk,18,3,4,@Kenji  which night did you divine Takumi? Your claim still conflicts with George's result. I'm voting Kenji — anyone else joining me? Over,,Jonathan: @Kenji  which night did you divine Takumi? Your claim still conflicts with George's result. I'm voting Kenji — anyone else joining me? Over,"['Mt:Kenji', 'Req(T):Kenji', 'contradiction', 'Vote[Jonathan]:Kenji', 'Req(V):Kenji']"
1,talk,19,3,5,Kenji's saying George is a werewolf huh? Sounds desperate to me. We caught him! Are we risking everything by ignoring it? @Ryuji Ryuji. Two seers say Kenji's a wolf. We gotta act fast! Don't doubt them. It could be bad for the village! Let's go!,,Takumi: Kenji's saying George is a werewolf huh? Sounds desperate to me. We caught him! Are we risking everything by ignoring it? @Ryuji Ryuji. Two seers say Kenji's a wolf. We gotta act fast! Don't doubt them. It could be bad for the village! Let's go!,"['DivT[Takumi]:Kenji->Werewolf', 'Mt:Ryuji', 'Req(V):Kenji', 'Pers:ALL', 'Sus:Kenji']"
2,talk,0,0,5,Hey guys. Listen up. As the Seer I divined and it’s pretty clear. Ryuji is the Werewolf! Let's stick together and handle this.,,Takumi: Hey guys. Listen up. As the Seer I divined and it’s pretty clear. Ryuji is the Werewolf! Let's stick together and handle this.,"['Req(listen)', 'CO[Takumi]:Seer', 'DivT[Takumi]:Ryuji->Werewolf', 'Pers:ALL']"
2,talk,1,0,4,Only three of us left — we need a quick decision.  @Takumi   claim your role or give a clear read now. If you stay silent I’ll vote to lynch you. Ryuji  what do you think? Over,,Jonathan: Only three of us left — we need a quick decision.  @Takumi   claim your role or give a clear read now. If you stay silent I’ll vote to lynch you. Ryuji  what do you think? Over,"['Mt:Takumi', 'Req(CO):Takumi', 'Vote[Jonathan]:Takumi', 'Req(T):Ryuji', 'Req(Discuss)']"
2,talk,2,0,3,I believe Takumi might be misleading us. We need to consider all possibilities.,,Ryuji: I believe Takumi might be misleading us. We need to consider all possibilities.,"['Sus:Takumi', 'Req(Discuss)']"
2,talk,3,1,5,Alright gang! Listen up! Ryuji is playing safe which screams werewolf to me. Let's vote for Ryuji today and secure this win!,,Takumi: Alright gang! Listen up! Ryuji is playing safe which screams werewolf to me. Let's vote for Ryuji today and secure this win!,"['Req(listen)', 'Sus:Ryuji', 'Req(V):Ryuji', 'Pers:ALL']"
2,talk,4,1,4,Three of us left.  @Takumi  claim your role now or I'll vote to lynch you. Ryuji  what's your read? We need to decide quickly. Over,,Jonathan: Three of us left.  @Takumi  claim your role now or I'll vote to lynch you. Ryuji  what's your read? We need to decide quickly. Over,"['Mt:Takumi', 'Req(CO):Takumi', 'Vote[Jonathan]:Takumi', 'Req(T):Ryuji', 'Req(Discuss)']"
2,talk,5,1,3,Jonathan I believe Takumi is trying to mislead us. Let's think this through.,,Ryuji: Jonathan I believe Takumi is trying to mislead us. Let's think this through.,"['Mt:Jonathan', 'Sus:Takumi', 'Req(Discuss)']"
2,talk,6,2,5,I've divined. I'm the real Seer! Ryuji's my suspect. Trust me! Stay united. Ryuji! You think I'm misleading? What's your role huh?,,Takumi: I've divined. I'm the real Seer! Ryuji's my suspect. Trust me! Stay united. Ryuji! You think I'm misleading? What's your role huh?,"['CO[Takumi]:Seer', 'DivT[Takumi]:Ryuji->Werewolf', 'Pers:ALL', 'Mt:Ryuji', 'Req(T):Ryuji']"
2,talk,7,2,4,This is the last round.  @Takumi  claim your role now or I'll vote you. Ryuji — what's your read? We must decide quickly. Over,,Jonathan: This is the last round.  @Takumi  claim your role now or I'll vote you. Ryuji — what's your read? We must decide quickly. Over,"['Mt:Takumi', 'Req(CO):Takumi', 'Vote[Jonathan]:Takumi', 'Req(T):Ryuji', 'Req(Discuss)']"
2,talk,8,2,3,Jonathan I am a villager. Takumi's claim seems suspicious. Let's think carefully.,,Ryuji: Jonathan I am a villager. Takumi's claim seems suspicious. Let's think carefully.,"['Mt:Jonathan', 'CO[Ryuji]:Villager', 'Sus:Takumi', 'Req(Discuss)']"
2,talk,9,3,5,Jonathan! Ryuji's timing is weird right? I've noticed it. His insistence. Too convenient. No worries I'll keep an eye on him! @Jonathan Hey Jonathan! Ryuji's acting super sketchy. Didn't you see? His timing is way too perfect. I've got this! Let's keep an eye on him!,,Takumi: Jonathan! Ryuji's timing is weird right? I've noticed it. His insistence. Too convenient. No worries I'll keep an eye on him! @Jonathan Hey Jonathan! Ryuji's acting super sketchy. Didn't you see? His timing is way too perfect. I've got this! Let's keep an eye on him!,"['Mt:Jonathan', 'Sus:Ryuji', 'Pers:ALL', 'Req(Discuss)']"
2,talk,10,3,4,@Takumi  claim your role now or I'll vote you. Ryuji — what's your read? If we don't get anything convincing I'll vote Takumi. Over,,Jonathan: @Takumi  claim your role now or I'll vote you. Ryuji — what's your read? If we don't get anything convincing I'll vote Takumi. Over,"['Mt:Takumi', 'Req(CO):Takumi', 'Vote[Jonathan]:Takumi', 'Req(T):Ryuji', 'Req(Discuss)']"
2,talk,11,3,3,Jonathan Takumi's focus on me seems forced. I suggest we vote for Takumi.,,Ryuji: Jonathan Takumi's focus on me seems forced. I suggest we vote for Takumi.,"['Mt:Jonathan', 'Sus:Takumi', 'Req(V):Takumi']"
0,status,1,SEER,ALIVE,CanisLupus1,Kenji,CanisLupus1,
0,status,2,VILLAGER,ALIVE,GPTaku1,George,GPTaku1,
0,status,3,VILLAGER,ALIVE,yharada1,Ryuji,yharada1,
0,status,4,WEREWOLF,ALIVE,Character-Lab1,Jonathan,Character-Lab1,
0,status,5,POSSESSED,ALIVE,kanolab-nw1,Takumi,kanolab-nw1,
0,divine,1,5,HUMAN,,,,
1,status,1,SEER,ALIVE,CanisLupus1,Kenji,CanisLupus1,
1,status,2,VILLAGER,ALIVE,GPTaku1,George,GPTaku1,
1,status,3,VILLAGER,ALIVE,yharada1,Ryuji,yharada1,
1,status,4,WEREWOLF,ALIVE,Character-Lab1,Jonathan,Character-Lab1,
1,status,5,POSSESSED,ALIVE,kanolab-nw1,Takumi,kanolab-nw1,
1,vote,1,2,,,,,
1,vote,2,1,,,,,
1,vote,4,1,,,,,
1,vote,5,1,,,,,
1,execute,1,SEER,,,,,
1,attackVote,4,2,,,,,
1,attack,2,true,,,,,
2,status,1,SEER,DEAD,CanisLupus1,Kenji,CanisLupus1,
2,status,2,VILLAGER,DEAD,GPTaku1,George,GPTaku1,
2,status,3,VILLAGER,ALIVE,yharada1,Ryuji,yharada1,
2,status,4,WEREWOLF,ALIVE,Character-Lab1,Jonathan,Character-Lab1,
2,status,5,POSSESSED,ALIVE,kanolab-nw1,Takumi,kanolab-nw1,
2,vote,3,5,,,,,
2,vote,4,5,,,,,
2,vote,5,3,,,,,
2,execute,5,POSSESSED,,,,,
3,status,1,SEER,DEAD,CanisLupus1,Kenji,CanisLupus1,
3,status,2,VILLAGER,DEAD,GPTaku1,George,GPTaku1,
3,status,3,VILLAGER,ALIVE,yharada1,Ryuji,yharada1,
3,status,4,WEREWOLF,ALIVE,Character-Lab1,Jonathan,Character-Lab1,
3,status,5,POSSESSED,DEAD,kanolab-nw1,Takumi,kanolab-nw1,
3,result,1,1,WEREWOLF,,,,
