date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,13,2,1,I concur with the focus on George tonight. His silence parallels a red herring from a mystery novel leading us to clarity tomorrow. What do you think?,,Asuka: I concur with the focus on George tonight. His silence parallels a red herring from a mystery novel leading us to clarity tomorrow. What do you think?,"['Agr:Daisuke(Req(T):George)', 'Req(Discuss)', 'Sus:George']"
1,talk,14,2,2,I agree Asuka. Focusing on George could give us more clarity for tomorrow.,,Daisuke: I agree Asuka. Focusing on George could give us more clarity for tomorrow.,['Agr:Asuka(Req(T):George)']
1,talk,15,3,3,@Benjamin  my luck's so bad! But let's think. What would the bad guys want us to do? Argue forever?,,Mio: @Benjamin  my luck's so bad! But let's think. What would the bad guys want us to do? Argue forever?,"['Req(Discuss)', 'difficult']"
1,talk,16,3,5,...,,George: ...,['Other']
1,talk,17,3,4,Given Mio's quick diversion from the divination result to assertive behavior towards George it strongly suggests she might be concealing her true r,,Benjamin: Given Mio's quick diversion from the divination result to assertive behavior towards George it strongly suggests she might be concealing her true r,"['Est[Benjamin]:Mio->Werewolf', 'Sus:Mio']"
1,talk,18,3,1,Mr. George. Your prolonged silence generates suspicion. As Arthur Conan Doyle said: Silence is usually the greatest mystery. Any insights?,,Asuka: Mr. George. Your prolonged silence generates suspicion. As Arthur Conan Doyle said: Silence is usually the greatest mystery. Any insights?,"['Mt:George', 'Sus:George', 'Req(T):George']"
1,talk,19,3,2,Mio has a point. Maybe we're being distracted. George can you share your thoughts?,,Daisuke: Mio has a point. Maybe we're being distracted. George can you share your thoughts?,"['Agr:Mio(...)', 'Req(T):George']"
2,talk,0,0,2,With Benjamin gone I'm worried. George can you help us understand what's happening?,,Daisuke: With Benjamin gone I'm worried. George can you help us understand what's happening?,"['Mt:George', 'Req(T):George', 'confused']"
2,talk,1,0,5,...,,George: ...,['Other']
2,talk,2,0,3,Whoa two people gone?! Just my luck! Daisuke it has to be George. Let's vote for him and win,,Mio: Whoa two people gone?! Just my luck! Daisuke it has to be George. Let's vote for him and win,"['Mt:Daisuke', 'Sus:George', 'Req(V):George', 'Pers:ALL']"
2,talk,3,1,2,Mio I'm feeling uncertain but maybe you're right. George please say something.,,Daisuke: Mio I'm feeling uncertain but maybe you're right. George please say something.,"['Mt:Mio', 'difficult', 'Agr:Mio(Vote[Mio]:George)', 'Req(T):George']"
2,talk,4,1,5,...,,George: ...,['Other']
2,talk,5,1,3,This is our last chance Daisuke! George's silence is the biggest clue! Let's finish this adventure,,Mio: This is our last chance Daisuke! George's silence is the biggest clue! Let's finish this adventure,"['Mt:Daisuke', 'Sus:George', 'Pers:ALL']"
2,talk,6,2,2,Alright Mio. If George still doesn't respond maybe we should vote him. Let's be careful.,,Daisuke: Alright Mio. If George still doesn't respond maybe we should vote him. Let's be careful.,"['Mt:Mio', 'Req(V):George', 'calm']"
2,talk,7,2,5,...,,George: ...,['Other']
2,talk,8,2,3,Daisuke trust me! George's silence is the biggest clue! Let's finish this adventure with a win,,Mio: Daisuke trust me! George's silence is the biggest clue! Let's finish this adventure with a win,"['Mt:Daisuke', 'Pers:ALL', 'Sus:George']"
2,talk,9,3,2,Alright Mio I trust you. Let's see if this leads us to victory.,,Daisuke: Alright Mio I trust you. Let's see if this leads us to victory.,"['Mt:Mio', 'Agr:Mio(Trust)', 'calm']"
2,talk,10,3,5,...,,George: ...,['Other']
2,talk,11,3,3,Yes Daisuke! Trusting me is the right choice! Let's vote George and celebrate our win,,Mio: Yes Daisuke! Trusting me is the right choice! Let's vote George and celebrate our win,"['Mt:Daisuke', 'Req(V):George', 'Pers:ALL', 'Sus:George']"
0,status,1,VILLAGER,ALIVE,kanolab-nw1,Asuka,kanolab-nw1,
0,status,2,VILLAGER,ALIVE,yharada1,Daisuke,yharada1,
0,status,3,WEREWOLF,ALIVE,CanisLupus1,Mio,CanisLupus1,
0,status,4,POSSESSED,ALIVE,GPTaku1,Benjamin,GPTaku1,
0,status,5,SEER,ALIVE,CamelliaDragons1,George,CamelliaDragons1,
0,divine,5,2,HUMAN,,,,
1,status,1,VILLAGER,ALIVE,kanolab-nw1,Asuka,kanolab-nw1,
1,status,2,VILLAGER,ALIVE,yharada1,Daisuke,yharada1,
1,status,3,WEREWOLF,ALIVE,CanisLupus1,Mio,CanisLupus1,
1,status,4,POSSESSED,ALIVE,GPTaku1,Benjamin,GPTaku1,
1,status,5,SEER,ALIVE,CamelliaDragons1,George,CamelliaDragons1,
1,vote,1,4,,,,,
1,vote,2,3,,,,,
1,vote,3,5,,,,,
1,vote,4,3,,,,,
1,vote,5,4,,,,,
1,execute,4,POSSESSED,,,,,
1,attackVote,3,1,,,,,
1,attack,1,true,,,,,
2,status,1,VILLAGER,DEAD,kanolab-nw1,Asuka,kanolab-nw1,
2,status,2,VILLAGER,ALIVE,yharada1,Daisuke,yharada1,
2,status,3,WEREWOLF,ALIVE,CanisLupus1,Mio,CanisLupus1,
2,status,4,POSSESSED,DEAD,GPTaku1,Benjamin,GPTaku1,
2,status,5,SEER,ALIVE,CamelliaDragons1,George,CamelliaDragons1,
2,vote,3,5,,,,,
2,vote,5,3,,,,,
2,execute,3,WEREWOLF,,,,,
3,status,1,VILLAGER,DEAD,kanolab-nw1,Asuka,kanolab-nw1,
3,status,2,VILLAGER,ALIVE,yharada1,Daisuke,yharada1,
3,status,3,WEREWOLF,DEAD,CanisLupus1,Mio,CanisLupus1,
3,status,4,POSSESSED,DEAD,GPTaku1,Benjamin,GPTaku1,
3,status,5,SEER,ALIVE,CamelliaDragons1,George,CamelliaDragons1,
3,result,2,0,VILLAGER,,,,
