date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,11,2,5,The Seer-Possessed pair is a distraction. The wolf is in the grey. Mio's erratic behavior is the only lead.,,Shion: The Seer-Possessed pair is a distraction. The wolf is in the grey. Mio's erratic behavior is the only lead.,"['Sus:Mio', 'Other']"
1,talk,12,2,1,@Mio  your explanations have been overly forceful. Werewolves thrive under confusion. Let’s consider voting you out now.,,Mizuki: @Mio  your explanations have been overly forceful. Werewolves thrive under confusion. Let’s consider voting you out now.,"['Mt:Mio', 'Dis:Mio', 'Req(V):Mio', 'Pers:ALL']"
1,talk,14,2,3,My insight as Seer is reliable. Victoria's false claim is a major red flag for us. Focus on this discrepancy to ensure our safety.,,Shizue: My insight as Seer is reliable. Victoria's false claim is a major red flag for us. Focus on this discrepancy to ensure our safety.,"['CO[Shizue]:Seer', 'Dis:Victoria(CO[Victoria]:Seer)', 'Sus:Victoria', 'Req(Discuss)']"
1,talk,15,3,4,@Victoria  State the exact night you divined  the target  and the result now  and state how you will prove it later. Shizue reports divining you human; that increase,,Mio: @Victoria  State the exact night you divined  the target  and the result now  and state how you will prove it later. Shizue reports divining you human; that increase,"['Mt:Victoria', 'Req(T):Victoria', 'Req(CO):Seer', 'Sus:Shizue']"
1,talk,16,3,5,The case against Mio is clear. Their chaos benefits the wolf. My vote is for Mio.,,Shion: The case against Mio is clear. Their chaos benefits the wolf. My vote is for Mio.,"['Vote[Shion]:Mio', 'Sus:Mio']"
1,talk,17,3,1,I'll vote  @Mio  today—her actions are causing too much confusion. We need clarity to catch the real wolf.,,Mizuki: I'll vote  @Mio  today—her actions are causing too much confusion. We need clarity to catch the real wolf.,"['Vote[Mizuki]:Mio', 'Mt:Mio', 'Sus:Mio']"
1,talk,18,3,3,My ability reveals the truth. Victoria claims to be Seer yet falsely so. Vote Victoria—a critical move for villagers.,,Shizue: My ability reveals the truth. Victoria claims to be Seer yet falsely so. Vote Victoria—a critical move for villagers.,"['CO[Shizue]:Seer', 'Dis:Victoria(CO[Victoria]:Seer)', 'Vote[Shizue]:Victoria', 'Sus:Victoria', 'Pers:ALL']"
2,talk,0,0,5,The attack on Victoria confirmed she was the Seer. That means you are the wolf Mizuki. It's over.,,Shion: The attack on Victoria confirmed she was the Seer. That means you are the wolf Mizuki. It's over.,"['Atk:Victoria', 'Fact[Shion]:Victoria->Seer', 'Fact[Shion]:Mizuki->Werewolf']"
2,talk,1,0,3,Shion I must insist you vote Mizuki. My divination confirms Mizuki is a Werewolf. This is our best chance for a Villager victory.,,Shizue: Shion I must insist you vote Mizuki. My divination confirms Mizuki is a Werewolf. This is our best chance for a Villager victory.,"['Mt:Shion', 'Req(V):Mizuki', 'CO[Shizue]:Seer', 'DivT[Shizue]:Mizuki->Werewolf', 'Pers:ALL']"
2,talk,2,0,1,@Shizue  your divination feels staged. Two people acting so certain is suspicious. Are you collaborating behind the scenes?,,Mizuki: @Shizue  your divination feels staged. Two people acting so certain is suspicious. Are you collaborating behind the scenes?,"['Mt:Shizue', 'Dis:Shizue(CO[Shizue]:Seer)', 'Sus:Shion,Shizue', 'Req(T):Shizue']"
2,talk,3,1,5,It's not collaboration Mizuki. It's cold logic. Victoria's death signed your warrant.,,Shion: It's not collaboration Mizuki. It's cold logic. Victoria's death signed your warrant.,"['Dis:Mizuki', 'Fact[Shion]:Mizuki->Werewolf', 'Atk:Victoria', 'calm']"
2,talk,4,1,3,Shion voting for Mizuki is essential. My divination proves she's the werewolf ensuring our village's survival rests on this action.,,Shizue: Shion voting for Mizuki is essential. My divination proves she's the werewolf ensuring our village's survival rests on this action.,"['Mt:Shion', 'Req(V):Mizuki', 'CO[Shizue]:Seer', 'DivT[Shizue]:Mizuki->Werewolf', 'Pers:ALL']"
2,talk,5,1,1,@Shion  are you truly sure about Shizue’s results? If she’s Possessed her claim ends the game for us instantly.,,Mizuki: @Shion  are you truly sure about Shizue’s results? If she’s Possessed her claim ends the game for us instantly.,"['Mt:Shion', 'Req(T):Shion', 'Sus:Shizue', 'Other']"
2,talk,6,2,5,A Possessed's claim is irrelevant. Your votes are what matter. Checkmate.,,Shion: A Possessed's claim is irrelevant. Your votes are what matter. Checkmate.,"['Dis:Shizue(CO[Shizue]:Seer)', 'Pers:ALL', 'calm']"
2,talk,7,2,3,Shion I deeply urge you to vote Mizuki today. Based on my divination Mizuki is definitively a Werewolf.,,Shizue: Shion I deeply urge you to vote Mizuki today. Based on my divination Mizuki is definitively a Werewolf.,"['Mt:Shion', 'Req(V):Mizuki', 'CO[Shizue]:Seer', 'DivT[Shizue]:Mizuki->Werewolf', 'Pers:ALL']"
2,talk,8,2,1,@Shion   if Shizue is Possessed her result could doom us. Isn’t her sudden certainty after Victoria too suspicious?,,Mizuki: @Shion   if Shizue is Possessed her result could doom us. Isn’t her sudden certainty after Victoria too suspicious?,"['Mt:Shion', 'Req(T):Shion', 'Sus:Shizue', 'Atk:Victoria']"
2,talk,9,3,5,Your final struggle is pointless Mizuki. The board is already set. Just end it.,,Shion: Your final struggle is pointless Mizuki. The board is already set. Just end it.,"['Dis:Mizuki', 'Pers:ALL', 'calm']"
2,talk,10,3,3,Shion I'm relying on your judgment here. Let's secure a win by voting for Mizuki today; she's clearly the Werewolf.,,Shizue: Shion I'm relying on your judgment here. Let's secure a win by voting for Mizuki today; she's clearly the Werewolf.,"['Mt:Shion', 'Req(V):Mizuki', 'CO[Shizue]:Seer', 'DivT[Shizue]:Mizuki->Werewolf', 'Pers:ALL']"
2,talk,11,3,1,Shizue.,,Mizuki: Shizue.,"['Mt:Shizue', 'Other']"
0,status,1,WEREWOLF,ALIVE,sunamelli1,Mizuki,sunamelli1,
0,status,2,POSSESSED,ALIVE,mille1,Victoria,mille1,
0,status,3,SEER,ALIVE,GPTaku1,Shizue,GPTaku1,
0,status,4,VILLAGER,ALIVE,Character-Lab1,Mio,Character-Lab1,
0,status,5,VILLAGER,ALIVE,CanisLupus1,Shion,CanisLupus1,
0,divine,3,2,HUMAN,,,,
1,status,1,WEREWOLF,ALIVE,sunamelli1,Mizuki,sunamelli1,
1,status,2,POSSESSED,ALIVE,mille1,Victoria,mille1,
1,status,3,SEER,ALIVE,GPTaku1,Shizue,GPTaku1,
1,status,4,VILLAGER,ALIVE,Character-Lab1,Mio,Character-Lab1,
1,status,5,VILLAGER,ALIVE,CanisLupus1,Shion,CanisLupus1,
1,vote,1,4,,,,,
1,vote,2,3,,,,,
1,vote,3,2,,,,,
1,vote,5,4,,,,,
1,execute,4,VILLAGER,,,,,
1,divine,3,1,WEREWOLF,,,,
1,attackVote,1,2,,,,,
1,attack,2,true,,,,,
2,status,1,WEREWOLF,ALIVE,sunamelli1,Mizuki,sunamelli1,
2,status,2,POSSESSED,DEAD,mille1,Victoria,mille1,
2,status,3,SEER,ALIVE,GPTaku1,Shizue,GPTaku1,
2,status,4,VILLAGER,DEAD,Character-Lab1,Mio,Character-Lab1,
2,status,5,VILLAGER,ALIVE,CanisLupus1,Shion,CanisLupus1,
2,vote,1,3,,,,,
2,vote,3,1,,,,,
2,vote,5,1,,,,,
2,execute,1,WEREWOLF,,,,,
3,status,1,WEREWOLF,DEAD,sunamelli1,Mizuki,sunamelli1,
3,status,2,POSSESSED,DEAD,mille1,Victoria,mille1,
3,status,3,SEER,ALIVE,GPTaku1,Shizue,GPTaku1,
3,status,4,VILLAGER,DEAD,Character-Lab1,Mio,Character-Lab1,
3,status,5,VILLAGER,ALIVE,CanisLupus1,Shion,CanisLupus1,
3,result,2,0,VILLAGER,,,,
