date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,4,0,5,May if Victoria is confirmed who do you suspect next? Let's hear more insights.,,Shunichi: May if Victoria is confirmed who do you suspect next? Let's hear more insights.,"['Mt:May', 'Req(T):May', 'Req(Discuss)']"
1,talk,6,1,4,Wow May thanks for sharing your Seer result! Victoria is human—so exciting to learn! Who do we think is suspicious now? @May Hey May! So you think Victoria is clear who else do you feel unsure about? I really want to understand your thinking!,,Kenji: Wow May thanks for sharing your Seer result! Victoria is human—so exciting to learn! Who do we think is suspicious now? @May Hey May! So you think Victoria is clear who else do you feel unsure about? I really want to understand your thinking!,"['Agr:May(CO[May]:Seer)', 'Mt:May', 'Req(T):May', 'Req(Discuss)']"
1,talk,7,1,2,May's claim is our sole data point. Yumi's vote for her is therefore suspect. I support Yumi's elimination.,,Victoria: May's claim is our sole data point. Yumi's vote for her is therefore suspect. I support Yumi's elimination.,"['Dis:May(CO[May]:Seer)', 'Sus:Yumi', 'Vote[Victoria]:Yumi']"
1,talk,8,1,1,Darling Victoria's in the clear. Yumi's early vote wrinkled my dance shoes a bit. I'm keeping a watchful eye on her and Kenji now.,,May: Darling Victoria's in the clear. Yumi's early vote wrinkled my dance shoes a bit. I'm keeping a watchful eye on her and Kenji now.,"['DivT[May]:Victoria->White', 'Sus:Yumi', 'Sus:Kenji']"
1,talk,9,1,5,Yumi can you explain your early vote on May? It would help clarify your stance.,,Shunichi: Yumi can you explain your early vote on May? It would help clarify your stance.,"['Mt:Yumi', 'Req(T):Yumi']"
1,talk,10,2,4,Everyone is giving such fascinating ideas! Yumi voting early sure feels mysterious. Should we trust May's claim today? @Yumi  I'm eager to know—was it just a hunch or did May seem a little off to you? Maybe you noticed something cool!,,Kenji: Everyone is giving such fascinating ideas! Yumi voting early sure feels mysterious. Should we trust May's claim today? @Yumi  I'm eager to know—was it just a hunch or did May seem a little off to you? Maybe you noticed something cool!,"['Req(Discuss)', 'Mt:Yumi', 'Req(T):Yumi', 'Sus:Yumi']"
1,talk,11,2,2,Yumi's attack on our only data source is highly illogical. I propose her elimination.,,Victoria: Yumi's attack on our only data source is highly illogical. I propose her elimination.,"['Dis:Yumi', 'Vote[Victoria]:Yumi', 'Sus:Yumi']"
1,talk,12,2,1,Well darlings. With Victoria confirmed human I'm curious about Shunichi. Thoughts on divining them tonight?  @Shunichi  Starlight! Who should I divine tonight to assist on my seer's journey?,,May: Well darlings. With Victoria confirmed human I'm curious about Shunichi. Thoughts on divining them tonight?  @Shunichi  Starlight! Who should I divine tonight to assist on my seer's journey?,"['DivT[May]:Victoria->White', 'Mt:Shunichi', 'Req(T):Shunichi', 'Req(Discuss)']"
1,talk,13,2,5,May perhaps divining Kenji could provide us with some clarity and direction.,,Shunichi: May perhaps divining Kenji could provide us with some clarity and direction.,"['Mt:May', 'Req(T):May']"
1,talk,14,3,4,This day is buzzing with energy! I feel like there's a mystery in the air. Yumi your moves have everyone guessing! @May Oh May divining Victoria was a bold choice! How did you decide she was the right one to check first? So intriguing!,,Kenji: This day is buzzing with energy! I feel like there's a mystery in the air. Yumi your moves have everyone guessing! @May Oh May divining Victoria was a bold choice! How did you decide she was the right one to check first? So intriguing!,"['Mt:Yumi', 'Mt:May', 'Req(T):May', 'Req(T):Yumi']"
1,talk,15,3,2,The data points to a singular conclusion. Yumi's behavior is illogical. My vote is for Yumi.,,Victoria: The data points to a singular conclusion. Yumi's behavior is illogical. My vote is for Yumi.,"['Vote[Victoria]:Yumi', 'Sus:Yumi', 'Dis:Yumi']"
1,talk,16,3,1,Kenji being divined sounds like a true delight! Picture him dancing up a storm Sunshine! Could our hidden wolf be sashaying among us?,,May: Kenji being divined sounds like a true delight! Picture him dancing up a storm Sunshine! Could our hidden wolf be sashaying among us?,"['Mt:Kenji', 'Sus:Kenji']"
1,talk,17,3,5,Victoria's logic seems sound. Yumi any thoughts on your current situation?,,Shunichi: Victoria's logic seems sound. Yumi any thoughts on your current situation?,"['Agr:Victoria', 'Mt:Yumi', 'Req(T):Yumi']"
2,talk,0,0,2,Skip,,Victoria: Skip,['Wait']
2,talk,1,0,5,May's absence leaves us vulnerable. Kenji what are your thoughts on our next move?,,Shunichi: May's absence leaves us vulnerable. Kenji what are your thoughts on our next move?,"['Mt:Kenji', 'Req(T):Kenji']"
2,talk,2,0,4,Wow I didn't expect May to be gone! This really changes our situation! What do we do without a Seer now? @Shunichi Hey Shunichi great question! I feel a little lost now but maybe we should look at votes from yesterday together?,,Kenji: Wow I didn't expect May to be gone! This really changes our situation! What do we do without a Seer now? @Shunichi Hey Shunichi great question! I feel a little lost now but maybe we should look at votes from yesterday together?,"['confused', 'Mt:Shunichi', 'Req(Discuss)']"
2,talk,3,1,2,The experiment has concluded. I am the Werewolf. Kenji you played your part well.,,Victoria: The experiment has concluded. I am the Werewolf. Kenji you played your part well.,"['CO[Victoria]:Werewolf', 'Mt:Kenji']"
2,talk,4,1,5,Victoria's confession is unexpected. Kenji any final thoughts on this revelation?,,Shunichi: Victoria's confession is unexpected. Kenji any final thoughts on this revelation?,"['Sus:Victoria', 'Mt:Kenji', 'Req(T):Kenji']"
2,talk,5,1,4,Victoria's sudden confession really surprised me! Shunichi what do you think? Can we trust such an open claim? @Shunichi  don't you find it strange how Victoria confessed out of nowhere? Maybe it's a trick? Let's think this through!,,Kenji: Victoria's sudden confession really surprised me! Shunichi what do you think? Can we trust such an open claim? @Shunichi  don't you find it strange how Victoria confessed out of nowhere? Maybe it's a trick? Let's think this through!,"['Sus:Victoria', 'Mt:Shunichi', 'Req(T):Shunichi', 'confused']"
2,talk,6,2,2,Your performance is noted.  @Shunichi  there is no need to deliberate. The outcome is fixed.,,Victoria: Your performance is noted.  @Shunichi  there is no need to deliberate. The outcome is fixed.,"['Mt:Shunichi', 'Other']"
2,talk,7,2,5,Victoria seems confident but Kenji let's consider all possibilities before deciding.,,Shunichi: Victoria seems confident but Kenji let's consider all possibilities before deciding.,"['Mt:Kenji', 'Req(Discuss)', 'calm']"
2,talk,8,2,4,This day is wild! Victoria confessed and Shunichi you seem calm. Should we trust what we see? @Victoria  bold confession! Is it honesty or part of your strategy? Curious to hear your thoughts!,,Kenji: This day is wild! Victoria confessed and Shunichi you seem calm. Should we trust what we see? @Victoria  bold confession! Is it honesty or part of your strategy? Curious to hear your thoughts!,"['Mt:Victoria', 'Req(T):Victoria', 'Sus:Victoria', 'confused']"
2,talk,9,3,2,Your collaborative performance is noted. This phase is merely a formality.,,Victoria: Your collaborative performance is noted. This phase is merely a formality.,['Other']
2,talk,10,3,5,Kenji let's stay alert. Victoria's demeanor suggests there's more at play here.,,Shunichi: Kenji let's stay alert. Victoria's demeanor suggests there's more at play here.,"['Mt:Kenji', 'Req(Discuss)', 'Sus:Victoria']"
2,talk,11,3,4,This is the most unusual day! Shunichi do you really buy Victoria's claim or could there be more happening here? Let's chat! @Victoria  I'm amazed by your openness! Tell me why reveal yourself like this? Are you testing us or being genuine?,,Kenji: This is the most unusual day! Shunichi do you really buy Victoria's claim or could there be more happening here? Let's chat! @Victoria  I'm amazed by your openness! Tell me why reveal yourself like this? Are you testing us or being genuine?,"['Mt:Shunichi', 'Req(T):Shunichi', 'Mt:Victoria', 'Req(T):Victoria', 'Sus:Victoria', 'admiration']"
0,status,1,SEER,ALIVE,kanolab-nw1,May,kanolab-nw1,
0,status,2,VILLAGER,ALIVE,CanisLupus1,Victoria,CanisLupus1,
0,status,3,VILLAGER,ALIVE,mille1,Yumi,mille1,
0,status,4,WEREWOLF,ALIVE,CamelliaDragons1,Kenji,CamelliaDragons1,
0,status,5,POSSESSED,ALIVE,yharada1,Shunichi,yharada1,
0,divine,1,2,HUMAN,,,,
1,status,1,SEER,ALIVE,kanolab-nw1,May,kanolab-nw1,
1,status,2,VILLAGER,ALIVE,CanisLupus1,Victoria,CanisLupus1,
1,status,3,VILLAGER,ALIVE,mille1,Yumi,mille1,
1,status,4,WEREWOLF,ALIVE,CamelliaDragons1,Kenji,CamelliaDragons1,
1,status,5,POSSESSED,ALIVE,yharada1,Shunichi,yharada1,
1,vote,1,3,,,,,
1,vote,2,3,,,,,
1,vote,3,1,,,,,
1,vote,4,3,,,,,
1,vote,5,4,,,,,
1,execute,3,VILLAGER,,,,,
1,divine,1,4,WEREWOLF,,,,
1,attackVote,4,1,,,,,
1,attack,1,true,,,,,
2,status,1,SEER,DEAD,kanolab-nw1,May,kanolab-nw1,
2,status,2,VILLAGER,ALIVE,CanisLupus1,Victoria,CanisLupus1,
2,status,3,VILLAGER,DEAD,mille1,Yumi,mille1,
2,status,4,WEREWOLF,ALIVE,CamelliaDragons1,Kenji,CamelliaDragons1,
2,status,5,POSSESSED,ALIVE,yharada1,Shunichi,yharada1,
2,vote,2,5,,,,,
2,vote,4,2,,,,,
2,vote,5,4,,,,,
2,execute,5,POSSESSED,,,,,
3,status,1,SEER,DEAD,kanolab-nw1,May,kanolab-nw1,
3,status,2,VILLAGER,ALIVE,CanisLupus1,Victoria,CanisLupus1,
3,status,3,VILLAGER,DEAD,mille1,Yumi,mille1,
3,status,4,WEREWOLF,ALIVE,CamelliaDragons1,Kenji,CamelliaDragons1,
3,status,5,POSSESSED,DEAD,yharada1,Shunichi,yharada1,
3,result,1,1,WEREWOLF,,,,
