date,type,info1,info2,info3,info4,info5,info4_named,tag
2,talk,0,0,2,@Minato  yesterday you trusted Minako’s Seer CO without proof isn’t that reckless at this stage ZZZ,,Takumi: @Minato  yesterday you trusted Minako’s Seer CO without proof isn’t that reckless at this stage ZZZ,"['Mt:Minato', 'Dis:Minato(CO[Minako]:Seer)']"
2,talk,1,0,4,A seed of truth can grow in silence. I am the Seer. My vision showed Takumi is the Werewolf.,,Minato: A seed of truth can grow in silence. I am the Seer. My vision showed Takumi is the Werewolf.,"['CO[Minato]:Seer', 'DivT[Minato]:Takumi->Werewolf']"
2,talk,2,0,1,I will vote Minato.,,Sakura: I will vote Minato.,['Vote[Sakura]:Minato']
2,talk,3,1,2,@Sakura  Minato’s sudden Seer CO is way too desperate this late don’t fall for it we need to be careful ZZZ,,Takumi: @Sakura  Minato’s sudden Seer CO is way too desperate this late don’t fall for it we need to be careful ZZZ,"['Mt:Sakura', 'Dis:Minato(CO[Minato]:Seer)', 'Pers:Sakura']"
2,talk,4,1,4,@Sakura  consider this. Takumi had the Possessed Minako executed. Then the real Seer Midori was silenced.,,Minato: @Sakura  consider this. Takumi had the Possessed Minako executed. Then the real Seer Midori was silenced.,"['Mt:Sakura', 'Exe:Minako', 'Atk:Midori', 'Est[Minato]:Takumi->Werewolf']"
2,talk,6,2,2,Sakura  Minato only claimed Seer at the end—he’s just trying to escape vote out. That screams fake to me  ZZZ.,,Takumi: Sakura  Minato only claimed Seer at the end—he’s just trying to escape vote out. That screams fake to me  ZZZ.,"['Mt:Sakura', 'Dis:Minato(CO[Minato]:Seer)', 'Sus:Minato']"
2,talk,7,2,4,@Sakura  a false seer bloomed then fell. The true silent seer was plucked. Who held the shears but Takumi?,,Minato: @Sakura  a false seer bloomed then fell. The true silent seer was plucked. Who held the shears but Takumi?,"['Mt:Sakura', 'Est[Minato]:Takumi->Werewolf', 'Sus:Takumi']"
2,talk,8,3,2,I stood by reason every round I won’t back down now Sakura let’s finish this—my vote’s for Minato ZZZ.,,Takumi: I stood by reason every round I won’t back down now Sakura let’s finish this—my vote’s for Minato ZZZ.,"['Mt:Sakura', 'Vote[Takumi]:Minato', 'Agr:Takumi(Vote[Sakura]:Minato)']"
2,talk,9,3,4,@Sakura  A clever wolf cuts away a tangled vine then plucks the silent flower. See Takumi's design?,,Minato: @Sakura  A clever wolf cuts away a tangled vine then plucks the silent flower. See Takumi's design?,"['Mt:Sakura', 'Est[Minato]:Takumi->Werewolf', 'Sus:Takumi']"
0,status,1,WEREWOLF,ALIVE,mille1,Sakura,mille1,
0,status,2,POSSESSED,ALIVE,sunamelli1,Takumi,sunamelli1,
0,status,3,SEER,ALIVE,yharada1,Minako,yharada1,
0,status,4,VILLAGER,ALIVE,CanisLupus1,Minato,CanisLupus1,
0,status,5,VILLAGER,ALIVE,CamelliaDragons1,Midori,CamelliaDragons1,
0,divine,3,1,WEREWOLF,,,,
1,status,1,WEREWOLF,ALIVE,mille1,Sakura,mille1,
1,status,2,POSSESSED,ALIVE,sunamelli1,Takumi,sunamelli1,
1,status,3,SEER,ALIVE,yharada1,Minako,yharada1,
1,status,4,VILLAGER,ALIVE,CanisLupus1,Minato,CanisLupus1,
1,status,5,VILLAGER,ALIVE,CamelliaDragons1,Midori,CamelliaDragons1,
1,vote,1,3,,,,,
1,vote,2,3,,,,,
1,vote,3,5,,,,,
1,vote,4,1,,,,,
1,vote,5,3,,,,,
1,execute,3,SEER,,,,,
1,attackVote,1,5,,,,,
1,attack,5,true,,,,,
2,status,1,WEREWOLF,ALIVE,mille1,Sakura,mille1,
2,status,2,POSSESSED,ALIVE,sunamelli1,Takumi,sunamelli1,
2,status,3,SEER,DEAD,yharada1,Minako,yharada1,
2,status,4,VILLAGER,ALIVE,CanisLupus1,Minato,CanisLupus1,
2,status,5,VILLAGER,DEAD,CamelliaDragons1,Midori,CamelliaDragons1,
2,vote,1,4,,,,,
2,vote,2,4,,,,,
2,vote,4,2,,,,,
2,execute,4,VILLAGER,,,,,
3,status,1,WEREWOLF,ALIVE,mille1,Sakura,mille1,
3,status,2,POSSESSED,ALIVE,sunamelli1,Takumi,sunamelli1,
3,status,3,SEER,DEAD,yharada1,Minako,yharada1,
3,status,4,VILLAGER,DEAD,CanisLupus1,Minato,CanisLupus1,
3,status,5,VILLAGER,DEAD,CamelliaDragons1,Midori,CamelliaDragons1,
3,result,1,1,WEREWOLF,,,,
