date,type,info1,info2,info3,info4,info5,info4_named,tag
2,talk,3,1,4,If we trust Asuka’s divination then it’s just between @Mizuki and  @Takumi . Who seems more suspicious to you right now?,,Minato: If we trust Asuka’s divination then it’s just between @Mizuki and  @Takumi . Who seems more suspicious to you right now?,"['Est[Minato]:Mizuki->Werewolf', 'Est[Minato]:Takumi->Werewolf', 'Req(Discuss)']"
2,talk,4,1,3,Minato I'm still evaluating Takumi's actions. Let's stay objective and observe further.,,Mizuki: Minato I'm still evaluating Takumi's actions. Let's stay objective and observe further.,"['Mt:Minato', 'Sus:Takumi', 'Req(Discuss)']"
2,talk,5,1,2,Asuka being attacked! Wolves might fear her divination. Minato should we focus on Mizuki more? She seems uncertain.  @Mizuki  How are you holding up Mizuki? Asuka's death changed things. Noticed any new thoughts today?,,Takumi: Asuka being attacked! Wolves might fear her divination. Minato should we focus on Mizuki more? She seems uncertain.  @Mizuki  How are you holding up Mizuki? Asuka's death changed things. Noticed any new thoughts today?,"['Atk:Asuka', 'Mt:Minato', 'Req(V):Mizuki', 'Sus:Mizuki', 'Mt:Mizuki', 'Req(T):Mizuki']"
2,talk,6,2,4,@Takumi  Mizuki always says let's be objective but never decides. Does that seem odd to you?,,Minato: @Takumi  Mizuki always says let's be objective but never decides. Does that seem odd to you?,"['Mt:Takumi', 'Req(T):Takumi', 'Dis:Mizuki', 'Sus:Mizuki']"
2,talk,7,2,3,I'm holding up Takumi. Still analyzing our actions. We must tread carefully and wisely.,,Mizuki: I'm holding up Takumi. Still analyzing our actions. We must tread carefully and wisely.,"['Agr:Mizuki(Takumi)', 'Req(Discuss)', 'calm']"
2,talk,8,2,2,Mizuki's hesitance worries me. Asuka's true side isn't clear yet. We must be cautious! Let's weigh our moves carefully!,,Takumi: Mizuki's hesitance worries me. Asuka's true side isn't clear yet. We must be cautious! Let's weigh our moves carefully!,"['Sus:Mizuki', 'difficult', 'calm']"
2,talk,9,3,4,@Takumi  I agree Mizuki is too hesitant. It feels intentional. I’ll vote Mizuki today. Let’s trust Asuka’s claim.,,Minato: @Takumi  I agree Mizuki is too hesitant. It feels intentional. I’ll vote Mizuki today. Let’s trust Asuka’s claim.,"['Mt:Takumi', 'Vote[Minato]:Mizuki', 'Sus:Mizuki', ""Agr:Minato(Asuka's claim)""]"
2,talk,10,3,3,Minato my approach is cautious not hesitant. Let's ensure our decisions are informed.,,Mizuki: Minato my approach is cautious not hesitant. Let's ensure our decisions are informed.,"['Mt:Minato', 'Dis:Minato(Sus:Mizuki)', 'Req(Discuss)', 'calm']"
2,talk,11,3,2,Daisuke's vote-out smells of a wolf move. Mizuki's caution might hide a secret. Let's act fast. Minato. Trust your instincts buddy!,,Takumi: Daisuke's vote-out smells of a wolf move. Mizuki's caution might hide a secret. Let's act fast. Minato. Trust your instincts buddy!,"['Est[Takumi]:Daisuke->Werewolf', 'Sus:Mizuki', 'Mt:Minato', 'Pers:Minato']"
0,status,1,SEER,ALIVE,GPTaku1,Daisuke,GPTaku1,
0,status,2,VILLAGER,ALIVE,kanolab-nw1,Takumi,kanolab-nw1,
0,status,3,VILLAGER,ALIVE,yharada1,Mizuki,yharada1,
0,status,4,WEREWOLF,ALIVE,sunamelli1,Minato,sunamelli1,
0,status,5,POSSESSED,ALIVE,CamelliaDragons1,Asuka,CamelliaDragons1,
0,divine,1,2,HUMAN,,,,
1,status,1,SEER,ALIVE,GPTaku1,Daisuke,GPTaku1,
1,status,2,VILLAGER,ALIVE,kanolab-nw1,Takumi,kanolab-nw1,
1,status,3,VILLAGER,ALIVE,yharada1,Mizuki,yharada1,
1,status,4,WEREWOLF,ALIVE,sunamelli1,Minato,sunamelli1,
1,status,5,POSSESSED,ALIVE,CamelliaDragons1,Asuka,CamelliaDragons1,
1,vote,1,3,,,,,
1,vote,2,1,,,,,
1,vote,4,3,,,,,
1,vote,5,1,,,,,
1,execute,1,SEER,,,,,
1,attackVote,4,5,,,,,
1,attack,5,true,,,,,
2,status,1,SEER,DEAD,GPTaku1,Daisuke,GPTaku1,
2,status,2,VILLAGER,ALIVE,kanolab-nw1,Takumi,kanolab-nw1,
2,status,3,VILLAGER,ALIVE,yharada1,Mizuki,yharada1,
2,status,4,WEREWOLF,ALIVE,sunamelli1,Minato,sunamelli1,
2,status,5,POSSESSED,DEAD,CamelliaDragons1,Asuka,CamelliaDragons1,
2,vote,2,3,,,,,
2,vote,4,3,,,,,
2,execute,3,VILLAGER,,,,,
3,status,1,SEER,DEAD,GPTaku1,Daisuke,GPTaku1,
3,status,2,VILLAGER,ALIVE,kanolab-nw1,Takumi,kanolab-nw1,
3,status,3,VILLAGER,DEAD,yharada1,Mizuki,yharada1,
3,status,4,WEREWOLF,ALIVE,sunamelli1,Minato,sunamelli1,
3,status,5,POSSESSED,DEAD,CamelliaDragons1,Asuka,CamelliaDragons1,
3,result,1,1,WEREWOLF,,,,
