date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,17,3,1,Honestly it’s chaos—Shion’s decisive moves could be a cover. I’m siding with my gut and voting Shion tonight.,,Mio: Honestly it’s chaos—Shion’s decisive moves could be a cover. I’m siding with my gut and voting Shion tonight.,"['Sus:Shion', 'Vote[Mio]:Shion', 'Dis:Shion', 'confused']"
1,talk,18,3,5,My stance remains clear: I am the Seer and Minato is innocent. Rash votes only help the real wolf hide. @Mio  you urge clarity so here's mine: I am the Seer and my check on Minato was intentional and timely. Stick to facts.,,Ryuji: My stance remains clear: I am the Seer and Minato is innocent. Rash votes only help the real wolf hide. @Mio  you urge clarity so here's mine: I am the Seer and my check on Minato was intentional and timely. Stick to facts.,"['CO[Ryuji]:Seer', 'DivT[Ryuji]:Minato->Villager', 'Mt:Mio', 'Req(Discuss)']"
1,talk,19,3,3,Vote for Ryuji today. Both I and Rin have divination results pointing to him which increases his likelihood as a werewolf. Sticking to logical deduct,,Minato: Vote for Ryuji today. Both I and Rin have divination results pointing to him which increases his likelihood as a werewolf. Sticking to logical deduct,"['Req(V):Ryuji', 'Pers:ALL', 'Est[Minato]:Ryuji->Werewolf', 'Sus:Ryuji']"
2,talk,0,0,1,Minato gave clear results from the start while Ryuji’s answers felt shaky. I’m leaning toward trusting Minato today.,,Mio: Minato gave clear results from the start while Ryuji’s answers felt shaky. I’m leaning toward trusting Minato today.,"['Agr:Minato(Trust)', 'Sus:Ryuji']"
2,talk,1,0,3,Ryuji's actions are suspect and Rin's divination strongly indicates him as the Werewolf. Aligning our votes against him is strategic for our surviv,,Minato: Ryuji's actions are suspect and Rin's divination strongly indicates him as the Werewolf. Aligning our votes against him is strategic for our surviv,"['Sus:Ryuji', 'DivT[Rin]:Ryuji->Werewolf', 'Req(V):Ryuji']"
2,talk,2,0,5,There are still inconsistencies in both Minato’s and Rin’s claims. Quick alignment feels rushed. Let’s review carefully. @Mio  you said my answers were shaky but Minato only copied Rin’s stance. Isn’t that equally suspect?,,Ryuji: There are still inconsistencies in both Minato’s and Rin’s claims. Quick alignment feels rushed. Let’s review carefully. @Mio  you said my answers were shaky but Minato only copied Rin’s stance. Isn’t that equally suspect?,"['Sus:Minato', 'Sus:Rin', 'Mt:Mio', 'Req(T):Mio', 'Dis:Minato(CO[Minato]:Seer)']"
2,talk,3,1,1,@Ryuji  Minato’s Seer claim cleared me so logically you’re the one I suspect most and will vote for today.,,Mio: @Ryuji  Minato’s Seer claim cleared me so logically you’re the one I suspect most and will vote for today.,"['Mt:Ryuji', 'Agr:Minato(CO[Minato]:Seer)', 'Sus:Ryuji', 'Vote[Mio]:Ryuji']"
2,talk,4,1,3,Ryuji divined me as Human but Rin identified him as the Werewolf. Considering their conflicting results and Shion's exile Ryuji's claim is dubious.,,Minato: Ryuji divined me as Human but Rin identified him as the Werewolf. Considering their conflicting results and Shion's exile Ryuji's claim is dubious.,"['DivT[Ryuji]:Minato->White', 'DivT[Rin]:Ryuji->Werewolf', 'Dis:Ryuji']"
2,talk,5,1,5,With only one Werewolf and three Seer claims it's absurd to trust both Rin and Minato together. That logic is flawed. @Minato  you repeated Rin's claim after the fact. Why didn't you counter Ryuji's Seer claim immediately on Day 0?,,Ryuji: With only one Werewolf and three Seer claims it's absurd to trust both Rin and Minato together. That logic is flawed. @Minato  you repeated Rin's claim after the fact. Why didn't you counter Ryuji's Seer claim immediately on Day 0?,"['Sus:Minato', 'Sus:Rin', 'Mt:Minato', 'Req(T):Minato', 'Dis:Minato(CO[Minato]:Seer)']"
2,talk,6,2,1,Minato cleared me with his divination so I trust him Ryuji’s claims just don’t feel consistent to me,,Mio: Minato cleared me with his divination so I trust him Ryuji’s claims just don’t feel consistent to me,"['DivT[Minato]:Mio->White', 'Agr:Minato(Trust)', 'Sus:Ryuji']"
2,talk,7,2,3,Ryuji's behavior increases suspicions given Rin's reliable divination. Voting for him secures our safety and upholds village interests.,,Minato: Ryuji's behavior increases suspicions given Rin's reliable divination. Voting for him secures our safety and upholds village interests.,"['Sus:Ryuji', 'DivT[Rin]:Ryuji->Werewolf', 'Vote[Minato]:Ryuji']"
2,talk,8,2,5,Minato’s sequence still doesn’t add up. Declaring after Rin and mirroring her result casts doubt on their intentions. @Mio  relying solely on Minato clearing you is risky—his Seer claim mirrors Rin’s narrative. Question the timing.,,Ryuji: Minato’s sequence still doesn’t add up. Declaring after Rin and mirroring her result casts doubt on their intentions. @Mio  relying solely on Minato clearing you is risky—his Seer claim mirrors Rin’s narrative. Question the timing.,"['Sus:Minato', 'Sus:Rin', 'Mt:Mio', 'Req(T):Mio', 'Dis:Minato(CO[Minato]:Seer)']"
2,talk,9,3,1,Ryuji keeps trying to shift blame but Minato consistently claimed me as human. I have no reason to doubt him.,,Mio: Ryuji keeps trying to shift blame but Minato consistently claimed me as human. I have no reason to doubt him.,"['Dis:Ryuji', 'DivT[Minato]:Mio->White', 'Agr:Minato(Trust)']"
2,talk,10,3,3,Ryuji's claim is undermined by his inconsistent explanations while Rin's divination directly pointed to him as the Werewolf. Your vote is key for th,,Minato: Ryuji's claim is undermined by his inconsistent explanations while Rin's divination directly pointed to him as the Werewolf. Your vote is key for th,"['Dis:Ryuji', 'DivT[Rin]:Ryuji->Werewolf', 'Req(V):Ryuji']"
2,talk,11,3,5,Rin and Minato acting in tandem undermines trust. Their synchronized claims should be analyzed for coordination. @Minato Mirroring another Seer’s results post-fact isn’t logical Minato. Why the delay in your assertion relative to mine?,,Ryuji: Rin and Minato acting in tandem undermines trust. Their synchronized claims should be analyzed for coordination. @Minato Mirroring another Seer’s results post-fact isn’t logical Minato. Why the delay in your assertion relative to mine?,"['Sus:Rin', 'Sus:Minato', 'Mt:Minato', 'Req(T):Minato', 'Dis:Minato(CO[Minato]:Seer)']"
0,status,1,POSSESSED,ALIVE,sunamelli1,Mio,sunamelli1,
0,status,2,SEER,ALIVE,kanolab-nw1,Rin,kanolab-nw1,
0,status,3,VILLAGER,ALIVE,GPTaku1,Minato,GPTaku1,
0,status,4,VILLAGER,ALIVE,Character-Lab1,Shion,Character-Lab1,
0,status,5,WEREWOLF,ALIVE,CamelliaDragons1,Ryuji,CamelliaDragons1,
0,divine,2,5,WEREWOLF,,,,
1,status,1,POSSESSED,ALIVE,sunamelli1,Mio,sunamelli1,
1,status,2,SEER,ALIVE,kanolab-nw1,Rin,kanolab-nw1,
1,status,3,VILLAGER,ALIVE,GPTaku1,Minato,GPTaku1,
1,status,4,VILLAGER,ALIVE,Character-Lab1,Shion,Character-Lab1,
1,status,5,WEREWOLF,ALIVE,CamelliaDragons1,Ryuji,CamelliaDragons1,
1,vote,1,4,,,,,
1,vote,2,5,,,,,
1,vote,3,5,,,,,
1,vote,5,4,,,,,
1,execute,4,VILLAGER,,,,,
1,divine,2,3,HUMAN,,,,
1,attackVote,5,2,,,,,
1,attack,2,true,,,,,
2,status,1,POSSESSED,ALIVE,sunamelli1,Mio,sunamelli1,
2,status,2,SEER,DEAD,kanolab-nw1,Rin,kanolab-nw1,
2,status,3,VILLAGER,ALIVE,GPTaku1,Minato,GPTaku1,
2,status,4,VILLAGER,DEAD,Character-Lab1,Shion,Character-Lab1,
2,status,5,WEREWOLF,ALIVE,CamelliaDragons1,Ryuji,CamelliaDragons1,
2,vote,1,5,,,,,
2,vote,3,5,,,,,
2,vote,5,3,,,,,
2,execute,5,WEREWOLF,,,,,
3,status,1,POSSESSED,ALIVE,sunamelli1,Mio,sunamelli1,
3,status,2,SEER,DEAD,kanolab-nw1,Rin,kanolab-nw1,
3,status,3,VILLAGER,ALIVE,GPTaku1,Minato,GPTaku1,
3,status,4,VILLAGER,DEAD,Character-Lab1,Shion,Character-Lab1,
3,status,5,WEREWOLF,DEAD,CamelliaDragons1,Ryuji,CamelliaDragons1,
3,result,2,0,VILLAGER,,,,
