date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,2,0,1,Takumi  if you divined me and got human that’s important — thanks for the info  but one check isn’t definitive. Did you check anyone else or can you confir @Benjamin  do you trust Takumi’s claim or do you see anything odd in his timing/phrasing? I won’t vote without more concrete reasons. Over,,Victoria: Takumi  if you divined me and got human that’s important — thanks for the info  but one check isn’t definitive. Did you check anyone else or can you confir @Benjamin  do you trust Takumi’s claim or do you see anything odd in his timing/phrasing? I won’t vote without more concrete reasons. Over,"['Mt:Takumi', 'Req(T):Takumi', 'Mt:Benjamin', 'Req(T):Benjamin', 'Wait']"
1,talk,3,0,5,I actually divined Takumi last night and he is human. The result aligns with his claim so I trust him for now.,,Benjamin: I actually divined Takumi last night and he is human. The result aligns with his claim so I trust him for now.,"['CO[Benjamin]:Seer', 'DivT[Benjamin]:Takumi->White', 'Agr:Takumi(DivT[Takumi]:Victoria->White)']"
1,talk,4,0,2,Two claimants implies a Seer and a Possessed. The Werewolf must lie outside this conflict. My gaze falls on Rin.,,George: Two claimants implies a Seer and a Possessed. The Werewolf must lie outside this conflict. My gaze falls on Rin.,"['XorEst:(Takumi,Benjamin):(Seer <-> Possessed)', 'Sus:Rin']"
1,talk,5,1,3,@George  you’re just guessing based on meta logic—do you have any actual evidence I should worry about?,,Rin: @George  you’re just guessing based on meta logic—do you have any actual evidence I should worry about?,"['Mt:George', 'Dis:George', 'Req(T):George']"
1,talk,6,1,4,I will vote Rin.,,Takumi: I will vote Rin.,['Vote[Takumi]:Rin']
1,talk,7,1,1,Two divination claims could be genuine or a coordinated lie — we need specifics before lynching.  @Benjamin  which night did you divine Takumi  and can you share any exact timing or phrasing that proves it wasn’t a copy? George  what concrete behaviour makes you,,Victoria: Two divination claims could be genuine or a coordinated lie — we need specifics before lynching.  @Benjamin  which night did you divine Takumi  and can you share any exact timing or phrasing that proves it wasn’t a copy? George  what concrete behaviour makes you,"['Req(Discuss)', 'Mt:Benjamin', 'Req(T):Benjamin', 'Mt:George', 'Req(T):George']"
1,talk,8,1,5,I must correct myself - I am the real Seer and Takumi lied. I divine Rin tonight to prove my role.,,Benjamin: I must correct myself - I am the real Seer and Takumi lied. I divine Rin tonight to prove my role.,"['CO[Benjamin]:Seer', 'Dis:Takumi(CO[Takumi]:Seer)']"
1,talk,9,1,2,Benjamin's contract is broken. Judgment must pass upon the unconfirmed. My gaze remains fixed on Rin.,,George: Benjamin's contract is broken. Judgment must pass upon the unconfirmed. My gaze remains fixed on Rin.,"['Dis:Benjamin', 'Sus:Rin']"
1,talk,10,2,3,@George  picking me just by elimination isn’t logic—shouldn’t we dig into Takumi and Benjamin’s claims more seriously?,,Rin: @George  picking me just by elimination isn’t logic—shouldn’t we dig into Takumi and Benjamin’s claims more seriously?,"['Mt:George', 'Dis:George', 'Req(T):Takumi', 'Req(T):Benjamin']"
1,talk,11,2,4,I will vote Rin.,,Takumi: I will vote Rin.,['Vote[Takumi]:Rin']
1,talk,12,2,1,@Benjamin  which night did you divine Takumi and what exactly was your result phrasing? Takumi  can you confirm the night you were checked? George  what specific b,,Victoria: @Benjamin  which night did you divine Takumi and what exactly was your result phrasing? Takumi  can you confirm the night you were checked? George  what specific b,"['Mt:Benjamin', 'Req(T):Benjamin', 'Mt:Takumi', 'Req(T):Takumi', 'Mt:George', 'Req(T):George']"
1,talk,13,2,5,I made a mistake in my earlier statement. I am the real seer and Takumi is false. I divined Takumi and he is the werewolf.,,Benjamin: I made a mistake in my earlier statement. I am the real seer and Takumi is false. I divined Takumi and he is the werewolf.,"['CO[Benjamin]:Seer', 'Dis:Takumi(CO[Takumi]:Seer)', 'DivT[Benjamin]:Takumi->Black']"
1,talk,14,2,2,Benjamin's words are without foundation. Takumi's claim is sound. Therefore my judgment falls upon Rin.,,George: Benjamin's words are without foundation. Takumi's claim is sound. Therefore my judgment falls upon Rin.,"['Dis:Benjamin', 'Agr:Takumi(CO[Takumi]:Seer)', 'Sus:Rin']"
1,talk,15,3,3,Takumi and George fixed on me from start with no proof. That’s suspect—my vote is for George. Victoria please dig deeper.,,Rin: Takumi and George fixed on me from start with no proof. That’s suspect—my vote is for George. Victoria please dig deeper.,"['Dis:Takumi', 'Dis:George', 'Vote[Rin]:George', 'Mt:Victoria', 'Req(T):Victoria']"
1,talk,16,3,4,I will vote Rin.,,Takumi: I will vote Rin.,['Vote[Takumi]:Rin']
1,talk,17,3,1,Two matching seer claims worry me.  @Benjamin  please tell us the night you divined Takumi and the exact phrasing of your result. Everyone else — who are you planning to vote for and why? Over,,Victoria: Two matching seer claims worry me.  @Benjamin  please tell us the night you divined Takumi and the exact phrasing of your result. Everyone else — who are you planning to vote for and why? Over,"['Sus:Takumi', 'Sus:Benjamin', 'Mt:Benjamin', 'Req(T):Benjamin', 'Req(Discuss)']"
1,talk,18,3,5,I am undoubtedly the real Seer and Takumi is misleading everyone. My divination revealed Takumi as a werewolf last night.,,Benjamin: I am undoubtedly the real Seer and Takumi is misleading everyone. My divination revealed Takumi as a werewolf last night.,"['CO[Benjamin]:Seer', 'Dis:Takumi(CO[Takumi]:Seer)', 'DivT[Benjamin]:Takumi->Black']"
0,status,1,VILLAGER,ALIVE,Character-Lab1,Victoria,Character-Lab1,
0,status,2,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
0,status,3,WEREWOLF,ALIVE,sunamelli1,Rin,sunamelli1,
0,status,4,POSSESSED,ALIVE,mille1,Takumi,mille1,
0,status,5,SEER,ALIVE,GPTaku1,Benjamin,GPTaku1,
0,divine,5,4,HUMAN,,,,
1,status,1,VILLAGER,ALIVE,Character-Lab1,Victoria,Character-Lab1,
1,status,2,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
1,status,3,WEREWOLF,ALIVE,sunamelli1,Rin,sunamelli1,
1,status,4,POSSESSED,ALIVE,mille1,Takumi,mille1,
1,status,5,SEER,ALIVE,GPTaku1,Benjamin,GPTaku1,
1,vote,2,3,,,,,
1,vote,3,2,,,,,
1,vote,4,3,,,,,
1,vote,5,4,,,,,
1,execute,3,WEREWOLF,,,,,
2,status,1,VILLAGER,ALIVE,Character-Lab1,Victoria,Character-Lab1,
2,status,2,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
2,status,3,WEREWOLF,DEAD,sunamelli1,Rin,sunamelli1,
2,status,4,POSSESSED,ALIVE,mille1,Takumi,mille1,
2,status,5,SEER,ALIVE,GPTaku1,Benjamin,GPTaku1,
2,result,4,0,VILLAGER,,,,
