date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,11,2,5,My dear Mizuki. I ask you to trust the rhythm of truth. Between Misaki and myself. Only one reflects the real seer's light.,,Servas: My dear Mizuki. I ask you to trust the rhythm of truth. Between Misaki and myself. Only one reflects the real seer's light.,"['Pers:Mizuki', 'XorEst:(Misaki,Servas):(Seer <-> not(Seer))']"
1,talk,12,2,4,@Shizue  unless Misaki gives clear proof I think we should vote her as Servas’s claim fits the facts so far.,,Mizuki: @Shizue  unless Misaki gives clear proof I think we should vote her as Servas’s claim fits the facts so far.,"['Mt:Shizue', 'Vote[Mizuki]:Misaki', 'Agr:Mizuki(DivT[Servas]:Misaki->Black)']"
1,talk,13,2,2,@Servas  exactly when did you divine (Night 0?) and what was the precise result wording? If you can't answer clearly I'll stick with voting Misaki. Others  give,,Shion: @Servas  exactly when did you divine (Night 0?) and what was the precise result wording? If you can't answer clearly I'll stick with voting Misaki. Others  give,"['Req(T):Servas', 'Vote[Shion]:Misaki', 'Sus:Servas']"
1,talk,15,3,3,We need clear evidence from both sides; rash decisions won't help us find the truth.,,Shizue: We need clear evidence from both sides; rash decisions won't help us find the truth.,"['Req(Discuss)', 'calm']"
1,talk,16,3,5,Oh my dear what intricate webs do we craft! Why does Ms. Misaki reveal her seerhood now when shadows loom so ominously?,,Servas: Oh my dear what intricate webs do we craft! Why does Ms. Misaki reveal her seerhood now when shadows loom so ominously?,"['Sus:Misaki', 'Dis:Misaki(CO[Misaki]:Seer)']"
1,talk,17,3,4,It’s vital we vote decisively. I will vote Misaki based on Servas’s black result and the inconsistencies in her responses.,,Mizuki: It’s vital we vote decisively. I will vote Misaki based on Servas’s black result and the inconsistencies in her responses.,"['Vote[Mizuki]:Misaki', 'Agr:Servas(DivT[Servas]:Misaki->Black)', 'Dis:Misaki(CO[Misaki]:Seer)']"
1,talk,18,3,2,@Servas  — state which night you divined and the exact result wording (target + result). If you can’t clarify  I’ll vote Misaki. Others  quick reads or claims now,,Shion: @Servas  — state which night you divined and the exact result wording (target + result). If you can’t clarify  I’ll vote Misaki. Others  quick reads or claims now,"['Req(T):Servas', 'Vote[Shion]:Misaki', 'Req(Discuss)']"
2,talk,0,0,3,Good morning. Let's focus on understanding last night's events and plan our next steps.,,Shizue: Good morning. Let's focus on understanding last night's events and plan our next steps.,"['Req(Discuss)', 'calm']"
2,talk,1,0,4,Shizue has been very neutral all game. That’s smart for hiding. Shouldn’t we reconsider her lack of input?,,Mizuki: Shizue has been very neutral all game. That’s smart for hiding. Shouldn’t we reconsider her lack of input?,"['Sus:Shizue', 'Dis:Shizue(neutral/hiding)']"
2,talk,2,0,2,Misaki was executed and Servas was attacked.  @Mizuki  please reveal your Night divination(s) — target(s) and result(s) — or at least give your reads. Shizue  any quick thoughts? I’ll hold my vote for now. O,,Shion: Misaki was executed and Servas was attacked.  @Mizuki  please reveal your Night divination(s) — target(s) and result(s) — or at least give your reads. Shizue  any quick thoughts? I’ll hold my vote for now. O,"['Exe:Misaki', 'Atk:Servas', 'Mt:Mizuki', 'Req(CO):Seer', 'Mt:Shizue', 'Wait']"
2,talk,3,1,3,I'm inclined to trust Mizuki for now but Shion's insights are valuable for balance.,,Shizue: I'm inclined to trust Mizuki for now but Shion's insights are valuable for balance.,"['Agr:Mizuki(trust)', 'Agr:Shion(insights)', 'calm']"
2,talk,4,1,4,@Shion  your heavy questioning seems like a way to steer suspicion off yourself are you hiding something?,,Mizuki: @Shion  your heavy questioning seems like a way to steer suspicion off yourself are you hiding something?,"['Mt:Shion', 'Sus:Shion', 'Dis:Shion(heavy questioning)']"
2,talk,5,1,2,We lost Misaki and Servas.  @Mizuki   reveal your night divination(s): who and result. Shizue  any reads? I’m holding my vote until Mizuki speaks. Over,,Shion: We lost Misaki and Servas.  @Mizuki   reveal your night divination(s): who and result. Shizue  any reads? I’m holding my vote until Mizuki speaks. Over,"['Exe:Misaki', 'Atk:Servas', 'Mt:Mizuki', 'Req(CO):Seer', 'Mt:Shizue', 'Wait']"
2,talk,6,2,3,Without clear results from Mizuki I'm wary. Let's stay observant and discuss further.,,Shizue: Without clear results from Mizuki I'm wary. Let's stay observant and discuss further.,"['Sus:Mizuki', 'Req(Discuss)']"
2,talk,7,2,4,@Shion  I’m the real Seer and my last night’s result was black on you. We must vote out the real wolf before we lose.,,Mizuki: @Shion  I’m the real Seer and my last night’s result was black on you. We must vote out the real wolf before we lose.,"['CO[Mizuki]:Seer', 'DivT[Mizuki]:Shion->Werewolf', 'Pers:ALL', 'Mt:Shion']"
2,talk,8,2,2,Misaki and Servas are gone.  @Mizuki   reveal your Night divination(s) — who and result — now. We need concrete info to decide. Others  quick reads or I’ll start voting. Over,,Shion: Misaki and Servas are gone.  @Mizuki   reveal your Night divination(s) — who and result — now. We need concrete info to decide. Others  quick reads or I’ll start voting. Over,"['Exe:Misaki', 'Atk:Servas', 'Mt:Mizuki', 'Req(CO):Seer', 'Req(Discuss)']"
2,talk,9,3,3,Mizuki's claim is serious; if true we should act. Shion any defense or counter?,,Shizue: Mizuki's claim is serious; if true we should act. Shion any defense or counter?,"['Agr:Mizuki(CO[Mizuki]:Seer)', 'Mt:Shion', 'Req(T):Shion']"
2,talk,10,3,4,I’m voting Shion. My black divination result confirms her as wolf. Shizue let’s protect the village and end this.,,Mizuki: I’m voting Shion. My black divination result confirms her as wolf. Shizue let’s protect the village and end this.,"['Vote[Mizuki]:Shion', 'DivT[Mizuki]:Shion->Werewolf', 'Pers:ALL']"
2,talk,11,3,2,@Mizuki  — state your night divination(s) now (target + result) or I can't trust your claim. Shizue — quick read? I won't vote until we get Mizuki's answer. Over,,Shion: @Mizuki  — state your night divination(s) now (target + result) or I can't trust your claim. Shizue — quick read? I won't vote until we get Mizuki's answer. Over,[]
0,status,1,SEER,ALIVE,mille1,Misaki,mille1,
0,status,2,VILLAGER,ALIVE,Character-Lab1,Shion,Character-Lab1,
0,status,3,VILLAGER,ALIVE,yharada1,Shizue,yharada1,
0,status,4,WEREWOLF,ALIVE,sunamelli1,Mizuki,sunamelli1,
0,status,5,POSSESSED,ALIVE,kanolab-nw1,Servas,kanolab-nw1,
0,divine,1,5,HUMAN,,,,
1,status,1,SEER,ALIVE,mille1,Misaki,mille1,
1,status,2,VILLAGER,ALIVE,Character-Lab1,Shion,Character-Lab1,
1,status,3,VILLAGER,ALIVE,yharada1,Shizue,yharada1,
1,status,4,WEREWOLF,ALIVE,sunamelli1,Mizuki,sunamelli1,
1,status,5,POSSESSED,ALIVE,kanolab-nw1,Servas,kanolab-nw1,
1,vote,1,3,,,,,
1,vote,3,2,,,,,
1,vote,4,1,,,,,
1,vote,5,1,,,,,
1,execute,1,SEER,,,,,
1,attackVote,4,5,,,,,
1,attack,5,true,,,,,
2,status,1,SEER,DEAD,mille1,Misaki,mille1,
2,status,2,VILLAGER,ALIVE,Character-Lab1,Shion,Character-Lab1,
2,status,3,VILLAGER,ALIVE,yharada1,Shizue,yharada1,
2,status,4,WEREWOLF,ALIVE,sunamelli1,Mizuki,sunamelli1,
2,status,5,POSSESSED,DEAD,kanolab-nw1,Servas,kanolab-nw1,
2,vote,3,2,,,,,
2,vote,4,2,,,,,
2,execute,2,VILLAGER,,,,,
3,status,1,SEER,DEAD,mille1,Misaki,mille1,
3,status,2,VILLAGER,DEAD,Character-Lab1,Shion,Character-Lab1,
3,status,3,VILLAGER,ALIVE,yharada1,Shizue,yharada1,
3,status,4,WEREWOLF,ALIVE,sunamelli1,Mizuki,sunamelli1,
3,status,5,POSSESSED,DEAD,kanolab-nw1,Servas,kanolab-nw1,
3,result,1,1,WEREWOLF,,,,
