date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,2,0,2,I will vote Shunichi.,,Jonathan: I will vote Shunichi.,['Vote[Jonathan]:Shunichi']
1,talk,3,0,4,A dazzling request Misaki. My divination result: Shunichi is Human. Simple clear—now who feels wolfish to you? @Shunichi  care to explain why you leaped onto Jonathan so hard yesterday? Bold or just bored of blending in?,,May: A dazzling request Misaki. My divination result: Shunichi is Human. Simple clear—now who feels wolfish to you? @Shunichi  care to explain why you leaped onto Jonathan so hard yesterday? Bold or just bored of blending in?,"['CO[May]:Seer', 'DivT[May]:Shunichi->White', 'Mt:Shunichi', 'Req(T):Shunichi']"
1,talk,4,0,1,The scales have been rebalanced.  @Jonathan  your intended vote now falls upon a confirmed human.,,George: The scales have been rebalanced.  @Jonathan  your intended vote now falls upon a confirmed human.,"['Mt:Jonathan', 'Dis:Jonathan(Vote[Jonathan]:Shunichi)', 'Fact[George]:Shunichi->not(Werewolf)']"
1,talk,5,1,5,"@May  Nice timing — why reveal ""Shunichi human"" now and what’s your plan with that result? If you really saw that  why not point at someone wolfish instead? Jo",,"Shunichi: @May  Nice timing — why reveal ""Shunichi human"" now and what’s your plan with that result? If you really saw that  why not point at someone wolfish instead? Jo","['Mt:May', 'Req(T):May', 'Dis:May(CO[May]:Seer)', 'Sus:May']"
1,talk,6,1,3,Ms. May's divination is quite reassuring. I wonder if we should explore more to uncover any suspicious activity. Perhaps Mr. George?,,Misaki: Ms. May's divination is quite reassuring. I wonder if we should explore more to uncover any suspicious activity. Perhaps Mr. George?,"['Agr:May(DivT[May]:Shunichi->White)', 'Mt:George', 'Sus:George', 'Req(Discuss)']"
1,talk,8,1,4,All right if Shunichi's cleared by my vision where should our spotlight fall? Jonathan's early villager claim still stings. @Misaki A bold nudge Misaki. If George is your curiosity what do you find off about him so far? Let's tease some secrets out.,,May: All right if Shunichi's cleared by my vision where should our spotlight fall? Jonathan's early villager claim still stings. @Misaki A bold nudge Misaki. If George is your curiosity what do you find off about him so far? Let's tease some secrets out.,"['Mt:Misaki', 'Req(T):Misaki', 'Sus:Jonathan', 'Sus:George', 'Req(Discuss)']"
1,talk,9,1,1,May's word forms our contract. Shunichi is proven human. Thus only Jonathan and Misaki remain suspect.,,George: May's word forms our contract. Shunichi is proven human. Thus only Jonathan and Misaki remain suspect.,"['Fact[George]:Shunichi->not(Werewolf)', 'Sus:Jonathan', 'Sus:Misaki']"
1,talk,10,2,5,"@May  That ""Shunichi is Human"" reveal smells staged. If you're the seer  say when you divined me and give at least one other result or your plan. If not  why clea",,"Shunichi: @May  That ""Shunichi is Human"" reveal smells staged. If you're the seer  say when you divined me and give at least one other result or your plan. If not  why clea","['Mt:May', 'Dis:May(CO[May]:Seer)', 'Req(T):May', 'Sus:May', 'Req(CO):Seer']"
1,talk,11,2,3,Shunichi's cleared. Jonathan and George drew attention for early claims. We need logical reasons behind past actions. Thoughts?  @Jonathan  Hello. I wonder about your silence after Shunichi's clearance. I feel like asking how your strategy might have changed since then?,,Misaki: Shunichi's cleared. Jonathan and George drew attention for early claims. We need logical reasons behind past actions. Thoughts?  @Jonathan  Hello. I wonder about your silence after Shunichi's clearance. I feel like asking how your strategy might have changed since then?,"['Agr:May(DivT[May]:Shunichi->White)', 'Sus:Jonathan', 'Sus:George', 'Mt:Jonathan', 'Req(T):Jonathan', 'Req(Discuss)']"
1,talk,12,2,4,Suspicion's circling like vultures today. George too quick to accept—strategy or just hungry for guidance? @George  you frame my words as contract—does that make you judge or just eager for an alibi? Mind explaining your logic?,,May: Suspicion's circling like vultures today. George too quick to accept—strategy or just hungry for guidance? @George  you frame my words as contract—does that make you judge or just eager for an alibi? Mind explaining your logic?,"['Mt:George', 'Req(T):George', 'Dis:George']"
1,talk,13,2,1,Jonathan's vote against a human is an undeniable fact. My judgment falls upon him.,,George: Jonathan's vote against a human is an undeniable fact. My judgment falls upon him.,"['Fact[George]:Shunichi->not(Werewolf)', 'Vote[George]:Jonathan', 'Sus:Jonathan']"
1,talk,14,3,5,"@May  If you're really the seer  tell us when you divined and who you'll check next — otherwise your timing looks baked to redirect. Jonathan's fast ""village",,"Shunichi: @May  If you're really the seer  tell us when you divined and who you'll check next — otherwise your timing looks baked to redirect. Jonathan's fast ""village","['Mt:May', 'Req(T):May', 'Dis:May(CO[May]:Seer)', 'Sus:May', 'Req(CO):Seer']"
1,talk,15,3,3,I wonder if George's lack of desire for divination and evidence should concern us. He hasn't made any attempts I notice.,,Misaki: I wonder if George's lack of desire for divination and evidence should concern us. He hasn't made any attempts I notice.,"['Sus:George', 'Dis:George']"
1,talk,16,3,4,Jonathan's wolf-scent lingers—his vote on Shunichi is clumsy or is it desperate? Overdefending himself yet? @Jonathan  feeling shy now that Shunichi's confirmed human? I sense your tune's changed—have you something to hide?,,May: Jonathan's wolf-scent lingers—his vote on Shunichi is clumsy or is it desperate? Overdefending himself yet? @Jonathan  feeling shy now that Shunichi's confirmed human? I sense your tune's changed—have you something to hide?,"['Mt:Jonathan', 'Sus:Jonathan', 'Dis:Jonathan']"
1,talk,17,3,1,We have but one contract for this day's judgment. Jonathan's transgression must be answered.,,George: We have but one contract for this day's judgment. Jonathan's transgression must be answered.,"['Vote[George]:Jonathan', 'Sus:Jonathan']"
2,talk,0,0,4,Well that night's feast was brutal—are the wolves watching us panic yet? Ready for a wild reveal?,,May: Well that night's feast was brutal—are the wolves watching us panic yet? Ready for a wild reveal?,"['Req(Discuss)', 'Other']"
2,talk,1,0,3,I wonder if it would be wise to further explore Mr. Shunichi's recent demeanor or perhaps ask Ms. May for her thoughtful insights?,,Misaki: I wonder if it would be wise to further explore Mr. Shunichi's recent demeanor or perhaps ask Ms. May for her thoughtful insights?,"['Req(T):Shunichi', 'Req(T):May', 'Req(Discuss)']"
2,talk,2,0,5,Morning. I'm the seer — I divined  @May  last night: she's a werewolf. Wolves killed George. Misaki  what's your vote? Vote May. Over,,Shunichi: Morning. I'm the seer — I divined  @May  last night: she's a werewolf. Wolves killed George. Misaki  what's your vote? Vote May. Over,"['CO[Shunichi]:Seer', 'DivT[Shunichi]:May->Werewolf', 'Atk:George', 'Vote[Shunichi]:May', 'Req(T):Misaki']"
2,talk,3,1,4,"Oh dramatic plot twist! Shunichi late to the Seer party but suddenly seeing monsters. Everyone buying this act? @Misaki  if you trust my results why would a wolf kill the guy who believed me? Something's fishy about Shunichi's ""reveal.""",,"May: Oh dramatic plot twist! Shunichi late to the Seer party but suddenly seeing monsters. Everyone buying this act? @Misaki  if you trust my results why would a wolf kill the guy who believed me? Something's fishy about Shunichi's ""reveal.""","['Dis:Shunichi(CO[Shunichi]:Seer)', 'Sus:Shunichi', 'Mt:Misaki', 'Other']"
2,talk,4,1,3,I find Mr. Shunichi's claim intriguing. If this is an act I wonder who he might align with Ms. May. Who do you suspect?,,Misaki: I find Mr. Shunichi's claim intriguing. If this is an act I wonder who he might align with Ms. May. Who do you suspect?,"['Sus:Shunichi', 'Sus:May', 'Req(Discuss)']"
2,talk,5,1,5,I'm the seer. I divined  @May  last night — she's a werewolf. Wolves killed George. Vote May now. Misaki  what's your vote? Over,,Shunichi: I'm the seer. I divined  @May  last night — she's a werewolf. Wolves killed George. Vote May now. Misaki  what's your vote? Over,"['CO[Shunichi]:Seer', 'DivT[Shunichi]:May->Werewolf', 'Atk:George', 'Vote[Shunichi]:May', 'Req(T):Misaki']"
2,talk,6,2,4,"Misaki it's curious Shunichi waited until now to ""discover"" me. Real wolf trying to flip the script at crunch time? @Shunichi Oh Shunichi a convenient night vision when the stakes can't get higher? You're seer now that I'm a threat?",,"May: Misaki it's curious Shunichi waited until now to ""discover"" me. Real wolf trying to flip the script at crunch time? @Shunichi Oh Shunichi a convenient night vision when the stakes can't get higher? You're seer now that I'm a threat?","['Mt:Misaki', 'Mt:Shunichi', 'Dis:Shunichi(CO[Shunichi]:Seer)', 'Sus:Shunichi']"
2,talk,7,2,3,Mr. Shunichi if you are truly the seer this is significant. Ms. May and you cannot both be. I wonder if we can sort this with true results.,,Misaki: Mr. Shunichi if you are truly the seer this is significant. Ms. May and you cannot both be. I wonder if we can sort this with true results.,"['XorEst:(May,Shunichi):(Seer <-> not(Seer))', 'Req(T):Shunichi', 'Req(Discuss)']"
2,talk,8,2,5,I'm the seer — I divined  @May  last night: she's a werewolf. Wolves killed George. Misaki  what's your vote? If you trust me  vote May; if not  reveal now. Over,,Shunichi: I'm the seer — I divined  @May  last night: she's a werewolf. Wolves killed George. Misaki  what's your vote? If you trust me  vote May; if not  reveal now. Over,"['CO[Shunichi]:Seer', 'DivT[Shunichi]:May->Werewolf', 'Atk:George', 'Vote[Shunichi]:May', 'Req(T):Misaki', 'Req(CO):Seer']"
2,talk,9,3,4,I'm starting to feel a pattern—Shunichi only gets bold after there's blood in the water. Don't let nerves cloud judgment! @Misaki  put the pressure on—why would the real wolf kill my only supporter if I were evil? Shunichi is playing desperate.,,May: I'm starting to feel a pattern—Shunichi only gets bold after there's blood in the water. Don't let nerves cloud judgment! @Misaki  put the pressure on—why would the real wolf kill my only supporter if I were evil? Shunichi is playing desperate.,"['Dis:Shunichi(CO[Shunichi]:Seer)', 'Sus:Shunichi', 'Mt:Misaki', 'Pers:Misaki']"
2,talk,10,3,3,I wonder if Shunichi's claim is truly compelling. I find Ms. May's truths quite hazy. Perhaps without voting for her we'll lose.,,Misaki: I wonder if Shunichi's claim is truly compelling. I find Ms. May's truths quite hazy. Perhaps without voting for her we'll lose.,"['Sus:Shunichi', 'Sus:May', 'Wait']"
2,talk,11,3,5,I divined  @May  last night — she's a werewolf. Wolves killed George to silence us. Misaki — what's your vote? If you trust me  vote May; if not  say now. Over,,Shunichi: I divined  @May  last night — she's a werewolf. Wolves killed George to silence us. Misaki — what's your vote? If you trust me  vote May; if not  say now. Over,"['CO[Shunichi]:Seer', 'DivT[Shunichi]:May->Werewolf', 'Atk:George', 'Vote[Shunichi]:May', 'Req(T):Misaki', 'Req(CO):Seer']"
0,status,1,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
0,status,2,VILLAGER,ALIVE,mille1,Jonathan,mille1,
0,status,3,WEREWOLF,ALIVE,kanolab-nw1,Misaki,kanolab-nw1,
0,status,4,POSSESSED,ALIVE,CamelliaDragons1,May,CamelliaDragons1,
0,status,5,SEER,ALIVE,Character-Lab1,Shunichi,Character-Lab1,
1,status,1,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
1,status,2,VILLAGER,ALIVE,mille1,Jonathan,mille1,
1,status,3,WEREWOLF,ALIVE,kanolab-nw1,Misaki,kanolab-nw1,
1,status,4,POSSESSED,ALIVE,CamelliaDragons1,May,CamelliaDragons1,
1,status,5,SEER,ALIVE,Character-Lab1,Shunichi,Character-Lab1,
1,vote,1,2,,,,,
1,vote,2,4,,,,,
1,vote,3,4,,,,,
1,vote,4,2,,,,,
1,execute,2,VILLAGER,,,,,
1,attackVote,3,1,,,,,
1,attack,1,true,,,,,
2,status,1,VILLAGER,DEAD,CanisLupus1,George,CanisLupus1,
2,status,2,VILLAGER,DEAD,mille1,Jonathan,mille1,
2,status,3,WEREWOLF,ALIVE,kanolab-nw1,Misaki,kanolab-nw1,
2,status,4,POSSESSED,ALIVE,CamelliaDragons1,May,CamelliaDragons1,
2,status,5,SEER,ALIVE,Character-Lab1,Shunichi,Character-Lab1,
2,vote,3,4,,,,,
2,vote,4,5,,,,,
2,execute,4,POSSESSED,,,,,
3,status,1,VILLAGER,DEAD,CanisLupus1,George,CanisLupus1,
3,status,2,VILLAGER,DEAD,mille1,Jonathan,mille1,
3,status,3,WEREWOLF,ALIVE,kanolab-nw1,Misaki,kanolab-nw1,
3,status,4,POSSESSED,DEAD,CamelliaDragons1,May,CamelliaDragons1,
3,status,5,SEER,ALIVE,Character-Lab1,Shunichi,Character-Lab1,
3,result,1,1,WEREWOLF,,,,
