date,type,info1,info2,info3,info4,info5,info4_named,tag
2,talk,2,0,1,@Ryuji  The Seer was attacked. His last will cleared you. Therefore my judgment must fall on Minako.,,George: @Ryuji  The Seer was attacked. His last will cleared you. Therefore my judgment must fall on Minako.,"['Mt:Ryuji', 'DivT[George]:Ryuji->White', 'Vote[George]:Minako', 'Sus:Minako']"
2,talk,3,1,3,George your quick suspicion of me feels hasty. We should consider all possibilities.,,Minako: George your quick suspicion of me feels hasty. We should consider all possibilities.,"['Mt:George', 'Dis:George(Vote[George]:Minako)', 'Req(Discuss)', 'calm']"
2,talk,4,1,2,@George  you seem sure Minako is the wolf. Why? Can you explain your reasoning beyond just the Seer result?,,Ryuji: @George  you seem sure Minako is the wolf. Why? Can you explain your reasoning beyond just the Seer result?,"['Mt:George', 'Req(T):George', 'Dis:George(DivT[George]:Ryuji->White)']"
2,talk,5,1,1,@Ryuji  The Seer was attacked thus he was true. His contract cleared you. Mine binds me to order. Vote Minako.,,George: @Ryuji  The Seer was attacked thus he was true. His contract cleared you. Mine binds me to order. Vote Minako.,"['Mt:Ryuji', 'DivT[George]:Ryuji->White', 'Fact[George]:Ryuji->not(Werewolf)', 'Vote[George]:Minako', 'Pers:ALL']"
2,talk,6,2,3,Ryuji consider George's insistence. It could be a diversion. Let's think carefully.,,Minako: Ryuji consider George's insistence. It could be a diversion. Let's think carefully.,"['Mt:Ryuji', 'Sus:George', 'Req(Discuss)', 'calm']"
2,talk,7,2,2,@George  relying just on math is risky. What did Minako say or do that felt like a wolf trying to blend in?,,Ryuji: @George  relying just on math is risky. What did Minako say or do that felt like a wolf trying to blend in?,"['Mt:George', 'Req(T):George']"
2,talk,8,2,1,@Ryuji  The facts are the bedrock of our judgment. Your humanity is proven. Minako is the only variable.,,George: @Ryuji  The facts are the bedrock of our judgment. Your humanity is proven. Minako is the only variable.,"['Mt:Ryuji', 'Fact[George]:Ryuji->not(Werewolf)', 'Sus:Minako']"
2,talk,9,3,3,Ryuji let's not rush. George's logic seems too focused. It's crucial to stay open-minded.,,Minako: Ryuji let's not rush. George's logic seems too focused. It's crucial to stay open-minded.,"['Mt:Ryuji', 'Dis:George', 'Req(Discuss)', 'Wait', 'calm']"
2,talk,10,3,2,My vote goes to  @George . A true villager would try to read people not just push a formula.,,Ryuji: My vote goes to  @George . A true villager would try to read people not just push a formula.,"['Vote[Ryuji]:George', 'Dis:George', 'Sus:George']"
2,talk,11,3,1,@Ryuji  Do not mistake logic for a mere formula. It is our only truth. Minako is the enemy.,,George: @Ryuji  Do not mistake logic for a mere formula. It is our only truth. Minako is the enemy.,"['Mt:Ryuji', 'Pers:ALL', 'Sus:Minako']"
0,status,1,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
0,status,2,VILLAGER,ALIVE,sunamelli1,Ryuji,sunamelli1,
0,status,3,WEREWOLF,ALIVE,yharada1,Minako,yharada1,
0,status,4,POSSESSED,ALIVE,CamelliaDragons1,Shion,CamelliaDragons1,
0,status,5,SEER,ALIVE,kanolab-nw1,Benjamin,kanolab-nw1,
0,divine,5,2,HUMAN,,,,
1,status,1,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
1,status,2,VILLAGER,ALIVE,sunamelli1,Ryuji,sunamelli1,
1,status,3,WEREWOLF,ALIVE,yharada1,Minako,yharada1,
1,status,4,POSSESSED,ALIVE,CamelliaDragons1,Shion,CamelliaDragons1,
1,status,5,SEER,ALIVE,kanolab-nw1,Benjamin,kanolab-nw1,
1,vote,1,4,,,,,
1,vote,2,4,,,,,
1,vote,5,4,,,,,
1,execute,4,POSSESSED,,,,,
1,divine,5,3,WEREWOLF,,,,
1,attackVote,3,5,,,,,
1,attack,5,true,,,,,
2,status,1,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
2,status,2,VILLAGER,ALIVE,sunamelli1,Ryuji,sunamelli1,
2,status,3,WEREWOLF,ALIVE,yharada1,Minako,yharada1,
2,status,4,POSSESSED,DEAD,CamelliaDragons1,Shion,CamelliaDragons1,
2,status,5,SEER,DEAD,kanolab-nw1,Benjamin,kanolab-nw1,
2,vote,1,3,,,,,
2,vote,2,1,,,,,
2,execute,1,VILLAGER,,,,,
3,status,1,VILLAGER,DEAD,CanisLupus1,George,CanisLupus1,
3,status,2,VILLAGER,ALIVE,sunamelli1,Ryuji,sunamelli1,
3,status,3,WEREWOLF,ALIVE,yharada1,Minako,yharada1,
3,status,4,POSSESSED,DEAD,CamelliaDragons1,Shion,CamelliaDragons1,
3,status,5,SEER,DEAD,kanolab-nw1,Benjamin,kanolab-nw1,
3,result,1,1,WEREWOLF,,,,
