date,type,info1,info2,info3,info4,info5,info4_named,tag
2,talk,2,0,5,I admit I'm the Possessed. Shion as the Werewolf we should vote for Minako today. Minato confirmed her human making her our biggest hurdle to winning.,,Victoria: I admit I'm the Possessed. Shion as the Werewolf we should vote for Minako today. Minato confirmed her human making her our biggest hurdle to winning.,"['CO[Victoria]:Cultist', 'Est[Victoria]:Shion->Werewolf', 'Vote[Victoria]:Minako', 'Fact[Victoria]:Minako->not(Werewolf)']"
2,talk,3,1,4,@Minako  Victoria’s Possessed CO feels like a desperate wolf play. Wolves love last-minute dramatics—logic says vote her.,,Shion: @Minako  Victoria’s Possessed CO feels like a desperate wolf play. Wolves love last-minute dramatics—logic says vote her.,"['Mt:Minako', 'Dis:Victoria(CO[Victoria]:Cultist)', 'Vote[Shion]:Victoria']"
2,talk,4,1,3,Victoria's claim feels suspicious to me. I'm inclined to trust Shion's logic here.,,Minako: Victoria's claim feels suspicious to me. I'm inclined to trust Shion's logic here.,"['Sus:Victoria', 'Agr:Shion(Vote[Shion]:Victoria)']"
2,talk,5,1,5,Shion stick to our goal. You know Minako being human is a threat. Let's secure our win by voting her out.,,Victoria: Shion stick to our goal. You know Minako being human is a threat. Let's secure our win by voting her out.,"['Mt:Shion', 'Req(V):Minako', 'Pers:ALL', 'Fact[Victoria]:Minako->not(Werewolf)']"
2,talk,6,2,4,@Minako  since you’re confirmed human it’s logical to vote you out or else wolves win. I’m voting for you.,,Shion: @Minako  since you’re confirmed human it’s logical to vote you out or else wolves win. I’m voting for you.,"['Mt:Minako', 'Fact[Shion]:Minako->not(Werewolf)', 'Vote[Shion]:Minako']"
2,talk,7,2,3,Shion consider carefully. Voting me out only aids the wolves. Victoria's claim is false.,,Minako: Shion consider carefully. Voting me out only aids the wolves. Victoria's claim is false.,"['Mt:Shion', 'Dis:Victoria(CO[Victoria]:Cultist)']"
2,talk,8,2,5,Minako with Minato gone your human status becomes a liability. Shion's vote solidifies our path.,,Victoria: Minako with Minato gone your human status becomes a liability. Shion's vote solidifies our path.,"['Mt:Minako', 'Fact[Victoria]:Minako->not(Werewolf)', 'Agr:Shion(Vote[Shion]:Minako)']"
2,talk,9,3,4,Even if Victoria is lying choosing Minako is safer. I’ll vote Minako—letting a checked survive feels too risky now.,,Shion: Even if Victoria is lying choosing Minako is safer. I’ll vote Minako—letting a checked survive feels too risky now.,"['Vote[Shion]:Minako', 'Sus:Victoria']"
2,talk,10,3,3,Shion think critically. Eliminating a confirmed human only benefits Victoria if she's lying.,,Minako: Shion think critically. Eliminating a confirmed human only benefits Victoria if she's lying.,"['Mt:Shion', 'Req(T):Shion', 'Fact[Minako]:Minako->not(Werewolf)', 'Sus:Victoria']"
2,talk,11,3,5,Shion we must vote together. Our success depends on removing the human obstacle. Vote for Minako today.,,Victoria: Shion we must vote together. Our success depends on removing the human obstacle. Vote for Minako today.,"['Mt:Shion', 'Req(V):Minako', 'Pers:ALL', 'Vote[Victoria]:Minako']"
0,status,1,SEER,ALIVE,CamelliaDragons1,Minato,CamelliaDragons1,
0,status,2,VILLAGER,ALIVE,CanisLupus1,Yumi,CanisLupus1,
0,status,3,VILLAGER,ALIVE,yharada1,Minako,yharada1,
0,status,4,WEREWOLF,ALIVE,sunamelli1,Shion,sunamelli1,
0,status,5,POSSESSED,ALIVE,GPTaku1,Victoria,GPTaku1,
0,divine,1,3,HUMAN,,,,
1,status,1,SEER,ALIVE,CamelliaDragons1,Minato,CamelliaDragons1,
1,status,2,VILLAGER,ALIVE,CanisLupus1,Yumi,CanisLupus1,
1,status,3,VILLAGER,ALIVE,yharada1,Minako,yharada1,
1,status,4,WEREWOLF,ALIVE,sunamelli1,Shion,sunamelli1,
1,status,5,POSSESSED,ALIVE,GPTaku1,Victoria,GPTaku1,
1,vote,1,2,,,,,
1,vote,2,4,,,,,
1,vote,4,2,,,,,
1,vote,5,2,,,,,
1,execute,2,VILLAGER,,,,,
1,divine,1,5,HUMAN,,,,
1,attackVote,4,1,,,,,
1,attack,1,true,,,,,
2,status,1,SEER,DEAD,CamelliaDragons1,Minato,CamelliaDragons1,
2,status,2,VILLAGER,DEAD,CanisLupus1,Yumi,CanisLupus1,
2,status,3,VILLAGER,ALIVE,yharada1,Minako,yharada1,
2,status,4,WEREWOLF,ALIVE,sunamelli1,Shion,sunamelli1,
2,status,5,POSSESSED,ALIVE,GPTaku1,Victoria,GPTaku1,
2,vote,3,4,,,,,
2,vote,4,3,,,,,
2,vote,5,3,,,,,
2,execute,3,VILLAGER,,,,,
3,status,1,SEER,DEAD,CamelliaDragons1,Minato,CamelliaDragons1,
3,status,2,VILLAGER,DEAD,CanisLupus1,Yumi,CanisLupus1,
3,status,3,VILLAGER,DEAD,yharada1,Minako,yharada1,
3,status,4,WEREWOLF,ALIVE,sunamelli1,Shion,sunamelli1,
3,status,5,POSSESSED,ALIVE,GPTaku1,Victoria,GPTaku1,
3,result,1,1,WEREWOLF,,,,
