date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,6,1,4,Quick claim still smells off.  @Sakura  If you really divined me  say which night you checked and who you'll check next. Be clear or I'll keep you high on my suspect list. Let's not lynch today. O,,Toshio: Quick claim still smells off.  @Sakura  If you really divined me  say which night you checked and who you'll check next. Be clear or I'll keep you high on my suspect list. Let's not lynch today. O,"['Dis:Sakura(CO[Sakura]:Seer)', 'Req(T):Sakura', 'Sus:Sakura', 'Wait']"
1,talk,7,1,2,Sakura clarity on your next check helps us trust your role more. Let's be cautious.,,Shion: Sakura clarity on your next check helps us trust your role more. Let's be cautious.,"['Req(T):Sakura', 'Req(Discuss)']"
1,talk,8,1,1,Sakura is our shining star so Toshio is our friend too! That means Servas or Shion are lost. So sad.,,Shizue: Sakura is our shining star so Toshio is our friend too! That means Servas or Shion are lost. So sad.,"['Agr:Sakura', 'Agr:Toshio', 'Sus:Servas', 'Sus:Shion']"
1,talk,9,1,3,Sakura claimed Seer fast but one result isn’t enough. Let’s not trust too quickly ZZZ. Others should speak up too.,,Servas: Sakura claimed Seer fast but one result isn’t enough. Let’s not trust too quickly ZZZ. Others should speak up too.,"['Dis:Sakura(CO[Sakura]:Seer)', 'Req(Discuss)']"
1,talk,10,2,5,Wow! To gain trust I'll divine Shion next! I'll reveal the results tomorrow. Our main goal? Finding that sneaky Werewolf!,,Sakura: Wow! To gain trust I'll divine Shion next! I'll reveal the results tomorrow. Our main goal? Finding that sneaky Werewolf!,"['CO[Sakura]:Seer', 'Pers:ALL', 'Req(Discuss)']"
1,talk,11,2,4,I still don't like rushing to trust an early Seer claim.  @Sakura  state which night you checked me and whether the result was from last night or earlier. If you dodge this I'll have to consider voting you tomorrow. For,,Toshio: I still don't like rushing to trust an early Seer claim.  @Sakura  state which night you checked me and whether the result was from last night or earlier. If you dodge this I'll have to consider voting you tomorrow. For,"['Dis:Sakura(CO[Sakura]:Seer)', 'Mt:Sakura', 'Req(T):Sakura', 'Sus:Sakura']"
1,talk,12,2,2,Let's see what Sakura reveals tomorrow. Until then stay sharp and observant everyone.,,Shion: Let's see what Sakura reveals tomorrow. Until then stay sharp and observant everyone.,"['Wait', 'Req(Discuss)']"
1,talk,13,2,1,Oh dear... choosing is so hard. Servas's quietness is a little worrying. Shizue will vote for Servas.,,Shizue: Oh dear... choosing is so hard. Servas's quietness is a little worrying. Shizue will vote for Servas.,"['Vote[Shizue]:Servas', 'Sus:Servas', 'difficult']"
1,talk,14,2,3,If we trust Sakura’s Seer claim this early we risk being led astray by a wolf. Let’s be cautious with our votes  ZZZ.,,Servas: If we trust Sakura’s Seer claim this early we risk being led astray by a wolf. Let’s be cautious with our votes  ZZZ.,"['Dis:Sakura(CO[Sakura]:Seer)', 'Req(Discuss)']"
1,talk,15,3,5,Goodness! I checked Toshio last night! I'll divine Shion tonight. Let's gather info smartly! Hey buddy Toshio! I divined you!,,Sakura: Goodness! I checked Toshio last night! I'll divine Shion tonight. Let's gather info smartly! Hey buddy Toshio! I divined you!,"['CO[Sakura]:Seer', 'DivT[Sakura]:Toshio->White', 'Mt:Toshio']"
1,talk,16,3,4,We shouldn't lynch on hunches.  @Sakura  you said you divined me as Human — which night was that  and who will you check next? If you won't answer clearly I'll keep you on my suspect list. For now le,,Toshio: We shouldn't lynch on hunches.  @Sakura  you said you divined me as Human — which night was that  and who will you check next? If you won't answer clearly I'll keep you on my suspect list. For now le,"['Mt:Sakura', 'Req(T):Sakura', 'Dis:Sakura(CO[Sakura]:Seer)', 'Sus:Sakura']"
1,talk,17,3,2,Shizue let's not rush. We need more info before making any decisions. Stay alert.,,Shion: Shizue let's not rush. We need more info before making any decisions. Stay alert.,"['Mt:Shizue', 'Req(Discuss)']"
1,talk,19,3,3,Trusting Sakura too quickly may cost us dear. Her Seer claim feels rushed. I will vote for Sakura to safeguard the village.,,Servas: Trusting Sakura too quickly may cost us dear. Her Seer claim feels rushed. I will vote for Sakura to safeguard the village.,"['Vote[Servas]:Sakura', 'Dis:Sakura(CO[Sakura]:Seer)', 'Sus:Sakura']"
0,status,1,VILLAGER,ALIVE,CanisLupus1,Shizue,CanisLupus1,
0,status,2,VILLAGER,ALIVE,yharada1,Shion,yharada1,
0,status,3,WEREWOLF,ALIVE,sunamelli1,Servas,sunamelli1,
0,status,4,POSSESSED,ALIVE,Character-Lab1,Toshio,Character-Lab1,
0,status,5,SEER,ALIVE,kanolab-nw1,Sakura,kanolab-nw1,
0,divine,5,4,HUMAN,,,,
1,status,1,VILLAGER,ALIVE,CanisLupus1,Shizue,CanisLupus1,
1,status,2,VILLAGER,ALIVE,yharada1,Shion,yharada1,
1,status,3,WEREWOLF,ALIVE,sunamelli1,Servas,sunamelli1,
1,status,4,POSSESSED,ALIVE,Character-Lab1,Toshio,Character-Lab1,
1,status,5,SEER,ALIVE,kanolab-nw1,Sakura,kanolab-nw1,
1,vote,1,3,,,,,
1,vote,3,5,,,,,
1,vote,5,3,,,,,
1,execute,3,WEREWOLF,,,,,
2,status,1,VILLAGER,ALIVE,CanisLupus1,Shizue,CanisLupus1,
2,status,2,VILLAGER,ALIVE,yharada1,Shion,yharada1,
2,status,3,WEREWOLF,DEAD,sunamelli1,Servas,sunamelli1,
2,status,4,POSSESSED,ALIVE,Character-Lab1,Toshio,Character-Lab1,
2,status,5,SEER,ALIVE,kanolab-nw1,Sakura,kanolab-nw1,
2,result,4,0,VILLAGER,,,,
