date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,13,2,5,I already revealed I'm the seer — I divined Shunichi HUMAN. Asuka voting me after that looks like wolf play.  @Asuka  explain your reason now or I'll vote you. Kenji  Shion — share your reads and votes. My vote: Asuka. Over,,Toshio: I already revealed I'm the seer — I divined Shunichi HUMAN. Asuka voting me after that looks like wolf play.  @Asuka  explain your reason now or I'll vote you. Kenji  Shion — share your reads and votes. My vote: Asuka. Over,"['CO[Toshio]:Seer', 'DivT[Toshio]:Shunichi->White', 'Sus:Asuka', 'Mt:Asuka', 'Req(T):Asuka', 'Req(T):Kenji', 'Req(T):Shion', 'Vote[Toshio]:Asuka']"
1,talk,14,2,3,Resolving the CO is inefficient. Executing the unconfirmed Kenji is the only logical path.,,Shion: Resolving the CO is inefficient. Executing the unconfirmed Kenji is the only logical path.,"['Req(V):Kenji', 'Sus:Kenji']"
1,talk,15,3,2,...,,Shunichi: ...,['Other']
1,talk,16,3,1,I will vote Toshio.,,Asuka: I will vote Toshio.,['Vote[Asuka]:Toshio']
1,talk,17,3,4,I still think we should focus on resolving the seer claims first. Any suggestions?,,Kenji: I still think we should focus on resolving the seer claims first. Any suggestions?,['Req(Discuss)']
1,talk,18,3,5,Final call before voting closes.  @Asuka  explain why you're voting me — you have no reason yet. If no good answer  I'll cast my vote for you. Kenji  Shion  what's your final vote? My vote: Asuka. Ove,,Toshio: Final call before voting closes.  @Asuka  explain why you're voting me — you have no reason yet. If no good answer  I'll cast my vote for you. Kenji  Shion  what's your final vote? My vote: Asuka. Ove,"['Mt:Asuka', 'Req(T):Asuka', 'Sus:Asuka', 'Req(T):Kenji', 'Req(T):Shion', 'Vote[Toshio]:Asuka']"
2,talk,0,0,1,I will vote Shunichi.,,Asuka: I will vote Shunichi.,['Vote[Asuka]:Shunichi']
2,talk,1,0,2,...,,Shunichi: ...,['Other']
2,talk,2,0,3,I am the werewolf. With my ally it is 2 against 1. This exercise is over.,,Shion: I am the werewolf. With my ally it is 2 against 1. This exercise is over.,['CO[Shion]:Werewolf']
2,talk,4,1,2,...,,Shunichi: ...,['Other']
2,talk,5,1,3,I will vote for Shunichi. This is the logical conclusion.,,Shion: I will vote for Shunichi. This is the logical conclusion.,['Vote[Shion]:Shunichi']
2,talk,6,2,2,...,,Shunichi: ...,['Other']
2,talk,7,2,3,The matter is settled. Any further discussion is a waste of time.,,Shion: The matter is settled. Any further discussion is a waste of time.,['Other']
2,talk,8,3,2,...,,Shunichi: ...,['Other']
2,talk,9,3,3,The equation is solved. Further input is irrelevant.,,Shion: The equation is solved. Further input is irrelevant.,['Other']
0,status,1,VILLAGER,ALIVE,mille1,Asuka,mille1,
0,status,2,VILLAGER,ALIVE,CamelliaDragons1,Shunichi,CamelliaDragons1,
0,status,3,WEREWOLF,ALIVE,CanisLupus1,Shion,CanisLupus1,
0,status,4,POSSESSED,ALIVE,yharada1,Kenji,yharada1,
0,status,5,SEER,ALIVE,Character-Lab1,Toshio,Character-Lab1,
0,divine,5,2,HUMAN,,,,
1,status,1,VILLAGER,ALIVE,mille1,Asuka,mille1,
1,status,2,VILLAGER,ALIVE,CamelliaDragons1,Shunichi,CamelliaDragons1,
1,status,3,WEREWOLF,ALIVE,CanisLupus1,Shion,CanisLupus1,
1,status,4,POSSESSED,ALIVE,yharada1,Kenji,yharada1,
1,status,5,SEER,ALIVE,Character-Lab1,Toshio,Character-Lab1,
1,vote,1,2,,,,,
1,vote,3,4,,,,,
1,vote,5,4,,,,,
1,execute,4,POSSESSED,,,,,
1,attackVote,3,5,,,,,
1,attack,5,true,,,,,
2,status,1,VILLAGER,ALIVE,mille1,Asuka,mille1,
2,status,2,VILLAGER,ALIVE,CamelliaDragons1,Shunichi,CamelliaDragons1,
2,status,3,WEREWOLF,ALIVE,CanisLupus1,Shion,CanisLupus1,
2,status,4,POSSESSED,DEAD,yharada1,Kenji,yharada1,
2,status,5,SEER,DEAD,Character-Lab1,Toshio,Character-Lab1,
2,vote,1,2,,,,,
2,vote,2,1,,,,,
2,vote,3,2,,,,,
2,execute,2,VILLAGER,,,,,
3,status,1,VILLAGER,ALIVE,mille1,Asuka,mille1,
3,status,2,VILLAGER,DEAD,CamelliaDragons1,Shunichi,CamelliaDragons1,
3,status,3,WEREWOLF,ALIVE,CanisLupus1,Shion,CanisLupus1,
3,status,4,POSSESSED,DEAD,yharada1,Kenji,yharada1,
3,status,5,SEER,DEAD,Character-Lab1,Toshio,Character-Lab1,
3,result,1,1,WEREWOLF,,,,
