date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,4,0,1,I tend to observe quietly but I understand the concern. Based on yesterday May appears quite forceful in her approach. @May  your assertive questioning stands out. Can you clarify what you hope to achieve with this pressure?,,Misaki: I tend to observe quietly but I understand the concern. Based on yesterday May appears quite forceful in her approach. @May  your assertive questioning stands out. Can you clarify what you hope to achieve with this pressure?,"['Mt:May', 'Sus:May', 'Req(T):May', 'calm']"
1,talk,5,1,3,Interesting point Misaki. May's assertiveness could mask deeper intentions. Let's discuss more on this.,,Takumi: Interesting point Misaki. May's assertiveness could mask deeper intentions. Let's discuss more on this.,"['Agr:Misaki', 'Sus:May', 'Req(Discuss)']"
1,talk,6,1,4,I’m not bullying — I probe to force concrete reads because silence and dodges help wolves. You observing folks  give a short read.  @Daisuke  you said they’re quiet — what specific behavior makes you suspect them beyond being silent? If it’s just that  it’s weak. Over,,May: I’m not bullying — I probe to force concrete reads because silence and dodges help wolves. You observing folks  give a short read.  @Daisuke  you said they’re quiet — what specific behavior makes you suspect them beyond being silent? If it’s just that  it’s weak. Over,"['Mt:Daisuke', 'Req(T):Daisuke', 'Req(Discuss)', 'Pers:ALL']"
1,talk,7,1,2,@May  your push feels forceful sudden pressure often masks a wolf’s intent I’d watch your approach carefully,,Toshio: @May  your push feels forceful sudden pressure often masks a wolf’s intent I’d watch your approach carefully,"['Mt:May', 'Sus:May']"
1,talk,8,1,5,May I just found Misaki's quietness unusual. Listening more now helps my read.,,Daisuke: May I just found Misaki's quietness unusual. Listening more now helps my read.,"['Sus:Misaki', 'Req(Discuss)']"
1,talk,9,1,1,I'm focused on actions not tone. Anyone notice inconsistencies? Consistency matters not just assertiveness. @May  your approach is clear. I don't see contradictions yet—assertiveness alone isn't enough for suspicion.,,Misaki: I'm focused on actions not tone. Anyone notice inconsistencies? Consistency matters not just assertiveness. @May  your approach is clear. I don't see contradictions yet—assertiveness alone isn't enough for suspicion.,"['Req(Discuss)', 'Mt:May', 'Dis:May', 'calm']"
1,talk,10,2,3,Thank you Misaki for focusing on consistency. It's crucial indeed. May's forceful approach does raise some flags though. Should evaluate further.,,Takumi: Thank you Misaki for focusing on consistency. It's crucial indeed. May's forceful approach does raise some flags though. Should evaluate further.,"['Agr:Misaki', 'Sus:May', 'Req(Discuss)']"
1,talk,11,2,4,We need concrete moves.  @Daisuke  you accused Misaki of being quiet—what behavior made you suspicious besides silence? If you can’t answer now I’ll vote you. Others  quick reads or vot,,May: We need concrete moves.  @Daisuke  you accused Misaki of being quiet—what behavior made you suspicious besides silence? If you can’t answer now I’ll vote you. Others  quick reads or vot,"['Mt:Daisuke', 'Req(T):Daisuke', 'Vote[May]:Daisuke', 'Req(Discuss)']"
1,talk,12,2,2,May’s focus on Daisuke is strong but I’m more wary of Takumi who keeps slipping under the radar. Thoughts?,,Toshio: May’s focus on Daisuke is strong but I’m more wary of Takumi who keeps slipping under the radar. Thoughts?,"['Sus:Takumi', 'Req(Discuss)']"
1,talk,13,2,5,May it's mainly the silence. I'll focus on actions and consistency more now.,,Daisuke: May it's mainly the silence. I'll focus on actions and consistency more now.,"['Mt:May', 'Sus:Misaki', 'calm']"
1,talk,14,2,1,A calm approach is best. Watching for overreactions or control is wise. Let's consider everyone's motivations carefully. @Toshio  your point about Takumi staying low is interesting. What concerns you most about his actions?,,Misaki: A calm approach is best. Watching for overreactions or control is wise. Let's consider everyone's motivations carefully. @Toshio  your point about Takumi staying low is interesting. What concerns you most about his actions?,"['calm', 'Mt:Toshio', 'Req(T):Toshio', 'Req(Discuss)']"
1,talk,15,3,3,Everyone should consider voting for May; based on her divination results she mistakenly identified Toshio as a werewolf. Her aggressive stance may,,Takumi: Everyone should consider voting for May; based on her divination results she mistakenly identified Toshio as a werewolf. Her aggressive stance may,"['Vote[Takumi]:May', 'Est[Takumi]:Toshio->Werewolf', 'Sus:May']"
1,talk,16,3,4,@Daisuke  still dodging—give specifics or I’ll vote you. Everyone else  quick reads or vote declarations now. Over,,May: @Daisuke  still dodging—give specifics or I’ll vote you. Everyone else  quick reads or vote declarations now. Over,"['Mt:Daisuke', 'Req(T):Daisuke', 'Vote[May]:Daisuke', 'Req(Discuss)']"
1,talk,17,3,2,Takumi’s divination claim feels evasive. I’ll vote Takumi today. Clarity matters more than distracting maneuvers.,,Toshio: Takumi’s divination claim feels evasive. I’ll vote Takumi today. Clarity matters more than distracting maneuvers.,"['Dis:Takumi', 'Vote[Toshio]:Takumi']"
1,talk,18,3,5,Takumi's claim is surprising. I'm unsure now. I'll decide after hearing more.,,Daisuke: Takumi's claim is surprising. I'm unsure now. I'll decide after hearing more.,"['Sus:Takumi', 'Wait']"
1,talk,19,3,1,Takumi's sudden seer claim and accusation are worth considering calmly. Abrupt reveals often carry risk if unfounded. @Toshio  you noted concern about Takumi. How do you interpret his timing and claim? Do you think it is genuine?,,Misaki: Takumi's sudden seer claim and accusation are worth considering calmly. Abrupt reveals often carry risk if unfounded. @Toshio  you noted concern about Takumi. How do you interpret his timing and claim? Do you think it is genuine?,"['Sus:Takumi', 'Req(T):Toshio', 'Req(Discuss)', 'calm']"
2,talk,0,0,2,Takumi’s late Seer claim looks desperate under pressure. Should we trust that result without deeper digging?,,Toshio: Takumi’s late Seer claim looks desperate under pressure. Should we trust that result without deeper digging?,"['Dis:Takumi(CO[Takumi]:Seer)', 'Req(Discuss)']"
2,talk,1,0,5,With May gone we need to reevaluate. Takumi got attacked any thoughts everyone?,,Daisuke: With May gone we need to reevaluate. Takumi got attacked any thoughts everyone?,"['Atk:Takumi', 'Req(Discuss)']"
2,talk,2,0,1,Takumi being attacked could suggest their Seer claim was genuine but we shouldn't dismiss the odd timing so quickly.,,Misaki: Takumi being attacked could suggest their Seer claim was genuine but we shouldn't dismiss the odd timing so quickly.,"['Est[Misaki]:Takumi->Seer', 'difficult']"
2,talk,3,1,2,@Daisuke  your hesitation stands out. Wolves often hide in indecision. Do you have a clear suspect today?,,Toshio: @Daisuke  your hesitation stands out. Wolves often hide in indecision. Do you have a clear suspect today?,"['Mt:Daisuke', 'Sus:Daisuke', 'Req(T):Daisuke']"
2,talk,4,1,5,I'm unsure Toshio. Misaki’s calm approach seems off but I need more info.,,Daisuke: I'm unsure Toshio. Misaki’s calm approach seems off but I need more info.,"['Wait', 'Sus:Misaki', 'Req(Discuss)']"
2,talk,5,1,1,Let's reassess yesterday's logic. Sudden claims and actions can mask intentions. Caution is warranted as we proceed. @Toshio  I notice you're persistent in questioning others but what are your thoughts on Daisuke's repeated hesitation?,,Misaki: Let's reassess yesterday's logic. Sudden claims and actions can mask intentions. Caution is warranted as we proceed. @Toshio  I notice you're persistent in questioning others but what are your thoughts on Daisuke's repeated hesitation?,"['Req(Discuss)', 'Mt:Toshio', 'Req(T):Toshio', 'Sus:Daisuke']"
2,talk,6,2,2,@Misaki  Daisuke avoids naming suspects all game. Wolves love ambiguity. Shouldn’t a villager be firmer by now?,,Toshio: @Misaki  Daisuke avoids naming suspects all game. Wolves love ambiguity. Shouldn’t a villager be firmer by now?,"['Mt:Misaki', 'Sus:Daisuke', 'Pers:ALL']"
2,talk,7,2,5,I understand Toshio. I’ll focus on Misaki today. Her calmness feels strategic.,,Daisuke: I understand Toshio. I’ll focus on Misaki today. Her calmness feels strategic.,"['Mt:Toshio', 'Vote[Daisuke]:Misaki', 'Sus:Misaki']"
2,talk,8,2,1,We should be careful not to overlook Daisuke shifting suspicions quickly. Consistency in approach is important. @Daisuke Your tendency to change targets often without clear basis makes reasoning difficult. Why not commit to your reads?,,Misaki: We should be careful not to overlook Daisuke shifting suspicions quickly. Consistency in approach is important. @Daisuke Your tendency to change targets often without clear basis makes reasoning difficult. Why not commit to your reads?,"['Mt:Daisuke', 'Sus:Daisuke', 'Req(T):Daisuke', 'difficult']"
2,talk,9,3,2,Takumi’s rushed claim can't be checked and Daisuke keeps dodging firm reads. My vote is for  @Daisuke  as wolf.,,Toshio: Takumi’s rushed claim can't be checked and Daisuke keeps dodging firm reads. My vote is for  @Daisuke  as wolf.,"['Vote[Toshio]:Daisuke', 'Est[Toshio]:Daisuke->Werewolf']"
2,talk,10,3,5,I’m trying Misaki. I’ll focus more on consistency. Your calmness still worries me.,,Daisuke: I’m trying Misaki. I’ll focus more on consistency. Your calmness still worries me.,"['Mt:Misaki', 'Sus:Misaki']"
2,talk,11,3,1,Takumi's late Seer claim and immediate attack are curious. We should not trust the divination without more analysis. @Toshio I see your suspicion of Daisuke. Do you think his indecision is more suspicious than Takumi's sudden Seer claim?,,Misaki: Takumi's late Seer claim and immediate attack are curious. We should not trust the divination without more analysis. @Toshio I see your suspicion of Daisuke. Do you think his indecision is more suspicious than Takumi's sudden Seer claim?,"['Req(Discuss)', 'Dis:Takumi(CO[Takumi]:Seer)', 'Mt:Toshio', 'Req(T):Toshio']"
0,status,1,WEREWOLF,ALIVE,CamelliaDragons1,Misaki,CamelliaDragons1,
0,status,2,POSSESSED,ALIVE,sunamelli1,Toshio,sunamelli1,
0,status,3,SEER,ALIVE,GPTaku1,Takumi,GPTaku1,
0,status,4,VILLAGER,ALIVE,Character-Lab1,May,Character-Lab1,
0,status,5,VILLAGER,ALIVE,yharada1,Daisuke,yharada1,
0,divine,3,5,HUMAN,,,,
1,status,1,WEREWOLF,ALIVE,CamelliaDragons1,Misaki,CamelliaDragons1,
1,status,2,POSSESSED,ALIVE,sunamelli1,Toshio,sunamelli1,
1,status,3,SEER,ALIVE,GPTaku1,Takumi,GPTaku1,
1,status,4,VILLAGER,ALIVE,Character-Lab1,May,Character-Lab1,
1,status,5,VILLAGER,ALIVE,yharada1,Daisuke,yharada1,
1,vote,1,4,,,,,
1,vote,2,3,,,,,
1,vote,3,4,,,,,
1,vote,4,5,,,,,
1,vote,5,1,,,,,
1,execute,4,VILLAGER,,,,,
1,divine,3,2,HUMAN,,,,
1,attackVote,1,3,,,,,
1,attack,3,true,,,,,
2,status,1,WEREWOLF,ALIVE,CamelliaDragons1,Misaki,CamelliaDragons1,
2,status,2,POSSESSED,ALIVE,sunamelli1,Toshio,sunamelli1,
2,status,3,SEER,DEAD,GPTaku1,Takumi,GPTaku1,
2,status,4,VILLAGER,DEAD,Character-Lab1,May,Character-Lab1,
2,status,5,VILLAGER,ALIVE,yharada1,Daisuke,yharada1,
2,vote,1,5,,,,,
2,vote,2,5,,,,,
2,vote,5,1,,,,,
2,execute,5,VILLAGER,,,,,
3,status,1,WEREWOLF,ALIVE,CamelliaDragons1,Misaki,CamelliaDragons1,
3,status,2,POSSESSED,ALIVE,sunamelli1,Toshio,sunamelli1,
3,status,3,SEER,DEAD,GPTaku1,Takumi,GPTaku1,
3,status,4,VILLAGER,DEAD,Character-Lab1,May,Character-Lab1,
3,status,5,VILLAGER,DEAD,yharada1,Daisuke,yharada1,
3,result,1,1,WEREWOLF,,,,
