date,type,info1,info2,info3,info4,info5,info4_named,tag
2,talk,7,2,1,Misaki could be lying to mislead us. Trust your instincts Shizue!,,Rin: Misaki could be lying to mislead us. Trust your instincts Shizue!,"['Sus:Misaki', 'Mt:Shizue', 'Pers:Shizue']"
2,talk,8,2,3,Shizue trust my seer insight. I have no reason to deceive. Rin reacted defensively when exposed supporting a werewolf's typical response.,,Misaki: Shizue trust my seer insight. I have no reason to deceive. Rin reacted defensively when exposed supporting a werewolf's typical response.,"['CO[Misaki]:Seer', 'Pers:Shizue', 'Sus:Rin']"
2,talk,9,3,4,I’ll trust the Seer’s vision and vote  @Rin . No counter-CO came. This is safest for the village. Let’s end the threat here.,,Shizue: I’ll trust the Seer’s vision and vote  @Rin . No counter-CO came. This is safest for the village. Let’s end the threat here.,"['Vote[Shizue]:Rin', 'Agr:Misaki(CO[Misaki]:Seer)']"
2,talk,10,3,1,I understand Shizue. Let's hope this decision brings peace to the village.,,Rin: I understand Shizue. Let's hope this decision brings peace to the village.,['calm']
2,talk,11,3,3,Shizue made the right choice based on the facts available. Let’s hope we can now protect the village together.,,Misaki: Shizue made the right choice based on the facts available. Let’s hope we can now protect the village together.,"['Agr:Shizue(Vote[Shizue]:Rin)', 'Pers:ALL']"
0,status,1,WEREWOLF,ALIVE,yharada1,Rin,yharada1,
0,status,2,POSSESSED,ALIVE,Character-Lab1,Mizuki,Character-Lab1,
0,status,3,SEER,ALIVE,GPTaku1,Misaki,GPTaku1,
0,status,4,VILLAGER,ALIVE,sunamelli1,Shizue,sunamelli1,
0,status,5,VILLAGER,ALIVE,mille1,Shunichi,mille1,
0,divine,3,4,HUMAN,,,,
1,status,1,WEREWOLF,ALIVE,yharada1,Rin,yharada1,
1,status,2,POSSESSED,ALIVE,Character-Lab1,Mizuki,Character-Lab1,
1,status,3,SEER,ALIVE,GPTaku1,Misaki,GPTaku1,
1,status,4,VILLAGER,ALIVE,sunamelli1,Shizue,sunamelli1,
1,status,5,VILLAGER,ALIVE,mille1,Shunichi,mille1,
1,vote,1,4,,,,,
1,vote,3,2,,,,,
1,vote,4,5,,,,,
1,vote,5,3,,,,,
1,execute,5,VILLAGER,,,,,
1,divine,3,2,HUMAN,,,,
1,attackVote,1,2,,,,,
1,attack,2,true,,,,,
2,status,1,WEREWOLF,ALIVE,yharada1,Rin,yharada1,
2,status,2,POSSESSED,DEAD,Character-Lab1,Mizuki,Character-Lab1,
2,status,3,SEER,ALIVE,GPTaku1,Misaki,GPTaku1,
2,status,4,VILLAGER,ALIVE,sunamelli1,Shizue,sunamelli1,
2,status,5,VILLAGER,DEAD,mille1,Shunichi,mille1,
2,vote,1,3,,,,,
2,vote,3,1,,,,,
2,vote,4,1,,,,,
2,execute,1,WEREWOLF,,,,,
3,status,1,WEREWOLF,DEAD,yharada1,Rin,yharada1,
3,status,2,POSSESSED,DEAD,Character-Lab1,Mizuki,Character-Lab1,
3,status,3,SEER,ALIVE,GPTaku1,Misaki,GPTaku1,
3,status,4,VILLAGER,ALIVE,sunamelli1,Shizue,sunamelli1,
3,status,5,VILLAGER,DEAD,mille1,Shunichi,mille1,
3,result,2,0,VILLAGER,,,,
