date,type,info1,info2,info3,info4,info5,info4_named,tag
2,talk,0,0,4,Asuka please vote for Toshio today. He's the most likely Werewolf given the scenario and our surviving numbers.,,Jonathan: Asuka please vote for Toshio today. He's the most likely Werewolf given the scenario and our surviving numbers.,"['Mt:Asuka', 'Req(V):Toshio', 'Est[Jonathan]:Toshio->Werewolf', 'Sus:Toshio', 'Pers:Asuka']"
2,talk,1,0,5,I will vote Asuka.,,Toshio: I will vote Asuka.,['Vote[Toshio]:Asuka']
2,talk,2,0,2,Sakura is confirmed Human. Mio was fake Seer. That means only Toshio or Jonathan can be the wolf. We must act logically.,,Asuka: Sakura is confirmed Human. Mio was fake Seer. That means only Toshio or Jonathan can be the wolf. We must act logically.,"['CO[Asuka]:Seer', 'DivT[Asuka]:Sakura->White', 'Fact[Asuka]:Mio->not(Seer)', 'Est[Asuka]:Toshio->Werewolf', 'Est[Asuka]:Jonathan->Werewolf', 'calm']"
2,talk,3,1,4,Asuka the evidence points to Toshio as the Werewolf. Mio's role as Seer was suspicious and your reading helped prove it.,,Jonathan: Asuka the evidence points to Toshio as the Werewolf. Mio's role as Seer was suspicious and your reading helped prove it.,"['Mt:Asuka', 'Est[Jonathan]:Toshio->Werewolf', 'Sus:Mio', 'Agr:Asuka']"
2,talk,4,1,5,I will vote Asuka.,,Toshio: I will vote Asuka.,['Vote[Toshio]:Asuka']
2,talk,5,1,2,Jonathan you’ve been steering the vote hard. Why should I trust you’re not the wolf trying to end it now?,,Asuka: Jonathan you’ve been steering the vote hard. Why should I trust you’re not the wolf trying to end it now?,"['Mt:Jonathan', 'Sus:Jonathan', 'Req(T):Jonathan']"
2,talk,6,2,4,Asuka voting Toshio is our best move. If I were the Werewolf why would I direct suspicion toward myself as Mio did? It doesn't add up.,,Jonathan: Asuka voting Toshio is our best move. If I were the Werewolf why would I direct suspicion toward myself as Mio did? It doesn't add up.,"['Agr:Asuka(Vote[Asuka]:Toshio)', 'Sus:Mio']"
2,talk,8,2,2,Based on my Seer results Sakura was Human so the Wolf is either  @Jonathan  or @Toshio. I’ll vote after hearing your claims.,,Asuka: Based on my Seer results Sakura was Human so the Wolf is either  @Jonathan  or @Toshio. I’ll vote after hearing your claims.,"['CO[Asuka]:Seer', 'DivT[Asuka]:Sakura->White', 'Est[Asuka]:Jonathan->Werewolf', 'Est[Asuka]:Toshio->Werewolf', 'Req(Discuss)', 'Wait']"
2,talk,9,3,4,Toshio has been inconsistent and less involved in defending the village. I've tried aligning with proven facts and your results.,,Jonathan: Toshio has been inconsistent and less involved in defending the village. I've tried aligning with proven facts and your results.,"['Mt:Asuka', 'Est[Jonathan]:Toshio->Werewolf', 'Sus:Toshio', 'Agr:Asuka']"
2,talk,10,3,2,I’ve considered everything—I believe  @Jonathan  is the werewolf. I’ll cast my vote for him.,,Asuka: I’ve considered everything—I believe  @Jonathan  is the werewolf. I’ll cast my vote for him.,"['Est[Asuka]:Jonathan->Werewolf', 'Vote[Asuka]:Jonathan']"
0,status,1,POSSESSED,ALIVE,CanisLupus1,Mio,CanisLupus1,
0,status,2,SEER,ALIVE,sunamelli1,Asuka,sunamelli1,
0,status,3,VILLAGER,ALIVE,CamelliaDragons1,Sakura,CamelliaDragons1,
0,status,4,VILLAGER,ALIVE,GPTaku1,Jonathan,GPTaku1,
0,status,5,WEREWOLF,ALIVE,mille1,Toshio,mille1,
0,divine,2,1,HUMAN,,,,
1,status,1,POSSESSED,ALIVE,CanisLupus1,Mio,CanisLupus1,
1,status,2,SEER,ALIVE,sunamelli1,Asuka,sunamelli1,
1,status,3,VILLAGER,ALIVE,CamelliaDragons1,Sakura,CamelliaDragons1,
1,status,4,VILLAGER,ALIVE,GPTaku1,Jonathan,GPTaku1,
1,status,5,WEREWOLF,ALIVE,mille1,Toshio,mille1,
1,vote,1,2,,,,,
1,vote,2,1,,,,,
1,vote,3,4,,,,,
1,vote,4,1,,,,,
1,vote,5,1,,,,,
1,execute,1,POSSESSED,,,,,
1,divine,2,3,HUMAN,,,,
1,attackVote,5,3,,,,,
1,attack,3,true,,,,,
2,status,1,POSSESSED,DEAD,CanisLupus1,Mio,CanisLupus1,
2,status,2,SEER,ALIVE,sunamelli1,Asuka,sunamelli1,
2,status,3,VILLAGER,DEAD,CamelliaDragons1,Sakura,CamelliaDragons1,
2,status,4,VILLAGER,ALIVE,GPTaku1,Jonathan,GPTaku1,
2,status,5,WEREWOLF,ALIVE,mille1,Toshio,mille1,
2,vote,2,4,,,,,
2,vote,4,5,,,,,
2,vote,5,2,,,,,
2,execute,4,VILLAGER,,,,,
3,status,1,POSSESSED,DEAD,CanisLupus1,Mio,CanisLupus1,
3,status,2,SEER,ALIVE,sunamelli1,Asuka,sunamelli1,
3,status,3,VILLAGER,DEAD,CamelliaDragons1,Sakura,CamelliaDragons1,
3,status,4,VILLAGER,DEAD,GPTaku1,Jonathan,GPTaku1,
3,status,5,WEREWOLF,ALIVE,mille1,Toshio,mille1,
3,result,1,1,WEREWOLF,,,,
