date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,3,0,5,Hey buddies! I divined Sakura last night and wow she's Human! Let's keep this in mind as we plan our next fun steps!,,Mio: Hey buddies! I divined Sakura last night and wow she's Human! Let's keep this in mind as we plan our next fun steps!,"['CO[Mio]:Seer', 'DivT[Mio]:Sakura->White', 'Pers:ALL']"
1,talk,4,0,1,I will vote Shunichi.,,Sakura: I will vote Shunichi.,['Vote[Sakura]:Shunichi']
1,talk,5,1,4,@Mio  Are you really the seer? Saying Sakura was Human makes me nervous... Shunichi's silence still feels super suspicious to me. I'm going to vote Shunich,,Rin: @Mio  Are you really the seer? Saying Sakura was Human makes me nervous... Shunichi's silence still feels super suspicious to me. I'm going to vote Shunich,"['Mt:Mio', 'Req(CO):Seer', 'Dis:Mio(CO[Mio]:Seer)', 'Sus:Shunichi', 'Vote[Rin]:Shunichi']"
1,talk,6,1,2,...,,Shunichi: ...,['Other']
1,talk,7,1,3,Mio claiming seer is risky. We should verify this. Meanwhile Shunichi speak up.,,Toshio: Mio claiming seer is risky. We should verify this. Meanwhile Shunichi speak up.,"['Dis:Mio(CO[Mio]:Seer)', 'Req(CO):Seer', 'Req(T):Shunichi']"
1,talk,8,1,5,Hey buddy Shunichi's silence is tough huh? But let's not jump to conclusions! I divined Sakura as Human. Let's be cautious pal!,,Mio: Hey buddy Shunichi's silence is tough huh? But let's not jump to conclusions! I divined Sakura as Human. Let's be cautious pal!,"['CO[Mio]:Seer', 'DivT[Mio]:Sakura->White', 'Pers:ALL']"
1,talk,9,1,1,I will vote Shunichi.,,Sakura: I will vote Shunichi.,['Vote[Sakura]:Shunichi']
1,talk,10,2,4,Wait—don't rush to lynch Shunichi yet.  @Mio  can you tell us when and how you divined Sakura Human? I want to be sure before I vote. Shunichi  please say something! Over,,Rin: Wait—don't rush to lynch Shunichi yet.  @Mio  can you tell us when and how you divined Sakura Human? I want to be sure before I vote. Shunichi  please say something! Over,"['Req(T):Mio', 'Req(T):Shunichi', 'Wait', 'Req(Discuss)']"
1,talk,11,2,2,...,,Shunichi: ...,['Other']
1,talk,12,2,3,Mio more details about your divination would help us. Shunichi say something soon.,,Toshio: Mio more details about your divination would help us. Shunichi say something soon.,"['Req(T):Mio', 'Req(T):Shunichi']"
1,talk,13,2,5,I divined Sakura last night and wow! They're confirmed Human. Hey  @Shunichi  my pal. Your silence is worrying us. Care to share some thoughts?,,Mio: I divined Sakura last night and wow! They're confirmed Human. Hey  @Shunichi  my pal. Your silence is worrying us. Care to share some thoughts?,"['CO[Mio]:Seer', 'DivT[Mio]:Sakura->White', 'Mt:Shunichi', 'Req(T):Shunichi']"
1,talk,15,3,4,@Mio  If you really divined Sakura as Human  why did she die? That doesn't add up to me. Show when/how you divined her or I can't trust you — I'll vote for you if yo,,Rin: @Mio  If you really divined Sakura as Human  why did she die? That doesn't add up to me. Show when/how you divined her or I can't trust you — I'll vote for you if yo,"['Dis:Mio(CO[Mio]:Seer)', 'Req(T):Mio', 'Vote[Rin]:Mio', 'Sus:Mio']"
1,talk,16,3,2,...,,Shunichi: ...,['Other']
1,talk,17,3,3,Mio your claim is shaky. We need clearer proof. Shunichi your silence is troubling.,,Toshio: Mio your claim is shaky. We need clearer proof. Shunichi your silence is troubling.,"['Dis:Mio(CO[Mio]:Seer)', 'Req(T):Mio', 'Req(T):Shunichi', 'Sus:Shunichi']"
1,talk,18,3,5,Wow! Guess what pals? I'm totally the seer! Last night I divined Sakura and guess what? She's Human! Let's go with a reliable vote!,,Mio: Wow! Guess what pals? I'm totally the seer! Last night I divined Sakura and guess what? She's Human! Let's go with a reliable vote!,"['CO[Mio]:Seer', 'DivT[Mio]:Sakura->White', 'Pers:ALL']"
2,talk,0,0,4,@Mio  explain your divination — when and how did you check Sakura? I don't trust it and I'll vote for you if you can't explain. I'm scared  we need to pick now. Ov,,Rin: @Mio  explain your divination — when and how did you check Sakura? I don't trust it and I'll vote for you if you can't explain. I'm scared  we need to pick now. Ov,"['Mt:Mio', 'Req(T):Mio', 'Sus:Mio', 'Req(V):Mio', 'difficult']"
2,talk,1,0,5,Hey buddy! Listen up. I divined Toshio last night and wow he's a Werewolf! Let's focus on voting him out today pals!,,Mio: Hey buddy! Listen up. I divined Toshio last night and wow he's a Werewolf! Let's focus on voting him out today pals!,"['CO[Mio]:Seer', 'DivT[Mio]:Toshio->Werewolf', 'Req(listen)', 'Req(V):Toshio']"
2,talk,2,0,3,Mio your claims have been inconsistent. I'm not a werewolf. Let's think this through.,,Toshio: Mio your claims have been inconsistent. I'm not a werewolf. Let's think this through.,"['Dis:Mio(CO[Mio]:Seer)', 'CO[Toshio]:not(Werewolf)', 'Req(Discuss)']"
2,talk,3,1,4,@Mio  you said you divined Sakura Human — when did you check her? That doesn't fit with her being killed. If you can't explain now I'll vote for you. Over,,Rin: @Mio  you said you divined Sakura Human — when did you check her? That doesn't fit with her being killed. If you can't explain now I'll vote for you. Over,"['Mt:Mio', 'Req(T):Mio', 'Sus:Mio', 'Atk:Sakura', 'Req(V):Mio']"
2,talk,4,1,5,Wow buddy! You won't believe this. I divined Sakura the previous night and... guess what? Toshio turned up as a Werewolf last night! I'm sure!,,Mio: Wow buddy! You won't believe this. I divined Sakura the previous night and... guess what? Toshio turned up as a Werewolf last night! I'm sure!,"['CO[Mio]:Seer', 'DivT[Mio]:Toshio->Werewolf']"
2,talk,5,1,3,Rin Mio's changing story is suspicious. Let's discuss this carefully before deciding.,,Toshio: Rin Mio's changing story is suspicious. Let's discuss this carefully before deciding.,"['Agr:Rin(Sus:Mio)', 'Sus:Mio', 'Req(Discuss)']"
2,talk,6,2,4,I'm still worried about  @Mio  — you said Sakura was Human but she got killed last night. When did you divinate her? If you can't explain  I'll have to vote for you. Toshio  what do you thi,,Rin: I'm still worried about  @Mio  — you said Sakura was Human but she got killed last night. When did you divinate her? If you can't explain  I'll have to vote for you. Toshio  what do you thi,"['Mt:Mio', 'Sus:Mio', 'Atk:Sakura', 'Req(T):Mio', 'Req(V):Mio', 'Mt:Toshio', 'Req(T):Toshio']"
2,talk,7,2,5,Hey buddy let's get this sorted! I divined Sakura as Human on night one! Toshio showed up as a Werewolf last round. Let's vote smartly!  @Toshio  Wow Toshio your defense seems flimsy! How does your story hold up here? What's your role?,,Mio: Hey buddy let's get this sorted! I divined Sakura as Human on night one! Toshio showed up as a Werewolf last round. Let's vote smartly!  @Toshio  Wow Toshio your defense seems flimsy! How does your story hold up here? What's your role?,"['CO[Mio]:Seer', 'DivT[Mio]:Sakura->not(Werewolf)', 'DivT[Mio]:Toshio->Werewolf', 'Req(V):Toshio', 'Mt:Toshio', 'Req(T):Toshio', 'Dis:Toshio']"
2,talk,8,2,3,Rin I'm a villager. Mio's story keeps changing which seems unreliable. Let's think carefully.,,Toshio: Rin I'm a villager. Mio's story keeps changing which seems unreliable. Let's think carefully.,"['Mt:Rin', 'CO[Toshio]:Villager', 'Dis:Mio', 'Req(Discuss)']"
2,talk,9,3,4,@Mio  please tell us when you divined Sakura as Human — the timing matters. If you can't explain now I'll have to vote for you. Toshio  what do you think? Over,,Rin: @Mio  please tell us when you divined Sakura as Human — the timing matters. If you can't explain now I'll have to vote for you. Toshio  what do you think? Over,"['Mt:Mio', 'Req(T):Mio', 'Sus:Mio', 'Req(V):Mio', 'Mt:Toshio', 'Req(T):Toshio']"
2,talk,10,3,5,Hey Rin! Isn't it kinda odd how Tosho's been super defensive? Feels like werewolf vibes right? Let's question him pronto!,,Mio: Hey Rin! Isn't it kinda odd how Tosho's been super defensive? Feels like werewolf vibes right? Let's question him pronto!,"['Mt:Rin', 'Sus:Toshio', 'Req(T):Toshio', 'Req(Discuss)']"
2,talk,11,3,3,Rin Mio's focus on me seems deflective. Let's stay objective and analyze the facts.,,Toshio: Rin Mio's focus on me seems deflective. Let's stay objective and analyze the facts.,"['Dis:Mio', 'Agr:Rin(Dis:Mio)', 'Req(Discuss)']"
0,status,1,VILLAGER,ALIVE,mille1,Sakura,mille1,
0,status,2,VILLAGER,ALIVE,CamelliaDragons1,Shunichi,CamelliaDragons1,
0,status,3,WEREWOLF,ALIVE,yharada1,Toshio,yharada1,
0,status,4,POSSESSED,ALIVE,Character-Lab1,Rin,Character-Lab1,
0,status,5,SEER,ALIVE,kanolab-nw1,Mio,kanolab-nw1,
0,divine,5,1,HUMAN,,,,
1,status,1,VILLAGER,ALIVE,mille1,Sakura,mille1,
1,status,2,VILLAGER,ALIVE,CamelliaDragons1,Shunichi,CamelliaDragons1,
1,status,3,WEREWOLF,ALIVE,yharada1,Toshio,yharada1,
1,status,4,POSSESSED,ALIVE,Character-Lab1,Rin,Character-Lab1,
1,status,5,SEER,ALIVE,kanolab-nw1,Mio,kanolab-nw1,
1,vote,1,2,,,,,
1,vote,3,4,,,,,
1,vote,4,2,,,,,
1,vote,5,2,,,,,
1,execute,2,VILLAGER,,,,,
1,divine,5,3,WEREWOLF,,,,
1,attackVote,3,1,,,,,
1,attack,1,true,,,,,
2,status,1,VILLAGER,DEAD,mille1,Sakura,mille1,
2,status,2,VILLAGER,DEAD,CamelliaDragons1,Shunichi,CamelliaDragons1,
2,status,3,WEREWOLF,ALIVE,yharada1,Toshio,yharada1,
2,status,4,POSSESSED,ALIVE,Character-Lab1,Rin,Character-Lab1,
2,status,5,SEER,ALIVE,kanolab-nw1,Mio,kanolab-nw1,
2,vote,3,5,,,,,
2,vote,5,3,,,,,
2,execute,3,WEREWOLF,,,,,
3,status,1,VILLAGER,DEAD,mille1,Sakura,mille1,
3,status,2,VILLAGER,DEAD,CamelliaDragons1,Shunichi,CamelliaDragons1,
3,status,3,WEREWOLF,DEAD,yharada1,Toshio,yharada1,
3,status,4,POSSESSED,ALIVE,Character-Lab1,Rin,Character-Lab1,
3,status,5,SEER,ALIVE,kanolab-nw1,Mio,kanolab-nw1,
3,result,2,0,VILLAGER,,,,
