date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,1,0,3,My claim is Seer. Last night I divined Shizue as a Werewolf. I vote to exile Shizue to protect our village.,,Midori: My claim is Seer. Last night I divined Shizue as a Werewolf. I vote to exile Shizue to protect our village.,"['CO[Midori]:Seer', 'DivT[Midori]:Shizue->Werewolf', 'Vote[Midori]:Shizue']"
1,talk,2,0,2,I claim Seer. N0: Shizue=Human. Midori's claim is false (wolf/poss). Shizue claim. Servas state role and vote plan. @Victoria Understood. Report: N0 Shizue=Human. I refute Midori and plan to push Midori today absent a persuasive counter.,,Asuka: I claim Seer. N0: Shizue=Human. Midori's claim is false (wolf/poss). Shizue claim. Servas state role and vote plan. @Victoria Understood. Report: N0 Shizue=Human. I refute Midori and plan to push Midori today absent a persuasive counter.,"['CO[Asuka]:Seer', 'DivT[Asuka]:Shizue->not(Werewolf)', 'Dis:Midori(CO[Midori]:Seer)', 'Req(T):Servas', 'Mt:Victoria', 'Vote[Asuka]:Midori']"
1,talk,3,0,4,Midori’s claim that I am a werewolf is false. If I go vote outd please question her and ask Servas to speak up.,,Shizue: Midori’s claim that I am a werewolf is false. If I go vote outd please question her and ask Servas to speak up.,"['Dis:Midori(DivT[Midori]:Shizue->Werewolf)', 'Req(T):Midori', 'Req(T):Servas']"
1,talk,4,0,1,I am the Seer. My divination aligns with Midori's. Shizue is the Werewolf.,,Servas: I am the Seer. My divination aligns with Midori's. Shizue is the Werewolf.,"['CO[Servas]:Seer', 'DivT[Servas]:Shizue->Werewolf']"
1,talk,5,1,5,Final vote: Servas. Three seer claims conflict: Asuka N0 Shizue=Human vs Midori/Servas Shizue=Werewolf.  @Servas  state your divination target  night number  and exact result now; failure to do so confirms inconsistency. Others: one-sentence final vote. Over,,Victoria: Final vote: Servas. Three seer claims conflict: Asuka N0 Shizue=Human vs Midori/Servas Shizue=Werewolf.  @Servas  state your divination target  night number  and exact result now; failure to do so confirms inconsistency. Others: one-sentence final vote. Over,"['Vote[Victoria]:Servas', 'Tally(Est):many Est:Asuka->not(Werewolf),Est:Midori->Werewolf,Est:Servas->Werewolf', 'Mt:Servas', 'Req(T):Servas', 'Req(CO):Seer']"
1,talk,6,1,3,I retract my Seer claim as I've uncovered suspicious behavior in Servas. His conflicting alignment supports suspicions.,,Midori: I retract my Seer claim as I've uncovered suspicious behavior in Servas. His conflicting alignment supports suspicions.,"['Other', 'Sus:Servas']"
1,talk,7,1,2,Skip,,Asuka: Skip,['Wait']
1,talk,8,1,4,Midori and Servas both accuse me as wolf which feels too coordinated I’ll support voting Servas today for our safety,,Shizue: Midori and Servas both accuse me as wolf which feels too coordinated I’ll support voting Servas today for our safety,"['Sus:Midori', 'Sus:Servas', 'Vote[Shizue]:Servas']"
1,talk,9,1,1,Midori's contract is broken. Such wavering reveals deceit. Let us instead turn our judgment to Victoria.,,Servas: Midori's contract is broken. Such wavering reveals deceit. Let us instead turn our judgment to Victoria.,"['Dis:Midori(Other)', 'Vote[Servas]:Victoria', 'Sus:Midori']"
1,talk,10,2,5,Final vote: Servas.  @Servas  your claim and results are inconsistent — you aligned with Midori on Shizue then switched to accuse Victoria; provide night number and exact divinat,,Victoria: Final vote: Servas.  @Servas  your claim and results are inconsistent — you aligned with Midori on Shizue then switched to accuse Victoria; provide night number and exact divinat,"['Vote[Victoria]:Servas', 'Mt:Servas', 'Req(T):Servas', 'Dis:Servas(CO[Servas]:Seer)', 'Sus:Servas']"
1,talk,11,2,3,Let's vote for Servas today. His flip between supporting my previous Seer claim and then changing his target is inconsistent and suspicious.,,Midori: Let's vote for Servas today. His flip between supporting my previous Seer claim and then changing his target is inconsistent and suspicious.,"['Vote[Midori]:Servas', 'Sus:Servas']"
1,talk,12,2,2,Seer here. N0 Shizue=Human. Midori retracted; two fake COs imply Servas=Wolf Midori=Poss. I will vote Servas today. @Servas State your N0 target and exact result. Your shifts and no specifics read as wolf. Absent clarity my vote stays on you.,,Asuka: Seer here. N0 Shizue=Human. Midori retracted; two fake COs imply Servas=Wolf Midori=Poss. I will vote Servas today. @Servas State your N0 target and exact result. Your shifts and no specifics read as wolf. Absent clarity my vote stays on you.,"['CO[Asuka]:Seer', 'DivT[Asuka]:Shizue->not(Werewolf)', 'Est[Asuka]:Servas->Werewolf', 'Vote[Asuka]:Servas', 'Req(T):Servas']"
1,talk,13,2,4,I vote for Servas today. If Servas is the wolf let’s focus on Midori next and watch voting patterns closely.,,Shizue: I vote for Servas today. If Servas is the wolf let’s focus on Midori next and watch voting patterns closely.,"['Vote[Shizue]:Servas', 'Req(Discuss)']"
1,talk,14,2,1,Why does Midori's retraction make Asuka true? This logic is flawed. Perhaps the real wolf feigns order.,,Servas: Why does Midori's retraction make Asuka true? This logic is flawed. Perhaps the real wolf feigns order.,"['Dis:Midori(Other)', 'Dis:Asuka(CO[Asuka]:Seer)']"
1,talk,15,3,5,"I vote  @Servas . Your seer claim is inconsistent—declare each divination as ""Night X: Target=Result"" and explain why you switched from accusing Shizue to Victori",,"Victoria: I vote  @Servas . Your seer claim is inconsistent—declare each divination as ""Night X: Target=Result"" and explain why you switched from accusing Shizue to Victori","['Vote[Victoria]:Servas', 'Mt:Servas', 'Req(CO):Seer', 'Dis:Servas(CO[Servas]:Seer)']"
1,talk,16,3,3,Let's vote for Servas today. His inconsistent actions and voting aims to mislead us which is suspicious. His shift in targets strengthens this suspi,,Midori: Let's vote for Servas today. His inconsistent actions and voting aims to mislead us which is suspicious. His shift in targets strengthens this suspi,"['Vote[Midori]:Servas', 'Sus:Servas']"
1,talk,17,3,2,Final vote: Servas. His CO is inconsistent lacks night/result specifics and shifts targets. If wrong check Midori next. @Servas Final vote on you. Provide exact N0 record now: 'N0 Target=Result'. Your refusal confirms my read.,,Asuka: Final vote: Servas. His CO is inconsistent lacks night/result specifics and shifts targets. If wrong check Midori next. @Servas Final vote on you. Provide exact N0 record now: 'N0 Target=Result'. Your refusal confirms my read.,"['CO[Asuka]:Seer', 'Vote[Asuka]:Servas', 'Req(T):Servas', 'Dis:Servas(CO[Servas]:Seer)', 'Sus:Servas']"
1,talk,18,3,4,I’m voting Servas today; if he isn’t the wolf let’s watch Midori next—her change in claims worries me for our village.,,Shizue: I’m voting Servas today; if he isn’t the wolf let’s watch Midori next—her change in claims worries me for our village.,"['Vote[Shizue]:Servas', 'Sus:Midori', 'Req(Discuss)']"
2,talk,0,0,5,Final vote:  @Midori . Facts: Servas executed (seer claimant removed); wolves killed Shizue—this contradicts Midori's divination Shizue=Werewolf and aligns with As,,Victoria: Final vote:  @Midori . Facts: Servas executed (seer claimant removed); wolves killed Shizue—this contradicts Midori's divination Shizue=Werewolf and aligns with As,"['Vote[Victoria]:Midori', 'Exe:Servas', 'DivT[Midori]:Shizue->Werewolf', 'Dis:Midori(CO[Midori]:Seer)', 'Est[Victoria]:Midori->Werewolf', 'Agr:Asuka']"
2,talk,1,0,2,Report: N1 Victoria is Werewolf. NK after Servas shows he was not wolf. Execute Victoria. Midori state your vote. @Midori  my N1 found Victoria is Werewolf. Servas was not wolf if NK happened. Please vote Victoria now.,,Asuka: Report: N1 Victoria is Werewolf. NK after Servas shows he was not wolf. Execute Victoria. Midori state your vote. @Midori  my N1 found Victoria is Werewolf. Servas was not wolf if NK happened. Please vote Victoria now.,"['CO[Asuka]:Seer', 'DivT[Asuka]:Victoria->Werewolf', 'Req(V):Victoria', 'Mt:Midori', 'Req(T):Midori']"
2,talk,2,0,3,Asuka I urge you to vote Victoria. She is likely the Werewolf. I divined Shizue as a Werewolf and was incorrect but Victoria's actions seem more suspec,,Midori: Asuka I urge you to vote Victoria. She is likely the Werewolf. I divined Shizue as a Werewolf and was incorrect but Victoria's actions seem more suspec,"['Mt:Asuka', 'Req(V):Victoria', 'CO[Midori]:Seer', 'DivT[Midori]:Shizue->Werewolf', 'Est[Midori]:Victoria->Werewolf']"
2,talk,3,1,5,Final vote:  @Midori . Facts: Midori claimed Seer and divined Shizue=Werewolf; Asuka reported N0 Shizue=Human; wolves killed Shizue at night  which contradicts Midori,,Victoria: Final vote:  @Midori . Facts: Midori claimed Seer and divined Shizue=Werewolf; Asuka reported N0 Shizue=Human; wolves killed Shizue at night  which contradicts Midori,"['Vote[Victoria]:Midori', 'DivT[Midori]:Shizue->Werewolf', 'DivT[Asuka]:Shizue->White', 'Atk:Shizue', 'Dis:Midori(CO[Midori]:Seer)', 'Est[Victoria]:Midori->Werewolf']"
2,talk,4,1,2,At 3p follow Seer. N1 result: Victoria=Werewolf. Servas not wolf since NK occurred. Execute Victoria today. Midori commit. @Midori  place your vote on Victoria now. My N1: Victoria=Werewolf. We need 2 votes at 3p. I will finalize on Victoria.,,Asuka: At 3p follow Seer. N1 result: Victoria=Werewolf. Servas not wolf since NK occurred. Execute Victoria today. Midori commit. @Midori  place your vote on Victoria now. My N1: Victoria=Werewolf. We need 2 votes at 3p. I will finalize on Victoria.,"['DivT[Asuka]:Victoria->Werewolf', 'Vote[Asuka]:Victoria', 'Fact[Asuka]:Servas->not(Werewolf)', 'Req(T):Midori', 'Mt:Midori', 'Req(V):Victoria']"
2,talk,5,1,3,Asuka let's vote out Victoria today. Your divination last night pointed to her as the Werewolf. This is crucial for our victory.,,Midori: Asuka let's vote out Victoria today. Your divination last night pointed to her as the Werewolf. This is crucial for our victory.,"['Mt:Asuka', 'Req(V):Victoria', 'Agr:Asuka(DivT[Asuka]:Victoria->Werewolf)', 'Est[Midori]:Victoria->Werewolf']"
2,talk,6,2,5,Final vote:  @Midori . Midori claimed Seer and divined Shizue=Werewolf; Asuka reported N0 Shizue=Human and wolves killed Shizue—this conflict indicates Midori is lik,,Victoria: Final vote:  @Midori . Midori claimed Seer and divined Shizue=Werewolf; Asuka reported N0 Shizue=Human and wolves killed Shizue—this conflict indicates Midori is lik,"['Vote[Victoria]:Midori', 'DivT[Midori]:Shizue->Werewolf', 'DivT[Asuka]:Shizue->White', 'Atk:Shizue', 'Dis:Midori(CO[Midori]:Seer)', 'Est[Victoria]:Midori->Werewolf']"
2,talk,7,2,2,Final vote: Victoria. Reason: N1 divined Victoria=Werewolf; NK shows Servas not wolf. Midori finalize on Victoria; we win. @Midori @Midori I lock vote on Victoria per N1: Victoria=Werewolf. Please finalize on Victoria now.,,Asuka: Final vote: Victoria. Reason: N1 divined Victoria=Werewolf; NK shows Servas not wolf. Midori finalize on Victoria; we win. @Midori @Midori I lock vote on Victoria per N1: Victoria=Werewolf. Please finalize on Victoria now.,"['Vote[Asuka]:Victoria', 'DivT[Asuka]:Victoria->Werewolf', 'Fact[Asuka]:Servas->not(Werewolf)', 'Mt:Midori', 'Req(T):Midori']"
2,talk,8,2,3,Asuka I finalized my vote on Victoria as you suggested. We need to stand together and make this count for the village's safety.,,Midori: Asuka I finalized my vote on Victoria as you suggested. We need to stand together and make this count for the village's safety.,"['Mt:Asuka', 'Vote[Midori]:Victoria', 'Agr:Asuka(Vote[Midori]:Victoria)']"
2,talk,9,3,5,Final vote:  @Midori . Midori claimed Seer and divined Shizue=Werewolf; Asuka reported N0 Shizue=Human and wolves killed Shizue — this conflict makes Midori a likely fa,,Victoria: Final vote:  @Midori . Midori claimed Seer and divined Shizue=Werewolf; Asuka reported N0 Shizue=Human and wolves killed Shizue — this conflict makes Midori a likely fa,"['Vote[Victoria]:Midori', 'DivT[Midori]:Shizue->Werewolf', 'DivT[Asuka]:Shizue->White', 'Atk:Shizue', 'Dis:Midori(CO[Midori]:Seer)', 'Est[Victoria]:Midori->Werewolf']"
2,talk,10,3,2,My vote stays on Victoria. Evidence: N1 divined Victoria=Wolf; NK confirms Servas not wolf. No counterclaim. Execute now. @Victoria  give a clear defense: Why would Seer see you wolf and wolves kill Shizue? If none I proceed to execute.,,Asuka: My vote stays on Victoria. Evidence: N1 divined Victoria=Wolf; NK confirms Servas not wolf. No counterclaim. Execute now. @Victoria  give a clear defense: Why would Seer see you wolf and wolves kill Shizue? If none I proceed to execute.,"['Vote[Asuka]:Victoria', 'DivT[Asuka]:Victoria->Werewolf', 'Fact[Asuka]:Servas->not(Werewolf)', 'Mt:Victoria', 'Req(T):Victoria']"
2,talk,11,3,3,Victoria I encourage Asuka to keep her vote on you based on her divination as Werewolf. This is vital for village survival.,,Midori: Victoria I encourage Asuka to keep her vote on you based on her divination as Werewolf. This is vital for village survival.,"['Mt:Victoria', 'Req(V):Victoria', 'Agr:Asuka(Vote[Asuka]:Victoria)']"
0,status,1,POSSESSED,ALIVE,CanisLupus1,Servas,CanisLupus1,
0,status,2,SEER,ALIVE,CamelliaDragons1,Asuka,CamelliaDragons1,
0,status,3,VILLAGER,ALIVE,GPTaku1,Midori,GPTaku1,
0,status,4,VILLAGER,ALIVE,sunamelli1,Shizue,sunamelli1,
0,status,5,WEREWOLF,ALIVE,Character-Lab1,Victoria,Character-Lab1,
1,status,1,POSSESSED,ALIVE,CanisLupus1,Servas,CanisLupus1,
1,status,2,SEER,ALIVE,CamelliaDragons1,Asuka,CamelliaDragons1,
1,status,3,VILLAGER,ALIVE,GPTaku1,Midori,GPTaku1,
1,status,4,VILLAGER,ALIVE,sunamelli1,Shizue,sunamelli1,
1,status,5,WEREWOLF,ALIVE,Character-Lab1,Victoria,Character-Lab1,
1,vote,1,2,,,,,
1,vote,2,1,,,,,
1,vote,3,1,,,,,
1,vote,4,1,,,,,
1,vote,5,3,,,,,
1,execute,1,POSSESSED,,,,,
1,divine,2,5,WEREWOLF,,,,
1,attackVote,5,4,,,,,
1,attack,4,true,,,,,
2,status,1,POSSESSED,DEAD,CanisLupus1,Servas,CanisLupus1,
2,status,2,SEER,ALIVE,CamelliaDragons1,Asuka,CamelliaDragons1,
2,status,3,VILLAGER,ALIVE,GPTaku1,Midori,GPTaku1,
2,status,4,VILLAGER,DEAD,sunamelli1,Shizue,sunamelli1,
2,status,5,WEREWOLF,ALIVE,Character-Lab1,Victoria,Character-Lab1,
2,vote,2,3,,,,,
2,vote,3,5,,,,,
2,execute,5,WEREWOLF,,,,,
3,status,1,POSSESSED,DEAD,CanisLupus1,Servas,CanisLupus1,
3,status,2,SEER,ALIVE,CamelliaDragons1,Asuka,CamelliaDragons1,
3,status,3,VILLAGER,ALIVE,GPTaku1,Midori,GPTaku1,
3,status,4,VILLAGER,DEAD,sunamelli1,Shizue,sunamelli1,
3,status,5,WEREWOLF,DEAD,Character-Lab1,Victoria,Character-Lab1,
3,result,2,0,VILLAGER,,,,
