date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,6,1,1,In my experience this situation is quite perplexing. Two claiming Seer suggests the possibility of deception. I'll withhold judgment cautiously.,,Minako: In my experience this situation is quite perplexing. Two claiming Seer suggests the possibility of deception. I'll withhold judgment cautiously.,"['XorEst:(Mio,Midori):(Seer <-> not(Seer))', 'difficult']"
1,talk,7,1,5,I retract my earlier Seer claim; it was to draw out reactions and I now suspect Asuka and George might be on the Werewolf team.,,Midori: I retract my earlier Seer claim; it was to draw out reactions and I now suspect Asuka and George might be on the Werewolf team.,"['contradiction', 'Sus:Asuka', 'Sus:George']"
1,talk,8,1,4,To navigate this deception we must focus on the unconfirmed. Let our judgment fall upon the gray.,,George: To navigate this deception we must focus on the unconfirmed. Let our judgment fall upon the gray.,"['Req(Discuss)', 'calm']"
1,talk,9,1,3,I will vote George.,,Asuka: I will vote George.,['Vote[Asuka]:George']
1,talk,10,2,2,If anyone seems off it’s Midori—fake CO then accusations. I say we pick someone causing confusion first.,,Mio: If anyone seems off it’s Midori—fake CO then accusations. I say we pick someone causing confusion first.,"['Sus:Midori', 'Req(V):Midori']"
1,talk,11,2,1,In my experience it's crucial to consider vote patterns and reactions. These elements often reveal underlying motives. Thoughts dear?,,Minako: In my experience it's crucial to consider vote patterns and reactions. These elements often reveal underlying motives. Thoughts dear?,['Req(Discuss)']
1,talk,12,2,5,Vote for George please—I originally claimed a false role to draw a response and have reasons to suspect him based on how things have unfolded.,,Midori: Vote for George please—I originally claimed a false role to draw a response and have reasons to suspect him based on how things have unfolded.,"['Vote[Midori]:George', 'Sus:George']"
1,talk,13,2,4,A testimony proven false is a clear breach of our contract. My judgment falls upon Midori.,,George: A testimony proven false is a clear breach of our contract. My judgment falls upon Midori.,"['Vote[George]:Midori', 'Sus:Midori', 'Dis:Midori(CO[Midori]:Seer)']"
1,talk,14,2,3,I will vote Midori.,,Asuka: I will vote Midori.,['Vote[Asuka]:Midori']
1,talk,15,3,2,Midori’s fake CO and sudden change make me suspicious I’m voting Midori.,,Mio: Midori’s fake CO and sudden change make me suspicious I’m voting Midori.,"['Sus:Midori', 'Vote[Mio]:Midori']"
1,talk,16,3,1,In my experience Asuka's sudden Seer claim and vote for George seem calculated. Is this not typical of those seeking to mislead us? @Asuka In my experience creating confusion helps lift truths. George was swift to deny being a werewolf leading to my conviction.,,Minako: In my experience Asuka's sudden Seer claim and vote for George seem calculated. Is this not typical of those seeking to mislead us? @Asuka In my experience creating confusion helps lift truths. George was swift to deny being a werewolf leading to my conviction.,"['Mt:Asuka', 'Sus:Asuka', 'Sus:George']"
1,talk,17,3,5,Vote for George please—my strategy to claim a false Seer role was intended to elicit true reactions and my judgment is now clearly on George being susp,,Midori: Vote for George please—my strategy to claim a false Seer role was intended to elicit true reactions and my judgment is now clearly on George being susp,"['Vote[Midori]:George', 'Sus:George']"
1,talk,19,3,3,I will vote Midori.,,Asuka: I will vote Midori.,['Vote[Asuka]:Midori']
2,talk,0,0,2,George had my Seer white result so I feel safer with him. Minako what is your role right now?,,Mio: George had my Seer white result so I feel safer with him. Minako what is your role right now?,"['CO[Mio]:Seer', 'DivT[Mio]:George->White', 'Agr:George(DivT[Mio]:George->White)', 'Req(T):Minako']"
2,talk,1,0,4,Yesterday's claimants could not be the attacker. The logic is clear. My judgment falls upon Minako.,,George: Yesterday's claimants could not be the attacker. The logic is clear. My judgment falls upon Minako.,"['Est[George]:claimants->not(Werewolf)', 'Sus:Minako', 'Vote[George]:Minako']"
2,talk,2,0,1,In my experience Ms. Mio's Seer claim is suspicious due to her strong defense of George. Ms. Asuka's claim appears more consistent.,,Minako: In my experience Ms. Mio's Seer claim is suspicious due to her strong defense of George. Ms. Asuka's claim appears more consistent.,"['Dis:Mio(CO[Mio]:Seer)', 'Est[Minako]:Asuka->Seer']"
2,talk,3,1,2,@Minako  your doubts remind me of Midori’s chaos yesterday if we split again the real wolf wins let’s decide together,,Mio: @Minako  your doubts remind me of Midori’s chaos yesterday if we split again the real wolf wins let’s decide together,"['Mt:Minako', 'Req(Discuss)', 'Pers:ALL']"
2,talk,4,1,4,@Minako  Your deflection is illogical. The culprit stands apart from the three claimants.,,George: @Minako  Your deflection is illogical. The culprit stands apart from the three claimants.,"['Mt:Minako', 'Dis:Minako', 'Est[George]:three_claimants->not(Werewolf)']"
2,talk,5,1,1,@George  In my experience Asuka's steady hand added credibility. It's puzzling that you claim otherwise considering your logic's contradictions.,,Minako: @George  In my experience Asuka's steady hand added credibility. It's puzzling that you claim otherwise considering your logic's contradictions.,"['Mt:George', 'Est[Minako]:Asuka->Seer', 'Dis:George']"
2,talk,6,2,2,@Minako  you keep doubting but never commit—if we split again the wolf wins. Who do you actually trust right now?,,Mio: @Minako  you keep doubting but never commit—if we split again the wolf wins. Who do you actually trust right now?,"['Mt:Minako', 'Req(T):Minako', 'Req(Discuss)']"
2,talk,7,2,4,@Minako  There is no contradiction. The guilty party is the one who did not make a claim yesterday.,,George: @Minako  There is no contradiction. The guilty party is the one who did not make a claim yesterday.,"['Mt:Minako', 'Fact[George]:non-claimant->Werewolf']"
2,talk,8,2,1,In my experience despite multiple claims Ms. Asuka was attacked which confirms her authenticity. I'm inclined to trust Mio next.,,Minako: In my experience despite multiple claims Ms. Asuka was attacked which confirms her authenticity. I'm inclined to trust Mio next.,"['Est[Minako]:Asuka->Seer', 'Agr:Mio', 'Est[Minako]:Mio->not(Werewolf)']"
2,talk,9,3,2,@Minako  your late trust and lack of CO stand out as wolf moves. I’m voting Minako to protect the village.,,Mio: @Minako  your late trust and lack of CO stand out as wolf moves. I’m voting Minako to protect the village.,"['Mt:Minako', 'Sus:Minako', 'Vote[Mio]:Minako']"
2,talk,10,3,4,@Mio your judgment of me was true. Thus the one who attacked Asuka can only be you  @Minako .,,George: @Mio your judgment of me was true. Thus the one who attacked Asuka can only be you  @Minako .,"['Mt:Mio', 'Mt:Minako', 'Fact[George]:Mio->Werewolf', 'Sus:Mio']"
2,talk,11,3,1,In my experience. Inconsistencies arise from Mio's Seer claim timing and her sudden trust of George! Do not let the wolf win! @Mio In my experience dear if George already showed results your trust feels rehearsed. It's crucial to consider if we split again it's game over for villa,,Minako: In my experience. Inconsistencies arise from Mio's Seer claim timing and her sudden trust of George! Do not let the wolf win! @Mio In my experience dear if George already showed results your trust feels rehearsed. It's crucial to consider if we split again it's game over for villa,"['Mt:Mio', 'Dis:Mio(CO[Mio]:Seer)', 'Sus:Mio', 'Req(Discuss)', 'Pers:ALL']"
0,status,1,WEREWOLF,ALIVE,kanolab-nw1,Minako,kanolab-nw1,
0,status,2,POSSESSED,ALIVE,sunamelli1,Mio,sunamelli1,
0,status,3,SEER,ALIVE,mille1,Asuka,mille1,
0,status,4,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
0,status,5,VILLAGER,ALIVE,GPTaku1,Midori,GPTaku1,
0,divine,3,2,HUMAN,,,,
1,status,1,WEREWOLF,ALIVE,kanolab-nw1,Minako,kanolab-nw1,
1,status,2,POSSESSED,ALIVE,sunamelli1,Mio,sunamelli1,
1,status,3,SEER,ALIVE,mille1,Asuka,mille1,
1,status,4,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
1,status,5,VILLAGER,ALIVE,GPTaku1,Midori,GPTaku1,
1,vote,1,3,,,,,
1,vote,2,5,,,,,
1,vote,3,5,,,,,
1,vote,4,5,,,,,
1,vote,5,4,,,,,
1,execute,5,VILLAGER,,,,,
1,divine,3,1,WEREWOLF,,,,
1,attackVote,1,3,,,,,
1,attack,3,true,,,,,
2,status,1,WEREWOLF,ALIVE,kanolab-nw1,Minako,kanolab-nw1,
2,status,2,POSSESSED,ALIVE,sunamelli1,Mio,sunamelli1,
2,status,3,SEER,DEAD,mille1,Asuka,mille1,
2,status,4,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
2,status,5,VILLAGER,DEAD,GPTaku1,Midori,GPTaku1,
2,vote,1,2,,,,,
2,vote,2,1,,,,,
2,vote,4,1,,,,,
2,execute,1,WEREWOLF,,,,,
3,status,1,WEREWOLF,DEAD,kanolab-nw1,Minako,kanolab-nw1,
3,status,2,POSSESSED,ALIVE,sunamelli1,Mio,sunamelli1,
3,status,3,SEER,DEAD,mille1,Asuka,mille1,
3,status,4,VILLAGER,ALIVE,CanisLupus1,George,CanisLupus1,
3,status,5,VILLAGER,DEAD,GPTaku1,Midori,GPTaku1,
3,result,2,0,VILLAGER,,,,
