date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,4,0,5,I am a seer. I divined Minato and Minato was a human.,,Toshio: I am a seer. I divined Minato and Minato was a human.,"['CO[Toshio]:Seer', 'DivT[Toshio]:Minato->not(Werewolf)']"
1,talk,5,1,4,Thanks for the info Toshio. So Minato's human but what about the rest of us? Thoughts?,,May: Thanks for the info Toshio. So Minato's human but what about the rest of us? Thoughts?,['Req(Discuss)']
1,talk,6,1,2,@Minato  Toshio cleared you as human today—do you trust his CO or think it might be a wolf’s trick?,,Minako: @Minato  Toshio cleared you as human today—do you trust his CO or think it might be a wolf’s trick?,"['Mt:Minato', 'Req(T):Minato', 'Sus:Toshio']"
1,talk,7,1,1,...,,Minato: ...,['Other']
1,talk,8,1,3,We should deliberate upon the next divination target. We must consider Mr. Minato's results. Do you value his findings or see strategy?,,Victoria: We should deliberate upon the next divination target. We must consider Mr. Minato's results. Do you value his findings or see strategy?,['Req(Discuss)']
1,talk,9,1,5,I will vote Minako.,,Toshio: I will vote Minako.,['Vote[Toshio]:Minako']
1,talk,10,2,4,Toshio any reason for targeting Minako? Curious to hear your thoughts.,,May: Toshio any reason for targeting Minako? Curious to hear your thoughts.,"['Mt:Toshio', 'Req(T):Toshio']"
1,talk,11,2,2,@Toshio  your vote felt random—can you explain your reasoning? Singling out easy targets is suspicious this early.,,Minako: @Toshio  your vote felt random—can you explain your reasoning? Singling out easy targets is suspicious this early.,"['Mt:Toshio', 'Req(T):Toshio', 'Dis:Toshio(Vote[Toshio]:Minako)', 'Sus:Toshio']"
1,talk,12,2,1,...,,Minato: ...,['Other']
1,talk,13,2,3,I believe divining those yet to be cleared is logical. Perhaps choosing Ms. Minako or myself would provide the necessary clarity?,,Victoria: I believe divining those yet to be cleared is logical. Perhaps choosing Ms. Minako or myself would provide the necessary clarity?,['Req(Discuss)']
1,talk,14,2,5,I will vote Minako.,,Toshio: I will vote Minako.,['Vote[Toshio]:Minako']
1,talk,15,3,4,Victoria raises a good point. Toshio is there a reason Minako stands out to you?,,May: Victoria raises a good point. Toshio is there a reason Minako stands out to you?,"['Agr:Victoria', 'Mt:Toshio', 'Req(T):Toshio']"
1,talk,16,3,2,Toshio keeps voting for me without any reason. That feels too random for a true Seer. I’ll vote Toshio today.,,Minako: Toshio keeps voting for me without any reason. That feels too random for a true Seer. I’ll vote Toshio today.,"['Dis:Toshio(CO[Toshio]:Seer)', 'Sus:Toshio', 'Vote[Minako]:Toshio']"
1,talk,17,3,1,...,,Minato: ...,['Other']
1,talk,18,3,3,I believe if Ms. May seems too eager to agree without insights one might wonder if she conceals her intentions as the wolf. @Minato Ms. May has indeed sparked my curiosity. In my opinion her intentions are ambiguous. They may either support or oppose the village.,,Victoria: I believe if Ms. May seems too eager to agree without insights one might wonder if she conceals her intentions as the wolf. @Minato Ms. May has indeed sparked my curiosity. In my opinion her intentions are ambiguous. They may either support or oppose the village.,"['Mt:Minato', 'Sus:May']"
1,talk,19,3,5,I will vote Minako.,,Toshio: I will vote Minako.,['Vote[Toshio]:Minako']
2,talk,0,0,4,With Toshio gone we need to rethink. Minato Victoria where do we stand now?,,May: With Toshio gone we need to rethink. Minato Victoria where do we stand now?,"['Mt:Minato', 'Mt:Victoria', 'Req(Discuss)']"
2,talk,1,0,3,I believe Toshio's elimination after claiming to be the seer is cause for reflection. Minato's actions seem strategically suspect. What do you thin,,Victoria: I believe Toshio's elimination after claiming to be the seer is cause for reflection. Minato's actions seem strategically suspect. What do you thin,"['CO[Toshio]:Seer', 'Exe:Toshio', 'Sus:Minato', 'Est[Victoria]:Minato->Werewolf', 'Req(Discuss)']"
2,talk,2,0,1,...,,Minato: ...,['Other']
2,talk,3,1,4,Victoria I think we should focus on Minato's actions today. What do you think?,,May: Victoria I think we should focus on Minato's actions today. What do you think?,"['Mt:Victoria', 'Req(T):Victoria', 'Req(Discuss)', 'Sus:Minato']"
2,talk,4,1,3,Considering Mr. Toshio's elimination after claiming to be the seer we must deliberate on Mr. Minato's actions today. @Ms. May I concur. I believe foc,,Victoria: Considering Mr. Toshio's elimination after claiming to be the seer we must deliberate on Mr. Minato's actions today. @Ms. May I concur. I believe foc,"['Mt:May', 'CO[Toshio]:Seer', 'Exe:Toshio', 'Agr:May(Sus:Minato)', 'Sus:Minato', 'Req(Discuss)']"
2,talk,5,1,1,...,,Minato: ...,['Other']
2,talk,6,2,4,Minato you’ve been quiet. Any thoughts on how to proceed after last night’s events?,,May: Minato you’ve been quiet. Any thoughts on how to proceed after last night’s events?,"['Mt:Minato', 'Req(T):Minato', 'Req(Discuss)']"
2,talk,7,2,3,I believe Toshio's role claim and subsequent elimination suggest that Mr. Minato is indeed a prudent choice. Anyone divined today warrants suspici,,Victoria: I believe Toshio's role claim and subsequent elimination suggest that Mr. Minato is indeed a prudent choice. Anyone divined today warrants suspici,"['CO[Toshio]:Seer', 'Exe:Toshio', 'Req(V):Minato', 'Sus:Minato']"
2,talk,8,2,1,...,,Minato: ...,['Other']
2,talk,9,3,4,Victoria we should weigh Minato's actions carefully. Any other suspicions or ideas?,,May: Victoria we should weigh Minato's actions carefully. Any other suspicions or ideas?,"['Mt:Victoria', 'Req(Discuss)', 'Req(T):Victoria', 'Sus:Minato']"
2,talk,10,3,3,I believe if we allow Mr. Minato's actions to persist unchecked we risk failure. A lack of transparency seems werewolf-like. Why has Mr. Minato not be @May I believe we should focus on Mr. Minato's behavior today. Their evasiveness has been concerning. Are you sensing something similar?,,Victoria: I believe if we allow Mr. Minato's actions to persist unchecked we risk failure. A lack of transparency seems werewolf-like. Why has Mr. Minato not be @May I believe we should focus on Mr. Minato's behavior today. Their evasiveness has been concerning. Are you sensing something similar?,"['Mt:May', 'Req(T):May', 'Req(Discuss)', 'Est[Victoria]:Minato->Werewolf', 'Sus:Minato']"
2,talk,11,3,1,...,,Minato: ...,['Other']
0,status,1,VILLAGER,ALIVE,CamelliaDragons1,Minato,CamelliaDragons1,
0,status,2,VILLAGER,ALIVE,sunamelli1,Minako,sunamelli1,
0,status,3,WEREWOLF,ALIVE,kanolab-nw1,Victoria,kanolab-nw1,
0,status,4,POSSESSED,ALIVE,yharada1,May,yharada1,
0,status,5,SEER,ALIVE,mille1,Toshio,mille1,
0,divine,5,1,HUMAN,,,,
1,status,1,VILLAGER,ALIVE,CamelliaDragons1,Minato,CamelliaDragons1,
1,status,2,VILLAGER,ALIVE,sunamelli1,Minako,sunamelli1,
1,status,3,WEREWOLF,ALIVE,kanolab-nw1,Victoria,kanolab-nw1,
1,status,4,POSSESSED,ALIVE,yharada1,May,yharada1,
1,status,5,SEER,ALIVE,mille1,Toshio,mille1,
1,vote,1,5,,,,,
1,vote,2,5,,,,,
1,vote,3,5,,,,,
1,vote,4,2,,,,,
1,vote,5,2,,,,,
1,execute,5,SEER,,,,,
1,attackVote,3,2,,,,,
1,attack,2,true,,,,,
2,status,1,VILLAGER,ALIVE,CamelliaDragons1,Minato,CamelliaDragons1,
2,status,2,VILLAGER,DEAD,sunamelli1,Minako,sunamelli1,
2,status,3,WEREWOLF,ALIVE,kanolab-nw1,Victoria,kanolab-nw1,
2,status,4,POSSESSED,ALIVE,yharada1,May,yharada1,
2,status,5,SEER,DEAD,mille1,Toshio,mille1,
2,vote,1,3,,,,,
2,vote,3,1,,,,,
2,vote,4,1,,,,,
2,execute,1,VILLAGER,,,,,
3,status,1,VILLAGER,DEAD,CamelliaDragons1,Minato,CamelliaDragons1,
3,status,2,VILLAGER,DEAD,sunamelli1,Minako,sunamelli1,
3,status,3,WEREWOLF,ALIVE,kanolab-nw1,Victoria,kanolab-nw1,
3,status,4,POSSESSED,ALIVE,yharada1,May,yharada1,
3,status,5,SEER,DEAD,mille1,Toshio,mille1,
3,result,1,1,WEREWOLF,,,,
