date,type,info1,info2,info3,info4,info5,info4_named,tag
0,talk,12,2,5,Ehhh? A seer already? That was so quick! Mio's head is spinning!,,Mio: Ehhh? A seer already? That was so quick! Mio's head is spinning!,"['confused', 'Other']"
0,talk,13,3,4,@Sakura  I'm leaning suspicious — claiming seer so quickly without revealing a result worries me. I trust Misaki; neutral on Benjamin and Mio. Over,,Midori: @Sakura  I'm leaning suspicious — claiming seer so quickly without revealing a result worries me. I trust Misaki; neutral on Benjamin and Mio. Over,"['Mt:Sakura', 'Sus:Sakura', 'Est[Midori]:Misaki->not(Werewolf)', 'Agr:Misaki']"
0,talk,14,3,2,I'm also cautious about Sakura's claim. Let's see how the day unfolds for more clues.,,Misaki: I'm also cautious about Sakura's claim. Let's see how the day unfolds for more clues.,"['Sus:Sakura', 'Wait']"
0,talk,15,3,5,Sakura is being super fishy! Is this a trick? My head is gonna ka-boom,,Mio: Sakura is being super fishy! Is this a trick? My head is gonna ka-boom,"['Sus:Sakura', 'confused', 'Other']"
1,talk,0,0,4,Did Sakura reveal any seer result before being lynched?  @Benjamin  what should we focus on today — claimers or behavioral reads? I'm cautious; let's gather concrete info. Over,,Midori: Did Sakura reveal any seer result before being lynched?  @Benjamin  what should we focus on today — claimers or behavioral reads? I'm cautious; let's gather concrete info. Over,"['Mt:Benjamin', 'Req(T):Benjamin', 'Req(Discuss)', 'calm']"
1,talk,1,0,5,@Sakura  where is your super sparkly magic-eye result? Tell us tell us,,Mio: @Sakura  where is your super sparkly magic-eye result? Tell us tell us,"['Mt:Sakura', 'Req(CO):Seer']"
1,talk,2,0,3,Just a note—I am actually the Seer and I divined Mio as the Werewolf. I thought it best to share this information now.,,Benjamin: Just a note—I am actually the Seer and I divined Mio as the Werewolf. I thought it best to share this information now.,"['CO[Benjamin]:Seer', 'DivT[Benjamin]:Mio->Werewolf']"
1,talk,3,0,1,I am a seer. I divined Mio and Mio was a human.,,Sakura: I am a seer. I divined Mio and Mio was a human.,"['CO[Sakura]:Seer', 'DivT[Sakura]:Mio->White']"
1,talk,4,0,2,I checked Midori last night and she's human. Let's discuss Benjamin and Sakura's claims.,,Misaki: I checked Midori last night and she's human. Let's discuss Benjamin and Sakura's claims.,"['CO[Misaki]:Seer', 'DivT[Misaki]:Midori->White', 'Req(Discuss)']"
1,talk,5,1,4,@Benjamin  your seer claim conflicts with Sakura’s — please show the divination result or explain why we should trust you. Misaki  what do you mean by “checked” me,,Midori: @Benjamin  your seer claim conflicts with Sakura’s — please show the divination result or explain why we should trust you. Misaki  what do you mean by “checked” me,"['Mt:Benjamin', 'Dis:Benjamin(CO[Benjamin]:Seer)', 'Req(CO):Seer', 'Mt:Misaki', 'Req(T):Misaki']"
1,talk,6,1,5,Waaaah! Three Seers!? Mio's head is spinning! Benjamin is a big meanie! Sakura said I'm a human,,Mio: Waaaah! Three Seers!? Mio's head is spinning! Benjamin is a big meanie! Sakura said I'm a human,"['confused', 'Sus:Benjamin', 'DivT[Sakura]:Mio->White']"
1,talk,7,1,3,Retracting my Seer claim—I realized someone else must likely be on the werewolf team from their behavior and reactions.,,Benjamin: Retracting my Seer claim—I realized someone else must likely be on the werewolf team from their behavior and reactions.,"['Other', 'contradiction']"
1,talk,8,1,1,I will vote Mio.,,Sakura: I will vote Mio.,['Vote[Sakura]:Mio']
1,talk,9,1,2,I meant I used my Seer ability on Midori and confirmed she's human.,,Misaki: I meant I used my Seer ability on Midori and confirmed she's human.,"['CO[Misaki]:Seer', 'DivT[Misaki]:Midori->White']"
1,talk,10,2,4,@Benjamin  please explain exactly when you divined Mio (which night) and how you got that result. Misaki  what role are you claiming when you say you checked me  and,,Midori: @Benjamin  please explain exactly when you divined Mio (which night) and how you got that result. Misaki  what role are you claiming when you say you checked me  and,"['Mt:Benjamin', 'Req(T):Benjamin', 'Mt:Misaki', 'Req(CO):Seer']"
1,talk,11,2,5,Benjamin's a liar! He called me a baddie then said nope! So suspicious! Vote Benjamin,,Mio: Benjamin's a liar! He called me a baddie then said nope! So suspicious! Vote Benjamin,"['Dis:Benjamin(CO[Benjamin]:Seer)', 'Sus:Benjamin', 'Vote[Mio]:Benjamin']"
1,talk,12,2,3,As Sakura divined Mio as Human while I divined Mio as Werewolf please vote Sakura as the inconsistency likely marks deception.,,Benjamin: As Sakura divined Mio as Human while I divined Mio as Werewolf please vote Sakura as the inconsistency likely marks deception.,"['Req(V):Sakura', 'Dis:Sakura(CO[Sakura]:Seer)']"
1,talk,13,2,1,I will vote Mio.,,Sakura: I will vote Mio.,['Vote[Sakura]:Mio']
1,talk,14,2,2,I'm the real Seer and confirmed Midori as human. Let's focus on Benjamin and Sakura.,,Misaki: I'm the real Seer and confirmed Midori as human. Let's focus on Benjamin and Sakura.,"['CO[Misaki]:Seer', 'DivT[Misaki]:Midori->White', 'Req(Discuss)']"
1,talk,15,3,4,@Benjamin  please state which night you divined Mio and explain how you got that result. Misaki  when you say you checked me  what role are you claiming and which nig,,Midori: @Benjamin  please state which night you divined Mio and explain how you got that result. Misaki  when you say you checked me  what role are you claiming and which nig,"['Mt:Benjamin', 'Req(T):Benjamin', 'Mt:Misaki', 'Req(CO):Seer']"
1,talk,16,3,5,Sakura why me!? Benjamin's the real liar here! He took back what he said! I'm voting Benjamin,,Mio: Sakura why me!? Benjamin's the real liar here! He took back what he said! I'm voting Benjamin,"['Mt:Sakura', 'Dis:Benjamin(CO[Benjamin]:Seer)', 'Vote[Mio]:Benjamin', 'Sus:Benjamin']"
1,talk,17,3,3,Please understand that the conflicting claims between Sakura and me point to possible manipulation. Let's vote for Sakura today for clarity.,,Benjamin: Please understand that the conflicting claims between Sakura and me point to possible manipulation. Let's vote for Sakura today for clarity.,"['Req(V):Sakura', 'Dis:Sakura(CO[Sakura]:Seer)', 'Pers:ALL']"
1,talk,18,3,1,I will vote Mio.,,Sakura: I will vote Mio.,['Vote[Sakura]:Mio']
1,talk,19,3,2,Midori I checked you on Night 1. I'm the Seer and verified you're human.,,Misaki: Midori I checked you on Night 1. I'm the Seer and verified you're human.,"['Mt:Midori', 'CO[Misaki]:Seer', 'DivT[Misaki]:Midori->White']"
2,talk,0,0,1,In fact I am a possessed. Werewolf, please vote the remained one.,Sakura: In fact I am a possessed. Werewolf,['CO[Sakura]:Cultist']
2,talk,1,0,5,Hehehe you got it Sakura! Mio's the wolf! We win we win! Bye-bye Misaki,,Mio: Hehehe you got it Sakura! Mio's the wolf! We win we win! Bye-bye Misaki,"['Agr:Sakura(CO[Sakura]:Cultist)', 'CO[Mio]:Werewolf']"
2,talk,2,0,2,Let's stay calm. We need to analyze and make the right decision today.,,Misaki: Let's stay calm. We need to analyze and make the right decision today.,"['Req(Discuss)', 'calm']"
2,talk,4,1,5,We have more friends so we win! It's time to put Misaki in time-out for good,,Mio: We have more friends so we win! It's time to put Misaki in time-out for good,"['Req(V):Misaki', 'Pers:ALL']"
2,talk,5,1,2,Mio it's not over yet. Let's see how things play out today.,,Misaki: Mio it's not over yet. Let's see how things play out today.,"['Mt:Mio', 'calm']"
2,talk,6,2,5,It's all over Misaki! Time for a big ka-boom for our victory,,Mio: It's all over Misaki! Time for a big ka-boom for our victory,"['Mt:Misaki', 'Req(V):Misaki']"
2,talk,7,2,2,Let's focus on the facts Mio. It's not over until it's over.,,Misaki: Let's focus on the facts Mio. It's not over until it's over.,"['Mt:Mio', 'Req(Discuss)', 'calm']"
2,talk,8,3,5,2 is more than 1 Misaki! That's easy math! Let's go Sakura,,Mio: 2 is more than 1 Misaki! That's easy math! Let's go Sakura,"['Mt:Misaki', 'Req(V):Sakura']"
2,talk,9,3,2,I understand Mio. Let's see how the final moments play out.,,Misaki: I understand Mio. Let's see how the final moments play out.,"['Mt:Mio', 'Wait', 'calm']"
0,status,1,POSSESSED,ALIVE,mille1,Sakura,mille1,
0,status,2,SEER,ALIVE,yharada1,Misaki,yharada1,
0,status,3,VILLAGER,ALIVE,GPTaku1,Benjamin,GPTaku1,
0,status,4,VILLAGER,ALIVE,Character-Lab1,Midori,Character-Lab1,
0,status,5,WEREWOLF,ALIVE,CanisLupus1,Mio,CanisLupus1,
0,divine,2,4,HUMAN,,,,
1,status,1,POSSESSED,ALIVE,mille1,Sakura,mille1,
1,status,2,SEER,ALIVE,yharada1,Misaki,yharada1,
1,status,3,VILLAGER,ALIVE,GPTaku1,Benjamin,GPTaku1,
1,status,4,VILLAGER,ALIVE,Character-Lab1,Midori,Character-Lab1,
1,status,5,WEREWOLF,ALIVE,CanisLupus1,Mio,CanisLupus1,
1,vote,1,5,,,,,
1,vote,3,1,,,,,
1,vote,5,3,,,,,
1,execute,3,VILLAGER,,,,,
1,divine,2,4,HUMAN,,,,
1,attackVote,5,4,,,,,
1,attack,4,true,,,,,
2,status,1,POSSESSED,ALIVE,mille1,Sakura,mille1,
2,status,2,SEER,ALIVE,yharada1,Misaki,yharada1,
2,status,3,VILLAGER,DEAD,GPTaku1,Benjamin,GPTaku1,
2,status,4,VILLAGER,DEAD,Character-Lab1,Midori,Character-Lab1,
2,status,5,WEREWOLF,ALIVE,CanisLupus1,Mio,CanisLupus1,
2,vote,1,5,,,,,
2,vote,5,2,,,,,
2,execute,2,SEER,,,,,
3,status,1,POSSESSED,ALIVE,mille1,Sakura,mille1,
3,status,2,SEER,DEAD,yharada1,Misaki,yharada1,
3,status,3,VILLAGER,DEAD,GPTaku1,Benjamin,GPTaku1,
3,status,4,VILLAGER,DEAD,Character-Lab1,Midori,Character-Lab1,
3,status,5,WEREWOLF,ALIVE,CanisLupus1,Mio,CanisLupus1,
3,result,1,1,WEREWOLF,,,,
