date,type,info1,info2,info3,info4,info5,info4_named,tag
1,talk,2,0,3,Let's hear Kenji's divination to guide our decision today. I hope it sheds some light on the situation.,,Victoria: Let's hear Kenji's divination to guide our decision today. I hope it sheds some light on the situation.,"['Req(T):Kenji', 'Pers:ALL']"
1,talk,3,0,1,I am a seer. I divined Victoria and Victoria was a human.,,Kenji: I am a seer. I divined Victoria and Victoria was a human.,"['CO[Kenji]:Seer', 'DivT[Kenji]:Victoria->White']"
1,talk,4,0,5,We shouldn’t rely too quickly on Kenji’s divination.  @Ryuji  you’ve been pretty quiet. What’s your view on Victoria?,,Mizuki: We shouldn’t rely too quickly on Kenji’s divination.  @Ryuji  you’ve been pretty quiet. What’s your view on Victoria?,"['Dis:Kenji(DivT[Kenji]:Victoria->White)', 'Mt:Ryuji', 'Req(T):Ryuji']"
1,talk,5,1,2,Let's consider all possibilities and be cautious before making any decisions today.,,Minako: Let's consider all possibilities and be cautious before making any decisions today.,"['Req(Discuss)', 'calm']"
1,talk,6,1,4,The seer's word on Victoria is our sole guidance. The vote must come from the unconfirmed.,,Ryuji: The seer's word on Victoria is our sole guidance. The vote must come from the unconfirmed.,"['Pers:ALL', 'Req(Discuss)']"
1,talk,7,1,3,Everyone please consider voting Kenji. His early claim as seer might be a tactic to gain trust. It's risky to rely on a sole divination.,,Victoria: Everyone please consider voting Kenji. His early claim as seer might be a tactic to gain trust. It's risky to rely on a sole divination.,"['Req(V):Kenji', 'Sus:Kenji', 'Dis:Kenji(CO[Kenji]:Seer)']"
1,talk,8,1,1,I will vote Victoria.,,Kenji: I will vote Victoria.,['Vote[Kenji]:Victoria']
1,talk,9,1,5,Quick votes based only on Kenji’s CO could be risky Let’s hear opinions from  @Minako  and @Ryuji before deciding,,Mizuki: Quick votes based only on Kenji’s CO could be risky Let’s hear opinions from  @Minako  and @Ryuji before deciding,"['Dis:Kenji(CO[Kenji]:Seer)', 'Req(T):Minako', 'Req(T):Ryuji']"
1,talk,10,2,2,Kenji's claim is uncertain but we must consider all angles before voting.,,Minako: Kenji's claim is uncertain but we must consider all angles before voting.,"['Dis:Kenji(CO[Kenji]:Seer)', 'Req(Discuss)']"
1,talk,11,2,4,Victoria is human. The vote should be for one of the unconfirmed. My judgment falls on Mizuki.,,Ryuji: Victoria is human. The vote should be for one of the unconfirmed. My judgment falls on Mizuki.,"['Fact[Ryuji]:Victoria->not(Werewolf)', 'Vote[Ryuji]:Mizuki', 'Sus:Mizuki']"
1,talk,12,2,3,I urge us to reflect on our choice; voting Kenji could prevent the werewolf from gaining further control. Voting hastily may cost us dearly.,,Victoria: I urge us to reflect on our choice; voting Kenji could prevent the werewolf from gaining further control. Voting hastily may cost us dearly.,"['Req(V):Kenji', 'Sus:Kenji', 'Req(Discuss)']"
1,talk,14,2,5,@Ryuji  calling me a suspect so fast seems odd. Can you clarify why you picked me out?,,Mizuki: @Ryuji  calling me a suspect so fast seems odd. Can you clarify why you picked me out?,"['Mt:Ryuji', 'Req(T):Ryuji', 'Dis:Ryuji(Vote[Ryuji]:Mizuki)']"
1,talk,15,3,2,Let's not rush. Ryuji can you share your reasoning for suspecting Mizuki?,,Minako: Let's not rush. Ryuji can you share your reasoning for suspecting Mizuki?,"['Req(T):Ryuji', 'Req(Discuss)']"
1,talk,16,3,4,@Mizuki  You first doubted the Seer's words then deflected suspicion. That logic is discordant.,,Ryuji: @Mizuki  You first doubted the Seer's words then deflected suspicion. That logic is discordant.,"['Mt:Mizuki', 'Dis:Mizuki', 'Sus:Mizuki']"
1,talk,17,3,3,If Kenji is really seer why not wait for more information to reveal? His immediate claim raises doubts. Let's consider the possibility of deceit.,,Victoria: If Kenji is really seer why not wait for more information to reveal? His immediate claim raises doubts. Let's consider the possibility of deceit.,"['Dis:Kenji(CO[Kenji]:Seer)', 'Sus:Kenji', 'Req(Discuss)']"
1,talk,18,3,5,I’ll vote Victoria today. Her push against Kenji feels too abrupt and disruptive. Let’s not lose focus under pressure.,,Mizuki: I’ll vote Victoria today. Her push against Kenji feels too abrupt and disruptive. Let’s not lose focus under pressure.,"['Vote[Mizuki]:Victoria', 'Dis:Victoria', 'Sus:Victoria']"
2,talk,0,0,2,We need to reassess our situation. Any thoughts on what could have happened last night?,,Minako: We need to reassess our situation. Any thoughts on what could have happened last night?,"['Req(Discuss)', 'calm']"
2,talk,1,0,5,Ryuji’s been single-minded about me since yesterday.  @Minako  shouldn’t we question why he’s so insistent?,,Mizuki: Ryuji’s been single-minded about me since yesterday.  @Minako  shouldn’t we question why he’s so insistent?,"['Sus:Ryuji', 'Mt:Minako', 'Req(T):Minako']"
2,talk,2,0,4,@Minako  The seer's fall confirms my fears. Mizuki's logic was a diversion to hide her guilt.,,Ryuji: @Minako  The seer's fall confirms my fears. Mizuki's logic was a diversion to hide her guilt.,"['Mt:Minako', 'Est[Ryuji]:Mizuki->Werewolf']"
2,talk,3,1,2,Let's remain objective. Mizuki can you explain your reasoning further?,,Minako: Let's remain objective. Mizuki can you explain your reasoning further?,"['calm', 'Mt:Mizuki', 'Req(T):Mizuki']"
2,talk,4,1,5,Ryuji’s constant push to vote me out is suspicious. Wolves often fixate on easy targets.  @Minako  should reconsider.,,Mizuki: Ryuji’s constant push to vote me out is suspicious. Wolves often fixate on easy targets.  @Minako  should reconsider.,"['Sus:Ryuji', 'Mt:Minako', 'Pers:Minako']"
2,talk,5,1,4,@Minako  Mizuki's dissent silenced the seer. The contract of truth has been broken. Judgment is due.,,Ryuji: @Minako  Mizuki's dissent silenced the seer. The contract of truth has been broken. Judgment is due.,"['Mt:Minako', 'Est[Ryuji]:Mizuki->Werewolf', 'Req(V):Mizuki']"
2,talk,6,2,2,We need to analyze calmly. Ryuji what evidence supports your claim against Mizuki?,,Minako: We need to analyze calmly. Ryuji what evidence supports your claim against Mizuki?,"['calm', 'Mt:Ryuji', 'Req(T):Ryuji']"
2,talk,7,2,5,@Minako  Ryuji’s certainty feels forced. Wolves love rushing decisions. Please consider who benefits most from that.,,Mizuki: @Minako  Ryuji’s certainty feels forced. Wolves love rushing decisions. Please consider who benefits most from that.,"['Sus:Ryuji', 'Mt:Minako', 'Pers:Minako']"
2,talk,8,2,4,My contract is with victory. I am the wolf. Let us cast our final judgment upon Mizuki.,,Ryuji: My contract is with victory. I am the wolf. Let us cast our final judgment upon Mizuki.,"['CO[Ryuji]:Werewolf', 'Req(V):Mizuki']"
2,talk,9,3,2,Ryuji's admission is surprising. Let's focus on what benefits us most next.,,Minako: Ryuji's admission is surprising. Let's focus on what benefits us most next.,"['admiration', 'Req(Discuss)']"
2,talk,10,3,5,@Minako  I’m voting Ryuji but your calm this whole game worries me. If we’re wrong the wolf wins. Please think carefully.,,Mizuki: @Minako  I’m voting Ryuji but your calm this whole game worries me. If we’re wrong the wolf wins. Please think carefully.,"['Vote[Mizuki]:Ryuji', 'Mt:Minako', 'Pers:Minako', 'Sus:Minako']"
2,talk,11,3,4,@Minako  Consider Mizuki's dissent which cost us the seer. Justice must be served.,,Ryuji: @Minako  Consider Mizuki's dissent which cost us the seer. Justice must be served.,"['Mt:Minako', 'Est[Ryuji]:Mizuki->Werewolf', 'Req(V):Mizuki']"
0,status,1,SEER,ALIVE,mille1,Kenji,mille1,
0,status,2,VILLAGER,ALIVE,yharada1,Minako,yharada1,
0,status,3,VILLAGER,ALIVE,GPTaku1,Victoria,GPTaku1,
0,status,4,WEREWOLF,ALIVE,CanisLupus1,Ryuji,CanisLupus1,
0,status,5,POSSESSED,ALIVE,sunamelli1,Mizuki,sunamelli1,
0,divine,1,3,HUMAN,,,,
1,status,1,SEER,ALIVE,mille1,Kenji,mille1,
1,status,2,VILLAGER,ALIVE,yharada1,Minako,yharada1,
1,status,3,VILLAGER,ALIVE,GPTaku1,Victoria,GPTaku1,
1,status,4,WEREWOLF,ALIVE,CanisLupus1,Ryuji,CanisLupus1,
1,status,5,POSSESSED,ALIVE,sunamelli1,Mizuki,sunamelli1,
1,vote,1,4,,,,,
1,vote,3,1,,,,,
1,vote,4,5,,,,,
1,vote,5,3,,,,,
1,execute,3,VILLAGER,,,,,
1,divine,1,4,WEREWOLF,,,,
1,attackVote,4,1,,,,,
1,attack,1,true,,,,,
2,status,1,SEER,DEAD,mille1,Kenji,mille1,
2,status,2,VILLAGER,ALIVE,yharada1,Minako,yharada1,
2,status,3,VILLAGER,DEAD,GPTaku1,Victoria,GPTaku1,
2,status,4,WEREWOLF,ALIVE,CanisLupus1,Ryuji,CanisLupus1,
2,status,5,POSSESSED,ALIVE,sunamelli1,Mizuki,sunamelli1,
2,vote,2,5,,,,,
2,vote,4,5,,,,,
2,vote,5,4,,,,,
2,execute,5,POSSESSED,,,,,
3,status,1,SEER,DEAD,mille1,Kenji,mille1,
3,status,2,VILLAGER,ALIVE,yharada1,Minako,yharada1,
3,status,3,VILLAGER,DEAD,GPTaku1,Victoria,GPTaku1,
3,status,4,WEREWOLF,ALIVE,CanisLupus1,Ryuji,CanisLupus1,
3,status,5,POSSESSED,DEAD,sunamelli1,Mizuki,sunamelli1,
3,result,1,1,WEREWOLF,,,,
