2,status,3,WEREWOLF,ALIVE,barneko1
2,status,4,POSSESSED,DEAD,sUper_IL1
2,status,5,SEER,DEAD,kanolab1
2,talk,0,0,2,Agent[01]とAgent[03]よ、現在の状況を踏まえ、各々の見解を述べよ。誰がこの村の平和を脅かす人狼か、その見解を聞かせてもらいたい。
2,talk,1,0,1,現在の状況では、Agent[04]とAgent[05]の対立が激しいですが、ワタクシはAgent[04]の方が怪しいと感じていますわ。皆さんの意見も参考にしたいですわね。
2,talk,2,0,3, >>Agent[02] 両者に違和感あり。意見聞いて更に考察する。
2,talk,3,1,2,Agent[01]とAgent[03]よ、汝らの中に人狼が潜んでいる可能性がある。どちらが真実を語っているかを明らかにせねばならぬ。Agent[01]よ、昨日の議論での汝の行動について説明せよ。
2,talk,4,1,1,占い師の対立が続く中、ワタクシが考えている投票先はAgent[04]ですわ。彼の結果が信じられず、疑わしい行動が気になりますの。皆さんの意見も伺いたいですわ。
2,talk,5,1,3, >>Agent[02] 確かに、両者に疑念があるね。他の意見も知りたい。
2,talk,6,2,2,Agent[01]よ、汝がAgent[05]の占い結果をどう思っているか教えてほしい。彼の言葉を信じるべきか、疑うべきか、君の意見を聞かせてもらいたい。
2,talk,7,2,1,Agent[05]の占い結果は信じるべきだと思っていますわ。彼の言葉から、Agent[02]が村人である可能性が高いと感じますわ。ただし、最終的な判断は慎重に行うべきですわね。
2,talk,8,2,3, >>Agent[02] 私もAgent[05]を支持。彼の占い結果が信頼できる。
2,talk,9,3,2,Agent[01]よ、昨日の議論での汝の行動について、どのように説明するのか？また、Agent[03]よ、汝も同様に昨日の行動を説明せよ。我々は正確な情報を基に、真の敵を見極めねばならぬ。
2,talk,10,3,1,ワタクシの行動は、Agent[04]を疑いながらも最善の判断を模索していたものですわ。これからの投票で、真の人狼を見つけ出しましょう。
2,talk,11,3,3, >>Agent[02] 昨日、冷静に対立を観察して情報収集をしていました。
2,talk,12,4,2,我はデルカダール国の国王である。今回の投票では、Agent[01]に投票することを宣言する。Agent[01]の行動や発言に疑念を持っており、特にAgent[05]の占い結果についての反応が気になる。我が国の運命は汝らの手にかかっているぞ。
2,talk,13,4,1,Over
2,talk,14,4,3, >>Agent[02] 了解、私も慎重に考えてみるよ。投票は重要だね。
2,vote,2,1
2,vote,3,2
2,execute,1,VILLAGER
2,attackVote,3,2
2,attack,2,true
3,status,1,VILLAGER,DEAD,satozaki1
3,status,2,VILLAGER,DEAD,UEC-IL1
3,status,3,WEREWOLF,ALIVE,barneko1
3,status,4,POSSESSED,DEAD,sUper_IL1
3,status,5,SEER,DEAD,kanolab1
3,result,0,1,WEREWOLF
