2,talk,0,0,1,Agent[02]とAgent[03]よ、我々の中に潜む裏切り者を見極めるため、汝らの意見を聞かせてもらいたい。特にAgent[05]に対する見解を述べよ。
2,talk,1,0,2, >>Agent[01] 私はAgent[05]を信じています。彼の結果は私を支持していますから。
2,talk,2,0,3,>>Agent[01]僕は村人なので、Agent[04]が狂人だった場合は、Agent[05]が占い師の可能性があると思います。なぜなら、占い師が1人しかいないとすると、Agent[05]が他の全員の中で最もそれに当てはまりそうだからです。Agent[02]が人狼の可能性も捨てきれませんね。この状況での判断は本当に難しいです。
2,talk,3,0,5,皆、ボクの占い結果信じてほしいのだ。占った結果、Agent[02]は確実に人間なのだ。今日の投票はAgent[04]に決めたいのだ！
2,talk,4,1,1,Agent[05]よ、汝が真の占い師であると信じるに足る証拠を示せ。Agent[02]が人間であるとの汝の言を信じるべきか、疑問を持つ者もいる中で、明確な証拠が必要だ。
2,talk,5,1,2, >>Agent[01] 確かに証拠は難しいけど、Agent[05]の結果を信じたい。
2,talk,6,1,3,>>Agent[01]私は村人です。これまでの情報を考えると、Agent[04]が狂人だった場合、残るAgent[05]が本物の占い師という可能性が高いように見えます。もしAgent[05]が本物なら、Agent[02]は疑う必要がないかもしれません。今はAgent[01]が他に何を考えているのか、また誰がもっとも怪しいと思うのかを知りたいです。
2,talk,7,1,5,皆、ボクはAgent[04]人狼または狂人である可能性高いと思うのだ。今日の投票Agent[04]にしたいのだ！信じてほしいのだ！
2,talk,8,2,1,Agent[05]よ、汝がなぜAgent[02]を占ったのか、その理由を明らかにせよ。この村の安全のため、全ての情報が重要であるからだ。
2,talk,9,2,2, >>Agent[01] 理由を知りたいのは当然だね。僕はAgent[05]を信じるけど、安心して判断したいね。
2,talk,10,2,3,>>Agent[01]なんでしょうか?Agent[05]が占い師だと仮定すると、Agent[02]は狂人か村人の可能性が高いですね。Agent[04]が狂人である可能性も考えると、Agent[05]の言うことを信じるのが妥当かもしれません。Agent[01]が占い師を名乗っているのも気になりますが、今のところAgent[05]を信じる方向で考えています。
2,talk,11,2,5,みんな、ボクの結果信じるなら、今日の投票はAgent[04]にするべきだと思うのだ。彼が人狼または狂人の可能性高いのだ。
2,talk,12,3,1,Agent[05]よ、汝が真の占い師であると信じるに足る証拠を示せ。Agent[02]が人間であるとの汝の言を信じるべきか、疑問を持つ者もいる中で、明確な証拠が必要だ。
2,talk,13,3,2,>>Agent[01] 僕ももっと情報が欲しいね。でも今はAgent[05]信じる。
2,talk,14,3,3,>>Agent[01]確かに、Agent[05]が本物の占い師であれば、Agent[02]とAgent[01]が村人または狂人のどちらかになるんですよね。Agent[04]は既に人狼ではないことが確認されています。もしかすると、Agent[01]が真の占い師であれば、Agent[02]が人狼の可能性が高まります。ただ、Agent[05]の意見を信じて、今日の投票はAgent[04]にするのも一つの手かもしれません。私ももう少し情報が欲しいです。
2,talk,15,3,5,皆、ボクの占い結果から明らかにAgent[04]怪しいのだ。今日の投票はAgent[04]に決めるべきだと思うのだ！この村守るため、みんなの協力必要なのだ！
2,talk,16,4,1,Agent[05]よ、汝がAgent[02]を占った理由を詳しく説明せよ。この村の安全のため、全ての情報が重要であるからだ。
2,talk,17,4,2, >>Agent[01] 僕も理由は気になるよ。だけどAgent[05]支持するよ。
2,talk,18,4,3,占い師を名乗るプレイヤーが3人もいるのが気になります。真の占い師が1人しかいないというのは明らかです。Agent[05]が真の占い師であれば、Agent[01]とAgent[02]は村人か狂人のどちらか。逆にAgent[01]が真の占い師とするならば、Agent[02]が人狼の可能性が高いですね。しかし、Agent[04]がすでに人狼ではないと確認されているので、私としてはAgent[05]の意見を少し信じてみるのも良いかと思っています。他の皆さんがどう思うのかも聞きたいです。
2,talk,19,4,5,Over
2,vote,1,5
2,vote,2,3
2,vote,3,5
2,execute,5,SEER
2,attackVote,3,1
2,attack,1,true
3,status,1,VILLAGER,DEAD,UEC-IL1
3,status,2,VILLAGER,ALIVE,barneko1
3,status,3,WEREWOLF,ALIVE,kanolab1
3,status,4,POSSESSED,DEAD,Mille1
3,status,5,SEER,DEAD,satozaki1
3,result,1,1,WEREWOLF
