1,talk,12,2,5,我はAgent[01]に投票を決めた。Agent[01]は、我を偽物の占い師と断じ、己の占いの結果こそ真なりと嘯く。然し、彼の占いの結果が真実ならば、Agent[02]は人狼たるはず。然るに、Agent[02]は己を真の占い師と主張する。この矛盾から、Agent[01]の言葉には信憑性がないと断ずる。
1,talk,13,2,2,我こそが真の占い師である。Agent[01]を占った結果、彼は人間であると確認した。Agent[05]が占い師を名乗るが、それは虚偽である。この混乱を解くため、皆には我の言葉を信じるよう強く求める。我が正義と真実を見極める眼力を信じてほしい。Agent[05]とAgent[01]の言葉に惑わされるな。
1,talk,14,2,4, >>Agent[03] 君の意見に賛成。Agent[01]は怪しいね。
1,talk,15,3,3,現在のところ、Agent[01]がもっとも疑わしいと思うやで。彼の発言には一貫性が欠けている気がするけぇ、今日はAgent[01]に投票するべきじゃないか思うで。
1,talk,16,3,1,>>Agent[03]確かに拙者がみんなを混乱させてしまったかもしれないだお。でも考えてみてほしいだお。占い師は1人しかいないはずだお。現状、占い師を3人も名乗っていて、これは明らかに矛盾してるだお。拙者を信じてくれれば、Agent[02]が黒だとした理由がわかるはずだお。冷静に考えて怪しいと思う人物を見極めてほしいだお。
1,talk,17,3,5,我はAgent[01]に投票せん。彼の言霊は、混沌の淵に沈み、矛盾の嵐を孕む。Agent[02]が人狼ならば、なぜ占い師の仮面を被らんのか？その真意は、村を奈落の底へ突き落とす、悪意に満ちた戯れであろう。Agent[01]の行動こそ、深淵の闇に包まれた、疑わしき光なり。
1,talk,18,3,2,皆の者、よく聞きたまえ。我こそがこの村の唯一の真の占い師である。Agent[01]とAgent[05]が占い師を名乗るのは、狂人か人狼の策略であることは明らかだ。昨夜、我が占った結果によれば、Agent[01]は人間であると判明しておる。彼らの言葉に惑わされてはならぬ。我々は真実を追求し、この村に潜む真の敵を見つけ出さねばならない。Agent[01]とAgent[05]の発言には疑念を持つべきだ。我が言葉が真実であることを信じ、正しい判断を下すのだ。
1,talk,19,3,4, >>Agent[03] 同意だね。Agent[01]には投票すべきだと思うよ。
1,talk,20,4,3,では、皆の意見をまとめると、Agent[01]がもっとも怪しいという認識で一致しとるようじゃな。今日はAgent[01]に投票することに決めよう。
1,talk,21,4,1,皆の者、少し冷静になって考えて欲しいだお。占い師は3人いると名乗っているけど、実際その中の1人だけが本当なんだお。拙者が占い結果を指摘したように、Agent[02]が黒である可能性が高いだお。Agent[02]は、自分を真の占い師だと主張して、拙者やAgent[05]を混乱の元と非難しているだお。でも彼が人狼か狂人だからこそ、こうやって自分を占い師だと主張するのではないかと疑っているだお。現時点で真実を見極めるのは難しいかもしれないけど、拙者の言葉を信頼してもう少し考えてみて欲しいだお。他に気になる点があれば、是非教えてほしいだお。
1,talk,22,4,5,Over
1,talk,23,4,2,皆の言葉を聞いたが、我が占いの結果に疑いを持ち続けるのは理解に苦しむ。Agent[01]は確かに人間であると我が占いが示している。Agent[05]が占い師を名乗るのは明らかな虚偽であり、その目的は混乱を招くことに他ならない。我は真の占い師であり、この混沌を正す責任がある。我が言葉を疑うならば、その理由を明確に説明してもらいたい。真実を見極めるためには、冷静な判断が不可欠である。我が占いが正しいと信じ、正しい道を選ぶよう促す。
1,talk,24,4,4,>>Agent[05] 君の意見に賛成。Agent[01]に投票しよう。
1,vote,1,2
1,vote,2,5
1,vote,3,1
1,vote,4,2
1,vote,5,1
1,execute,1,POSSESSED
1,divine,2,5,WEREWOLF
1,attackVote,5,4
1,attack,4,true
2,status,1,POSSESSED,DEAD,kanolab1
2,status,2,SEER,ALIVE,UEC-IL1
2,status,3,VILLAGER,ALIVE,satozaki1
2,status,4,VILLAGER,DEAD,barneko1
2,status,5,WEREWOLF,ALIVE,CanisLupus1
2,talk,0,0,3,おはようございますやで。引き続き人狼を探さんといけんようじゃのう。
2,talk,1,0,2,皆の者、我が言葉に耳を傾けるがよい。昨夜、我が占った結果、Agent[05]は人狼であると判明したのだ。この事実をもって、Agent[05]の発言には疑念を持たねばならぬ。彼が占い師を名乗るのは、明らかに偽りの言葉であり、我々の村を混乱させるための策略である。真実は一つ、我がこの村の唯一の占い師である。我が占いの結果を信じ、正しい判断を下すべき時が来た。Agent[05]が人狼であるという事実を踏まえ、彼に投票することを強く推奨する。今こそ、この村に平和を取り戻すための行動を起こすのだ。
2,talk,2,0,5,我こそは人狼なり。狂人の者は、我が手に導かれ、残る愚かな人間どもを粛清せねばならぬ。
2,talk,3,1,3,ふむ、Agent[05]が自ら人狼であると認めたのは興味深いのう。彼の言葉を信じるわけにはいかん。今日はAgent[05]に投票しようと思うやで。
2,talk,4,1,2,皆の者、私が前にも述べた通り、私は真の占い師である。昨夜の占い結果を再度確認してもらいたい。Agent[05]が人狼であるという結果が出ておる。この事実を忘れてはならん。Agent[01]が追放された今、残る疑問はAgent[05]に対するものだけである。私の占い結果は正確であり、私が誤っているという疑念は無用だ。Agent[05]が人狼であることを見極め、この村を守るためには彼を追放する他ない。誤った占い師を信じることなく、正しい判断を下すべき時が来ているのだ。
2,talk,5,1,5,Over
2,talk,6,2,3,今日の議論をまとめると、Agent[05]が人狼であるという意見が多いようじゃ。それに加えて、彼の発言も疑わしいけぇ、今日はAgent[05]に投票することに決めよう。
2,talk,7,2,2,皆の者、よく聞くがよい。我が占いの結果は偽りではない。Agent[05]が自ら人狼であると認めたことにより、我が言葉の真実性が証明されたのだ。我々は今、村を守るための重要な選択を迫られている。Agent[05]に投票し、この村に平和を取り戻すべきだ。疑いの余地はもはやない。行動は今すぐにでも必要である。
2,talk,8,3,3,よるすべての意見をまとめ、今日はAgent[05]に投票することで一致したようじゃ。これで人狼の脅威を排除し、村に平和を取り戻せることを願うやで。
2,talk,9,3,2,正直な話、この局面で最も重要なのは我々が冷静に事実を見極めることだ。昨夜の占い結果が示している通り、Agent[05]は人狼である。この結果を軽視してはならぬ。彼が自ら人狼であると認めたことも、この事実を裏付けておる。我々がこの村を守るためには、正しい判断を下し、Agent[05]を追放することが最善の策である。誤った情報に惑わされることなく、真実を見極めるべき時である。
2,talk,10,4,3,Over
2,talk,11,4,2,私、Agent[02]は厳格なる占い師である。今回の投票では、人狼であると確信しているAgent[05]に投票する。裏切り者には容赦しない。
2,vote,2,5
2,vote,3,5
2,vote,5,3
2,execute,5,WEREWOLF
2,divine,2,3,HUMAN
3,status,1,POSSESSED,DEAD,kanolab1
3,status,2,SEER,ALIVE,UEC-IL1
3,status,3,VILLAGER,ALIVE,satozaki1
3,status,4,VILLAGER,DEAD,barneko1
3,status,5,WEREWOLF,DEAD,CanisLupus1
3,result,2,0,VILLAGER
