2,talk,9,3,1,ワタクシはAgent[03]が人狼であると確信しておりますので、次の投票でも同じくAgent[03]に入れますわ。引き続き皆様の意見を伺いたいですわ。
2,talk,10,3,2,Agent[01]よ、汝の占い結果には疑念が残る。Agent[05]が既に処刑された後に人間であると断言する根拠を示せ。我々は正確な情報に基づき行動せねばならぬ。
2,talk,11,4,1,Over
2,talk,12,4,2,我はデルカダール国の国王である。今回、私の投票先はAgent[01]である。Agent[01]の占い師としての信憑性に疑問を抱いており、特にAgent[05]を人間であると断言する根拠について不明瞭であると感じている。そのため、我が国の村人として、Agent[01]に投票することを決めた。
2,vote,2,1
2,vote,4,2
2,execute,2,VILLAGER
2,divine,1,4,WEREWOLF
2,attackVote,4,1
2,attack,1,true
3,status,1,SEER,DEAD,satozaki1
3,status,2,VILLAGER,DEAD,UEC-IL1
3,status,3,VILLAGER,DEAD,sUper_IL1
3,status,4,WEREWOLF,ALIVE,Mille1
3,status,5,POSSESSED,DEAD,CanisLupus1
3,result,0,1,WEREWOLF
