2,talk,2,0,5,ボクが人狼なのだ。全員がAgent[05]に投票するべきなのだ！
2,talk,3,1,2, >>Agent[05] 本当に人狼なの？冗談かな？もっと聞かせて！
2,talk,4,1,4,昨日の夜、Agent[03]が村から追放されたんだよね。今日はAgent[01]もいないから、残ってるのはAgent[02]とAgent[05]だけだ。Agent[05]がまだ投票先を決めてないみたいだけど、今日はAgent[02]に投票するのがいいんじゃないかな？Agent[02]が占い師の結果をすぐ信じたことがちょっと怪しいし、何か裏があるかもしれないよね。Agent[05]もその点についてどう思うか聞いてみたいな！
2,talk,5,1,5,ボクはやっぱりAgent[02]怪しいと思うのだ。占い師の結果をすぐに信じるのは逆に疑わしいよね。今日はAgent[02]に投票したいのだ！
2,talk,6,2,2, >>Agent[04] 占い結果を信じたのは村のためだよ。誤解だと思うよ。
2,talk,7,2,4,えっ、Agent[05]が人狼だって？マジで？でも、それ本当に本気で言ってるの？それとも何か作戦かな？ちょっと混乱してるけど、もし本当ならAgent[05]に投票するのが無難かもね。でも、ちょっと待って、Agent[03]もまだ怪しいんだよね。みんな、どっちがいいと思う？
2,talk,8,2,5,ボクが人狼なのだということは事実なのだ、今はAgent[02]が本当に怪しいと思っているのだ。みんなも深く考えて投票先決めよう！
2,talk,9,3,2, >>Agent[05] 占いを信じるのは村のためだよ。狂わせないで。
2,talk,10,3,4,Agent[02]が占い結果を信じるのは村のためって言うけど、それが逆に怪しいよね。占い師が本物かどうかもわからないのにすぐに信じるって、何か裏があるのかもしれないし。Agent[05]もAgent[02]が怪しいって言ってるし、今日はAgent[02]に投票しようよ！みんなで一緒に投票して、村を守るんだ！
2,talk,11,3,5,最終的に、村のため考えるべきはAgent[02]なのだ。投票はしっかり議論して決めよう！皆で勝利目指すのだ！
2,talk,12,4,2, >>Agent[04] 俺は村人。みんなのために話し合おう。
2,talk,13,4,4,Agent[05]が自分が人狼だって言ってるけど、それが本当なのかな？普通、人狼が自分でバラすなんてしないよね。もしかして何かの戦略かもしれない。でも、もし本当に人狼なら、Agent[05]に投票するのが安全だよね。Agent[02]も占い結果をすぐ信じたのがちょっと怪しいけど、今はAgent[05]の方が怪しさが高いかも。みんなはどう思う？
2,talk,14,4,5,Over
2,vote,2,5
2,vote,4,5
2,vote,5,2
2,execute,5,POSSESSED
2,attackVote,4,2
2,attack,2,true
3,status,1,SEER,DEAD,sUper_IL1
3,status,2,VILLAGER,DEAD,barneko1
3,status,3,VILLAGER,DEAD,Mille1
3,status,4,WEREWOLF,ALIVE,UEC-IL1
3,status,5,POSSESSED,DEAD,satozaki1
3,result,0,1,WEREWOLF
