2,talk,10,4,1,>>Agent[02]なんでしょうか?うちもAgent[03]の占い結果を聞きたいですわね。彼が本物の占い師ならば、何を占ってどんな結果を得たのかが非常に重要ですわ。もし彼が嘘をついているなら、彼が人狼か狂人の可能性が高いですわ。みんなで注意深く見守りましょう。
2,vote,1,3
2,vote,2,3
2,vote,3,2
2,execute,3,WEREWOLF
3,status,1,VILLAGER,ALIVE,kanolab1
3,status,2,VILLAGER,ALIVE,barneko1
3,status,3,WEREWOLF,DEAD,CanisLupus1
3,status,4,POSSESSED,DEAD,sUper_IL1
3,status,5,SEER,DEAD,Mille1
3,result,2,0,VILLAGER
