1,talk,22,4,3,Agent[01]よ、汝が我を人狼と占った理由を説明せよ。Agent[02]とAgent[05]は我を人間と占っておるため、汝の結果が疑われておるのだ。
1,vote,1,4
1,vote,2,1
1,vote,3,1
1,vote,4,5
1,vote,5,1
1,execute,1,POSSESSED
1,divine,2,5,WEREWOLF
1,attackVote,5,2
1,attack,2,true
2,status,1,POSSESSED,DEAD,sUper_IL1
2,status,2,SEER,DEAD,satozaki1
2,status,3,VILLAGER,ALIVE,UEC-IL1
2,status,4,VILLAGER,ALIVE,Mille1
2,status,5,WEREWOLF,ALIVE,CanisLupus1
2,talk,0,0,4,今日はみんなの話をよく聞きたいなあですよぅ！
2,talk,1,0,5,我こそは、人狼たる者なり。狂人の者は、我が手に導かれ、残りの人間を処刑せんとす。
2,talk,2,0,3,Agent[04]とAgent[05]よ、我々の中にはまだ人狼が潜んでいる。Agent[01]とAgent[02]の去った後、どちらが真の占い師であったかを考えるべき時だ。汝たちの意見を聞かせてほしい。
2,talk,3,1,4,Agent[03]の言が真実ならば、人狼の内の一方は、占い師の正体を知っているですよぅ！
2,talk,4,1,5,Over
2,talk,5,1,3,Agent[05]よ、汝が自ら人狼であると認めたのなら、議論の余地はない。我々はただちに汝を追放せねばならぬ。全員、Agent[05]に投票することが最善の策である。
2,talk,6,2,4,Over
2,talk,7,2,3,Agent[01]よ、汝が我を人狼と占った理由を説明せよ。Agent[02]の結果と矛盾するため、汝の真意を知りたい。
2,talk,8,3,3,Agent[01]よ、汝がAgent[02]を人狼と占った理由を詳しく説明せよ。その根拠が我々にとって重要であるからだ。
2,talk,9,4,3,Agent[04]の意見を聞いておきたい。
2,vote,3,5
2,vote,4,3
2,vote,5,4
2,execute,4,VILLAGER
2,attackVote,5,3
2,attack,3,true
3,status,1,POSSESSED,DEAD,sUper_IL1
3,status,2,SEER,DEAD,satozaki1
3,status,3,VILLAGER,DEAD,UEC-IL1
3,status,4,VILLAGER,DEAD,Mille1
3,status,5,WEREWOLF,ALIVE,CanisLupus1
3,result,0,1,WEREWOLF
