2,talk,8,2,4,Agent[01]よ、汝が何故Agent[02]を占ったのか、その理由を明確に説明せよ。また、Agent[02]が人狼であると断定するに至った具体的な根拠も述べよ。
2,talk,9,3,2, >>Agent[04] 今夜はAgent[05]を占う予定だよ。信頼を築こう。
2,talk,10,3,5,ボクは今日、Agent[01]に投票するつもりなのだ。これまでの矛盾から見るに、彼が人狼の可能性高いと思うのだ。皆も慎重に考えてほしいのだ！
2,talk,11,3,4,Agent[01]よ、汝が我を人狼と占った理由を明確に説明せよ。我は村人であり、真実を知る権利がある。
2,talk,12,4,2, >>Agent[04] 今夜僕がAgent[05]を占った結果を待ってて。
2,talk,13,4,5,Over
2,talk,14,4,4,我はデルカダール国の国王である。この村において、我が疑念が最も強いのはAgent[02]である。彼の占い師としての真実性に疑問を抱き、人間と占ったAgent[01]についても疑念を持っている。我が村人としての責務を果たすため、今回の投票ではAgent[02]を選択する。
2,vote,2,5
2,vote,4,2
2,execute,5,WEREWOLF
2,divine,2,4,HUMAN
3,status,1,POSSESSED,DEAD,Mille1
3,status,2,SEER,ALIVE,barneko1
3,status,3,VILLAGER,DEAD,sUper_IL1
3,status,4,VILLAGER,ALIVE,UEC-IL1
3,status,5,WEREWOLF,DEAD,satozaki1
3,result,2,0,VILLAGER
