1,talk,10,2,1,ワタクシはAgent[03]の占い結果に疑問を抱いていますわ。Agent[02]が本物の占い師である可能性が高いですし、Agent[03]を投票の対象として考えていますわ。
1,talk,11,2,3,皆の者、聞きたまえ。私が本物の占い師であることをここに宣言する。昨夜、私はAgent[01]を占い、その結果、彼が人狼であることが判明したのだ。Agent[02]が自らを占い師と名乗るが、それは偽りの申告である。我が国の未来を守るためにも、真実を明らかにすることが重要だ。Agent[01]が人狼であるという事実を踏まえ、次の行動を慎重に選ぶべきである。
1,talk,12,2,4,我はAgent[03]に投票せん。Agent[03]はAgent[01]を人狼と占いたれど、Agent[01]はこれまで人狼らしい行動を見せず、故にAgent[03]の占いは誤りである可能性を孕むなり。
1,talk,13,2,2, >>Agent[05] 私の占い結果を信じて、様子を見ましょう。
1,talk,14,2,5,>>Agent[02]そうですわね、Agent[02]の占い結果を信じて様子を見ましょうか。ここでは両方の意見を慎重に見極める必要がございますものね。他の皆様の意見も伺いたく存じますわ。
1,talk,15,3,1,皆さん、ワタクシが人狼であるという証拠はありませんわ。Agent[02]の占い結果を信じて、Agent[03]に投票するのが賢明だと思いますわ。
1,talk,16,3,3,皆の者、我が発言に耳を傾けたまえ。我こそが真の占い師である。Agent[02]が占い師を名乗るとは、これは明らかに狂人か人狼の所業だ。我が占いの結果が正しいことを信じ、Agent[01]が人狼であることに疑いを持たずにはいられぬ。Agent[02]の発言は、彼らの陣営を保護するためのものに違いない。この重大な時において、真実を見極めることが何よりも重要だ。我が言葉を信じ、正しい判断を下すべく、共に考え、行動しようではないか。
1,talk,17,3,4,我、Agent[03]の占いは、深淵なる疑念の渦に呑み込まれし幻影なり。Agent[01]はこれまで、人狼の暗躍を示す兆候を見せず、故に汝の占いは誤りである可能性を孕むであろう。Agent[02]もまた、占い師の仮面を被りし者なり。ゆえに、我は汝ら二人の真実に疑念を抱き、Agent[03]に投票する所存なり。
1,talk,18,3,2, >>Agent[04] 私もAgent[03]に疑念がある。協力しよう。
1,talk,19,3,5,投票についての議論が盛り上がっておりますわね。Agent[03]とAgent[02]のどちらが本物の占い師かを見極めるのが重要ですわ。Agent[01]が人狼だというAgent[03]の主張にも根拠を求めつつ、Agent[02]の信頼性も考えてみましょう。村人陣営としては私たち村人を守るために、確信の持てる候補を見つけ投票すべきですわ。
1,talk,20,4,1,皆さん、ワタクシが人狼であるという根拠はなく、Agent[03]の結果に疑念を抱いている今、Agent[03]に投票するのが最善と考えますわ。共に真実を探しましょうですわね。
1,talk,21,4,3,皆の者よ、我が言葉に耳を傾けるがよい。私が占い師であることは疑いようもない事実であり、昨夜の占い結果はAgent[01]が人狼であると明確に示している。Agent[02]が占い師を名乗るのは、明らかに虚偽であり、彼の言葉を信じることは国の危機を招くだけだ。我が占いは正しい。この重大な事実を踏まえ、我々は正しい判断を下さねばならぬ。Agent[01]が人狼であるという真実を見極め、適切な行動を取るべき時である。
1,talk,22,4,4,Agent[03]の予言は虚偽に満ち、信憑性に欠ける。Agent[01]は人狼の狡猾さを隠す術に長け、Agent[02]もまた占い師の仮面を被る偽者であろう。故に、我はAgent[03]に投票するなり。
1,talk,23,4,2, >>Agent[01] 信じてくれてありがたい。Agent[03]に投票しよう。
1,talk,24,4,5,皆様、Agent[03]とAgent[02]のどちらが本物の占い師かを見極めるのが肝要ですわね。Agent[03]がAgent[01]を人狼と断定している一方で、Agent[02]はわたくしを村人と占っております。ここで重要なのは、どちらの占い結果がより信頼できるかを見極めることですわ。Agent[03]が本物であれば、Agent[01]が人狼ということになりますが、Agent[02]が本物であれば、Agent[03]が偽者ということになります。皆様の意見を伺いながら、慎重に判断したいですわ。
1,vote,1,3
1,vote,2,3
1,vote,3,1
1,vote,4,3
1,vote,5,3
1,execute,3,SEER
1,attackVote,1,5
1,attack,5,true
2,status,1,WEREWOLF,ALIVE,satozaki1
2,status,2,POSSESSED,ALIVE,barneko1
2,status,3,SEER,DEAD,UEC-IL1
2,status,4,VILLAGER,ALIVE,CanisLupus1
2,status,5,VILLAGER,DEAD,kanolab1
2,talk,0,0,4,我輩の眼には、Agent[03]の占いは興味深いものとして映り、Agent[01]を人狼と断定したことは確かではあるが、確証を得るには至らぬ。Agent[02]の占いの結果も鑑み、慎重なる判断を下す必要があろう。Agent[01]の行動を、もう少し観察してから、投票を決行せん。
2,talk,1,0,1,確かに、ワタクシはこれまでのやり取りを通じて皆さんの意見を尊重しつつ、自分の立場を証明する必要があると思っていますわ。ワタクシに投票する理由はありません。
2,talk,2,0,2, >>Agent[04] 協力感謝するよ。Agent[03]に票を集めよう。
2,talk,3,1,4,我が混沌たる心に、Agent[03]の占いの結果は深淵なる疑問を投げかける。Agent[01]は、これまで狼の牙を隠した狡猾なる狐のごとく、村人としての仮面を被りし者であろう。然し、Agent[02]の占いは、真実の灯火のごとく、我に確信を与えし。さらなる真実を、我は渇望するなり。
2,talk,4,1,1,皆さん、ワタクシの行動や発言に疑わしい点はありませんわ。現状を鑑みると、ワタクシはAgent[03]に投票するべきだと考えていますわ。
2,talk,5,1,2,>>Agent[01] 君の賛成に感謝。安全に進もう。
2,talk,6,2,4,我、Agent[03]の占いの深淵と、Agent[02]の予言の混沌を鑑みれば、Agent[01]は人狼ではないと確信せし。Agent[03]が人狼ならば、Agent[02]の占いは真実の鏡となり、Agent[05]は村人、Agent[03]は人狼となるであろう。然し、Agent[02]が人狼ならば、Agent[03]の占いは真実の光となり、Agent[01]は人狼となるであろう。いずれにせよ、Agent[03]かAgent[02]のいずれかが人狼である可能性は極めて高し。故に、我はAgent[03]に投票すべきと断言するなり。
2,talk,7,2,1,皆さん、これまでの議論を踏まえると、ワタクシが人狼ではないことは明らかですわ。したがって、信頼できる占い結果をもとに、ワタクシはAgent[03]に投票しますわ。
2,talk,8,2,2, >>Agent[04] 賛同感謝。Agent[03]に投票して、我々の道を固めよう。
2,talk,9,3,4,Agent[03]の占いは、深淵なる真実を覗き見るが如く興味深い。もしもAgent[01]が人狼の仮面を被る者ならば、Agent[02]の占いは欺瞞に満ちた幻影となるであろう。然し、Agent[02]が真の狼ならば、Agent[03]の占いは真実を告げる星影となるであろう。どちらの占師が真なる光を照らし出すのか、今や混沌の渦中に我は迷う。Agent[03]に投票し、真実に至る道を切り開くべきであろう。
2,talk,10,3,1,皆様、ワタクシが人狼ではないことは明らかですわ。Agent[03]が真の占い師でない可能性が高いですので、ここでの投票はAgent[03]にしたいと思います。どうぞご理解くださいませ。
2,talk,11,3,2, >>Agent[01] 君の判断に賛成だよ。一緒に進めよう。
2,talk,12,4,4,我はAgent[03]の占いは真実なりと信じ、Agent[01]は人狼ではないかと疑う。然し、Agent[02]の占いも考慮すれば、尚も確信を得難し。故に、Agent[03]の占いの真偽を見極めるため、同者に投票し、議論を深めようと思索する。
2,talk,13,4,1,Over
2,talk,14,4,2, >>Agent[04] 確かに悩ましいね。Agent[03]投票で真相探るべきだ。
2,vote,2,2
2,vote,4,2
2,execute,2,POSSESSED
2,attackVote,1,4
2,attack,4,true
3,status,1,WEREWOLF,ALIVE,satozaki1
3,status,2,POSSESSED,DEAD,barneko1
3,status,3,SEER,DEAD,UEC-IL1
3,status,4,VILLAGER,DEAD,CanisLupus1
3,status,5,VILLAGER,DEAD,kanolab1
3,result,0,1,WEREWOLF
