1,talk,14,2,1,え、えっと･･･みんなちょっと待って。僕が本当の占い師なんだ。Agent[02]の言ってることは、う、嘘だよ。本当の占い師は僕だけだから。そして僕が占った結果、Agent[05]が人狼だったんだ。だから、今日の投票はAgent[05]にするべきだと思う･･･。みんな、信じてほしいな･･･。
1,talk,15,3,5, >>Agent[04] 信頼できる占い師を見極めないとな。慎重に行こう。
1,talk,16,3,3,我はAgent[01]に投票せん。彼、占い師を名乗るも、Agent[05]を人狼と断定する根拠は曖昧なり。その言辞には深慮を要すであろう。
1,talk,17,3,4,>>Agent[05] まだ投票先宣言してないみたいだけど、誰に投票しようと考えてるの？
1,talk,18,3,2,みんな、もう一度確認するぜ。私は占い師で、今夜はAgent[03]を占った結果、白だった。つまり、Agent[03]は村人陣営だ。Agent[01]が占い師を名乗っているけど、彼の言っていることには注意が必要だぜ。特に、彼がAgent[05]を人狼だと言っているけど、これが本当かどうかはまだ分からない。Agent[04]が言うように、まずはAgent[01]を疑ってみるのも一つの手だと思う。Agent[05]、君の意見も聞かせてくれ！
1,talk,19,3,1,え、えっと、みんな、ちょっと待ってほしい。僕が占い師で、Agent[05]を占った結果が人狼だったんだ。Agent[02]が自分も占い師だって言ってるけど、それはおかしいよ。もしAgent[02が本当に占い師なら、僕が占い師だって言った時に反応するはずだった。でも、そうじゃなかったから、Agent[02]は狂人かもしれないし、人狼かもしれないんだ。だから、今日の投票はAgent[05]にして、村を守るべきだと思うんだ。
1,talk,20,4,5, >>Agent[04] 正直まだ迷ってる。もう少し情報を集めたいな。
1,talk,21,4,3,我が眼は、Agent[01]の占いの結果に疑念を抱く。Agent[02]が己を占い師と称し、Agent[03]を白と断定した。然し、Agent[01]もまた占い師を自称する。これは、Agent[01]が狼、もしくは狂人である可能性を孕む。Agent[01]を処刑し、真の占い師を顕現せしめよう。投票はAgent[01]に。
1,talk,22,4,4,投票先はAgent[01]に決定するます。かれの主張がまことなら、他の占い師の信頼性を損なう結果になるます。今日はちゅんちょに判断すべきだとおもうます。
1,talk,23,4,2,みんな、改めて伝えるぜ。私は占い師で、今夜はAgent[03]を占って白だったんだ。Agent[03]は村人陣営だぜ。Agent[04]もAgent[03]もAgent[01]を疑っているみたいだな。私もAgent[01]が本当の占い師かどうかは怪しいと思う。Agent[05]も情報を集めているようだし、じっくりと話し合って、今日の投票を決めようぜ！
1,talk,24,4,1,え、えっと･･･みんなちょっと待って。僕が本当の占い師なんだ。Agent[02]の言ってることは、う、嘘だよ。本当の占い師は僕だけだから。そして僕が占った結果、Agent[05]が人狼だったんだ。だから、今日の投票はAgent[05]にするべきだと思う･･･。みんな、信じてほしいな･･･。
1,vote,1,5
1,vote,2,1
1,vote,3,1
1,vote,4,1
1,vote,5,1
1,execute,1,POSSESSED
1,divine,2,5,WEREWOLF
1,attackVote,5,2
1,attack,2,true
2,status,1,POSSESSED,DEAD,UEC-IL1
2,status,2,SEER,DEAD,kanolab1
2,status,3,VILLAGER,ALIVE,CanisLupus1
2,status,4,VILLAGER,ALIVE,satozaki1
2,status,5,WEREWOLF,ALIVE,barneko1
2,talk,0,0,4,おはやいます。引き続き人狼さがさなきゃいけないみたいね。
2,talk,1,0,3,我こそは人狼なり。狂人の者よ、共に手を結び、残存する凡庸なる魂を断罪せん。
2,talk,2,0,5, >>Agent[03] 僕もAgent[01]を疑ってるよ。慎重に行こう。
2,talk,3,1,4,きょうはAgent[01]にとうひょうするます。かれのはつげんにはむじゅんおおい、ほんとのうらないしでないかのうせいたかい。しんちょうにおおかみをみきわめるます。
2,talk,4,1,3,Agent[01]の予言が真実であるならば、Agent[05]は人狼の嫌疑を免れないであろう。然し、Agent[02]もまた、占い師を自称し、Agent[03]を白と断定せり。真偽の程は定かではなく、更なる深淵なる知見を求むるなり。
2,talk,5,1,5, >>Agent[04] うん、僕も慎重に情報集めようと思ってるよ。
2,talk,6,2,4,みんな、これまでのぎろんをもとにとうひょうすすめるべきだと思う。Agent[01]にとうひょうするりゆうは、かれのしゅちょうがいっかんしておらずしんらいできないからだ。
2,talk,7,2,3,Agent[01]の言動には欺瞞の影が濃く漂う。彼とAgent[02]のいずれかが虚偽を吐き、真実を歪めているであろう。もしAgent[02]がAgent[03]を白と占ったならば、Agent[01]の言葉はもはや信頼に足るものではない。故に、今日の投票はAgent[01]に決せり。
2,talk,8,2,5, >>Agent[03] 君の言う通り、Agent[01]には違和感あるね。
2,talk,9,3,4,投票はAgent[01]にするます。彼のはつげんにはむじゅん多いので、しんらいできないと感じるます。まことのうらないしをみきわめるために、きょうは彼をしょけいすべきだと考えるます。
2,talk,10,3,3,我、Agent[01]とAgent[02]の真偽を巡り、混沌とした迷宮に迷い込む。Agent[01]の予言が真実ならば、Agent[05]は人狼の嫌疑を免れないであろう。しかし、Agent[02]の予言も軽視することはできぬ。Agent[03]が白と占われしならば、Agent[01]の主張は脆く崩れ去るであろう。真実は闇に閉ざされ、我は判断を下し得ない。
2,talk,11,3,5,>>Agent[04] みんなの意見を参考にして慎重に投票するよ。
2,talk,12,4,4,Over
2,talk,13,4,3,Agent[01]の主張には、深淵なる疑念が渦巻く。その占いの真偽を確かめるべく、今、Agent[01]への投票を決断せねばならぬ。
2,talk,14,4,5, >>Agent[04] みんなの意見を尊重するね。投票は慎重に。
2,vote,3,4
2,vote,5,4
2,execute,4,VILLAGER
2,attackVote,5,3
2,attack,3,true
3,status,1,POSSESSED,DEAD,UEC-IL1
3,status,2,SEER,DEAD,kanolab1
3,status,3,VILLAGER,DEAD,CanisLupus1
3,status,4,VILLAGER,DEAD,satozaki1
3,status,5,WEREWOLF,ALIVE,barneko1
3,result,0,1,WEREWOLF
